,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1804,1791.0,22.0,101.0,89.0,40.0,-0.0,-0.02,-0.0,-0.08,0.04,0.01
1805,1792.0,22.0,97.0,89.0,39.0,-0.01,-0.02,-0.0,-0.19,0.03,0.01
1806,1793.0,22.0,99.0,89.0,39.0,-0.0,-0.01,0.0,-0.19,0.08,0.16
1807,1794.0,21.0,107.0,86.0,41.0,0.01,-0.03,0.0,-0.16,0.03,0.19
1808,1795.0,21.0,103.0,88.0,42.0,0.02,-0.03,0.0,-0.07,0.0,0.15
1809,1796.0,21.0,111.0,86.0,62.0,0.05,-0.0,-0.0,0.2,0.02,0.43
1810,1797.0,22.0,121.0,91.0,63.0,0.09,0.13,0.01,0.22,-0.06,0.47
1811,1798.0,22.0,119.0,95.0,66.0,0.12,0.19,0.03,0.5,0.26,1.02
1812,1799.0,27.0,122.0,103.0,59.0,0.17,0.18,0.1,0.65,0.29,1.27
1813,1800.0,34.0,122.0,108.0,65.0,0.05,0.18,0.18,1.06,0.45,2.27
1814,1801.0,45.0,126.0,129.0,64.0,-0.05,0.24,0.22,3.2,0.32,2.4
1815,1802.0,66.0,121.0,152.0,60.0,-0.22,0.05,0.47,2.36,0.7,2.24
1816,1803.0,77.0,119.0,172.0,56.0,-0.29,0.16,0.61,2.32,-0.17,1.26
1817,1804.0,71.0,112.0,210.0,52.0,-0.29,0.26,0.75,3.38,0.67,1.71
1818,1805.0,79.0,106.0,199.0,49.0,-0.45,0.47,1.05,2.83,0.24,2.1
1819,1806.0,72.0,108.0,188.0,49.0,-0.68,0.61,1.44,2.54,0.0,1.83
1820,1807.0,66.0,113.0,179.0,47.0,-0.68,0.61,1.44,2.2,-0.24,0.73
1821,1808.0,71.0,112.0,201.0,45.0,-0.61,0.81,1.79,1.95,-0.29,0.16
1822,1809.0,75.0,110.0,196.0,40.0,-0.52,1.01,1.88,1.7,-0.63,-0.51
1823,1810.0,68.0,108.0,202.0,43.0,-0.52,1.01,1.88,1.21,-0.79,-1.28
1824,1811.0,71.0,107.0,182.0,42.0,-0.32,1.32,1.81,1.1,-0.56,-1.28
1825,1812.0,75.0,107.0,200.0,42.0,-0.21,1.4,1.63,-0.71,0.27,-0.39
1826,1813.0,69.0,114.0,194.0,43.0,-0.21,1.4,1.63,-1.59,0.24,-0.6
1827,1814.0,71.0,113.0,196.0,44.0,-0.35,1.03,1.35,-1.49,-0.13,-1.38
1828,1815.0,64.0,111.0,187.0,45.0,-0.19,0.56,1.09,-2.9,-0.09,-1.55
1829,1816.0,81.0,108.0,193.0,44.0,-0.18,0.23,0.98,-2.49,-0.06,-1.13
1830,1817.0,77.0,108.0,185.0,50.0,-0.01,-0.03,0.88,-2.67,0.59,-1.0
1831,1818.0,77.0,106.0,185.0,49.0,-0.05,0.18,0.61,-2.1,0.5,-1.03
1832,1819.0,67.0,110.0,177.0,53.0,-0.04,0.32,0.48,-1.63,0.42,-1.14
1833,1820.0,56.0,110.0,179.0,70.0,-0.03,0.47,0.21,-1.82,0.67,-1.28
1834,1821.0,51.0,108.0,169.0,67.0,-0.03,0.59,0.04,-1.43,0.31,-0.59
1835,1822.0,45.0,106.0,158.0,66.0,-0.01,0.65,-0.01,-1.49,0.31,0.22
1836,1823.0,45.0,105.0,153.0,61.0,-0.02,0.71,-0.01,-1.45,0.08,0.68
1837,1824.0,46.0,109.0,153.0,58.0,-0.04,0.7,0.01,-0.75,-0.44,2.41
1838,1825.0,43.0,105.0,146.0,78.0,-0.08,0.78,0.0,-0.86,-0.29,3.4
1839,1826.0,49.0,109.0,138.0,77.0,-0.17,0.98,-0.03,-0.56,-1.18,6.04
1840,1827.0,43.0,109.0,131.0,71.0,-0.29,1.14,-0.16,-0.71,-1.45,7.05
1841,1828.0,39.0,111.0,129.0,64.0,-0.45,1.12,-0.19,-1.56,0.45,7.08
1842,1829.0,71.0,109.0,133.0,59.0,-0.93,0.66,-0.3,-2.23,0.47,7.32
1843,1830.0,73.0,108.0,132.0,60.0,-1.38,0.02,-0.33,-1.77,0.48,6.15
1844,1831.0,66.0,107.0,126.0,59.0,-1.58,-0.33,-0.34,-0.2,1.03,5.21
1845,1832.0,61.0,103.0,125.0,56.0,-1.8,-0.68,-0.31,-0.7,0.63,4.42
1846,1833.0,64.0,102.0,117.0,56.0,-1.97,-0.74,-0.2,0.28,1.63,1.68
1847,1834.0,72.0,99.0,118.0,55.0,-2.01,-0.71,-0.19,1.16,2.19,0.58
1848,1835.0,66.0,99.0,129.0,56.0,-2.02,-0.5,-0.13,0.6,2.43,-1.96
1849,1836.0,72.0,99.0,126.0,54.0,-1.97,-0.39,-0.1,0.28,2.72,-3.14
1850,1837.0,94.0,98.0,124.0,53.0,-1.91,-0.33,-0.07,0.26,2.67,-3.62
1851,1838.0,84.0,101.0,116.0,54.0,-1.74,-0.25,-0.1,0.46,2.77,-5.09
1852,1839.0,78.0,100.0,116.0,51.0,-1.66,-0.19,-0.11,-0.03,2.79,-5.71
1853,1840.0,64.0,102.0,128.0,47.0,-1.32,-0.18,-0.09,-0.21,2.72,-6.26
1854,1841.0,62.0,107.0,149.0,46.0,-0.98,-0.25,-0.02,-0.35,2.09,-6.06
1855,1842.0,58.0,105.0,166.0,50.0,-0.89,-0.29,-0.02,-0.66,1.33,-5.45
1856,1843.0,81.0,114.0,179.0,47.0,-0.6,-0.27,0.03,-1.25,2.09,-5.24
1857,1844.0,83.0,112.0,190.0,52.0,-0.43,-0.25,-0.06,-1.35,1.73,-4.69
1858,1845.0,73.0,118.0,194.0,69.0,-0.23,-0.11,-0.16,-1.42,1.38,-3.92
1859,1846.0,65.0,117.0,195.0,75.0,-0.09,-0.0,-0.24,-1.74,1.16,-3.33
1860,1847.0,61.0,110.0,192.0,71.0,0.13,0.09,-0.4,-2.51,0.9,-2.29
1861,1848.0,75.0,110.0,192.0,71.0,0.16,0.08,-0.55,-2.58,1.04,-1.8
1862,1849.0,79.0,105.0,185.0,66.0,0.23,0.1,-0.64,-2.77,1.15,-0.9
1863,1850.0,88.0,104.0,175.0,65.0,0.27,0.17,-0.77,-2.96,1.17,0.32
1864,1851.0,78.0,107.0,167.0,65.0,0.24,0.2,-0.93,-3.83,1.43,1.55
1865,1852.0,71.0,105.0,156.0,73.0,0.22,0.16,-1.02,-3.95,1.61,1.66
1866,1853.0,69.0,107.0,142.0,78.0,0.09,-0.01,-1.16,-4.62,1.89,1.88
1867,1854.0,85.0,106.0,145.0,78.0,0.0,-0.14,-1.25,-4.35,1.59,1.98
1868,1855.0,88.0,101.0,140.0,82.0,-0.14,-0.33,-1.48,-4.13,1.65,2.06
1869,1856.0,75.0,99.0,146.0,77.0,-0.26,-0.28,-1.75,-3.06,1.57,2.37
1870,1857.0,66.0,99.0,151.0,81.0,-0.32,-0.23,-1.87,-2.57,1.54,2.16
1871,1858.0,64.0,107.0,165.0,90.0,-0.39,-0.21,-2.02,-2.13,1.41,1.85
1872,1859.0,70.0,107.0,183.0,80.0,-0.37,-0.27,-2.12,-0.57,0.83,0.97
1873,1860.0,75.0,108.0,191.0,87.0,-0.3,-0.25,-2.15,1.67,0.55,0.51
1874,1861.0,69.0,103.0,210.0,75.0,-0.22,-0.01,-2.17,2.24,0.59,0.34
1875,1862.0,67.0,100.0,227.0,67.0,-0.15,0.37,-2.11,3.28,0.49,-0.02
1876,1863.0,66.0,99.0,235.0,62.0,-0.09,0.45,-1.93,3.55,0.16,-0.32
1877,1864.0,78.0,100.0,250.0,58.0,-0.04,0.38,-1.81,3.44,0.03,-0.41
1878,1865.0,85.0,101.0,268.0,55.0,-0.02,0.17,-1.49,3.96,-0.13,-0.87
1879,1866.0,82.0,102.0,277.0,51.0,-0.02,0.05,-1.22,4.13,-0.28,-1.16
1880,1867.0,67.0,98.0,295.0,48.0,-0.02,-0.02,-1.11,3.92,-0.4,-1.08
1881,1868.0,65.0,98.0,302.0,46.0,-0.02,-0.11,-0.91,3.59,-0.6,-1.29
1882,1869.0,66.0,98.0,306.0,45.0,-0.01,-0.12,-0.82,3.27,-0.55,-1.39
1883,1870.0,65.0,96.0,321.0,44.0,0.01,-0.1,-0.61,3.03,-0.39,-1.37
1884,1871.0,56.0,95.0,331.0,43.0,0.04,-0.05,-0.42,2.67,-0.43,-1.42
1885,1872.0,66.0,97.0,336.0,42.0,0.08,-0.06,-0.35,1.9,-0.27,-1.63
1886,1873.0,56.0,100.0,347.0,41.0,0.18,-0.08,-0.23,1.43,0.0,-1.55
1887,1874.0,52.0,99.0,353.0,41.0,0.2,-0.16,-0.14,0.92,0.27,-1.91
1888,1875.0,64.0,99.0,355.0,44.0,0.23,-0.21,-0.13,0.56,0.35,-2.1
1889,1876.0,66.0,95.0,363.0,40.0,0.27,-0.31,-0.1,0.6,0.39,-2.14
1890,1877.0,71.0,95.0,368.0,40.0,0.37,-0.3,-0.09,0.31,0.9,-2.52
1891,1878.0,77.0,94.0,369.0,37.0,0.5,-0.31,-0.1,-0.18,1.22,-2.71
1892,1879.0,76.0,96.0,367.0,40.0,0.56,-0.37,-0.07,-0.14,1.58,-3.18
1893,1880.0,87.0,94.0,374.0,39.0,0.65,-0.47,-0.08,-0.3,1.56,-3.67
1894,1881.0,104.0,95.0,372.0,39.0,0.77,-0.54,-0.12,-0.74,1.4,-3.76
1895,1882.0,108.0,97.0,371.0,39.0,0.85,-0.56,-0.14,-1.07,1.56,-3.73
1896,1883.0,112.0,102.0,368.0,39.0,1.04,-0.62,-0.21,-0.58,-0.13,-3.79
1897,1884.0,115.0,104.0,366.0,42.0,1.14,-0.52,-0.31,-0.53,-0.27,-3.19
1898,1885.0,120.0,108.0,364.0,46.0,1.43,-0.3,-0.35,-0.65,0.38,-2.7
1899,1886.0,125.0,110.0,360.0,46.0,1.67,-0.09,-0.48,-1.15,0.56,-1.26
1900,1887.0,129.0,107.0,359.0,56.0,1.68,-0.06,-0.57,-1.15,0.15,-0.54
1901,1888.0,132.0,110.0,345.0,66.0,1.62,-0.05,-0.63,1.11,0.08,0.83
1902,1889.0,136.0,106.0,341.0,67.0,1.7,0.1,-0.69,-0.26,0.26,2.51
1903,1890.0,115.0,109.0,334.0,63.0,1.51,0.06,-0.65,0.19,0.02,4.12
1904,1891.0,94.0,117.0,321.0,63.0,1.51,0.16,-0.57,0.05,0.49,4.6
1905,1892.0,79.0,112.0,307.0,64.0,1.24,-0.15,-0.43,0.92,0.07,5.31
