,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
875,869.0,23.0,107.0,71.0,20.0,0.02,0.06,0.02,-0.11,0.01,0.19
876,870.0,23.0,106.0,71.0,22.0,0.05,0.06,0.04,-0.26,0.08,0.46
877,871.0,23.0,107.0,71.0,25.0,0.06,-0.03,0.05,-0.17,0.06,0.44
878,872.0,23.0,106.0,71.0,24.0,0.05,-0.1,0.08,0.21,0.33,0.65
879,873.0,25.0,119.0,74.0,26.0,-0.02,-0.25,0.18,-0.03,0.19,0.87
880,874.0,32.0,142.0,82.0,37.0,-0.11,-0.41,0.36,0.66,0.57,3.16
881,875.0,40.0,173.0,86.0,41.0,-0.19,-0.49,0.46,1.2,1.01,3.98
882,876.0,70.0,189.0,139.0,44.0,-0.47,-0.66,0.71,2.0,1.76,4.3
883,877.0,60.0,178.0,163.0,40.0,-1.02,-0.85,1.27,4.52,1.01,0.93
884,878.0,76.0,192.0,177.0,41.0,-1.36,-0.65,1.58,5.44,1.2,1.1
885,879.0,89.0,181.0,185.0,37.0,-1.72,0.35,1.8,4.73,-0.9,5.17
886,880.0,113.0,172.0,173.0,48.0,-1.78,1.37,1.69,3.31,0.51,5.8
887,881.0,136.0,183.0,161.0,47.0,-1.91,1.53,1.68,2.22,0.0,4.26
888,882.0,149.0,167.0,150.0,64.0,-1.96,1.17,1.95,2.33,1.0,1.95
889,883.0,149.0,159.0,189.0,61.0,-2.54,1.07,2.28,1.39,0.11,2.15
890,884.0,183.0,161.0,242.0,67.0,-2.22,1.3,2.39,2.14,0.73,1.68
891,885.0,177.0,157.0,269.0,83.0,-2.18,2.1,2.19,1.46,1.58,2.2
892,886.0,174.0,160.0,259.0,74.0,-2.03,2.97,2.2,1.14,2.88,0.78
893,887.0,179.0,162.0,236.0,88.0,-2.03,3.04,2.03,-0.04,2.35,-0.3
894,888.0,174.0,161.0,219.0,90.0,-1.97,2.4,2.03,-1.43,2.17,-2.16
895,889.0,189.0,158.0,196.0,91.0,-2.15,1.85,2.15,-0.43,2.23,-1.77
896,890.0,199.0,153.0,197.0,86.0,-2.09,1.92,2.14,0.2,2.42,-1.73
897,891.0,197.0,160.0,198.0,86.0,-1.98,2.75,1.85,0.78,3.14,-1.75
898,892.0,200.0,160.0,187.0,112.0,-2.02,3.19,1.71,-0.07,2.55,-2.46
899,893.0,221.0,169.0,180.0,115.0,-1.94,3.5,1.5,-0.73,2.54,-2.61
900,894.0,191.0,166.0,211.0,120.0,-2.02,3.06,1.43,-0.71,2.16,-2.68
901,895.0,174.0,164.0,206.0,116.0,-1.98,2.76,1.39,0.54,1.42,-2.28
902,896.0,182.0,160.0,199.0,130.0,-1.85,2.44,1.26,0.43,2.04,-2.07
903,897.0,164.0,168.0,195.0,118.0,-1.76,2.55,1.12,0.71,1.48,-1.95
904,898.0,155.0,160.0,197.0,118.0,-1.66,2.57,1.01,-0.22,1.28,-2.24
905,899.0,154.0,156.0,196.0,120.0,-1.57,2.08,0.89,-0.59,0.83,-2.29
906,900.0,166.0,148.0,217.0,121.0,-1.42,1.35,0.82,-0.62,0.83,-2.93
907,901.0,141.0,154.0,247.0,125.0,-1.34,1.15,0.78,-0.44,0.51,-2.68
908,902.0,138.0,148.0,238.0,129.0,-1.08,1.02,0.6,-0.63,0.55,-2.85
909,903.0,135.0,143.0,261.0,151.0,-0.77,0.93,0.45,-1.29,0.36,-2.76
910,904.0,129.0,141.0,248.0,152.0,-0.72,0.78,0.41,-0.92,0.35,-2.56
911,905.0,122.0,140.0,232.0,147.0,-0.52,0.46,0.33,-0.78,-0.12,-1.99
