,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5016,4977.0,32.0,93.0,99.0,40.0,0.0,0.0,0.0,-0.17,0.1,0.01
5017,4978.0,30.0,94.0,97.0,40.0,-0.0,-0.0,0.0,-0.22,0.09,0.0
5018,4979.0,28.0,104.0,98.0,40.0,-0.01,-0.03,0.0,-0.21,0.16,0.15
5019,4980.0,26.0,93.0,97.0,40.0,-0.02,-0.04,0.01,-0.16,0.13,0.16
5020,4981.0,25.0,94.0,96.0,40.0,-0.01,-0.05,0.01,-0.08,0.05,-0.03
5021,4982.0,24.0,93.0,95.0,40.0,-0.0,-0.05,0.01,-0.03,0.03,-0.01
5022,4983.0,31.0,93.0,94.0,40.0,0.0,-0.04,0.01,-0.07,0.04,0.03
5023,4984.0,29.0,96.0,92.0,40.0,0.01,-0.03,0.01,-0.03,0.01,0.09
5024,4985.0,28.0,100.0,88.0,40.0,0.04,0.01,0.01,-0.06,-0.15,0.18
5025,4986.0,26.0,100.0,88.0,40.0,0.08,0.03,-0.01,-0.18,-0.16,0.27
5026,4987.0,25.0,98.0,93.0,40.0,0.16,0.07,-0.03,0.02,0.05,0.4
5027,4988.0,25.0,100.0,93.0,41.0,0.21,0.14,-0.02,-0.03,0.08,0.31
5028,4989.0,25.0,103.0,94.0,41.0,0.23,0.2,-0.02,-0.22,-0.53,1.13
5029,4990.0,41.0,108.0,99.0,51.0,0.27,0.44,0.01,-0.01,-0.7,1.27
5030,4991.0,44.0,106.0,107.0,57.0,0.17,0.46,0.03,1.4,0.08,2.26
5031,4992.0,42.0,107.0,108.0,54.0,0.12,0.15,0.02,1.82,0.8,4.22
5032,4993.0,38.0,113.0,101.0,52.0,-0.07,-0.18,0.12,3.64,0.35,4.87
5033,4994.0,43.0,108.0,118.0,55.0,-0.33,0.0,-0.02,2.83,0.3,4.04
5034,4995.0,59.0,105.0,132.0,60.0,-0.53,0.13,-0.08,0.77,-1.11,0.76
5035,4996.0,82.0,104.0,144.0,61.0,-0.61,-0.15,0.15,0.38,-1.0,-0.68
5036,4997.0,96.0,107.0,176.0,56.0,-0.48,-0.7,0.9,2.12,0.75,0.26
5037,4998.0,114.0,108.0,197.0,54.0,-0.59,-0.73,1.21,4.54,1.02,0.17
5038,4999.0,120.0,107.0,225.0,52.0,-0.85,0.12,1.4,3.18,0.83,0.39
5039,5000.0,116.0,115.0,217.0,50.0,-1.0,0.7,1.36,1.15,0.32,0.42
5040,5001.0,124.0,115.0,219.0,48.0,-0.96,0.73,1.39,-0.42,0.03,0.35
5041,5002.0,136.0,115.0,230.0,46.0,-0.74,0.34,1.46,-0.47,-0.05,-0.9
5042,5003.0,122.0,114.0,235.0,45.0,-0.54,-0.06,1.3,-1.11,-0.03,-2.96
5043,5004.0,105.0,111.0,207.0,46.0,-0.45,0.12,1.17,-1.58,0.23,-2.69
5044,5005.0,107.0,107.0,188.0,44.0,-0.3,0.63,0.84,-2.48,0.48,-2.2
5045,5006.0,101.0,104.0,171.0,43.0,-0.19,0.79,0.61,-2.67,0.65,-2.6
5046,5007.0,112.0,102.0,166.0,42.0,-0.17,0.74,0.55,-2.05,0.78,-1.95
5047,5008.0,92.0,112.0,157.0,64.0,-0.03,0.52,0.41,-2.17,0.98,-1.63
5048,5009.0,85.0,113.0,159.0,62.0,0.03,0.37,0.27,-1.69,0.81,-1.53
5049,5010.0,73.0,114.0,151.0,56.0,0.11,0.4,0.18,-1.54,0.57,-1.21
5050,5011.0,83.0,120.0,140.0,62.0,0.18,0.47,0.08,-1.12,0.04,-0.8
5051,5012.0,70.0,129.0,133.0,71.0,0.24,0.59,0.07,-1.6,-0.86,1.31
5052,5013.0,63.0,126.0,125.0,65.0,0.4,0.58,0.2,-1.75,0.48,2.58
5053,5014.0,67.0,123.0,121.0,71.0,0.17,0.6,0.04,-1.62,-0.21,3.55
5054,5015.0,60.0,131.0,119.0,81.0,-0.02,0.46,0.01,-0.85,-0.09,5.56
5055,5016.0,54.0,123.0,116.0,73.0,-0.15,0.45,-0.03,-1.15,0.32,6.91
5056,5017.0,55.0,122.0,113.0,66.0,-0.51,0.45,-0.07,-0.9,0.51,7.66
5057,5018.0,52.0,120.0,111.0,61.0,-0.93,0.35,-0.07,-1.29,0.95,7.5
5058,5019.0,55.0,121.0,105.0,55.0,-1.15,0.24,0.0,-1.08,0.69,7.17
5059,5020.0,73.0,116.0,116.0,54.0,-1.47,-0.03,0.08,-0.76,1.12,5.74
5060,5021.0,73.0,117.0,115.0,58.0,-1.73,-0.22,0.14,0.16,1.59,3.18
5061,5022.0,76.0,115.0,128.0,52.0,-1.9,-0.24,0.16,0.64,1.18,2.36
5062,5023.0,79.0,114.0,130.0,50.0,-2.01,-0.07,0.16,0.39,1.3,0.76
5063,5024.0,73.0,114.0,126.0,49.0,-1.96,0.11,0.14,0.77,1.62,-1.5
5064,5025.0,69.0,110.0,125.0,47.0,-1.89,0.16,0.13,0.66,1.29,-2.07
5065,5026.0,66.0,107.0,121.0,46.0,-1.74,0.22,0.14,0.85,1.69,-4.0
5066,5027.0,66.0,107.0,131.0,44.0,-1.59,0.24,0.16,0.71,1.75,-4.78
5067,5028.0,63.0,104.0,126.0,44.0,-1.52,0.23,0.16,0.85,1.88,-5.11
5068,5029.0,58.0,96.0,134.0,43.0,-1.29,0.24,0.13,0.7,1.53,-5.55
5069,5030.0,56.0,101.0,131.0,42.0,-1.04,0.25,0.09,0.39,1.19,-5.68
5070,5031.0,50.0,100.0,126.0,42.0,-0.89,0.25,0.1,0.2,1.08,-5.32
5071,5032.0,50.0,102.0,118.0,42.0,-0.58,0.21,0.12,0.09,1.16,-5.08
5072,5033.0,49.0,101.0,113.0,41.0,-0.28,0.14,0.12,-0.16,1.03,-4.74
5073,5034.0,45.0,102.0,108.0,41.0,-0.16,0.14,0.12,-0.22,0.95,-4.28
5074,5035.0,53.0,101.0,103.0,49.0,0.01,0.19,0.11,-0.35,1.19,-3.21
5075,5036.0,49.0,102.0,110.0,47.0,0.11,0.24,0.05,-1.47,1.23,-1.81
5076,5037.0,59.0,103.0,107.0,45.0,0.15,0.24,0.02,-1.94,1.32,-1.25
5077,5038.0,77.0,104.0,111.0,47.0,0.17,0.15,-0.07,-4.21,2.11,0.64
5078,5039.0,67.0,107.0,109.0,47.0,0.04,-0.14,-0.25,-4.86,2.18,1.12
5079,5040.0,67.0,106.0,116.0,46.0,-0.07,-0.26,-0.39,-5.46,1.7,2.03
5080,5041.0,96.0,109.0,114.0,46.0,-0.23,-0.3,-0.67,-5.77,1.64,2.8
5081,5042.0,99.0,113.0,125.0,54.0,-0.37,-0.16,-0.97,-5.98,2.11,3.47
5082,5043.0,90.0,115.0,121.0,73.0,-0.44,-0.1,-1.11,-5.92,2.38,3.4
5083,5044.0,82.0,112.0,126.0,64.0,-0.64,-0.05,-1.39,-5.85,2.67,2.91
5084,5045.0,90.0,111.0,123.0,60.0,-0.8,-0.2,-1.62,-4.32,2.12,1.72
5085,5046.0,89.0,106.0,133.0,58.0,-0.83,-0.26,-1.73,-3.41,1.97,1.61
5086,5047.0,78.0,115.0,132.0,54.0,-0.82,0.0,-1.92,-1.2,1.78,1.21
5087,5048.0,71.0,112.0,126.0,60.0,-0.72,0.44,-2.03,0.31,1.48,0.12
5088,5049.0,90.0,112.0,131.0,69.0,-0.69,0.64,-2.03,1.05,1.01,-0.31
5089,5050.0,96.0,111.0,136.0,62.0,-0.46,0.94,-2.01,3.24,-0.12,-1.19
5090,5051.0,91.0,106.0,136.0,70.0,-0.15,1.1,-1.93,4.54,-0.25,-0.88
5091,5052.0,86.0,109.0,137.0,73.0,-0.03,1.1,-1.86,4.78,-0.19,-0.68
