,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5935,5879.0,22.0,96.0,82.0,21.0,-0.16,-1.21,0.11,-0.23,-0.07,3.25
5936,5880.0,22.0,97.0,79.0,22.0,-0.23,-1.67,0.26,-0.84,0.48,3.35
5937,5881.0,22.0,104.0,77.0,20.0,-0.45,-2.97,0.45,-0.29,-0.11,2.4
5938,5882.0,21.0,114.0,76.0,22.0,-0.63,-4.08,0.62,-0.44,-0.04,0.92
5939,5883.0,22.0,113.0,77.0,22.0,-0.71,-4.48,0.68,-2.24,-0.35,-0.76
5940,5884.0,23.0,130.0,84.0,25.0,-0.91,-5.23,0.78,-2.8,-0.68,-1.22
5941,5885.0,23.0,149.0,96.0,29.0,-1.02,-6.06,1.06,-0.2,-0.1,-1.45
5942,5886.0,23.0,146.0,95.0,29.0,-1.29,-5.86,1.0,2.08,-0.05,-1.28
5943,5887.0,23.0,149.0,95.0,31.0,-1.42,-4.86,1.41,2.44,-0.04,-0.4
5944,5888.0,23.0,144.0,99.0,33.0,-1.8,-3.99,1.57,0.53,-0.08,1.18
5945,5889.0,23.0,135.0,102.0,32.0,-1.81,-3.86,1.56,0.2,0.14,1.2
5946,5890.0,22.0,147.0,120.0,30.0,-2.09,-3.88,1.65,-0.46,0.23,1.38
5947,5891.0,25.0,149.0,125.0,32.0,-2.21,-4.45,1.79,0.05,0.21,0.56
5948,5892.0,24.0,155.0,123.0,31.0,-2.22,-4.72,1.92,0.65,0.59,0.15
5949,5893.0,23.0,145.0,116.0,31.0,-2.19,-4.55,2.0,0.77,0.43,0.09
5950,5894.0,23.0,147.0,114.0,30.0,-2.16,-3.79,2.13,0.65,0.07,0.25
5951,5895.0,23.0,143.0,116.0,31.0,-2.09,-3.47,2.13,0.58,-0.06,0.15
5952,5896.0,22.0,147.0,122.0,29.0,-1.78,-2.86,2.02,-0.08,-0.02,-0.1
5953,5897.0,23.0,147.0,125.0,27.0,-1.75,-2.48,1.85,-0.85,-0.2,-0.1
5954,5898.0,22.0,138.0,122.0,29.0,-1.61,-2.46,1.77,-1.06,0.07,-0.21
5955,5899.0,22.0,136.0,129.0,31.0,-1.4,-2.44,1.59,-0.33,0.07,-0.2
5956,5900.0,22.0,131.0,143.0,31.0,-1.09,-1.92,1.37,0.1,0.51,-0.51
5957,5901.0,22.0,129.0,166.0,30.0,-0.94,-1.67,1.24,-0.14,0.19,-0.95
5958,5902.0,25.0,124.0,203.0,33.0,-0.6,-1.23,1.04,0.13,0.61,-1.35
5959,5903.0,23.0,122.0,213.0,41.0,-0.18,-0.99,0.91,0.46,0.78,-1.26
5960,5904.0,23.0,131.0,238.0,40.0,0.27,-0.91,0.92,1.17,1.9,-1.42
5961,5905.0,23.0,124.0,250.0,40.0,0.07,-0.83,1.07,1.27,1.55,-2.15
5962,5906.0,23.0,117.0,271.0,37.0,0.56,-0.78,1.24,1.2,0.81,-2.44
5963,5907.0,25.0,114.0,284.0,40.0,0.77,-0.84,1.31,0.46,0.74,-2.55
5964,5908.0,21.0,112.0,276.0,51.0,1.28,-1.11,1.46,0.62,1.19,-2.95
5965,5909.0,26.0,111.0,250.0,47.0,1.53,-1.24,1.62,1.01,0.94,-3.16
5966,5910.0,27.0,114.0,240.0,45.0,1.75,-1.27,1.69,1.05,1.11,-2.86
5967,5911.0,28.0,110.0,231.0,45.0,2.17,-1.41,1.8,1.34,0.71,-2.4
5968,5912.0,31.0,107.0,239.0,43.0,2.6,-1.64,1.83,1.05,0.48,-2.42
