,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1110,1100.0,21.0,85.0,69.0,20.0,0.0,-0.0,0.02,0.0,-0.04,0.02
1111,1101.0,25.0,87.0,70.0,20.0,-0.0,-0.01,0.02,-0.03,-0.04,-0.01
1112,1102.0,21.0,87.0,70.0,24.0,-0.0,-0.02,0.02,0.06,-0.03,-0.02
1113,1103.0,20.0,89.0,70.0,19.0,-0.0,-0.03,0.02,0.05,0.05,0.06
1114,1104.0,21.0,98.0,72.0,21.0,-0.02,-0.02,0.04,-0.08,0.16,0.18
1115,1105.0,21.0,105.0,74.0,26.0,-0.04,-0.04,0.08,-0.21,-0.03,0.22
1116,1106.0,21.0,115.0,75.0,30.0,-0.05,-0.07,0.09,-0.38,0.0,0.39
1117,1107.0,22.0,111.0,73.0,27.0,-0.02,-0.13,0.1,-0.36,0.05,0.78
1118,1108.0,21.0,117.0,73.0,29.0,-0.05,-0.71,0.11,-1.01,0.26,1.07
1119,1109.0,21.0,117.0,72.0,28.0,-0.14,-1.32,0.08,-1.35,0.16,1.76
1120,1110.0,21.0,130.0,72.0,28.0,-0.37,-2.42,0.05,-2.18,-0.06,2.11
1121,1111.0,21.0,148.0,77.0,27.0,-0.63,-3.69,0.23,-1.44,-0.46,1.13
1122,1112.0,27.0,149.0,91.0,32.0,-0.66,-4.19,0.36,-1.21,-0.76,0.35
1123,1113.0,25.0,171.0,102.0,34.0,-0.81,-5.42,0.76,-0.75,-0.46,-1.21
1124,1114.0,39.0,189.0,119.0,42.0,-0.98,-6.59,1.12,0.35,-0.96,-1.49
1125,1115.0,39.0,179.0,134.0,44.0,-1.11,-7.0,1.19,0.7,-0.86,-1.07
1126,1116.0,35.0,193.0,125.0,43.0,-1.53,-6.9,1.42,3.3,-0.61,0.09
1127,1117.0,32.0,202.0,116.0,42.0,-1.72,-6.25,1.09,0.34,-0.42,0.52
1128,1118.0,30.0,196.0,114.0,37.0,-1.71,-6.23,1.22,0.63,-1.39,-0.7
1129,1119.0,28.0,186.0,110.0,35.0,-1.6,-6.13,1.29,0.18,-1.46,-0.95
1130,1120.0,27.0,176.0,109.0,33.0,-1.73,-5.69,1.34,-0.41,-1.65,0.12
1131,1121.0,26.0,168.0,105.0,31.0,-1.78,-5.4,1.28,-0.68,-1.0,0.3
1132,1122.0,25.0,163.0,108.0,29.0,-1.75,-4.81,1.17,-0.56,-0.76,0.12
1133,1123.0,24.0,155.0,110.0,27.0,-1.81,-4.18,1.02,0.02,-0.2,-0.15
1134,1124.0,24.0,148.0,104.0,26.0,-1.82,-3.88,0.92,-0.08,-0.01,0.57
1135,1125.0,23.0,141.0,113.0,24.0,-1.76,-3.45,0.79,-0.47,0.37,0.68
1136,1126.0,23.0,150.0,120.0,23.0,-1.7,-3.16,0.74,-0.56,0.78,0.43
1137,1127.0,23.0,147.0,150.0,23.0,-1.72,-3.08,0.77,0.15,1.29,0.12
1138,1128.0,23.0,137.0,163.0,26.0,-1.66,-2.98,0.8,0.49,1.62,0.23
1139,1129.0,23.0,134.0,174.0,36.0,-1.59,-2.85,0.82,1.09,2.2,-0.24
1140,1130.0,23.0,126.0,185.0,34.0,-1.36,-2.46,0.95,1.61,2.28,-0.71
1141,1131.0,23.0,127.0,189.0,37.0,-0.91,-1.9,1.12,1.61,2.11,-1.35
1142,1132.0,22.0,126.0,186.0,31.0,-0.62,-1.61,1.22,1.62,2.33,-1.68
1143,1133.0,23.0,122.0,192.0,35.0,-0.03,-1.11,1.4,1.56,2.16,-1.43
1144,1134.0,22.0,121.0,188.0,34.0,0.46,-0.81,1.59,1.14,1.91,-1.99
1145,1135.0,22.0,118.0,182.0,32.0,0.7,-0.9,1.68,1.29,1.93,-1.93
1146,1136.0,22.0,116.0,176.0,33.0,1.05,-1.22,1.92,1.26,1.89,-1.85
1147,1137.0,22.0,118.0,190.0,43.0,1.26,-1.29,2.11,1.21,1.15,-1.39
1148,1138.0,21.0,134.0,204.0,39.0,1.52,-1.32,2.17,1.18,1.19,-1.43
1149,1139.0,22.0,126.0,218.0,36.0,2.03,-1.53,2.27,0.8,1.29,-2.1
1150,1140.0,21.0,123.0,224.0,39.0,2.24,-1.75,2.44,1.8,1.41,-2.36
1151,1141.0,23.0,120.0,252.0,36.0,2.27,-1.53,2.5,1.94,0.54,-0.89
1152,1142.0,26.0,119.0,266.0,42.0,2.26,-0.62,2.41,1.41,0.75,-0.59
1153,1143.0,36.0,120.0,271.0,43.0,2.3,-0.16,2.26,-0.62,0.81,0.18
1154,1144.0,43.0,128.0,300.0,45.0,2.35,-0.2,2.21,-0.62,0.82,0.59
1155,1145.0,62.0,128.0,308.0,46.0,2.42,-0.37,2.09,-0.58,0.79,0.48
1156,1146.0,79.0,131.0,302.0,46.0,2.49,-0.42,1.91,-0.65,0.4,0.7
1157,1147.0,101.0,138.0,287.0,65.0,2.42,-0.37,1.82,-0.85,0.27,0.55
1158,1148.0,116.0,139.0,300.0,77.0,2.47,-0.38,1.55,-0.89,0.1,0.15
1159,1149.0,122.0,130.0,297.0,68.0,2.56,-0.46,1.3,-0.69,0.09,0.1
1160,1150.0,126.0,126.0,287.0,58.0,2.59,-0.49,1.18,-1.59,-0.05,0.57
1161,1151.0,120.0,131.0,257.0,52.0,2.46,-0.57,1.03,-1.49,-0.34,0.48
1162,1152.0,104.0,133.0,244.0,49.0,2.58,-0.62,0.82,-1.04,0.24,-0.1
1163,1153.0,86.0,125.0,233.0,51.0,2.55,-0.59,0.7,-1.25,0.69,0.09
1164,1154.0,72.0,127.0,225.0,48.0,2.52,-0.43,0.47,-1.11,0.82,0.2
1165,1155.0,61.0,124.0,222.0,50.0,2.25,-0.2,0.28,-0.65,0.96,1.72
1166,1156.0,52.0,125.0,198.0,43.0,2.07,-0.01,0.22,-0.47,1.02,2.46
1167,1157.0,48.0,125.0,190.0,45.0,1.74,0.35,0.08,-0.6,0.82,2.95
1168,1158.0,53.0,128.0,178.0,41.0,1.45,0.67,-0.12,-1.22,1.02,2.78
1169,1159.0,67.0,129.0,178.0,42.0,1.38,0.75,-0.22,-1.46,0.99,1.7
1170,1160.0,83.0,125.0,176.0,44.0,1.06,0.7,-0.4,-1.41,0.96,1.33
1171,1161.0,100.0,129.0,166.0,40.0,0.79,0.71,-0.58,-1.22,0.85,1.27
1172,1162.0,115.0,126.0,162.0,36.0,0.73,0.8,-0.68,-1.23,0.7,1.44
1173,1163.0,131.0,124.0,149.0,34.0,0.52,1.02,-0.91,-1.29,0.77,1.3
1174,1164.0,142.0,124.0,140.0,34.0,0.51,1.27,-1.16,-0.76,0.81,0.69
1175,1165.0,164.0,123.0,133.0,31.0,0.52,1.45,-1.3,-0.75,0.6,0.13
1176,1166.0,169.0,118.0,131.0,29.0,0.58,1.85,-1.62,-0.84,0.58,-0.41
1177,1167.0,172.0,115.0,124.0,27.0,0.61,2.15,-1.93,-0.7,0.5,-1.26
1178,1168.0,177.0,114.0,118.0,26.0,0.69,2.31,-2.13,-1.33,0.61,-1.54
1179,1169.0,193.0,112.0,111.0,25.0,0.78,2.6,-2.36,-1.16,0.36,-1.08
1180,1170.0,184.0,108.0,106.0,24.0,1.04,2.97,-2.64,-1.54,0.68,-1.1
1181,1171.0,180.0,104.0,100.0,23.0,1.03,3.23,-2.75,-1.92,0.99,-0.06
1182,1172.0,197.0,105.0,97.0,24.0,1.17,3.63,-3.05,-2.02,0.95,0.0
1183,1173.0,195.0,109.0,94.0,27.0,1.36,3.83,-3.32,-2.97,1.25,0.11
1184,1174.0,173.0,109.0,89.0,26.0,1.4,3.83,-3.38,-2.39,1.06,-0.12
1185,1175.0,180.0,109.0,88.0,32.0,1.55,3.89,-3.56,-2.42,0.71,-0.28
1186,1176.0,161.0,113.0,86.0,32.0,1.7,4.04,-3.75,-2.89,1.13,-0.74
1187,1177.0,163.0,112.0,86.0,33.0,1.87,3.93,-3.74,-2.69,0.82,-0.91
1188,1178.0,147.0,113.0,87.0,31.0,2.0,3.69,-3.77,-2.26,1.03,-0.08
1189,1179.0,135.0,111.0,91.0,28.0,2.08,3.33,-3.7,-3.24,0.96,0.21
1190,1180.0,129.0,111.0,99.0,27.0,2.16,2.99,-3.62,-1.97,1.76,1.51
1191,1181.0,115.0,110.0,105.0,25.0,2.14,2.25,-3.41,-1.53,1.58,1.67
1192,1182.0,115.0,112.0,112.0,26.0,1.93,1.68,-3.28,-1.04,1.27,1.44
1193,1183.0,103.0,111.0,119.0,26.0,1.8,1.44,-3.15,0.8,1.71,1.5
1194,1184.0,92.0,111.0,127.0,26.0,1.52,1.3,-2.95,0.67,1.63,1.33
1195,1185.0,79.0,109.0,133.0,39.0,1.32,1.61,-2.76,0.11,1.33,1.56
1196,1186.0,76.0,112.0,140.0,36.0,1.21,1.72,-2.69,0.19,0.69,1.98
1197,1187.0,78.0,123.0,142.0,35.0,1.28,1.57,-2.7,-0.2,1.63,1.69
1198,1188.0,71.0,130.0,146.0,32.0,0.89,1.13,-2.35,1.57,2.43,2.29
1199,1189.0,66.0,127.0,147.0,30.0,0.53,0.81,-2.22,0.76,2.31,1.57
