,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3812,3782.0,22.0,88.0,72.0,20.0,0.01,-0.01,0.0,-0.02,-0.07,0.09
3813,3783.0,22.0,87.0,72.0,19.0,0.02,-0.0,-0.01,-0.01,-0.05,0.2
3814,3784.0,22.0,90.0,72.0,20.0,0.08,0.05,-0.03,0.12,-0.08,0.24
3815,3785.0,22.0,91.0,73.0,23.0,0.21,0.22,0.0,0.39,-0.26,0.43
3816,3786.0,22.0,96.0,76.0,33.0,0.3,0.37,0.03,0.53,-0.13,0.91
3817,3787.0,22.0,100.0,77.0,37.0,0.48,0.5,0.13,0.51,0.58,1.81
3818,3788.0,21.0,115.0,80.0,36.0,0.38,0.48,0.46,2.13,0.83,1.75
3819,3789.0,21.0,128.0,82.0,33.0,0.26,0.72,0.67,1.9,1.78,2.09
3820,3790.0,24.0,139.0,82.0,31.0,-0.15,0.88,1.04,3.23,0.69,2.1
3821,3791.0,23.0,150.0,84.0,32.0,-0.58,1.07,1.5,3.05,0.85,2.25
3822,3792.0,22.0,168.0,86.0,31.0,-0.85,1.37,1.8,4.72,0.61,2.86
3823,3793.0,26.0,180.0,105.0,34.0,-0.95,2.32,1.92,3.99,0.72,2.66
3824,3794.0,43.0,166.0,113.0,36.0,-1.25,3.55,1.89,3.71,0.57,2.15
3825,3795.0,54.0,179.0,142.0,46.0,-1.09,4.17,1.85,1.74,1.5,1.57
3826,3796.0,71.0,182.0,162.0,42.0,-1.2,4.99,1.88,0.84,2.57,1.85
3827,3797.0,74.0,184.0,179.0,42.0,-1.7,5.13,1.98,0.36,1.82,1.61
3828,3798.0,81.0,185.0,173.0,48.0,-1.56,4.98,1.95,0.18,1.58,0.02
3829,3799.0,75.0,196.0,185.0,49.0,-1.82,4.84,1.99,1.23,1.94,-1.09
3830,3800.0,108.0,185.0,207.0,44.0,-1.92,4.97,1.74,0.2,1.56,-2.25
3831,3801.0,113.0,167.0,209.0,41.0,-2.0,4.72,1.64,-1.35,1.11,-1.72
3832,3802.0,107.0,160.0,200.0,40.0,-1.82,3.56,1.66,-1.05,0.87,-1.99
3833,3803.0,97.0,152.0,187.0,40.0,-1.71,2.74,1.67,-0.24,0.65,-3.55
3834,3804.0,84.0,146.0,180.0,52.0,-1.54,2.67,1.6,-0.57,0.21,-4.35
3835,3805.0,85.0,141.0,171.0,50.0,-1.15,2.41,1.43,-1.09,0.28,-4.69
3836,3806.0,78.0,140.0,174.0,58.0,-0.91,1.73,1.45,-1.21,0.09,-4.14
3837,3807.0,73.0,136.0,168.0,71.0,-0.75,1.43,1.41,-0.84,0.45,-3.39
