,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6056,6010.0,22.0,90.0,73.0,40.0,0.01,0.07,-0.01,-0.04,-0.05,0.03
6057,6011.0,22.0,91.0,74.0,40.0,0.02,0.08,-0.02,0.0,-0.11,0.01
6058,6012.0,22.0,92.0,78.0,39.0,0.03,0.11,-0.04,0.32,-0.21,-0.08
6059,6013.0,23.0,92.0,80.0,40.0,0.06,0.14,-0.06,0.41,-0.13,0.12
6060,6014.0,22.0,91.0,79.0,39.0,0.15,0.19,-0.11,-0.12,-0.15,0.31
6061,6015.0,23.0,93.0,78.0,47.0,0.28,0.23,-0.19,0.53,-0.13,0.64
6062,6016.0,23.0,108.0,77.0,68.0,0.42,0.16,-0.27,0.41,-0.03,1.15
6063,6017.0,24.0,114.0,83.0,94.0,0.37,-0.53,-0.4,1.32,-1.04,4.89
6064,6018.0,23.0,113.0,87.0,88.0,0.26,-0.81,-0.09,0.64,0.21,5.79
6065,6019.0,52.0,111.0,100.0,77.0,0.14,-1.05,0.05,0.9,0.41,3.77
6066,6020.0,53.0,108.0,102.0,70.0,-0.47,-1.27,0.42,1.89,0.07,2.65
6067,6021.0,58.0,111.0,110.0,65.0,-0.79,-0.94,0.66,2.76,0.93,3.64
6068,6022.0,69.0,110.0,108.0,61.0,-1.01,-0.95,0.79,3.92,0.42,4.37
6069,6023.0,59.0,113.0,104.0,58.0,-1.44,-0.05,0.86,2.16,0.86,4.53
6070,6024.0,54.0,112.0,104.0,56.0,-1.75,0.48,0.71,-1.13,-0.19,3.62
6071,6025.0,49.0,111.0,113.0,52.0,-1.86,0.29,0.63,-1.44,-0.25,3.35
6072,6026.0,56.0,116.0,111.0,52.0,-1.94,-0.41,0.59,-1.54,-0.05,2.51
6073,6027.0,52.0,114.0,118.0,56.0,-1.91,-0.73,0.57,-2.01,0.34,1.9
6074,6028.0,52.0,119.0,115.0,55.0,-1.92,-0.9,0.44,-1.73,0.7,1.59
6075,6029.0,62.0,119.0,123.0,52.0,-1.85,-0.5,0.23,-2.28,1.2,0.0
6076,6030.0,81.0,123.0,125.0,51.0,-1.81,-0.28,0.14,-2.69,1.49,-0.56
6077,6031.0,88.0,126.0,121.0,48.0,-1.83,-0.08,-0.07,-3.83,1.65,-1.4
6078,6032.0,76.0,122.0,124.0,47.0,-1.75,-0.37,-0.18,-3.33,1.43,-2.1
6079,6033.0,64.0,119.0,125.0,46.0,-1.7,-0.59,-0.24,-1.8,1.48,-3.2
6080,6034.0,60.0,123.0,116.0,46.0,-1.52,-0.65,-0.41,-1.4,1.75,-3.82
6081,6035.0,52.0,118.0,111.0,45.0,-1.33,-0.01,-0.58,-1.04,1.45,-4.07
6082,6036.0,47.0,118.0,108.0,45.0,-1.2,0.31,-0.66,-1.26,1.07,-4.0
6083,6037.0,48.0,114.0,103.0,43.0,-0.9,0.34,-0.69,-1.31,0.96,-4.09
6084,6038.0,46.0,113.0,102.0,43.0,-0.63,-0.19,-0.57,0.07,0.28,-3.99
6085,6039.0,42.0,114.0,102.0,45.0,-0.5,-0.4,-0.52,1.0,-0.04,-3.71
6086,6040.0,37.0,120.0,100.0,49.0,-0.28,-0.25,-0.45,1.84,-0.58,-3.51
6087,6041.0,38.0,118.0,102.0,51.0,-0.1,0.21,-0.4,2.05,-1.19,-2.99
6088,6042.0,39.0,115.0,107.0,53.0,-0.02,0.34,-0.36,2.97,-2.02,-1.14
6089,6043.0,35.0,121.0,102.0,60.0,0.13,0.3,-0.22,3.67,-2.3,-0.48
6090,6044.0,32.0,122.0,99.0,74.0,0.28,0.23,-0.07,4.69,-2.18,0.79
6091,6045.0,31.0,125.0,96.0,87.0,0.3,0.27,0.03,6.02,-2.32,2.02
6092,6046.0,30.0,127.0,92.0,82.0,0.3,0.49,0.33,6.12,-2.04,2.42
6093,6047.0,42.0,123.0,94.0,76.0,0.15,0.74,0.76,5.62,-1.21,3.43
6094,6048.0,48.0,121.0,95.0,71.0,0.03,0.77,0.99,4.73,-0.89,2.78
6095,6049.0,42.0,118.0,94.0,63.0,-0.26,0.61,1.36,4.22,-0.82,2.63
6096,6050.0,44.0,117.0,92.0,58.0,-0.42,0.25,1.68,2.69,0.05,1.63
6097,6051.0,40.0,116.0,89.0,54.0,-0.5,0.13,1.78,1.08,0.62,0.44
6098,6052.0,42.0,114.0,91.0,51.0,-0.61,0.09,1.84,0.45,0.94,0.05
6099,6053.0,41.0,114.0,96.0,59.0,-0.53,0.19,1.83,-0.59,1.3,-0.34
6100,6054.0,44.0,118.0,95.0,55.0,-0.47,0.18,1.81,-2.64,1.71,-0.91
6101,6055.0,51.0,114.0,94.0,53.0,-0.46,0.15,1.77,-2.95,1.87,-1.15
6102,6056.0,63.0,113.0,92.0,50.0,-0.49,0.15,1.5,-3.33,1.75,-1.58
6103,6057.0,57.0,114.0,93.0,48.0,-0.55,0.17,1.35,-4.03,2.12,-1.4
6104,6058.0,63.0,110.0,94.0,46.0,-0.51,0.15,1.08,-4.51,2.06,-1.28
6105,6059.0,54.0,113.0,95.0,44.0,-0.47,0.12,0.82,-4.47,2.07,-1.4
6106,6060.0,48.0,115.0,93.0,43.0,-0.42,0.09,0.69,-4.31,2.19,-1.49
6107,6061.0,42.0,116.0,95.0,43.0,-0.38,0.03,0.44,-4.16,1.89,-1.65
6108,6062.0,44.0,111.0,95.0,43.0,-0.31,-0.07,0.24,-3.4,1.49,-1.87
6109,6063.0,41.0,108.0,107.0,42.0,-0.24,-0.08,0.17,-2.12,1.48,-2.45
6110,6064.0,37.0,109.0,109.0,43.0,-0.17,-0.06,0.05,-1.67,1.06,-2.67
6111,6065.0,39.0,106.0,122.0,41.0,0.0,0.03,-0.04,0.27,0.02,-3.64
6112,6066.0,47.0,109.0,139.0,41.0,0.06,0.14,-0.09,1.83,-1.18,-4.38
6113,6067.0,45.0,113.0,133.0,42.0,0.29,0.44,-0.15,2.25,-1.56,-4.47
6114,6068.0,40.0,109.0,123.0,42.0,0.63,0.68,-0.08,3.17,-1.79,-3.29
6115,6069.0,39.0,114.0,116.0,47.0,0.81,0.7,0.04,3.57,-1.68,-3.22
6116,6070.0,38.0,114.0,107.0,50.0,1.16,0.55,0.45,4.84,-1.24,-4.03
6117,6071.0,42.0,116.0,109.0,48.0,1.48,0.45,0.9,4.67,-1.31,-4.0
6118,6072.0,42.0,113.0,106.0,45.0,1.6,0.56,1.12,4.55,-0.9,-3.03
6119,6073.0,44.0,113.0,103.0,65.0,1.7,0.87,1.5,3.73,-0.17,-0.55
6120,6074.0,47.0,117.0,106.0,63.0,1.68,0.89,1.76,2.03,-0.08,0.23
6121,6075.0,46.0,124.0,102.0,64.0,1.65,0.71,1.86,0.37,0.35,1.26
6122,6076.0,48.0,123.0,106.0,57.0,1.48,0.38,1.92,0.31,0.54,0.48
6123,6077.0,68.0,121.0,103.0,50.0,1.33,0.28,1.78,-1.72,1.49,1.77
6124,6078.0,86.0,116.0,109.0,52.0,1.2,0.28,1.68,-2.76,1.97,2.61
6125,6079.0,75.0,115.0,107.0,55.0,0.95,0.14,1.49,-3.16,2.33,2.61
6126,6080.0,78.0,121.0,115.0,54.0,0.67,-0.17,1.24,-4.17,2.07,2.79
6127,6081.0,68.0,118.0,114.0,54.0,0.6,-0.3,1.09,-4.09,2.45,1.73
6128,6082.0,87.0,112.0,125.0,53.0,0.42,-0.34,0.77,-4.05,2.38,1.37
6129,6083.0,83.0,112.0,125.0,58.0,0.39,-0.32,0.49,-4.08,2.84,0.66
6130,6084.0,101.0,112.0,137.0,58.0,0.38,-0.31,0.38,-4.3,3.28,0.26
6131,6085.0,102.0,111.0,147.0,71.0,0.39,-0.36,0.18,-4.38,3.62,-0.08
6132,6086.0,85.0,114.0,143.0,88.0,0.39,-0.39,0.02,-4.38,3.6,-1.13
6133,6087.0,75.0,117.0,144.0,98.0,0.43,-0.38,-0.08,-4.48,3.64,-1.51
6134,6088.0,74.0,121.0,144.0,121.0,0.56,-0.44,-0.31,-4.84,3.87,-2.53
6135,6089.0,86.0,114.0,135.0,126.0,0.7,-0.58,-0.52,-4.81,4.38,-4.1
6136,6090.0,86.0,112.0,138.0,136.0,0.76,-0.59,-0.64,-4.59,4.33,-4.43
6137,6091.0,81.0,113.0,145.0,161.0,0.9,-0.56,-0.9,-4.42,3.91,-4.07
6138,6092.0,69.0,115.0,140.0,213.0,1.05,-0.6,-1.14,-4.1,3.37,-3.86
6139,6093.0,66.0,120.0,134.0,203.0,1.1,-0.68,-1.27,-3.75,2.67,-4.05
6140,6094.0,74.0,122.0,125.0,178.0,1.39,-0.78,-1.52,-1.97,0.99,-3.49
6141,6095.0,84.0,131.0,120.0,172.0,1.51,-0.26,-1.72,0.93,-0.19,0.42
6142,6096.0,81.0,138.0,118.0,172.0,1.55,0.01,-1.82,1.3,-0.46,1.49
6143,6097.0,74.0,135.0,115.0,142.0,1.52,0.06,-1.85,1.8,-1.6,3.38
6144,6098.0,66.0,144.0,111.0,122.0,1.39,-0.28,-1.66,4.77,-1.41,5.3
6145,6099.0,57.0,135.0,111.0,110.0,1.31,-0.42,-1.5,5.43,-0.81,5.73
6146,6100.0,68.0,130.0,111.0,93.0,0.93,-0.53,-1.15,5.73,-0.57,6.39
6147,6101.0,74.0,129.0,112.0,84.0,0.54,-0.6,-0.77,5.22,-0.66,6.12
6148,6102.0,64.0,120.0,114.0,75.0,0.35,-0.59,-0.61,4.99,-0.5,5.75
6149,6103.0,54.0,114.0,111.0,78.0,0.16,-0.52,-0.42,3.05,-0.98,5.21
6150,6104.0,52.0,116.0,108.0,88.0,0.02,-0.35,-0.31,1.95,-0.94,4.85
6151,6105.0,58.0,120.0,105.0,81.0,-0.06,-0.27,-0.28,0.76,-0.23,4.46
6152,6106.0,51.0,121.0,109.0,73.0,-0.23,-0.24,-0.24,-0.26,0.21,3.95
6153,6107.0,70.0,118.0,124.0,71.0,-0.48,-0.31,-0.26,-1.71,1.26,2.91
6154,6108.0,66.0,116.0,128.0,64.0,-0.6,-0.34,-0.31,-2.04,1.38,2.6
6155,6109.0,60.0,112.0,127.0,61.0,-0.72,-0.33,-0.42,-2.27,1.51,2.55
6156,6110.0,54.0,114.0,119.0,62.0,-0.78,-0.22,-0.58,-2.82,1.34,2.44
6157,6111.0,48.0,115.0,123.0,66.0,-0.83,-0.15,-0.64,-2.75,1.23,2.58
6158,6112.0,42.0,114.0,120.0,63.0,-0.89,-0.02,-0.8,-3.02,1.51,3.12
6159,6113.0,40.0,114.0,121.0,65.0,-1.05,0.02,-1.01,-2.95,1.29,3.34
6160,6114.0,46.0,118.0,127.0,66.0,-1.16,-0.02,-1.12,-2.8,1.74,3.9
6161,6115.0,47.0,119.0,139.0,61.0,-1.42,-0.22,-1.28,-2.47,1.83,4.12
6162,6116.0,43.0,115.0,144.0,61.0,-1.75,-0.47,-1.32,-1.53,2.11,3.41
6163,6117.0,51.0,115.0,156.0,57.0,-1.9,-0.56,-1.28,-0.67,1.33,3.02
6164,6118.0,67.0,114.0,147.0,54.0,-2.18,-0.63,-1.29,-0.15,1.57,2.07
6165,6119.0,77.0,114.0,135.0,53.0,-2.12,-0.75,-1.23,1.14,1.42,-0.27
6166,6120.0,97.0,117.0,135.0,50.0,-2.15,-0.68,-1.23,1.39,1.06,-0.95
6167,6121.0,85.0,122.0,140.0,53.0,-2.04,-0.5,-1.13,2.68,0.22,-3.4
6168,6122.0,76.0,126.0,133.0,54.0,-1.89,-0.29,-0.96,2.76,-0.04,-4.37
6169,6123.0,69.0,120.0,123.0,53.0,-1.76,-0.26,-0.86,2.76,-0.15,-4.96
6170,6124.0,70.0,119.0,117.0,55.0,-1.44,-0.3,-0.62,2.92,-0.59,-5.92
6171,6125.0,68.0,118.0,115.0,57.0,-1.12,-0.23,-0.42,2.83,-1.5,-5.66
6172,6126.0,59.0,126.0,115.0,52.0,-0.94,-0.18,-0.32,1.9,-1.46,-4.86
6173,6127.0,63.0,124.0,119.0,49.0,-0.67,-0.08,-0.22,1.21,-1.58,-4.36
6174,6128.0,58.0,123.0,114.0,50.0,-0.44,-0.07,-0.17,0.9,-1.54,-3.07
6175,6129.0,49.0,124.0,110.0,56.0,-0.35,-0.11,-0.15,0.99,-1.35,-2.68
6176,6130.0,43.0,123.0,109.0,60.0,-0.22,-0.14,-0.1,0.86,-0.89,-1.86
6177,6131.0,45.0,119.0,117.0,59.0,-0.17,-0.12,-0.02,0.85,-0.76,-1.38
6178,6132.0,52.0,119.0,115.0,57.0,-0.15,-0.09,-0.01,0.83,-0.74,-1.27
6179,6133.0,51.0,120.0,115.0,53.0,-0.09,-0.09,0.01,0.17,-0.56,-0.59
6180,6134.0,51.0,130.0,109.0,55.0,-0.02,-0.13,0.02,0.21,-0.59,-0.32
6181,6135.0,45.0,129.0,106.0,55.0,0.0,-0.13,0.03,0.13,-0.44,-0.25
6182,6136.0,38.0,121.0,100.0,58.0,0.03,-0.12,0.07,0.01,-0.27,-0.04
6183,6137.0,36.0,124.0,100.0,55.0,0.04,-0.13,0.08,-0.08,0.06,0.06
