,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
103,103.0,22.0,86.0,80.0,19.0,0.0,0.01,-0.01,-0.01,-0.01,-0.04
104,104.0,21.0,86.0,81.0,19.0,0.01,0.0,-0.01,-0.03,-0.09,0.02
105,105.0,21.0,91.0,84.0,22.0,0.02,-0.02,-0.03,-0.06,-0.06,0.1
106,106.0,21.0,99.0,83.0,27.0,0.03,-0.1,-0.04,-0.28,0.11,0.33
107,107.0,22.0,103.0,81.0,45.0,0.03,-0.29,-0.04,-0.39,0.24,0.64
108,108.0,22.0,107.0,82.0,50.0,0.01,-0.44,-0.06,-0.58,0.11,0.99
109,109.0,23.0,120.0,94.0,50.0,-0.04,-0.94,-0.11,-0.33,0.04,1.99
110,110.0,30.0,128.0,121.0,47.0,-0.12,-1.24,-0.05,-0.87,0.99,3.33
111,111.0,40.0,148.0,125.0,43.0,-0.27,-1.46,0.11,0.01,0.85,3.87
112,112.0,51.0,149.0,128.0,41.0,-0.58,-1.58,0.64,2.98,3.53,3.1
113,113.0,64.0,140.0,127.0,36.0,-1.14,-1.24,0.78,3.24,2.21,1.12
114,114.0,72.0,137.0,127.0,33.0,-1.53,-0.91,1.0,3.93,2.11,1.74
115,115.0,65.0,132.0,134.0,31.0,-2.52,-0.29,1.23,2.68,0.8,4.31
116,116.0,66.0,128.0,128.0,36.0,-2.67,-0.05,1.34,1.97,0.37,4.0
117,117.0,55.0,133.0,123.0,43.0,-2.68,-0.02,1.45,3.03,0.5,4.22
118,118.0,60.0,161.0,130.0,54.0,-2.62,0.2,1.78,2.75,0.58,1.47
119,119.0,58.0,165.0,133.0,56.0,-2.52,1.23,2.04,4.66,1.22,0.85
120,120.0,77.0,166.0,135.0,61.0,-2.35,2.11,1.97,3.29,0.59,0.99
121,121.0,73.0,159.0,158.0,67.0,-2.22,3.55,1.97,2.23,1.27,0.52
122,122.0,86.0,157.0,164.0,67.0,-2.13,4.03,1.95,1.44,1.88,-1.17
123,123.0,85.0,150.0,164.0,76.0,-2.24,4.24,1.99,2.29,1.41,-1.69
124,124.0,89.0,163.0,168.0,72.0,-2.03,4.81,1.97,3.17,2.05,-1.95
125,125.0,91.0,167.0,164.0,68.0,-2.01,5.42,1.92,2.29,2.25,-1.71
126,126.0,107.0,168.0,169.0,69.0,-2.04,5.45,1.91,1.55,2.06,-1.94
127,127.0,127.0,160.0,166.0,91.0,-2.04,4.62,2.04,1.19,1.52,-2.79
128,128.0,127.0,159.0,172.0,88.0,-1.9,4.06,2.12,1.7,0.5,-3.6
129,129.0,115.0,150.0,180.0,77.0,-1.73,4.07,2.12,1.58,0.84,-3.82
130,130.0,115.0,158.0,179.0,75.0,-1.51,4.1,2.13,1.06,0.89,-3.55
131,131.0,129.0,151.0,172.0,83.0,-1.28,3.44,2.15,0.26,0.76,-3.77
132,132.0,110.0,153.0,166.0,79.0,-1.13,2.98,2.17,0.08,1.66,-3.73
133,133.0,102.0,149.0,158.0,84.0,-1.02,2.35,2.26,1.07,0.64,-3.33
134,134.0,88.0,143.0,166.0,91.0,-0.84,1.88,2.25,0.18,0.87,-2.84
135,135.0,98.0,135.0,158.0,93.0,-0.78,1.62,2.23,0.26,0.9,-2.63
136,136.0,83.0,135.0,151.0,86.0,-0.65,1.27,2.13,-0.54,0.85,-2.25
137,137.0,89.0,131.0,145.0,98.0,-0.5,1.02,1.98,-0.99,0.65,-2.21
138,138.0,104.0,133.0,140.0,111.0,-0.41,0.9,1.86,-1.88,0.8,-2.16
139,139.0,101.0,126.0,140.0,120.0,-0.29,0.62,1.58,-2.42,0.99,-1.67
140,140.0,93.0,118.0,138.0,124.0,-0.19,0.45,1.18,-3.64,1.43,-1.07
141,141.0,82.0,114.0,137.0,125.0,-0.15,0.41,0.93,-3.94,1.51,-0.81
142,142.0,92.0,113.0,133.0,123.0,-0.23,0.39,0.29,-4.72,1.33,-0.27
143,143.0,91.0,114.0,129.0,124.0,-0.14,0.31,-0.45,-5.49,1.68,-0.38
144,144.0,85.0,113.0,125.0,132.0,-0.2,0.22,-0.82,-5.33,1.71,-0.39
145,145.0,98.0,112.0,123.0,128.0,-0.21,0.01,-1.57,-4.95,1.9,-0.47
146,146.0,107.0,117.0,120.0,120.0,-0.28,-0.32,-2.23,-4.87,2.21,-0.44
147,147.0,97.0,116.0,114.0,110.0,-0.32,-0.57,-2.51,-4.61,2.35,-0.47
148,148.0,100.0,120.0,110.0,110.0,-0.44,-0.96,-3.03,-3.1,2.7,-0.36
149,149.0,102.0,117.0,106.0,109.0,-0.56,-0.92,-3.52,-2.27,2.93,-0.26
150,150.0,122.0,114.0,103.0,95.0,-0.61,-0.75,-3.76,-1.55,3.09,-0.13
151,151.0,121.0,119.0,102.0,94.0,-0.71,-0.42,-4.19,-1.42,3.16,0.02
152,152.0,126.0,122.0,97.0,80.0,-0.83,-0.46,-4.5,-0.9,3.08,0.21
153,153.0,147.0,117.0,94.0,79.0,-0.91,-0.6,-4.59,-0.26,3.12,0.3
154,154.0,141.0,119.0,90.0,72.0,-1.07,-0.72,-4.66,2.59,3.12,0.44
155,155.0,152.0,124.0,88.0,67.0,-1.14,-0.49,-4.62,2.77,2.44,-0.25
156,156.0,157.0,122.0,87.0,57.0,-1.15,-0.41,-4.53,2.97,2.17,-0.61
157,157.0,169.0,116.0,92.0,50.0,-1.17,-0.47,-4.11,5.57,1.71,-0.1
158,158.0,151.0,118.0,94.0,44.0,-1.11,-0.71,-3.51,6.72,1.68,0.26
159,159.0,141.0,116.0,97.0,43.0,-1.07,-0.67,-3.14,8.57,0.75,-0.12
160,160.0,138.0,116.0,100.0,43.0,-0.84,-0.15,-2.27,9.0,-0.23,-0.97
161,161.0,126.0,118.0,97.0,42.0,-0.46,0.21,-1.29,7.96,-0.65,-1.91
162,162.0,112.0,114.0,95.0,40.0,-0.28,0.19,-0.77,7.74,-0.59,-2.16
163,163.0,95.0,117.0,97.0,37.0,0.03,0.09,0.27,7.51,-0.31,-2.09
164,164.0,93.0,112.0,100.0,34.0,0.33,0.16,1.03,5.61,-0.23,-2.04
165,165.0,78.0,111.0,96.0,31.0,0.46,0.24,1.3,5.17,-0.18,-1.95
166,166.0,68.0,109.0,95.0,29.0,0.7,0.27,1.73,3.88,0.23,-1.41
167,167.0,59.0,107.0,92.0,29.0,0.8,0.19,2.1,3.64,0.7,-0.93
168,168.0,54.0,111.0,100.0,29.0,0.82,0.17,2.25,3.16,0.95,0.12
169,169.0,47.0,109.0,96.0,31.0,0.81,0.18,2.52,2.2,1.13,-0.32
170,170.0,42.0,106.0,101.0,29.0,0.73,0.09,2.74,1.56,1.45,0.17
171,171.0,37.0,105.0,101.0,27.0,0.72,0.0,2.82,1.06,1.48,0.01
172,172.0,35.0,106.0,100.0,26.0,0.61,-0.08,2.91,1.19,1.46,-0.14
173,173.0,38.0,107.0,102.0,25.0,0.54,-0.2,2.91,-0.52,1.62,-0.06
174,174.0,47.0,107.0,105.0,24.0,0.5,-0.27,2.91,-0.79,1.54,0.0
175,175.0,42.0,108.0,103.0,24.0,0.38,-0.36,2.85,-1.51,1.34,-0.03
176,176.0,42.0,121.0,102.0,26.0,0.39,-0.57,2.61,-2.41,1.3,-0.37
