,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3209,3179.0,22.0,89.0,99.0,27.0,0.01,0.02,0.0,0.17,0.12,0.21
3210,3180.0,22.0,92.0,101.0,26.0,-0.02,-0.02,-0.01,0.19,0.06,1.19
3211,3181.0,22.0,101.0,98.0,42.0,-0.06,-0.11,-0.08,0.98,0.33,2.32
3212,3182.0,22.0,113.0,106.0,44.0,-0.16,-0.46,-0.24,1.51,-0.51,3.13
3213,3183.0,22.0,115.0,109.0,45.0,-0.25,-0.62,0.03,0.67,-0.27,2.61
3214,3184.0,22.0,113.0,108.0,39.0,-0.32,-0.99,0.13,-0.62,-0.42,1.5
3215,3185.0,20.0,110.0,104.0,35.0,-0.54,-1.78,0.44,-1.08,-0.59,1.15
3216,3186.0,22.0,125.0,102.0,35.0,-0.61,-2.41,0.74,-0.95,-0.75,0.29
3217,3187.0,22.0,119.0,100.0,32.0,-0.79,-3.05,1.16,1.58,-0.48,0.37
3218,3188.0,22.0,130.0,117.0,31.0,-1.02,-3.06,1.33,1.76,0.07,0.74
3219,3189.0,22.0,126.0,124.0,30.0,-1.25,-3.28,1.31,0.07,-0.58,0.92
3220,3190.0,22.0,148.0,120.0,32.0,-1.38,-3.58,1.26,-1.2,0.18,1.16
3221,3191.0,22.0,170.0,124.0,35.0,-1.79,-4.2,1.43,-0.46,-0.18,1.26
3222,3192.0,22.0,166.0,142.0,39.0,-1.8,-4.43,1.63,0.16,-0.41,0.69
3223,3193.0,31.0,183.0,157.0,38.0,-1.83,-4.38,1.67,-0.17,0.13,0.24
3224,3194.0,30.0,180.0,153.0,35.0,-1.91,-4.03,1.7,0.15,-0.13,1.21
3225,3195.0,28.0,173.0,139.0,33.0,-1.87,-3.71,1.6,-0.52,0.25,1.14
3226,3196.0,27.0,173.0,126.0,30.0,-1.83,-3.65,1.61,-0.55,-0.03,0.52
3227,3197.0,25.0,192.0,120.0,30.0,-1.76,-3.62,1.56,-0.6,-0.12,-0.07
3228,3198.0,25.0,182.0,120.0,28.0,-1.61,-3.73,1.46,-1.58,0.28,-0.09
3229,3199.0,23.0,194.0,127.0,28.0,-1.63,-3.75,1.44,-1.16,0.58,0.0
3230,3200.0,24.0,176.0,117.0,27.0,-1.76,-3.5,1.35,-0.75,0.85,0.22
3231,3201.0,23.0,165.0,110.0,25.0,-1.75,-3.14,1.31,-1.04,1.06,0.61
3232,3202.0,23.0,163.0,132.0,24.0,-1.79,-3.07,1.28,-0.91,0.97,0.11
3233,3203.0,22.0,149.0,172.0,25.0,-1.73,-2.98,1.21,-0.68,1.08,-0.07
3234,3204.0,23.0,142.0,182.0,26.0,-1.64,-3.07,1.16,-0.49,1.46,0.0
3235,3205.0,24.0,139.0,268.0,51.0,-1.59,-3.07,1.17,-0.4,1.17,0.32
3236,3206.0,23.0,131.0,344.0,63.0,-1.36,-2.76,1.29,0.96,1.61,0.0
3237,3207.0,23.0,130.0,344.0,75.0,-0.93,-2.5,1.35,1.28,1.84,-2.09
3238,3208.0,22.0,139.0,373.0,72.0,-0.59,-2.36,1.43,1.9,2.15,-3.44
3239,3209.0,23.0,136.0,362.0,60.0,0.03,-2.04,1.67,2.37,2.02,-3.7
3240,3210.0,23.0,133.0,364.0,72.0,0.68,-1.69,1.89,2.32,2.03,-3.29
3241,3211.0,23.0,136.0,354.0,87.0,1.02,-1.51,2.0,2.39,1.83,-3.51
3242,3212.0,23.0,129.0,340.0,76.0,1.55,-1.18,2.11,1.87,0.61,-3.84
3243,3213.0,23.0,128.0,335.0,68.0,2.03,-0.73,2.18,1.64,0.48,-3.84
3244,3214.0,27.0,128.0,361.0,64.0,2.18,-0.61,2.18,0.62,0.4,-2.17
3245,3215.0,34.0,125.0,356.0,64.0,2.37,-0.51,2.16,0.25,0.51,-1.95
3246,3216.0,49.0,121.0,351.0,60.0,2.52,-0.59,2.06,-0.29,0.22,-0.76
3247,3217.0,67.0,125.0,339.0,74.0,2.64,-0.63,1.99,-0.42,0.73,-1.0
3248,3218.0,86.0,121.0,337.0,63.0,2.75,-0.7,1.87,-0.54,0.58,-1.11
3249,3219.0,99.0,124.0,325.0,65.0,2.9,-0.67,1.75,0.03,0.72,-1.0
3250,3220.0,120.0,121.0,366.0,73.0,2.96,-0.61,1.65,-0.06,0.73,-0.78
3251,3221.0,135.0,143.0,362.0,91.0,3.07,-0.47,1.42,-0.58,0.87,0.17
3252,3222.0,142.0,149.0,343.0,96.0,3.19,-0.28,1.22,0.2,0.78,0.1
3253,3223.0,137.0,148.0,304.0,86.0,3.12,-0.18,1.14,-0.6,0.77,0.29
3254,3224.0,118.0,143.0,305.0,76.0,3.13,0.08,0.97,-0.74,0.82,0.14
3255,3225.0,101.0,139.0,300.0,69.0,2.99,0.22,0.78,-1.86,1.14,0.48
3256,3226.0,82.0,137.0,275.0,61.0,2.87,0.24,0.71,-2.17,1.3,1.04
3257,3227.0,68.0,144.0,256.0,54.0,2.23,0.2,0.62,-1.99,1.62,1.98
3258,3228.0,59.0,137.0,246.0,58.0,1.93,0.26,0.35,-1.71,1.77,2.74
3259,3229.0,55.0,130.0,228.0,54.0,1.7,0.32,0.25,-1.59,1.86,2.46
3260,3230.0,60.0,124.0,221.0,49.0,1.48,0.59,-0.02,-1.31,1.6,1.97
3261,3231.0,69.0,125.0,216.0,46.0,1.2,0.89,-0.23,-1.35,1.36,1.82
3262,3232.0,77.0,125.0,196.0,41.0,1.02,1.02,-0.36,-1.31,1.11,1.76
3263,3233.0,89.0,123.0,189.0,36.0,0.99,1.21,-0.66,-1.35,1.17,1.43
3264,3234.0,101.0,118.0,180.0,35.0,0.89,1.43,-0.97,-1.15,0.9,1.14
3265,3235.0,111.0,116.0,185.0,33.0,0.89,1.6,-1.12,-1.23,0.82,0.96
3266,3236.0,128.0,115.0,176.0,31.0,0.9,1.98,-1.43,-1.59,0.7,0.59
