,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5206,5155.0,23.0,100.0,100.0,46.0,0.05,0.04,-0.05,0.39,-0.48,0.26
5207,5156.0,53.0,114.0,106.0,98.0,0.13,0.18,-0.07,0.69,-1.04,0.56
5208,5157.0,59.0,112.0,111.0,87.0,0.19,0.27,-0.1,1.0,-1.3,0.9
5209,5158.0,111.0,126.0,116.0,91.0,0.2,0.14,-0.12,1.76,-1.84,1.23
5210,5159.0,96.0,126.0,115.0,81.0,0.21,-0.18,-0.04,1.64,-2.18,2.23
5211,5160.0,83.0,122.0,113.0,75.0,0.2,-0.27,-0.01,0.63,-2.7,2.82
5212,5161.0,73.0,135.0,108.0,78.0,0.02,-0.26,-0.03,0.44,-3.08,2.43
5213,5162.0,67.0,136.0,111.0,69.0,-0.09,-0.35,0.03,0.81,-3.06,1.77
5214,5163.0,63.0,133.0,114.0,66.0,-0.14,-0.57,0.15,4.51,-2.77,1.84
5215,5164.0,84.0,136.0,117.0,65.0,-0.38,-0.33,0.2,3.97,-2.66,1.92
5216,5165.0,96.0,133.0,171.0,66.0,-0.47,0.26,0.14,2.15,-2.35,1.29
5217,5166.0,118.0,146.0,196.0,70.0,-0.54,0.34,0.08,0.36,-2.4,0.77
5218,5167.0,118.0,145.0,186.0,76.0,-0.55,-0.1,0.02,-0.61,-2.5,1.04
5219,5168.0,109.0,146.0,193.0,78.0,-0.52,-0.88,-0.1,-0.67,-1.28,1.49
5220,5169.0,112.0,151.0,190.0,83.0,-0.55,-1.01,-0.21,-0.56,-0.63,0.28
5221,5170.0,118.0,147.0,213.0,105.0,-0.61,-0.79,-0.49,-0.36,-0.12,-0.75
5222,5171.0,115.0,162.0,259.0,101.0,-0.67,-0.3,-0.84,-2.95,0.54,-0.57
5223,5172.0,142.0,175.0,289.0,94.0,-0.65,-0.45,-0.95,-4.0,1.75,-0.88
5224,5173.0,169.0,182.0,355.0,95.0,-0.67,-1.0,-1.17,-3.9,2.2,-1.15
5225,5174.0,164.0,197.0,359.0,122.0,-0.64,-0.78,-1.33,-1.13,2.79,-1.76
5226,5175.0,169.0,237.0,354.0,154.0,-0.66,-0.26,-1.49,-2.26,3.22,-1.49
5227,5176.0,223.0,226.0,342.0,188.0,-0.61,0.27,-1.76,-2.68,3.4,-1.24
5228,5177.0,217.0,207.0,318.0,214.0,-0.54,-0.31,-1.55,0.2,3.72,-1.76
5229,5178.0,234.0,229.0,365.0,191.0,-0.52,-0.46,-1.26,0.81,2.46,-2.04
5230,5179.0,254.0,238.0,391.0,216.0,-0.35,-0.03,-0.7,-0.01,1.46,-1.4
5231,5180.0,240.0,256.0,404.0,229.0,-0.14,0.33,-0.39,-0.7,1.01,-1.36
5232,5181.0,256.0,249.0,377.0,236.0,-0.08,0.32,-0.3,-1.42,1.03,-0.4
5233,5182.0,212.0,238.0,356.0,315.0,-0.08,-0.05,-0.07,-1.22,0.8,-0.53
5234,5183.0,200.0,234.0,335.0,347.0,-0.08,-0.26,0.13,-0.51,0.56,-0.3
5235,5184.0,177.0,217.0,304.0,343.0,-0.04,-0.12,0.14,-0.42,0.36,-0.22
5236,5185.0,168.0,208.0,291.0,348.0,0.05,0.3,0.07,-0.86,0.23,0.14
5237,5186.0,178.0,215.0,298.0,326.0,0.07,0.31,0.03,-0.62,0.15,0.41
5238,5187.0,187.0,215.0,301.0,341.0,0.08,0.29,0.01,-0.51,-0.01,0.49
5239,5188.0,186.0,195.0,303.0,334.0,0.05,0.25,0.0,-0.4,0.0,0.44
5240,5189.0,166.0,183.0,282.0,326.0,0.05,0.16,0.01,-0.17,-0.06,0.5
5241,5190.0,176.0,190.0,262.0,293.0,0.05,0.19,0.01,-0.24,-0.23,0.46
5242,5191.0,172.0,201.0,278.0,300.0,0.05,0.34,-0.03,-0.25,-0.07,0.39
5243,5192.0,174.0,189.0,293.0,289.0,0.04,0.38,-0.08,-0.55,-0.02,0.41
5244,5193.0,180.0,176.0,296.0,278.0,0.01,0.29,-0.09,-0.27,-0.13,0.37
5245,5194.0,162.0,174.0,279.0,252.0,-0.05,0.02,-0.08,0.07,-0.12,0.39
5246,5195.0,145.0,166.0,255.0,258.0,-0.05,-0.05,-0.06,0.2,-0.13,0.17
5247,5196.0,135.0,159.0,248.0,270.0,-0.04,-0.02,-0.06,0.34,-0.17,0.06
5248,5197.0,129.0,174.0,245.0,275.0,-0.04,0.04,-0.05,0.28,-0.19,0.09
5249,5198.0,123.0,163.0,238.0,271.0,-0.04,0.05,-0.05,0.18,-0.2,0.15
5250,5199.0,124.0,163.0,225.0,251.0,-0.05,0.03,-0.04,0.17,-0.17,0.16
5251,5200.0,131.0,159.0,232.0,233.0,-0.06,-0.01,-0.03,0.22,-0.22,0.02
5252,5201.0,122.0,160.0,219.0,250.0,-0.06,-0.0,-0.02,0.3,-0.19,0.04
5253,5202.0,133.0,150.0,206.0,226.0,-0.05,0.04,-0.03,0.09,-0.2,0.05
5254,5203.0,144.0,173.0,209.0,235.0,-0.04,0.12,-0.04,0.02,-0.17,0.09
5255,5204.0,139.0,166.0,198.0,233.0,-0.04,0.02,-0.02,-0.02,-0.09,-0.21
5256,5205.0,132.0,164.0,211.0,215.0,-0.03,-0.05,0.0,0.03,-0.1,-0.23
5257,5206.0,109.0,152.0,193.0,197.0,-0.03,-0.05,0.02,0.02,-0.14,-0.23
5258,5207.0,118.0,156.0,181.0,190.0,-0.0,-0.01,0.03,-0.16,-0.1,-0.07
5259,5208.0,108.0,154.0,173.0,177.0,0.01,0.02,0.03,-0.39,-0.1,0.06
5260,5209.0,97.0,150.0,158.0,182.0,0.01,0.05,0.02,-0.55,-0.05,0.01
5261,5210.0,91.0,143.0,166.0,183.0,0.01,0.04,0.02,-0.53,-0.07,-0.07
5262,5211.0,79.0,134.0,161.0,164.0,0.02,0.03,0.02,-0.43,0.0,-0.1
5263,5212.0,66.0,128.0,149.0,156.0,0.04,0.06,0.07,-0.46,0.07,-0.13
5264,5213.0,59.0,135.0,136.0,138.0,0.08,0.05,0.14,-0.25,0.09,-0.17
5265,5214.0,51.0,135.0,126.0,136.0,0.1,0.07,0.17,-0.15,0.24,-0.29
5266,5215.0,44.0,133.0,122.0,137.0,0.18,0.17,0.27,-0.2,0.36,-0.35
5267,5216.0,39.0,135.0,115.0,131.0,0.24,0.26,0.38,-0.32,0.54,-0.72
5268,5217.0,35.0,131.0,112.0,114.0,0.28,0.3,0.45,-0.46,0.79,-0.88
5269,5218.0,35.0,126.0,109.0,103.0,0.34,0.41,0.61,-0.62,1.03,-0.83
5270,5219.0,35.0,128.0,103.0,90.0,0.39,0.59,0.75,-0.83,0.98,-0.78
5271,5220.0,32.0,136.0,102.0,98.0,0.41,0.67,0.79,-0.88,0.81,-0.77
5272,5221.0,29.0,131.0,98.0,125.0,0.47,0.85,0.81,-0.95,1.16,-0.86
5273,5222.0,28.0,135.0,102.0,116.0,0.5,1.1,0.83,-0.67,1.64,-1.12
5274,5223.0,27.0,132.0,97.0,103.0,0.48,1.21,0.86,-1.06,1.58,-1.45
5275,5224.0,26.0,131.0,95.0,98.0,0.44,1.25,0.89,-1.06,1.35,-1.5
5276,5225.0,25.0,136.0,93.0,90.0,0.39,1.1,0.87,-0.72,1.1,-1.22
5277,5226.0,24.0,131.0,92.0,103.0,0.39,1.0,0.83,-0.81,0.73,-0.7
5278,5227.0,24.0,132.0,93.0,107.0,0.37,0.83,0.76,-0.7,0.71,-0.56
5279,5228.0,23.0,125.0,90.0,111.0,0.32,0.58,0.69,-0.46,0.07,-0.69
5280,5229.0,23.0,125.0,89.0,115.0,0.31,0.43,0.65,-0.21,-0.38,-0.51
5281,5230.0,22.0,138.0,90.0,112.0,0.28,0.19,0.55,0.04,-1.02,0.46
5282,5231.0,23.0,135.0,90.0,122.0,0.36,0.15,0.43,0.26,-0.55,1.11
5283,5232.0,23.0,130.0,91.0,115.0,0.39,0.19,0.37,0.01,-0.22,1.47
5284,5233.0,21.0,123.0,89.0,122.0,0.35,0.23,0.34,0.05,-0.8,1.27
5285,5234.0,23.0,125.0,91.0,113.0,0.27,0.09,0.31,0.1,-1.52,1.04
5286,5235.0,23.0,133.0,91.0,110.0,0.26,0.06,0.28,0.16,-1.27,1.33
5287,5236.0,22.0,129.0,92.0,105.0,0.27,0.2,0.15,0.11,-1.01,1.48
5288,5237.0,23.0,131.0,92.0,106.0,0.35,0.6,-0.05,-0.13,-0.95,1.88
5289,5238.0,22.0,130.0,90.0,105.0,0.31,0.79,-0.06,-0.09,-1.95,1.67
