,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
880,874.0,21.0,95.0,95.0,21.0,0.01,0.01,-0.0,-0.11,0.0,0.07
881,875.0,22.0,103.0,95.0,27.0,0.02,-0.01,-0.01,-0.19,0.06,0.16
882,876.0,21.0,107.0,96.0,45.0,0.02,-0.02,-0.01,-0.25,0.15,0.21
883,877.0,20.0,106.0,98.0,46.0,-0.01,-0.08,0.03,-0.49,0.38,0.55
884,878.0,22.0,113.0,99.0,49.0,-0.07,-0.29,0.17,-1.07,0.9,1.49
885,879.0,21.0,150.0,100.0,62.0,-0.16,-0.54,0.29,-0.8,1.39,3.46
886,880.0,22.0,144.0,109.0,59.0,-0.35,-1.12,0.59,1.19,1.38,4.7
887,881.0,26.0,162.0,116.0,52.0,-0.64,-0.99,1.04,3.2,1.68,3.32
888,882.0,38.0,174.0,165.0,46.0,-0.94,-0.86,1.4,5.71,1.11,3.27
889,883.0,45.0,165.0,188.0,45.0,-1.86,-0.14,1.83,5.13,-0.1,3.26
890,884.0,43.0,171.0,271.0,43.0,-2.28,0.71,1.8,2.45,0.43,4.58
891,885.0,43.0,168.0,299.0,39.0,-2.44,1.0,1.65,1.73,0.05,5.31
892,886.0,72.0,168.0,283.0,39.0,-2.85,1.33,1.79,1.62,0.24,3.91
893,887.0,74.0,178.0,261.0,38.0,-2.97,1.85,1.97,3.09,0.01,2.65
894,888.0,107.0,170.0,240.0,46.0,-2.55,2.41,2.05,3.07,0.16,0.28
895,889.0,105.0,159.0,221.0,51.0,-2.36,3.55,1.79,1.75,-0.32,-0.31
896,890.0,98.0,153.0,210.0,47.0,-2.14,4.29,1.8,0.47,0.62,-0.93
897,891.0,107.0,147.0,206.0,67.0,-2.06,4.31,1.58,0.6,1.13,-1.43
898,892.0,111.0,148.0,198.0,81.0,-1.93,4.28,1.47,0.35,1.5,-1.78
899,893.0,146.0,145.0,193.0,76.0,-1.91,4.37,1.62,1.69,1.26,-2.57
900,894.0,196.0,147.0,182.0,88.0,-1.84,4.5,1.58,1.27,1.21,-2.45
901,895.0,173.0,143.0,183.0,87.0,-1.61,4.47,1.5,0.34,1.12,-3.1
902,896.0,167.0,138.0,186.0,81.0,-1.54,4.28,1.52,0.73,1.43,-3.35
903,897.0,156.0,140.0,177.0,85.0,-1.36,3.79,1.57,0.81,1.61,-3.24
904,898.0,141.0,137.0,174.0,74.0,-1.26,3.22,1.62,0.58,1.24,-2.93
905,899.0,127.0,131.0,181.0,77.0,-1.16,2.96,1.61,0.63,1.19,-2.87
906,900.0,166.0,135.0,172.0,90.0,-1.0,2.57,1.6,-0.11,1.18,-2.66
907,901.0,158.0,133.0,164.0,91.0,-0.85,2.26,1.54,0.05,0.57,-2.26
908,902.0,144.0,131.0,169.0,87.0,-0.71,1.66,1.33,-0.41,0.73,-2.19
909,903.0,144.0,133.0,159.0,86.0,-0.71,1.66,1.33,-0.84,0.75,-1.87
910,904.0,126.0,127.0,160.0,86.0,-0.65,1.3,1.15,-1.26,0.85,-1.39
911,905.0,117.0,125.0,155.0,84.0,-0.55,0.93,0.7,-2.18,0.76,-1.27
912,906.0,106.0,130.0,149.0,77.0,-0.53,0.79,0.52,-2.38,0.87,-1.22
913,907.0,93.0,132.0,143.0,80.0,-0.48,0.6,0.08,-3.13,1.02,-1.14
914,908.0,79.0,134.0,139.0,82.0,-0.37,0.43,-0.4,-3.55,0.83,-1.49
915,909.0,80.0,135.0,134.0,78.0,-0.34,0.3,-0.63,-4.02,1.38,-1.48
916,910.0,73.0,134.0,129.0,71.0,-0.37,0.06,-1.15,-3.88,1.33,-1.2
917,911.0,74.0,141.0,124.0,66.0,-0.38,-0.01,-1.41,-3.8,1.62,-1.15
918,912.0,80.0,144.0,120.0,63.0,-0.32,-0.17,-1.94,-3.88,1.88,-1.2
919,913.0,89.0,146.0,117.0,74.0,-0.3,-0.38,-2.41,-4.09,2.0,-1.1
920,914.0,78.0,152.0,114.0,72.0,-0.31,-0.5,-2.63,-3.88,2.25,-1.46
921,915.0,78.0,156.0,110.0,63.0,-0.34,-0.73,-3.1,-3.97,2.35,-1.31
922,916.0,85.0,156.0,107.0,59.0,-0.42,-0.94,-3.56,-3.21,2.85,-0.97
923,917.0,89.0,158.0,105.0,56.0,-0.55,-0.92,-4.0,-2.86,2.76,-0.5
924,918.0,87.0,163.0,102.0,54.0,-0.57,-0.84,-4.19,-2.14,2.87,-0.28
925,919.0,89.0,163.0,101.0,50.0,-0.68,-0.74,-4.5,-1.88,2.92,-0.19
926,920.0,84.0,164.0,97.0,45.0,-0.73,-0.79,-4.61,-0.17,2.72,-0.32
927,921.0,105.0,163.0,92.0,39.0,-0.77,-0.81,-4.57,0.69,2.79,0.13
928,922.0,128.0,164.0,91.0,47.0,-0.85,-0.84,-4.41,2.61,3.09,0.43
929,923.0,138.0,164.0,89.0,41.0,-0.87,-0.81,-4.24,6.14,1.49,0.12
930,924.0,118.0,160.0,102.0,48.0,-0.74,-0.61,-3.64,6.95,1.11,-0.28
931,925.0,118.0,153.0,106.0,42.0,-0.52,-0.28,-2.61,9.43,0.4,-0.85
932,926.0,115.0,150.0,104.0,40.0,-0.4,-0.18,-2.0,10.17,-0.23,-0.81
933,927.0,110.0,154.0,98.0,38.0,-0.11,-0.04,-0.74,10.33,-0.45,-0.82
