,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6621,6567.0,22.0,87.0,75.0,19.0,0.01,0.03,-0.01,-0.12,0.02,0.09
6622,6568.0,22.0,89.0,74.0,19.0,0.0,0.02,-0.01,-0.09,0.02,0.09
6623,6569.0,21.0,88.0,71.0,19.0,-0.01,0.01,-0.0,-0.04,0.02,0.03
6624,6570.0,22.0,89.0,73.0,19.0,-0.01,0.01,-0.0,-0.03,0.0,0.05
6625,6571.0,22.0,89.0,73.0,19.0,-0.01,0.01,-0.01,-0.06,0.0,0.03
6626,6572.0,22.0,87.0,73.0,19.0,0.01,0.02,-0.03,-0.02,0.01,0.07
6627,6573.0,22.0,92.0,74.0,19.0,0.01,0.01,-0.03,-0.16,0.0,0.15
6628,6574.0,22.0,90.0,73.0,19.0,0.03,-0.0,-0.02,-0.2,0.01,0.2
6629,6575.0,21.0,89.0,72.0,19.0,0.04,-0.04,-0.02,-0.09,0.02,0.08
6630,6576.0,22.0,94.0,72.0,22.0,0.05,-0.05,-0.02,0.12,0.05,0.05
6631,6577.0,22.0,97.0,73.0,24.0,0.06,-0.05,-0.0,0.12,0.03,0.07
6632,6578.0,21.0,104.0,74.0,25.0,0.08,-0.03,0.03,-0.23,0.11,0.42
6633,6579.0,22.0,106.0,75.0,41.0,0.11,-0.02,0.06,-0.84,0.51,0.94
6634,6580.0,22.0,115.0,75.0,46.0,0.1,-0.28,0.16,0.58,0.67,1.96
6635,6581.0,22.0,118.0,75.0,41.0,0.18,-0.44,0.3,0.25,0.64,1.46
6636,6582.0,24.0,117.0,75.0,38.0,0.06,-0.5,0.52,0.97,1.75,1.69
6637,6583.0,21.0,117.0,83.0,36.0,-0.08,-0.52,0.74,2.12,2.29,1.33
6638,6584.0,21.0,116.0,93.0,43.0,-0.32,-0.1,0.88,3.11,1.15,1.49
6639,6585.0,21.0,115.0,98.0,47.0,-0.55,0.51,1.01,3.7,1.42,2.47
6640,6586.0,22.0,123.0,100.0,49.0,-0.82,2.39,1.02,3.3,1.41,2.43
6641,6587.0,22.0,125.0,100.0,46.0,-1.21,3.59,1.14,2.67,1.08,2.09
6642,6588.0,21.0,123.0,106.0,46.0,-1.21,3.97,1.23,1.6,1.4,1.18
6643,6589.0,22.0,125.0,107.0,41.0,-1.32,4.27,1.57,1.94,1.15,1.17
6644,6590.0,21.0,125.0,110.0,45.0,-1.41,4.59,1.59,1.81,0.48,1.13
6645,6591.0,27.0,121.0,112.0,41.0,-1.44,4.86,1.53,2.46,1.19,0.52
6646,6592.0,34.0,131.0,123.0,40.0,-1.59,5.27,1.62,2.51,0.8,0.36
