,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1929,1913.0,22.0,97.0,131.0,19.0,-0.04,-0.03,0.0,-0.06,0.0,0.23
1930,1914.0,22.0,116.0,127.0,20.0,-0.08,-0.15,0.06,-0.1,0.12,0.2
1931,1915.0,21.0,113.0,126.0,23.0,-0.08,-0.24,0.07,-0.14,0.05,0.3
1932,1916.0,21.0,113.0,132.0,27.0,-0.09,-0.38,0.12,-0.12,0.21,0.35
1933,1917.0,21.0,116.0,137.0,27.0,-0.15,-0.57,0.24,-0.37,0.26,0.63
1934,1918.0,21.0,124.0,150.0,26.0,-0.19,-0.7,0.35,0.0,0.78,1.49
1935,1919.0,21.0,124.0,160.0,39.0,-0.28,-1.21,0.6,-0.31,1.0,1.56
1936,1920.0,22.0,130.0,175.0,37.0,-0.44,-2.16,0.98,-0.72,1.22,1.46
1937,1921.0,23.0,128.0,206.0,36.0,-0.57,-2.91,1.19,-1.25,0.85,1.21
1938,1922.0,21.0,127.0,221.0,35.0,-0.61,-4.9,1.72,-2.33,1.01,0.51
1939,1923.0,30.0,130.0,205.0,34.0,-0.46,-5.19,2.2,3.79,0.03,-1.83
1940,1924.0,50.0,126.0,217.0,32.0,-0.38,-4.71,2.36,3.17,-0.07,-1.83
1941,1925.0,52.0,122.0,225.0,31.0,-0.39,-4.25,2.43,1.67,-0.62,-1.4
1942,1926.0,55.0,120.0,223.0,34.0,-0.25,-3.92,2.54,1.66,-0.23,-1.29
1943,1927.0,69.0,121.0,227.0,33.0,-0.24,-3.79,2.47,0.05,-0.61,-0.54
1944,1928.0,75.0,119.0,221.0,34.0,-0.02,-3.8,2.29,-0.51,-0.95,-0.64
1945,1929.0,83.0,117.0,232.0,34.0,0.51,-3.61,2.24,0.31,-0.75,-1.15
1946,1930.0,86.0,119.0,242.0,37.0,0.69,-3.45,2.14,-0.31,-0.48,-1.29
1947,1931.0,75.0,120.0,254.0,39.0,0.75,-3.21,2.03,0.1,-0.24,-0.72
1948,1932.0,76.0,119.0,267.0,44.0,0.88,-3.08,1.88,-0.41,-0.15,-0.48
1949,1933.0,86.0,119.0,288.0,49.0,1.1,-3.06,1.75,-0.13,0.18,-0.97
1950,1934.0,74.0,118.0,307.0,53.0,1.32,-2.9,1.56,0.23,0.33,-1.36
1951,1935.0,67.0,120.0,298.0,54.0,1.52,-2.63,1.43,0.07,0.43,-1.34
1952,1936.0,58.0,119.0,292.0,51.0,1.77,-2.48,1.33,-0.52,0.43,-0.54
1953,1937.0,57.0,117.0,291.0,51.0,2.0,-2.24,1.16,-0.7,0.58,0.08
1954,1938.0,60.0,120.0,283.0,55.0,2.2,-2.13,0.91,-0.03,0.6,0.24
1955,1939.0,67.0,117.0,277.0,50.0,1.96,-1.94,0.83,-0.14,0.62,0.83
1956,1940.0,72.0,118.0,269.0,48.0,1.77,-1.53,0.67,-0.2,0.71,1.04
1957,1941.0,79.0,116.0,268.0,44.0,1.42,-1.18,0.5,-0.11,0.99,1.37
