,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3862,3826.0,22.0,95.0,84.0,24.0,0.05,0.07,0.03,0.14,0.09,0.22
3863,3827.0,21.0,96.0,92.0,24.0,0.07,0.01,0.07,0.28,0.17,0.27
3864,3828.0,22.0,97.0,91.0,23.0,0.17,-0.02,0.08,0.35,0.02,0.99
3865,3829.0,22.0,100.0,89.0,24.0,0.2,-0.14,0.07,-0.14,0.74,3.4
3866,3830.0,22.0,113.0,85.0,32.0,0.02,-0.95,0.16,-0.63,0.29,4.28
3867,3831.0,21.0,118.0,87.0,36.0,-0.25,-2.18,0.43,-0.31,0.38,3.02
3868,3832.0,23.0,121.0,85.0,31.0,-0.52,-2.66,0.65,-0.68,0.38,1.55
3869,3833.0,23.0,145.0,86.0,34.0,-0.73,-3.76,1.02,-1.13,0.71,0.19
3870,3834.0,24.0,145.0,87.0,31.0,-1.0,-4.83,1.52,1.88,-0.5,-0.38
3871,3835.0,26.0,165.0,89.0,34.0,-1.21,-4.72,1.73,3.31,0.6,0.54
3872,3836.0,26.0,169.0,89.0,32.0,-1.83,-4.19,1.85,2.02,-0.09,0.74
3873,3837.0,25.0,190.0,97.0,34.0,-2.11,-4.34,1.84,-0.75,-0.62,0.77
3874,3838.0,28.0,214.0,94.0,39.0,-2.16,-4.85,1.9,-1.23,-1.2,1.52
3875,3839.0,31.0,214.0,91.0,37.0,-2.34,-5.62,2.12,-0.66,-0.77,1.94
3876,3840.0,32.0,220.0,90.0,33.0,-2.59,-5.43,2.36,1.4,0.38,1.76
3877,3841.0,30.0,201.0,97.0,36.0,-2.57,-4.96,2.36,0.21,-0.05,0.93
3878,3842.0,30.0,189.0,114.0,33.0,-2.55,-3.99,2.44,0.3,-0.22,1.17
3879,3843.0,28.0,184.0,120.0,30.0,-2.46,-3.66,2.28,-0.7,0.26,1.78
3880,3844.0,27.0,175.0,110.0,28.0,-2.39,-3.56,2.17,-0.94,0.72,2.46
3881,3845.0,26.0,162.0,103.0,26.0,-2.31,-3.41,1.99,-1.49,0.8,1.6
3882,3846.0,25.0,168.0,112.0,25.0,-1.94,-3.18,1.88,-0.95,0.49,0.6
3883,3847.0,24.0,158.0,149.0,25.0,-1.93,-3.09,1.82,-1.04,0.69,-0.13
3884,3848.0,24.0,151.0,154.0,26.0,-1.97,-2.84,1.59,-1.01,0.65,-0.36
3885,3849.0,24.0,154.0,159.0,26.0,-1.57,-2.27,1.33,-0.03,0.49,0.26
3886,3850.0,23.0,144.0,159.0,27.0,-1.31,-1.88,1.23,0.42,1.18,-1.57
3887,3851.0,23.0,142.0,180.0,27.0,-0.74,-1.16,1.08,0.46,1.05,-2.33
3888,3852.0,22.0,136.0,172.0,25.0,-0.08,-0.68,1.0,0.76,1.35,-2.56
3889,3853.0,23.0,132.0,209.0,26.0,0.25,-0.48,1.01,0.94,1.19,-2.71
3890,3854.0,23.0,131.0,204.0,29.0,0.69,-0.32,1.09,1.24,1.64,-3.13
3891,3855.0,21.0,124.0,199.0,28.0,1.03,-0.33,1.23,0.94,1.32,-3.02
3892,3856.0,22.0,116.0,200.0,27.0,1.21,-0.33,1.31,0.76,0.86,-2.88
3893,3857.0,22.0,119.0,244.0,28.0,1.54,-0.2,1.43,0.54,0.73,-2.52
3894,3858.0,23.0,120.0,235.0,38.0,1.72,-0.23,1.54,0.68,1.01,-2.1
3895,3859.0,24.0,121.0,232.0,37.0,2.06,-0.36,1.62,0.46,0.9,-1.22
3896,3860.0,26.0,122.0,243.0,36.0,2.19,-0.73,1.69,-0.06,0.64,-1.18
3897,3861.0,28.0,123.0,264.0,39.0,2.05,-0.69,1.75,0.32,0.51,-1.64
3898,3862.0,42.0,122.0,289.0,47.0,1.99,-0.58,1.81,0.81,0.08,-1.12
3899,3863.0,52.0,116.0,292.0,47.0,2.45,-0.38,1.7,1.15,0.45,-1.24
3900,3864.0,67.0,113.0,299.0,43.0,2.62,-0.28,1.57,-0.04,0.91,-0.59
3901,3865.0,80.0,116.0,299.0,53.0,2.66,-0.31,1.56,-0.17,0.61,0.23
3902,3866.0,89.0,111.0,286.0,53.0,2.74,-0.5,1.51,-0.14,0.47,-0.22
3903,3867.0,96.0,116.0,299.0,49.0,2.69,-0.62,1.37,-0.06,0.86,-0.71
3904,3868.0,96.0,122.0,312.0,53.0,2.84,-0.6,1.3,0.46,1.05,-0.26
3905,3869.0,98.0,118.0,284.0,44.0,2.86,-0.49,1.17,0.24,0.96,0.09
3906,3870.0,99.0,131.0,271.0,44.0,2.91,-0.39,1.07,-0.86,0.84,0.95
3907,3871.0,76.0,124.0,261.0,41.0,2.93,-0.44,1.02,-0.67,0.61,1.41
3908,3872.0,65.0,123.0,237.0,38.0,2.84,-0.35,0.84,-0.5,0.87,0.69
3909,3873.0,56.0,122.0,229.0,35.0,2.56,-0.11,0.69,-0.66,1.32,1.36
3910,3874.0,54.0,123.0,206.0,33.0,2.37,-0.01,0.6,-1.01,1.61,2.06
3911,3875.0,42.0,126.0,190.0,30.0,1.91,0.2,0.43,-1.48,1.66,2.83
3912,3876.0,39.0,126.0,174.0,29.0,1.39,0.31,0.29,-1.67,1.51,3.13
3913,3877.0,40.0,127.0,160.0,29.0,1.21,0.33,0.18,-2.04,1.27,3.03
3914,3878.0,44.0,122.0,162.0,28.0,0.94,0.41,-0.1,-2.04,1.21,2.69
3915,3879.0,53.0,113.0,184.0,28.0,0.78,0.59,-0.4,-1.75,1.24,1.87
3916,3880.0,74.0,118.0,179.0,29.0,0.63,0.71,-0.55,-1.78,1.09,1.71
3917,3881.0,86.0,118.0,173.0,28.0,0.48,0.98,-0.9,-1.9,1.07,1.41
3918,3882.0,102.0,115.0,169.0,27.0,0.4,1.16,-1.26,-2.73,1.03,1.0
3919,3883.0,127.0,113.0,158.0,25.0,0.39,1.15,-1.43,-2.66,1.04,0.25
3920,3884.0,135.0,114.0,149.0,25.0,0.41,1.19,-1.78,-1.7,1.0,-0.15
3921,3885.0,142.0,112.0,135.0,24.0,0.57,1.51,-2.13,-0.78,0.88,-0.58
3922,3886.0,150.0,109.0,125.0,24.0,0.67,1.82,-2.31,-0.01,0.91,-0.98
3923,3887.0,162.0,107.0,118.0,22.0,0.85,2.54,-2.69,-0.33,0.76,-1.07
3924,3888.0,166.0,108.0,113.0,22.0,1.01,3.15,-3.0,-1.57,0.73,-0.83
3925,3889.0,166.0,112.0,107.0,21.0,0.99,3.34,-3.11,-2.17,0.58,-0.53
3926,3890.0,161.0,113.0,103.0,21.0,1.14,3.66,-3.38,-2.22,0.64,-0.58
3927,3891.0,174.0,114.0,99.0,22.0,1.37,3.76,-3.61,-2.56,0.45,-0.13
3928,3892.0,170.0,114.0,97.0,22.0,1.4,3.69,-3.68,-3.19,0.13,-0.15
3929,3893.0,173.0,111.0,93.0,22.0,1.57,3.65,-3.72,-2.35,0.22,-0.33
3930,3894.0,167.0,109.0,89.0,21.0,1.71,3.95,-3.66,-2.35,1.0,-0.17
3931,3895.0,171.0,107.0,86.0,21.0,1.76,3.92,-3.65,-2.62,1.0,0.28
3932,3896.0,156.0,107.0,86.0,28.0,1.71,3.75,-3.53,-2.33,0.91,0.45
3933,3897.0,159.0,107.0,88.0,31.0,1.9,3.13,-3.48,-2.6,0.86,0.65
3934,3898.0,148.0,116.0,86.0,29.0,1.92,2.85,-3.43,-1.78,1.33,1.3
3935,3899.0,134.0,111.0,87.0,27.0,1.92,2.47,-3.31,-1.23,1.38,1.04
3936,3900.0,120.0,107.0,90.0,26.0,1.82,2.13,-3.09,-1.6,1.67,1.26
3937,3901.0,99.0,104.0,96.0,25.0,1.7,1.87,-2.93,-0.94,1.78,1.73
3938,3902.0,84.0,107.0,105.0,31.0,1.52,1.2,-2.71,-0.56,1.95,1.98
3939,3903.0,72.0,114.0,114.0,41.0,1.19,0.71,-2.62,-0.23,1.01,2.27
3940,3904.0,60.0,120.0,117.0,40.0,1.28,0.56,-2.5,0.46,1.36,1.87
3941,3905.0,53.0,121.0,119.0,36.0,1.18,0.48,-2.54,1.07,1.47,0.91
3942,3906.0,47.0,119.0,121.0,36.0,1.1,0.45,-2.33,0.46,2.23,0.31
3943,3907.0,41.0,121.0,122.0,37.0,0.66,0.28,-2.08,-0.1,2.13,0.58
3944,3908.0,38.0,122.0,124.0,37.0,0.35,-0.54,-1.81,0.17,1.11,1.3
3945,3909.0,34.0,118.0,124.0,37.0,0.63,-1.28,-1.65,0.96,1.68,0.85
3946,3910.0,31.0,120.0,121.0,37.0,0.42,-1.36,-1.48,1.52,1.25,1.06
3947,3911.0,29.0,123.0,120.0,33.0,0.67,-1.3,-1.3,1.37,0.95,0.24
3948,3912.0,26.0,124.0,119.0,31.0,0.43,-1.15,-1.04,11.61,2.45,6.18
3949,3913.0,27.0,124.0,116.0,31.0,-0.4,-0.6,-0.48,16.67,1.84,6.5
3950,3914.0,25.0,120.0,108.0,29.0,-0.2,-0.44,-0.17,-1.99,-0.39,-0.18
3951,3915.0,24.0,119.0,104.0,28.0,-0.3,-1.75,0.01,-1.87,-1.63,-1.19
3952,3916.0,24.0,118.0,100.0,30.0,-0.28,-1.66,0.07,-1.4,-1.3,-0.77
