,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6829,6777.0,23.0,87.0,101.0,40.0,0.01,0.03,-0.01,-0.08,0.0,0.11
6830,6778.0,23.0,88.0,97.0,41.0,0.01,0.02,-0.01,-0.08,-0.07,0.11
6831,6779.0,22.0,89.0,96.0,41.0,0.02,0.01,-0.02,0.01,0.01,0.12
6832,6780.0,22.0,88.0,94.0,40.0,0.03,0.03,-0.05,0.16,0.02,0.1
6833,6781.0,22.0,89.0,93.0,40.0,0.05,0.05,-0.07,0.17,-0.11,0.01
6834,6782.0,22.0,92.0,93.0,40.0,0.14,0.16,-0.19,0.18,-0.22,0.24
6835,6783.0,22.0,92.0,91.0,43.0,0.3,0.27,-0.37,0.31,-0.18,0.8
6836,6784.0,22.0,98.0,89.0,44.0,0.41,0.33,-0.46,0.18,-0.08,1.1
6837,6785.0,22.0,106.0,89.0,63.0,0.31,-0.06,-0.4,0.01,-0.64,2.74
6838,6786.0,22.0,115.0,99.0,63.0,0.16,-0.86,-0.22,0.36,-0.74,3.89
6839,6787.0,22.0,127.0,104.0,87.0,0.14,-1.18,-0.12,1.18,-0.77,4.44
6840,6788.0,28.0,123.0,98.0,77.0,-0.12,-1.43,0.15,2.37,-0.21,5.1
6841,6789.0,27.0,132.0,101.0,73.0,-0.58,-1.2,0.34,1.56,1.23,3.88
6842,6790.0,29.0,125.0,101.0,66.0,-0.9,-1.07,0.54,2.36,1.53,3.72
6843,6791.0,37.0,118.0,108.0,60.0,-1.42,-0.73,0.97,3.39,0.69,4.25
6844,6792.0,35.0,113.0,108.0,57.0,-1.75,-0.27,0.97,1.27,0.68,3.96
6845,6793.0,48.0,110.0,101.0,53.0,-1.97,-0.25,0.95,0.08,0.54,3.75
6846,6794.0,46.0,106.0,93.0,50.0,-2.11,-0.65,0.94,-1.19,0.57,2.79
6847,6795.0,58.0,105.0,97.0,49.0,-2.15,-1.06,0.88,-1.72,0.67,2.17
6848,6796.0,63.0,103.0,102.0,46.0,-2.14,-1.18,0.82,-1.81,1.0,1.8
