,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
7411,7357.0,21.0,90.0,103.0,20.0,0.02,0.02,-0.0,-0.14,0.02,0.21
7412,7358.0,23.0,93.0,101.0,21.0,0.05,0.01,-0.02,-0.14,0.03,0.48
7413,7359.0,23.0,97.0,102.0,20.0,0.07,-0.0,-0.03,-0.16,0.1,0.61
7414,7360.0,22.0,98.0,100.0,33.0,0.11,0.02,0.02,0.1,0.07,1.11
7415,7361.0,20.0,106.0,101.0,35.0,0.05,-0.14,0.12,-0.15,0.39,1.59
7416,7362.0,23.0,115.0,103.0,30.0,0.01,-0.23,0.18,0.5,0.89,1.79
7417,7363.0,23.0,119.0,103.0,29.0,-0.26,-0.3,0.39,1.37,1.29,2.14
7418,7364.0,24.0,148.0,109.0,31.0,-0.55,-0.44,0.58,2.87,1.05,1.85
7419,7365.0,31.0,152.0,115.0,34.0,-0.78,-0.3,0.81,3.05,1.21,2.06
7420,7366.0,46.0,175.0,133.0,33.0,-1.18,0.21,1.18,4.32,1.2,2.8
7421,7367.0,53.0,174.0,153.0,31.0,-1.43,0.68,1.4,2.39,1.29,2.61
7422,7368.0,65.0,178.0,176.0,33.0,-1.6,0.83,1.54,2.66,1.37,2.49
7423,7369.0,72.0,178.0,190.0,33.0,-1.79,1.67,1.7,3.32,1.36,2.33
7424,7370.0,80.0,193.0,229.0,33.0,-1.76,2.77,1.56,2.78,0.74,2.95
7425,7371.0,88.0,189.0,241.0,38.0,-1.51,3.29,1.49,2.62,1.31,2.39
7426,7372.0,127.0,190.0,277.0,45.0,-1.57,3.97,1.49,1.15,1.92,1.61
7427,7373.0,134.0,178.0,283.0,49.0,-2.26,3.93,1.51,-0.78,0.93,1.11
7428,7374.0,114.0,167.0,306.0,47.0,-2.08,3.74,1.6,-0.2,2.56,0.07
7429,7375.0,108.0,161.0,301.0,50.0,-2.09,2.93,1.55,-1.17,1.11,-0.54
7430,7376.0,100.0,158.0,305.0,51.0,-2.04,2.37,1.51,-0.72,0.77,-0.87
7431,7377.0,108.0,158.0,304.0,49.0,-2.01,2.48,1.48,-0.63,2.15,-0.48
7432,7378.0,106.0,174.0,292.0,57.0,-2.0,2.92,1.24,-0.76,1.68,-0.84
7433,7379.0,118.0,174.0,279.0,54.0,-1.91,2.84,1.16,-0.22,1.94,-1.36
7434,7380.0,105.0,165.0,259.0,57.0,-1.98,2.75,1.12,-0.16,1.61,-1.46
7435,7381.0,89.0,154.0,281.0,55.0,-1.93,2.79,1.01,0.16,1.94,-1.34
7436,7382.0,98.0,171.0,276.0,83.0,-1.89,3.14,0.81,0.62,1.32,-0.99
7437,7383.0,103.0,172.0,308.0,91.0,-1.85,3.41,0.7,1.16,1.17,-0.98
7438,7384.0,96.0,160.0,334.0,101.0,-1.74,3.83,0.5,0.4,1.49,-1.33
7439,7385.0,90.0,172.0,328.0,94.0,-1.74,3.45,0.4,-0.13,1.14,-1.57
7440,7386.0,79.0,172.0,307.0,95.0,-1.74,3.11,0.37,-0.14,0.92,-1.67
7441,7387.0,83.0,174.0,322.0,103.0,-1.78,2.46,0.37,0.31,0.48,-1.63
7442,7388.0,72.0,181.0,313.0,107.0,-1.68,2.14,0.3,0.2,0.47,-2.18
7443,7389.0,75.0,177.0,337.0,110.0,-1.59,1.97,0.26,0.14,0.33,-2.29
7444,7390.0,69.0,165.0,363.0,115.0,-1.47,1.66,0.21,0.11,0.05,-2.39
7445,7391.0,66.0,171.0,332.0,118.0,-1.32,1.45,0.15,-0.14,-0.06,-2.43
7446,7392.0,72.0,164.0,313.0,119.0,-1.26,1.33,0.11,-0.05,-0.32,-2.77
7447,7393.0,83.0,165.0,334.0,130.0,-1.04,1.11,0.07,0.02,-0.33,-2.78
7448,7394.0,89.0,161.0,349.0,132.0,-0.84,0.9,0.05,0.12,-0.14,-2.25
7449,7395.0,95.0,163.0,320.0,139.0,-0.75,0.78,0.04,0.09,-0.32,-2.25
7450,7396.0,103.0,154.0,310.0,146.0,-0.61,0.64,0.0,0.28,-0.2,-2.01
7451,7397.0,115.0,145.0,329.0,150.0,-0.49,0.44,0.01,0.28,-0.26,-1.82
7452,7398.0,108.0,150.0,314.0,148.0,-0.43,0.33,-0.0,0.22,-0.24,-1.61
7453,7399.0,118.0,147.0,311.0,161.0,-0.29,0.24,-0.01,0.34,-0.06,-1.37
7454,7400.0,134.0,141.0,305.0,175.0,-0.19,0.19,-0.01,0.31,-0.07,-1.13
7455,7401.0,137.0,145.0,284.0,167.0,-0.14,0.13,-0.01,0.37,-0.01,-0.97
7456,7402.0,147.0,140.0,276.0,168.0,-0.08,0.07,-0.0,0.29,-0.03,-0.76
7457,7403.0,151.0,142.0,292.0,163.0,-0.05,-0.02,0.0,0.15,0.06,-0.44
7458,7404.0,144.0,133.0,287.0,172.0,-0.05,-0.08,0.01,0.08,0.05,-0.33
7459,7405.0,157.0,137.0,274.0,172.0,-0.02,-0.09,0.02,0.21,0.11,-0.23
7460,7406.0,161.0,141.0,264.0,175.0,0.01,-0.07,0.02,0.08,0.04,-0.19
7461,7407.0,167.0,138.0,263.0,177.0,0.01,-0.08,0.03,0.07,0.05,-0.07
7462,7408.0,166.0,136.0,248.0,175.0,0.02,-0.1,0.03,-0.18,0.01,-0.16
7463,7409.0,168.0,134.0,247.0,173.0,0.01,-0.17,0.03,-0.1,0.06,-0.09
7464,7410.0,169.0,139.0,252.0,164.0,0.02,-0.17,0.02,-0.08,0.02,-0.06
