,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1556,1545.0,21.0,97.0,74.0,41.0,0.0,-0.01,0.0,-0.15,0.0,0.09
1557,1546.0,21.0,97.0,74.0,41.0,0.02,-0.02,0.0,-0.23,0.05,0.19
1558,1547.0,22.0,97.0,72.0,40.0,0.02,-0.03,-0.0,-0.14,-0.09,0.1
1559,1548.0,22.0,97.0,75.0,41.0,0.05,-0.03,-0.01,0.01,-0.01,0.26
1560,1549.0,21.0,98.0,74.0,41.0,0.12,0.05,-0.06,-0.07,-0.29,0.77
1561,1550.0,22.0,99.0,77.0,44.0,0.16,0.07,-0.08,-1.31,-0.17,1.21
1562,1551.0,21.0,104.0,81.0,43.0,0.16,-0.13,-0.09,-0.23,-0.21,1.15
1563,1552.0,21.0,115.0,83.0,43.0,0.05,-0.47,-0.0,1.33,-0.89,1.48
1564,1553.0,26.0,119.0,85.0,61.0,0.07,-0.48,-0.02,2.77,-0.55,3.31
1565,1554.0,24.0,121.0,88.0,84.0,-0.09,-0.16,0.04,2.81,-0.66,3.76
1566,1555.0,25.0,123.0,110.0,98.0,-0.23,0.17,0.04,1.46,-0.38,2.43
1567,1556.0,25.0,120.0,133.0,89.0,-0.27,0.31,0.25,0.17,-0.41,0.61
1568,1557.0,47.0,118.0,131.0,83.0,-0.34,-0.19,0.61,0.93,-0.3,0.23
1569,1558.0,63.0,115.0,149.0,75.0,-0.32,-0.46,1.05,4.06,0.59,0.19
1570,1559.0,75.0,114.0,149.0,74.0,-0.44,-0.31,1.21,4.01,0.32,0.57
1571,1560.0,100.0,116.0,178.0,72.0,-0.63,0.35,1.38,4.05,0.22,0.63
1572,1561.0,108.0,111.0,171.0,66.0,-0.63,1.07,1.55,2.02,0.3,0.31
1573,1562.0,120.0,111.0,163.0,60.0,-0.63,1.14,1.62,0.33,0.18,-1.04
1574,1563.0,124.0,110.0,168.0,56.0,-0.46,1.01,1.77,0.3,0.34,-1.4
1575,1564.0,110.0,112.0,185.0,55.0,-0.26,0.73,1.86,-0.38,0.38,-2.55
1576,1565.0,120.0,135.0,199.0,62.0,-0.1,0.58,1.88,-0.72,0.29,-3.17
1577,1566.0,122.0,144.0,201.0,60.0,0.18,0.56,1.74,-1.33,0.41,-2.88
1578,1567.0,104.0,142.0,197.0,57.0,0.25,0.64,1.42,-1.22,0.76,-2.98
1579,1568.0,87.0,142.0,181.0,54.0,0.37,0.82,1.21,-2.54,1.28,-2.88
1580,1569.0,101.0,138.0,184.0,52.0,0.33,1.0,0.92,-3.04,0.73,-2.24
1581,1570.0,90.0,136.0,199.0,49.0,0.41,1.02,0.59,-3.58,0.58,-1.98
1582,1571.0,82.0,151.0,184.0,48.0,0.41,0.93,0.46,-2.66,0.55,-1.03
1583,1572.0,70.0,151.0,171.0,46.0,0.42,0.72,0.26,-2.3,0.57,-0.52
1584,1573.0,60.0,144.0,167.0,48.0,0.42,0.65,0.07,-1.21,0.66,0.04
1585,1574.0,60.0,137.0,160.0,46.0,0.36,0.74,-0.05,-0.96,0.55,1.22
1586,1575.0,71.0,132.0,157.0,45.0,0.29,0.88,-0.08,-1.09,0.43,1.62
1587,1576.0,64.0,130.0,163.0,45.0,0.19,0.65,-0.03,-0.74,-0.41,3.48
1588,1577.0,56.0,133.0,147.0,44.0,0.15,0.5,0.02,-0.46,-0.54,5.37
1589,1578.0,49.0,130.0,140.0,43.0,0.02,0.36,0.09,-0.13,-0.68,6.15
1590,1579.0,44.0,128.0,133.0,42.0,-0.25,0.51,0.1,0.51,-1.22,7.18
1591,1580.0,42.0,132.0,135.0,41.0,-0.4,0.69,0.13,0.45,-1.24,7.89
1592,1581.0,49.0,129.0,132.0,41.0,-0.65,1.0,0.15,-0.75,-1.02,8.37
1593,1582.0,46.0,131.0,132.0,41.0,-1.0,0.86,0.13,-1.69,-0.05,7.85
1594,1583.0,59.0,127.0,122.0,41.0,-1.18,0.63,0.1,-0.8,1.09,6.09
1595,1584.0,51.0,125.0,118.0,42.0,-1.59,0.27,0.02,-0.5,1.81,5.24
1596,1585.0,50.0,120.0,118.0,42.0,-1.82,-0.09,0.09,0.09,2.77,2.43
1597,1586.0,69.0,117.0,117.0,43.0,-2.01,-0.14,0.13,-1.13,1.79,1.18
1598,1587.0,70.0,113.0,111.0,43.0,-2.03,-0.31,0.17,0.1,2.64,0.2
1599,1588.0,61.0,112.0,124.0,42.0,-2.12,-0.32,0.21,0.31,2.25,-2.11
1600,1589.0,79.0,105.0,120.0,41.0,-2.1,-0.29,0.18,0.0,1.98,-3.1
1601,1590.0,79.0,104.0,119.0,42.0,-1.98,-0.16,0.11,0.52,2.39,-4.15
1602,1591.0,89.0,105.0,115.0,41.0,-1.74,0.0,0.02,0.61,2.73,-4.57
1603,1592.0,77.0,105.0,115.0,41.0,-1.66,0.07,-0.02,0.51,2.49,-5.17
1604,1593.0,65.0,102.0,109.0,40.0,-1.39,0.17,-0.04,0.33,2.57,-5.41
1605,1594.0,60.0,100.0,111.0,40.0,-1.17,0.19,0.01,0.47,2.35,-5.6
1606,1595.0,53.0,100.0,120.0,40.0,-1.04,0.17,0.02,-0.12,2.1,-5.16
1607,1596.0,57.0,100.0,139.0,41.0,-0.81,0.09,0.0,-0.74,2.07,-4.82
1608,1597.0,48.0,103.0,150.0,41.0,-0.53,-0.07,0.05,-0.74,1.94,-4.45
1609,1598.0,42.0,101.0,168.0,48.0,-0.51,-0.08,-0.0,-1.11,1.71,-3.92
1610,1599.0,41.0,101.0,178.0,50.0,-0.38,-0.03,-0.04,-1.52,1.5,-3.22
1611,1600.0,46.0,100.0,185.0,48.0,-0.19,0.07,-0.08,-2.33,1.82,-2.16
1612,1601.0,56.0,104.0,185.0,48.0,-0.15,0.09,-0.11,-3.66,1.99,-0.76
1613,1602.0,52.0,104.0,190.0,50.0,-0.2,-0.03,-0.24,-3.78,1.67,-0.3
1614,1603.0,45.0,108.0,188.0,54.0,-0.22,-0.21,-0.41,-3.85,1.69,0.68
1615,1604.0,47.0,105.0,196.0,56.0,-0.22,-0.18,-0.52,-4.67,2.09,2.0
1616,1605.0,48.0,104.0,189.0,59.0,-0.27,0.04,-0.77,-4.96,2.28,2.14
1617,1606.0,60.0,103.0,179.0,65.0,-0.42,0.11,-1.05,-5.41,2.13,1.97
1618,1607.0,53.0,101.0,164.0,68.0,-0.48,0.03,-1.21,-5.08,1.81,2.03
