,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4227,4195.0,22.0,90.0,69.0,40.0,-0.05,0.0,0.0,-0.09,-0.05,0.03
4228,4196.0,22.0,89.0,69.0,38.0,-0.04,0.01,-0.0,-0.14,-0.07,0.06
4229,4197.0,22.0,90.0,69.0,40.0,-0.03,0.02,-0.0,-0.19,-0.09,0.05
4230,4198.0,22.0,91.0,70.0,39.0,-0.01,0.03,-0.02,-0.09,-0.01,0.12
4231,4199.0,22.0,90.0,70.0,39.0,0.03,0.04,-0.06,0.07,-0.18,0.21
4232,4200.0,22.0,90.0,71.0,39.0,0.07,0.04,-0.1,0.08,-0.26,0.23
4233,4201.0,22.0,91.0,72.0,40.0,0.15,-0.03,-0.17,-0.08,-0.42,0.48
4234,4202.0,22.0,98.0,73.0,45.0,0.28,-0.17,-0.18,0.42,-0.65,0.94
4235,4203.0,22.0,101.0,71.0,58.0,0.3,-0.36,-0.17,0.73,-0.37,1.26
4236,4204.0,21.0,111.0,75.0,72.0,0.16,-0.93,-0.12,1.46,-1.18,3.61
4237,4205.0,22.0,119.0,80.0,89.0,0.31,-0.99,-0.02,1.63,-0.75,4.74
4238,4206.0,21.0,121.0,90.0,84.0,0.27,-1.12,0.05,1.54,-0.55,4.89
4239,4207.0,27.0,118.0,91.0,75.0,-0.08,-1.54,0.39,1.01,0.6,3.9
4240,4208.0,29.0,119.0,93.0,67.0,-0.28,-1.54,0.39,2.05,1.36,3.17
4241,4209.0,41.0,120.0,102.0,60.0,-0.83,-1.3,0.73,3.41,0.47,3.18
4242,4210.0,38.0,120.0,106.0,57.0,-1.32,-0.55,0.99,4.92,1.62,3.98
4243,4211.0,37.0,114.0,101.0,53.0,-1.72,0.15,0.84,-0.06,0.26,4.02
4244,4212.0,39.0,111.0,94.0,50.0,-1.81,0.09,0.83,-0.44,0.44,3.8
4245,4213.0,47.0,108.0,103.0,48.0,-2.0,-0.41,0.87,-1.08,1.03,2.95
