,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
641,637.0,21.0,100.0,98.0,27.0,0.1,-0.12,-0.01,-0.25,0.01,0.3
642,638.0,21.0,101.0,113.0,30.0,0.11,-0.26,0.0,-0.47,0.16,0.53
643,639.0,21.0,103.0,143.0,44.0,0.1,-0.48,0.06,-0.19,0.4,0.86
644,640.0,22.0,108.0,136.0,45.0,0.09,-0.58,0.12,0.28,0.45,1.01
645,641.0,22.0,135.0,134.0,43.0,0.06,-0.69,0.27,1.44,0.79,2.3
646,642.0,21.0,143.0,149.0,39.0,-0.15,-0.54,0.67,1.16,0.99,3.09
647,643.0,24.0,132.0,145.0,49.0,-0.28,-0.75,0.79,0.97,1.64,2.66
648,644.0,47.0,146.0,215.0,43.0,-0.99,-1.23,1.34,4.14,0.65,2.62
649,645.0,46.0,150.0,278.0,39.0,-1.74,-0.76,1.88,4.56,0.69,3.93
650,646.0,66.0,165.0,267.0,40.0,-1.72,-0.6,1.92,3.39,0.55,4.35
651,647.0,72.0,178.0,302.0,37.0,-1.91,-0.3,2.25,3.63,-0.12,3.12
652,648.0,78.0,177.0,293.0,37.0,-2.0,0.16,2.43,3.06,-0.92,1.21
653,649.0,101.0,173.0,300.0,36.0,-1.78,0.41,2.49,3.22,-0.12,0.81
654,650.0,131.0,176.0,291.0,37.0,-1.56,1.21,2.51,3.79,-0.05,0.97
655,651.0,126.0,186.0,267.0,37.0,-1.81,2.53,2.47,3.58,0.38,0.44
656,652.0,120.0,170.0,243.0,45.0,-1.69,3.43,2.38,4.23,0.71,-0.18
657,653.0,117.0,160.0,238.0,50.0,-1.25,5.45,2.19,3.16,1.58,-0.82
658,654.0,110.0,156.0,234.0,53.0,-1.29,7.0,1.93,2.56,1.36,-1.36
659,655.0,104.0,158.0,251.0,51.0,-1.38,7.42,1.98,2.03,2.55,-1.13
660,656.0,109.0,152.0,239.0,53.0,-1.37,7.86,1.74,1.91,1.86,-1.58
661,657.0,113.0,149.0,233.0,55.0,-1.42,7.37,1.57,-1.21,1.99,-3.01
662,658.0,130.0,146.0,229.0,59.0,-1.46,6.73,1.58,-1.29,1.22,-3.19
663,659.0,109.0,150.0,226.0,60.0,-1.43,5.35,1.52,0.31,1.67,-2.96
664,660.0,94.0,144.0,217.0,58.0,-1.4,4.47,1.51,0.06,1.68,-3.01
665,661.0,78.0,138.0,213.0,58.0,-1.41,4.12,1.51,0.36,1.63,-2.88
666,662.0,78.0,138.0,199.0,56.0,-1.33,3.28,1.47,0.07,1.35,-2.8
667,663.0,73.0,134.0,188.0,61.0,-1.2,2.54,1.43,0.5,0.84,-2.61
668,664.0,75.0,133.0,178.0,64.0,-1.11,2.31,1.4,0.5,1.08,-2.61
669,665.0,89.0,131.0,173.0,69.0,-1.0,1.95,1.29,-0.04,0.87,-2.55
670,666.0,95.0,133.0,170.0,79.0,-0.87,1.46,1.19,-0.2,0.81,-2.34
671,667.0,81.0,134.0,164.0,83.0,-0.82,1.23,1.12,-0.71,0.64,-2.53
672,668.0,71.0,129.0,156.0,86.0,-0.7,0.78,0.96,-1.06,0.6,-2.2
673,669.0,63.0,128.0,147.0,89.0,-0.57,0.52,0.72,-1.72,0.44,-2.02
674,670.0,64.0,128.0,143.0,86.0,-0.5,0.41,0.57,-2.04,0.45,-1.96
675,671.0,64.0,125.0,139.0,98.0,-0.38,0.26,0.22,-2.88,0.72,-1.56
676,672.0,72.0,121.0,131.0,90.0,-0.34,0.18,0.01,-3.37,0.93,-1.21
677,673.0,66.0,123.0,129.0,95.0,-0.24,0.05,-0.45,-3.57,1.2,-1.01
678,674.0,67.0,126.0,123.0,86.0,-0.23,-0.11,-0.96,-4.07,1.52,-0.69
679,675.0,72.0,126.0,118.0,85.0,-0.29,-0.23,-1.22,-3.98,1.52,-0.34
680,676.0,71.0,128.0,114.0,86.0,-0.3,-0.56,-1.71,-3.59,1.91,-0.02
681,677.0,79.0,130.0,109.0,81.0,-0.46,-0.81,-2.17,-3.37,2.08,0.33
682,678.0,71.0,129.0,105.0,78.0,-0.54,-0.88,-2.39,-1.99,2.12,0.36
683,679.0,76.0,131.0,99.0,75.0,-0.7,-0.88,-2.79,-2.14,2.1,0.25
684,680.0,81.0,136.0,94.0,73.0,-0.87,-0.86,-3.08,-1.7,2.19,0.38
685,681.0,98.0,136.0,91.0,64.0,-0.91,-0.8,-3.2,-0.78,2.56,0.4
686,682.0,94.0,134.0,89.0,63.0,-1.04,-0.63,-3.45,-0.57,2.58,0.12
687,683.0,85.0,134.0,87.0,62.0,-1.17,-0.5,-3.63,-0.06,2.09,-0.01
688,684.0,85.0,131.0,86.0,56.0,-1.22,-0.53,-3.68,0.28,2.2,-0.16
689,685.0,79.0,123.0,86.0,51.0,-1.24,-0.61,-3.69,1.37,2.05,-0.42
690,686.0,82.0,123.0,87.0,47.0,-1.22,-0.47,-3.58,2.19,2.05,-0.64
691,687.0,77.0,127.0,93.0,43.0,-1.2,-0.41,-3.48,2.9,1.25,-0.79
692,688.0,75.0,132.0,99.0,53.0,-1.08,-0.51,-3.17,3.35,1.33,-0.93
693,689.0,83.0,132.0,101.0,54.0,-0.88,-0.52,-2.71,4.54,1.01,-0.77
694,690.0,76.0,127.0,96.0,54.0,-0.78,-0.45,-2.44,6.25,0.52,-1.38
695,691.0,68.0,124.0,104.0,47.0,-0.59,-0.09,-1.71,7.1,0.64,-0.89
696,692.0,64.0,122.0,106.0,43.0,-0.34,0.15,-0.84,8.42,0.1,-1.08
