,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3048,3025.0,28.0,87.0,86.0,39.0,-0.01,-0.04,0.0,-0.01,0.1,-0.01
3049,3026.0,27.0,87.0,86.0,39.0,-0.01,-0.03,0.01,-0.03,0.09,-0.02
3050,3027.0,26.0,88.0,89.0,40.0,-0.02,-0.02,0.01,-0.05,0.07,0.02
3051,3028.0,25.0,97.0,90.0,41.0,-0.0,0.01,0.01,0.2,0.01,0.13
3052,3029.0,23.0,97.0,94.0,75.0,0.02,0.05,-0.0,1.03,-0.16,0.16
3053,3030.0,23.0,107.0,90.0,78.0,0.14,0.32,-0.06,1.68,-0.03,0.98
3054,3031.0,23.0,126.0,90.0,93.0,0.36,0.85,-0.15,-0.43,0.53,1.77
3055,3032.0,23.0,143.0,88.0,136.0,0.47,1.06,-0.18,-1.56,0.33,1.87
3056,3033.0,22.0,150.0,89.0,134.0,0.01,-0.66,0.32,-0.9,0.08,2.58
3057,3034.0,24.0,142.0,92.0,113.0,-0.38,-1.62,0.58,2.32,-0.28,3.39
3058,3035.0,46.0,127.0,102.0,96.0,-0.41,-1.19,0.61,1.76,-0.07,3.06
3059,3036.0,47.0,123.0,123.0,85.0,-0.63,-0.73,0.77,3.83,-0.47,1.65
3060,3037.0,63.0,118.0,136.0,75.0,-0.75,-0.34,1.0,3.61,-0.12,1.07
3061,3038.0,79.0,112.0,152.0,67.0,-0.84,-0.11,1.01,2.83,0.02,1.36
3062,3039.0,86.0,108.0,154.0,62.0,-1.05,0.29,1.09,1.37,-0.05,2.06
3063,3040.0,88.0,104.0,149.0,57.0,-1.08,0.43,1.13,0.74,-0.08,1.7
3064,3041.0,118.0,103.0,150.0,53.0,-1.05,0.37,1.17,0.55,0.0,1.56
3065,3042.0,120.0,102.0,160.0,50.0,-0.94,0.15,1.23,0.2,0.62,0.53
3066,3043.0,111.0,100.0,159.0,48.0,-0.96,0.14,1.23,-0.11,-0.49,-1.88
3067,3044.0,106.0,100.0,148.0,46.0,-0.71,0.24,1.25,0.27,-0.47,-2.82
3068,3045.0,95.0,99.0,148.0,45.0,-0.28,0.7,1.16,-0.64,0.34,-3.08
3069,3046.0,93.0,96.0,138.0,43.0,-0.09,0.91,1.03,-0.75,0.63,-3.14
3070,3047.0,90.0,94.0,134.0,43.0,-0.06,0.99,0.85,-1.47,0.02,-3.01
3071,3048.0,84.0,92.0,137.0,43.0,0.04,0.84,0.71,-2.49,0.96,-2.85
3072,3049.0,86.0,92.0,132.0,42.0,0.09,0.63,0.46,-2.41,0.74,-2.4
3073,3050.0,120.0,95.0,129.0,43.0,0.12,0.53,0.4,-1.53,1.09,-1.87
3074,3051.0,100.0,98.0,120.0,41.0,0.11,0.5,0.29,-1.32,0.19,-1.44
3075,3052.0,84.0,102.0,115.0,68.0,0.18,0.52,0.25,-1.06,0.07,-0.45
3076,3053.0,74.0,99.0,116.0,70.0,0.32,0.71,0.16,-1.12,0.1,0.13
3077,3054.0,70.0,106.0,130.0,84.0,0.33,0.92,0.14,-0.84,0.06,1.48
3078,3055.0,62.0,105.0,129.0,76.0,0.3,1.07,0.11,-0.67,-0.75,3.96
3079,3056.0,74.0,109.0,122.0,74.0,0.28,1.17,0.09,-0.7,-0.96,4.91
3080,3057.0,71.0,114.0,119.0,77.0,0.08,1.34,0.02,-1.76,-0.19,7.15
3081,3058.0,77.0,113.0,112.0,72.0,-0.05,1.21,-0.02,-1.4,0.13,7.35
3082,3059.0,75.0,110.0,111.0,85.0,-0.42,0.64,-0.04,-0.06,0.11,7.45
3083,3060.0,78.0,108.0,109.0,96.0,-0.81,0.22,0.01,0.76,1.13,7.77
3084,3061.0,76.0,105.0,113.0,86.0,-1.25,0.23,0.03,1.01,1.76,6.19
3085,3062.0,71.0,106.0,110.0,84.0,-1.5,0.3,0.07,0.51,1.85,5.26
3086,3063.0,65.0,102.0,106.0,82.0,-1.87,0.13,0.25,-0.27,2.6,2.78
3087,3064.0,89.0,100.0,106.0,79.0,-2.04,-0.08,0.38,-1.29,2.1,-0.44
3088,3065.0,82.0,97.0,104.0,72.0,-2.27,-0.53,0.58,-1.0,2.07,-1.14
3089,3066.0,70.0,96.0,99.0,69.0,-2.28,-0.77,0.63,-1.29,1.84,-2.81
3090,3067.0,62.0,95.0,98.0,67.0,-2.17,-0.88,0.45,-1.08,1.84,-4.14
3091,3068.0,54.0,96.0,98.0,63.0,-2.02,-0.8,0.39,-1.01,1.98,-4.57
3092,3069.0,64.0,95.0,103.0,59.0,-1.73,-0.49,0.23,-1.16,2.18,-5.28
3093,3070.0,61.0,94.0,109.0,58.0,-1.6,-0.34,0.16,-1.4,1.84,-5.07
3094,3071.0,55.0,95.0,121.0,57.0,-1.31,-0.14,0.03,-1.47,1.64,-5.0
3095,3072.0,48.0,97.0,133.0,59.0,-0.97,-0.06,-0.08,-1.25,1.63,-4.73
3096,3073.0,42.0,98.0,145.0,67.0,-0.81,-0.04,-0.1,-1.54,1.93,-4.32
3097,3074.0,40.0,98.0,161.0,66.0,-0.58,-0.06,-0.17,-1.62,1.99,-4.09
3098,3075.0,36.0,106.0,168.0,89.0,-0.4,-0.1,-0.28,-1.67,1.65,-3.18
3099,3076.0,35.0,107.0,171.0,81.0,-0.3,-0.12,-0.3,-1.73,2.02,-2.61
3100,3077.0,60.0,105.0,175.0,82.0,-0.21,-0.05,-0.39,-1.76,1.68,-2.45
3101,3078.0,57.0,112.0,172.0,82.0,-0.07,0.15,-0.49,-2.69,1.6,-1.13
3102,3079.0,49.0,110.0,169.0,79.0,-0.04,0.23,-0.55,-3.54,1.54,0.07
3103,3080.0,43.0,109.0,168.0,84.0,-0.07,0.22,-0.66,-4.07,1.25,0.95
