,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5579,5531.0,19.0,91.0,98.0,19.0,0.04,0.01,-0.0,-0.12,0.01,0.1
5580,5532.0,21.0,92.0,100.0,29.0,0.06,-0.03,0.01,0.0,0.16,0.19
5581,5533.0,21.0,94.0,99.0,30.0,0.06,-0.03,0.02,0.01,0.15,0.28
5582,5534.0,21.0,101.0,99.0,32.0,0.09,-0.11,0.04,-0.13,0.27,0.65
5583,5535.0,21.0,106.0,100.0,33.0,0.09,-0.27,0.08,-0.02,0.23,0.81
5584,5536.0,22.0,111.0,101.0,33.0,0.1,-0.38,0.11,0.12,0.46,0.92
5585,5537.0,25.0,117.0,96.0,36.0,0.04,-0.59,0.22,1.41,1.33,1.82
5586,5538.0,22.0,122.0,96.0,39.0,-0.2,-0.9,0.86,1.36,2.26,1.56
5587,5539.0,22.0,132.0,99.0,39.0,-0.2,-0.9,0.86,2.49,1.83,0.98
5588,5540.0,22.0,127.0,93.0,35.0,-0.56,-1.35,1.42,4.53,1.66,0.75
5589,5541.0,22.0,127.0,98.0,33.0,-1.18,-0.04,1.93,6.02,1.23,2.31
5590,5542.0,23.0,128.0,98.0,30.0,-1.18,-0.04,1.93,5.43,0.96,2.93
5591,5543.0,21.0,129.0,97.0,29.0,-1.39,0.82,2.06,2.63,0.51,2.75
5592,5544.0,22.0,138.0,102.0,33.0,-1.82,0.54,2.69,2.93,-0.12,2.9
5593,5545.0,22.0,151.0,98.0,34.0,-1.82,0.54,2.69,3.96,0.09,2.33
5594,5546.0,25.0,150.0,96.0,42.0,-2.19,0.53,2.78,1.95,0.0,1.58
5595,5547.0,24.0,142.0,96.0,45.0,-1.33,1.2,2.86,2.88,0.17,1.14
5596,5548.0,26.0,147.0,95.0,44.0,-1.32,1.76,2.72,1.19,0.91,0.53
5597,5549.0,27.0,142.0,100.0,49.0,-1.56,2.4,2.85,0.16,1.42,-0.03
5598,5550.0,26.0,151.0,99.0,47.0,-1.57,2.53,2.8,0.24,1.31,-0.63
5599,5551.0,38.0,150.0,105.0,53.0,-1.48,2.94,2.68,-0.29,1.37,-1.17
5600,5552.0,48.0,167.0,102.0,56.0,-1.69,3.57,2.55,0.03,1.72,-1.91
5601,5553.0,59.0,162.0,103.0,58.0,-1.8,4.06,2.5,0.18,1.96,-2.15
5602,5554.0,75.0,179.0,106.0,68.0,-1.75,4.7,2.21,-0.38,2.24,-2.39
5603,5555.0,80.0,186.0,110.0,76.0,-1.87,4.71,2.09,-0.93,2.16,-2.44
