,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
370,368.0,21.0,89.0,84.0,40.0,0.01,0.02,-0.0,-0.22,-0.16,0.1
371,369.0,21.0,102.0,80.0,40.0,0.01,-0.05,-0.04,-0.27,-0.24,0.11
372,370.0,21.0,106.0,84.0,40.0,-0.0,-0.24,-0.15,-0.96,-0.24,0.72
373,371.0,23.0,119.0,90.0,52.0,-0.04,-0.41,-0.2,-0.52,-0.4,0.77
374,372.0,31.0,142.0,97.0,73.0,-0.26,-0.59,-0.13,0.45,-0.71,2.91
375,373.0,42.0,136.0,103.0,70.0,-0.38,-1.01,0.05,-0.3,-0.63,3.82
376,374.0,45.0,130.0,116.0,71.0,-0.38,-1.44,0.15,-0.08,-0.45,4.37
377,375.0,61.0,122.0,151.0,63.0,-0.6,-2.12,0.31,0.85,-0.26,4.67
378,376.0,68.0,117.0,142.0,59.0,-0.86,-2.14,0.42,1.19,-0.87,4.17
379,377.0,73.0,116.0,153.0,54.0,-0.97,-1.88,0.52,3.88,0.95,3.98
380,378.0,67.0,113.0,152.0,53.0,-1.15,-0.63,0.22,2.94,0.67,3.12
381,379.0,72.0,109.0,172.0,50.0,-1.36,-0.03,0.21,0.39,-0.32,1.74
382,380.0,63.0,106.0,159.0,50.0,-1.36,0.02,0.22,0.38,-0.11,1.54
383,381.0,62.0,105.0,158.0,48.0,-1.17,-0.03,0.11,-0.62,-0.29,0.49
384,382.0,62.0,107.0,146.0,48.0,-0.96,-0.13,0.01,-0.97,-0.07,-0.35
385,383.0,68.0,108.0,140.0,47.0,-0.92,-0.16,-0.01,-1.02,0.32,-0.86
386,384.0,76.0,105.0,134.0,45.0,-0.91,-0.09,-0.08,-1.49,0.29,-2.03
387,385.0,73.0,102.0,127.0,44.0,-0.77,-0.04,-0.18,-1.34,0.66,-2.33
388,386.0,63.0,102.0,130.0,43.0,-0.74,0.01,-0.24,-1.44,0.57,-2.05
389,387.0,54.0,102.0,125.0,42.0,-0.69,0.29,-0.35,-0.99,0.29,-2.01
390,388.0,51.0,103.0,117.0,42.0,-0.59,0.76,-0.5,-0.66,0.5,-1.83
391,389.0,45.0,103.0,115.0,42.0,-0.54,0.89,-0.56,-0.79,0.63,-1.83
392,390.0,40.0,103.0,108.0,42.0,-0.36,0.68,-0.54,-0.78,0.51,-1.61
393,391.0,36.0,103.0,109.0,45.0,-0.47,0.3,-0.5,-0.9,0.69,-1.61
394,392.0,39.0,99.0,108.0,44.0,-0.39,0.14,-0.37,0.07,0.55,-1.73
395,393.0,37.0,100.0,109.0,44.0,-0.29,0.06,-0.26,1.12,0.68,-1.36
396,394.0,32.0,99.0,114.0,43.0,-0.21,0.19,-0.2,1.14,0.74,-0.83
397,395.0,38.0,106.0,114.0,44.0,-0.21,0.22,-0.14,1.89,0.11,-0.69
398,396.0,35.0,108.0,105.0,43.0,-0.1,0.31,-0.02,2.64,-0.58,-0.8
