,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3625,3593.0,22.0,91.0,97.0,20.0,0.02,0.05,0.02,-0.07,0.11,0.06
3626,3594.0,22.0,94.0,97.0,29.0,0.03,0.04,0.03,-0.31,-0.01,0.52
3627,3595.0,23.0,103.0,97.0,34.0,0.04,-0.04,0.04,-0.46,0.11,0.79
3628,3596.0,22.0,105.0,95.0,38.0,0.02,-0.29,0.06,0.09,0.26,1.11
3629,3597.0,22.0,118.0,95.0,40.0,0.01,-0.41,0.09,0.89,0.43,1.56
3630,3598.0,22.0,124.0,95.0,39.0,-0.16,-0.27,0.33,1.17,0.51,1.83
3631,3599.0,22.0,123.0,94.0,38.0,-0.32,-0.54,0.61,1.7,1.56,2.05
3632,3600.0,22.0,128.0,93.0,34.0,-0.5,-0.77,0.87,3.19,1.94,1.37
3633,3601.0,22.0,127.0,94.0,33.0,-0.98,-0.93,1.39,4.42,1.43,1.54
3634,3602.0,22.0,131.0,94.0,31.0,-1.39,-0.55,1.83,4.79,1.5,2.56
3635,3603.0,30.0,128.0,96.0,29.0,-1.55,-0.33,1.99,3.84,0.94,3.0
3636,3604.0,34.0,135.0,97.0,34.0,-1.78,0.11,2.3,4.05,0.88,3.01
3637,3605.0,40.0,134.0,95.0,37.0,-1.94,0.17,2.64,3.42,1.2,1.7
3638,3606.0,49.0,135.0,97.0,33.0,-2.12,0.06,2.85,4.0,0.98,2.27
3639,3607.0,58.0,133.0,93.0,33.0,-1.97,0.41,2.94,4.05,1.45,0.0
3640,3608.0,62.0,141.0,92.0,32.0,-1.73,0.59,3.15,2.51,2.32,1.26
3641,3609.0,71.0,144.0,100.0,36.0,-1.81,0.69,3.45,2.17,1.92,1.15
3642,3610.0,85.0,151.0,108.0,40.0,-1.5,0.93,3.61,2.84,1.77,0.33
3643,3611.0,76.0,173.0,108.0,42.0,-1.54,1.77,3.6,1.49,1.89,-0.35
3644,3612.0,75.0,184.0,108.0,40.0,-1.61,2.25,3.53,0.77,1.99,-0.79
3645,3613.0,102.0,177.0,113.0,44.0,-1.79,3.2,3.43,0.36,2.3,-1.13
3646,3614.0,112.0,195.0,110.0,49.0,-1.75,3.87,3.23,0.55,2.74,-1.34
3647,3615.0,141.0,197.0,113.0,51.0,-1.79,4.04,3.12,-0.92,2.6,-2.19
3648,3616.0,148.0,221.0,111.0,60.0,-1.77,4.11,2.94,-0.64,2.28,-2.4
3649,3617.0,154.0,224.0,108.0,61.0,-1.77,4.4,2.7,-0.7,2.81,-2.77
3650,3618.0,169.0,217.0,103.0,67.0,-1.78,4.47,2.61,-1.09,2.05,-3.07
3651,3619.0,168.0,227.0,106.0,73.0,-1.7,4.33,2.29,-1.2,2.23,-3.5
3652,3620.0,197.0,228.0,109.0,81.0,-1.58,4.07,2.08,-0.46,2.13,-3.34
3653,3621.0,194.0,239.0,105.0,83.0,-1.51,3.94,1.94,-0.2,2.04,-3.22
3654,3622.0,186.0,242.0,105.0,91.0,-1.35,3.52,1.69,-0.71,1.67,-3.04
3655,3623.0,186.0,237.0,110.0,105.0,-1.27,3.06,1.57,-1.09,1.78,-2.58
3656,3624.0,175.0,233.0,106.0,109.0,-1.25,2.8,1.46,-0.49,1.48,-2.3
3657,3625.0,159.0,229.0,104.0,116.0,-1.13,2.38,1.28,-0.9,1.34,-1.97
3658,3626.0,138.0,229.0,105.0,125.0,-0.97,2.03,1.15,-0.98,1.02,-2.09
3659,3627.0,117.0,217.0,112.0,134.0,-0.91,1.94,1.08,-0.77,0.83,-2.0
3660,3628.0,107.0,219.0,129.0,145.0,-0.79,1.86,0.92,-0.75,0.89,-1.95
3661,3629.0,92.0,214.0,130.0,157.0,-0.68,1.67,0.75,-1.17,0.76,-1.65
3662,3630.0,78.0,211.0,130.0,165.0,-0.63,1.47,0.69,-1.4,0.7,-1.53
3663,3631.0,67.0,204.0,125.0,176.0,-0.57,1.05,0.59,-0.89,0.34,-1.41
3664,3632.0,60.0,213.0,123.0,192.0,-0.45,0.71,0.42,-0.86,0.51,-1.24
3665,3633.0,53.0,213.0,116.0,198.0,-0.43,0.57,0.34,-1.11,0.28,-1.24
3666,3634.0,47.0,204.0,124.0,202.0,-0.31,0.39,0.22,-0.97,0.29,-1.06
3667,3635.0,48.0,200.0,130.0,200.0,-0.27,0.26,0.1,-0.69,0.01,-0.81
3668,3636.0,42.0,189.0,123.0,191.0,-0.23,0.21,0.05,-0.54,-0.03,-0.64
3669,3637.0,38.0,194.0,121.0,190.0,-0.15,0.15,-0.04,-0.37,0.01,-0.21
3670,3638.0,34.0,192.0,116.0,182.0,-0.12,0.05,-0.12,-0.65,-0.14,-0.3
3671,3639.0,31.0,186.0,111.0,177.0,-0.11,-0.01,-0.13,-0.62,-0.19,-0.42
3672,3640.0,31.0,186.0,111.0,170.0,-0.09,-0.06,-0.14,-0.17,-0.41,-0.42
3673,3641.0,28.0,181.0,109.0,166.0,-0.04,-0.01,-0.15,-0.16,-0.43,-0.31
3674,3642.0,30.0,178.0,119.0,161.0,-0.03,0.0,-0.15,-0.08,-0.36,-0.21
3675,3643.0,29.0,185.0,115.0,158.0,0.0,-0.0,-0.13,-0.1,-0.3,0.14
3676,3644.0,27.0,176.0,109.0,154.0,0.01,-0.03,-0.1,-0.06,-0.25,0.17
3677,3645.0,26.0,177.0,105.0,153.0,0.01,-0.03,-0.09,0.03,-0.32,0.18
3678,3646.0,26.0,182.0,104.0,161.0,0.01,-0.01,-0.05,0.01,-0.27,0.28
3679,3647.0,49.0,183.0,103.0,151.0,0.01,0.01,-0.01,-0.01,-0.19,0.23
3680,3648.0,44.0,180.0,105.0,150.0,0.01,-0.01,0.0,-0.02,-0.23,0.09
3681,3649.0,40.0,178.0,107.0,145.0,0.0,-0.06,0.03,0.05,-0.13,0.37
3682,3650.0,35.0,166.0,102.0,140.0,-0.0,-0.08,0.03,0.04,-0.1,0.51
3683,3651.0,33.0,163.0,97.0,141.0,0.0,-0.07,0.03,0.02,-0.12,0.39
3684,3652.0,31.0,161.0,100.0,138.0,0.01,-0.03,0.02,-0.02,-0.12,0.12
3685,3653.0,38.0,159.0,98.0,137.0,0.02,-0.03,0.03,0.03,-0.03,0.05
3686,3654.0,37.0,150.0,99.0,131.0,0.02,-0.03,0.03,0.06,0.0,0.1
3687,3655.0,36.0,163.0,99.0,132.0,0.02,-0.02,0.04,0.11,0.11,0.22
3688,3656.0,33.0,155.0,98.0,128.0,0.02,-0.01,0.06,0.26,0.13,0.4
3689,3657.0,31.0,161.0,99.0,127.0,0.02,-0.01,0.07,0.23,0.07,0.3
3690,3658.0,32.0,170.0,99.0,129.0,0.02,-0.0,0.08,0.13,0.1,0.17
3691,3659.0,40.0,155.0,104.0,129.0,0.03,0.01,0.09,0.04,-0.02,0.1
3692,3660.0,37.0,156.0,104.0,125.0,0.03,0.02,0.1,0.11,0.02,0.15
3693,3661.0,36.0,151.0,100.0,126.0,0.02,0.0,0.1,-0.05,0.0,0.29
3694,3662.0,33.0,147.0,98.0,123.0,0.02,-0.04,0.1,-0.04,-0.01,0.35
3695,3663.0,32.0,140.0,99.0,114.0,0.02,-0.06,0.09,-0.18,0.0,0.19
3696,3664.0,31.0,148.0,99.0,121.0,0.01,-0.06,0.07,-0.22,0.02,0.09
3697,3665.0,35.0,151.0,104.0,120.0,0.02,-0.02,0.04,-0.22,0.05,0.1
3698,3666.0,37.0,153.0,109.0,117.0,0.03,0.01,0.04,-0.19,0.04,0.11
3699,3667.0,34.0,158.0,110.0,114.0,0.05,0.03,0.01,-0.13,0.06,0.09
3700,3668.0,31.0,153.0,107.0,108.0,0.05,-0.01,0.01,-0.1,0.08,0.08
3701,3669.0,31.0,149.0,106.0,106.0,0.06,-0.03,0.01,-0.06,0.09,0.11
3702,3670.0,37.0,150.0,108.0,101.0,0.07,-0.05,0.01,0.01,0.08,0.14
