,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6044,6000.0,23.0,95.0,81.0,22.0,-0.01,-0.07,-0.03,0.0,0.06,0.19
6045,6001.0,21.0,100.0,81.0,23.0,-0.01,-0.12,-0.04,-0.23,0.08,0.33
6046,6002.0,22.0,110.0,82.0,27.0,-0.02,-0.16,-0.03,-0.09,0.09,0.68
6047,6003.0,22.0,114.0,119.0,25.0,-0.03,-0.26,0.01,-0.22,0.16,1.01
6048,6004.0,26.0,118.0,123.0,31.0,-0.05,-0.23,0.14,0.52,1.01,1.61
6049,6005.0,26.0,128.0,137.0,31.0,-0.02,-0.27,0.14,0.65,1.43,1.43
6050,6006.0,25.0,130.0,151.0,28.0,-0.1,-0.42,0.26,1.15,1.49,1.57
6051,6007.0,25.0,133.0,152.0,30.0,-0.36,-0.54,0.58,2.71,1.11,1.61
6052,6008.0,24.0,137.0,167.0,32.0,-0.49,-0.33,0.77,3.33,0.86,1.82
6053,6009.0,38.0,153.0,195.0,30.0,-0.74,0.28,1.1,3.46,0.89,2.14
6054,6010.0,41.0,179.0,199.0,29.0,-0.99,0.81,1.33,3.23,0.98,2.09
6055,6011.0,47.0,184.0,205.0,28.0,-1.13,1.07,1.41,2.87,1.41,2.18
6056,6012.0,60.0,175.0,199.0,32.0,-1.3,1.59,1.54,3.13,1.17,1.68
6057,6013.0,72.0,170.0,197.0,30.0,-1.22,2.36,1.56,2.31,0.91,0.93
6058,6014.0,68.0,166.0,210.0,29.0,-1.22,2.71,1.51,1.71,1.04,1.08
6059,6015.0,79.0,159.0,206.0,35.0,-1.38,3.04,1.47,2.03,1.1,2.27
6060,6016.0,69.0,154.0,190.0,34.0,-1.32,3.09,1.57,1.03,0.99,1.27
6061,6017.0,60.0,148.0,171.0,41.0,-1.64,3.11,1.54,0.88,1.48,0.26
6062,6018.0,61.0,144.0,161.0,47.0,-1.81,3.41,1.47,-0.02,0.89,0.52
6063,6019.0,54.0,139.0,142.0,45.0,-1.72,3.58,1.37,0.07,1.34,0.12
6064,6020.0,53.0,141.0,133.0,39.0,-1.64,3.62,1.26,-0.09,1.26,-0.08
6065,6021.0,67.0,136.0,123.0,47.0,-1.79,3.62,1.05,-0.51,1.26,-0.76
6066,6022.0,69.0,142.0,119.0,68.0,-1.77,3.62,0.86,-0.57,1.23,-1.08
6067,6023.0,67.0,136.0,115.0,71.0,-1.68,3.66,0.76,-0.34,1.35,-1.56
6068,6024.0,72.0,137.0,119.0,103.0,-1.71,3.75,0.58,-0.31,1.13,-1.97
6069,6025.0,74.0,134.0,116.0,101.0,-1.69,3.71,0.43,-0.6,1.11,-2.13
6070,6026.0,85.0,146.0,119.0,109.0,-1.67,3.64,0.34,-0.39,1.21,-2.21
6071,6027.0,75.0,143.0,119.0,101.0,-1.74,3.46,0.21,-0.84,0.98,-1.41
6072,6028.0,73.0,142.0,119.0,100.0,-1.73,2.99,0.08,-0.57,1.27,-1.48
6073,6029.0,75.0,133.0,115.0,95.0,-1.74,2.76,0.04,-0.42,0.89,-1.32
6074,6030.0,69.0,129.0,121.0,94.0,-1.71,2.22,0.0,-0.15,0.58,-1.45
6075,6031.0,70.0,132.0,121.0,94.0,-1.65,1.92,-0.06,0.28,0.51,-1.06
6076,6032.0,59.0,128.0,127.0,107.0,-1.59,1.89,-0.11,0.01,0.42,-1.31
6077,6033.0,51.0,130.0,128.0,101.0,-1.48,1.74,-0.18,-0.03,0.2,-1.77
6078,6034.0,57.0,131.0,131.0,97.0,-1.4,1.33,-0.18,0.24,0.09,-1.39
6079,6035.0,49.0,131.0,130.0,110.0,-1.36,1.17,-0.18,0.45,0.06,-1.37
6080,6036.0,58.0,131.0,126.0,111.0,-1.22,1.07,-0.19,0.56,-0.04,-1.33
6081,6037.0,52.0,133.0,124.0,106.0,-1.07,0.93,-0.17,0.43,-0.24,-1.53
6082,6038.0,50.0,132.0,119.0,111.0,-1.0,0.81,-0.15,0.4,-0.25,-1.51
6083,6039.0,51.0,128.0,114.0,108.0,-0.86,0.65,-0.1,0.13,-0.21,-1.53
6084,6040.0,57.0,126.0,113.0,101.0,-0.71,0.53,-0.08,0.1,-0.14,-1.39
6085,6041.0,64.0,138.0,110.0,98.0,-0.63,0.5,-0.08,0.0,-0.24,-1.5
6086,6042.0,68.0,136.0,108.0,106.0,-0.48,0.46,-0.1,0.0,-0.4,-1.48
6087,6043.0,65.0,135.0,108.0,107.0,-0.34,0.38,-0.11,-0.15,-0.48,-1.35
6088,6044.0,74.0,133.0,113.0,114.0,-0.29,0.3,-0.1,0.0,-0.38,-1.07
6089,6045.0,74.0,127.0,120.0,107.0,-0.19,0.17,-0.1,0.3,-0.29,-0.96
6090,6046.0,84.0,133.0,120.0,100.0,-0.11,0.17,-0.08,0.42,-0.22,-0.57
6091,6047.0,83.0,128.0,113.0,108.0,-0.08,0.16,-0.07,0.39,-0.25,-0.48
6092,6048.0,87.0,129.0,107.0,120.0,-0.03,0.09,-0.02,0.48,-0.06,-0.44
6093,6049.0,90.0,127.0,102.0,117.0,-0.01,0.06,0.01,0.38,-0.07,-0.18
6094,6050.0,89.0,126.0,100.0,120.0,-0.01,0.04,0.02,0.34,-0.07,-0.34
6095,6051.0,90.0,122.0,98.0,120.0,-0.02,-0.02,0.04,0.34,-0.03,-0.06
6096,6052.0,87.0,125.0,96.0,112.0,-0.01,-0.03,0.06,0.42,-0.02,0.04
6097,6053.0,82.0,125.0,108.0,113.0,-0.01,-0.01,0.07,0.3,-0.03,0.1
6098,6054.0,86.0,135.0,116.0,103.0,0.0,-0.02,0.09,0.16,0.0,0.09
6099,6055.0,94.0,136.0,104.0,112.0,-0.01,-0.05,0.1,0.0,0.01,0.04
6100,6056.0,90.0,128.0,101.0,110.0,-0.02,-0.06,0.11,-0.09,0.03,0.12
6101,6057.0,83.0,129.0,99.0,113.0,-0.04,-0.09,0.1,-0.05,0.03,0.19
6102,6058.0,91.0,133.0,99.0,105.0,-0.06,-0.03,0.08,-0.08,0.0,0.25
6103,6059.0,85.0,134.0,101.0,112.0,-0.06,-0.01,0.07,-0.19,-0.06,0.22
6104,6060.0,81.0,135.0,98.0,105.0,-0.06,-0.03,0.06,-0.09,-0.07,0.19
6105,6061.0,83.0,131.0,94.0,103.0,-0.05,-0.02,0.06,-0.17,-0.05,-0.04
6106,6062.0,81.0,128.0,93.0,107.0,-0.05,-0.04,0.06,-0.17,-0.06,0.0
6107,6063.0,75.0,131.0,96.0,95.0,-0.06,-0.07,0.06,-0.13,-0.03,0.05
6108,6064.0,69.0,128.0,93.0,104.0,-0.05,-0.03,0.05,-0.26,-0.01,0.19
6109,6065.0,72.0,128.0,93.0,95.0,-0.05,-0.02,0.04,-0.29,0.03,0.17
6110,6066.0,69.0,126.0,91.0,93.0,-0.04,-0.05,0.03,-0.26,0.07,0.12
6111,6067.0,63.0,127.0,89.0,91.0,-0.04,-0.08,0.03,-0.16,0.01,0.07
6112,6068.0,67.0,126.0,88.0,93.0,-0.03,-0.09,0.03,-0.17,0.02,-0.04
6113,6069.0,66.0,132.0,87.0,103.0,-0.01,-0.09,0.02,-0.02,0.04,-0.13
