,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4282,4242.0,22.0,93.0,91.0,29.0,0.13,0.12,-0.02,0.15,0.06,0.35
4283,4243.0,21.0,95.0,88.0,56.0,0.23,0.13,-0.05,0.39,0.05,0.39
4284,4244.0,21.0,99.0,90.0,56.0,0.3,0.13,-0.08,0.58,0.22,1.2
4285,4245.0,22.0,119.0,88.0,75.0,0.38,-0.04,-0.09,0.06,0.75,1.52
4286,4246.0,22.0,128.0,93.0,92.0,0.21,-0.95,-0.03,0.18,-0.04,2.42
4287,4247.0,22.0,134.0,92.0,77.0,0.14,-1.15,0.19,-0.14,0.35,2.05
4288,4248.0,22.0,131.0,93.0,64.0,-0.08,-1.56,0.44,-0.38,0.25,1.98
4289,4249.0,26.0,140.0,95.0,56.0,-0.33,-2.33,0.69,-0.72,-0.19,1.41
4290,4250.0,26.0,136.0,91.0,49.0,-0.49,-2.84,0.82,-0.23,-0.49,1.46
4291,4251.0,25.0,133.0,90.0,43.0,-0.75,-3.46,1.2,1.02,-0.23,1.18
4292,4252.0,24.0,131.0,99.0,40.0,-1.07,-3.79,1.35,0.02,-0.68,1.16
4293,4253.0,24.0,126.0,95.0,39.0,-1.29,-4.03,1.43,-0.46,-0.69,0.97
4294,4254.0,23.0,139.0,92.0,37.0,-1.71,-4.51,1.54,0.26,-0.91,1.1
4295,4255.0,23.0,144.0,93.0,36.0,-1.9,-4.81,1.53,-0.59,-0.56,0.6
4296,4256.0,22.0,153.0,92.0,33.0,-2.04,-4.99,1.59,-0.45,-0.44,0.65
4297,4257.0,25.0,154.0,107.0,32.0,-2.11,-4.97,1.62,-0.51,-0.22,0.71
4298,4258.0,20.0,151.0,108.0,31.0,-2.16,-4.72,1.62,-1.09,-0.07,0.85
4299,4259.0,24.0,152.0,102.0,31.0,-2.21,-4.61,1.56,-1.37,0.45,1.27
4300,4260.0,19.0,158.0,95.0,31.0,-2.29,-4.52,1.48,-1.53,0.53,0.98
4301,4261.0,23.0,173.0,95.0,32.0,-2.23,-4.53,1.39,-1.68,0.57,1.13
4302,4262.0,22.0,173.0,99.0,29.0,-2.01,-4.5,1.38,-1.33,0.6,0.32
4303,4263.0,22.0,169.0,100.0,29.0,-2.06,-4.06,1.25,-1.15,0.64,0.12
