,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6360,6304.0,21.0,156.0,102.0,100.0,0.08,-0.06,0.09,0.32,0.16,0.15
6361,6305.0,22.0,151.0,108.0,92.0,0.09,-0.13,0.22,0.3,0.7,0.64
6362,6306.0,21.0,143.0,115.0,85.0,0.02,-0.38,0.34,-0.38,1.44,1.03
6363,6307.0,23.0,137.0,116.0,90.0,-0.37,-1.74,0.59,0.7,2.07,3.57
6364,6308.0,22.0,140.0,120.0,80.0,-0.69,-2.72,1.25,3.46,0.32,2.81
6365,6309.0,22.0,145.0,132.0,68.0,-0.92,-2.78,1.6,4.45,0.87,2.4
6366,6310.0,22.0,146.0,132.0,59.0,-1.26,-2.57,2.15,5.05,0.75,2.12
6367,6311.0,23.0,141.0,140.0,56.0,-1.55,-1.95,2.56,4.23,-0.21,2.2
6368,6312.0,23.0,138.0,131.0,55.0,-1.59,-1.64,2.73,3.96,-0.41,2.13
6369,6313.0,26.0,138.0,129.0,49.0,-1.7,-1.34,2.96,3.4,-0.66,1.73
6370,6314.0,25.0,140.0,136.0,45.0,-1.43,-1.51,3.18,3.1,-1.22,1.38
6371,6315.0,24.0,128.0,144.0,42.0,-1.34,-1.55,3.27,2.61,-0.92,1.14
6372,6316.0,24.0,124.0,144.0,49.0,-1.07,-1.49,3.36,2.19,-1.39,0.74
6373,6317.0,23.0,117.0,138.0,55.0,-0.84,-1.38,3.43,1.87,-1.19,0.46
6374,6318.0,25.0,111.0,131.0,56.0,-0.72,-1.38,3.46,2.03,-0.9,0.01
6375,6319.0,23.0,106.0,128.0,58.0,-0.71,-1.44,3.53,1.0,-1.14,0.15
6376,6320.0,26.0,104.0,125.0,59.0,-0.42,-1.25,3.49,0.66,-0.48,-0.24
6377,6321.0,36.0,101.0,119.0,63.0,-0.39,-1.04,3.44,0.09,-0.34,-0.25
6378,6322.0,48.0,99.0,114.0,67.0,-0.15,-0.7,3.38,-0.04,0.17,-0.29
6379,6323.0,58.0,101.0,113.0,67.0,0.08,-0.34,3.23,-1.25,1.11,-0.62
6380,6324.0,70.0,98.0,110.0,75.0,0.07,-0.19,3.14,-1.21,1.16,-0.26
6381,6325.0,77.0,102.0,106.0,77.0,0.25,0.17,2.91,-0.97,2.19,-0.36
6382,6326.0,82.0,103.0,102.0,72.0,0.27,0.41,2.62,-1.55,2.36,-0.32
6383,6327.0,76.0,105.0,98.0,83.0,0.41,0.45,2.51,-1.2,2.74,-0.88
6384,6328.0,70.0,110.0,106.0,81.0,0.37,0.52,2.28,-1.19,2.98,-0.85
6385,6329.0,67.0,108.0,107.0,95.0,0.36,0.54,2.14,-1.09,3.55,-1.13
6386,6330.0,58.0,105.0,105.0,93.0,0.32,0.51,2.09,-0.18,3.73,-1.23
6387,6331.0,51.0,106.0,105.0,95.0,0.31,0.57,1.93,-0.04,4.04,-0.97
6388,6332.0,45.0,110.0,100.0,88.0,0.2,0.69,1.84,-0.25,3.85,-0.63
6389,6333.0,40.0,109.0,94.0,92.0,0.15,0.73,1.77,-0.2,3.93,-0.56
6390,6334.0,36.0,106.0,93.0,93.0,0.23,0.66,1.67,-0.38,4.33,-1.15
6391,6335.0,33.0,104.0,92.0,92.0,0.18,0.56,1.62,-0.59,4.51,-1.03
6392,6336.0,31.0,109.0,93.0,95.0,-0.01,0.4,1.54,-0.45,4.33,-0.95
6393,6337.0,29.0,110.0,90.0,96.0,-0.03,0.21,1.43,-0.25,4.25,-0.77
6394,6338.0,27.0,110.0,92.0,92.0,-0.09,0.15,1.28,-0.35,4.06,-0.62
6395,6339.0,25.0,111.0,90.0,109.0,-0.13,0.14,1.17,-0.21,3.82,-0.92
6396,6340.0,25.0,109.0,91.0,108.0,-0.1,0.07,1.0,0.22,3.37,-0.65
6397,6341.0,24.0,106.0,90.0,114.0,-0.07,0.01,0.9,0.25,2.95,-0.55
6398,6342.0,24.0,108.0,90.0,122.0,-0.08,-0.01,0.83,0.34,3.48,-0.47
6399,6343.0,23.0,112.0,90.0,130.0,-0.07,0.05,0.66,0.53,3.07,-0.28
6400,6344.0,23.0,113.0,91.0,160.0,-0.13,0.12,0.5,0.64,1.71,-0.04
6401,6345.0,23.0,114.0,90.0,186.0,-0.06,0.15,0.38,0.02,1.38,-0.28
6402,6346.0,24.0,113.0,88.0,214.0,-0.14,0.16,0.23,-0.67,0.22,0.18
6403,6347.0,30.0,115.0,88.0,254.0,-0.16,0.03,0.05,-1.11,-0.62,0.28
6404,6348.0,51.0,119.0,95.0,318.0,-0.18,-0.12,-0.03,-1.36,-1.57,0.59
6405,6349.0,78.0,123.0,101.0,383.0,-0.23,-0.39,-0.16,-1.44,-1.86,0.88
6406,6350.0,125.0,125.0,105.0,470.0,-0.22,-0.46,-0.23,-1.83,-3.11,1.01
6407,6351.0,187.0,131.0,112.0,574.0,-0.17,-0.55,-0.33,-1.98,-3.68,1.07
6408,6352.0,240.0,130.0,115.0,661.0,-0.18,-0.46,-0.35,-2.06,-4.22,1.31
6409,6353.0,303.0,132.0,118.0,752.0,-0.09,-0.18,-0.32,-1.99,-4.87,1.66
6410,6354.0,374.0,136.0,117.0,854.0,-0.03,-0.0,-0.29,-2.24,-4.96,1.64
6411,6355.0,429.0,134.0,115.0,922.0,0.11,0.25,-0.18,-2.51,-4.64,1.44
6412,6356.0,485.0,132.0,112.0,966.0,0.18,0.39,-0.09,-3.14,-4.23,1.44
6413,6357.0,533.0,127.0,105.0,966.0,0.31,0.53,0.05,-3.27,-4.15,1.4
6414,6358.0,565.0,125.0,103.0,966.0,0.39,0.51,0.11,-3.39,-3.01,1.1
6415,6359.0,591.0,121.0,97.0,966.0,0.43,0.43,0.1,-3.15,-2.13,0.79
6416,6360.0,602.0,115.0,92.0,966.0,0.45,0.4,0.07,-3.12,-1.37,0.48
6417,6361.0,606.0,112.0,91.0,966.0,0.44,0.35,-0.08,-3.23,-0.59,0.26
6418,6362.0,607.0,107.0,86.0,934.0,0.44,0.33,-0.3,-3.26,0.3,0.01
6419,6363.0,600.0,102.0,86.0,858.0,0.43,0.33,-0.47,-3.34,0.61,-0.1
6420,6364.0,589.0,100.0,84.0,785.0,0.46,0.32,-0.83,-3.38,1.52,-0.32
6421,6365.0,571.0,99.0,86.0,698.0,0.48,0.31,-1.04,-3.33,1.98,-0.39
6422,6366.0,547.0,98.0,88.0,612.0,0.47,0.28,-1.48,-3.44,2.22,-0.5
6423,6367.0,526.0,100.0,91.0,539.0,0.49,0.24,-1.93,-3.25,2.87,-0.73
6424,6368.0,500.0,103.0,91.0,454.0,0.51,0.18,-2.4,-3.28,3.27,-0.9
6425,6369.0,471.0,105.0,96.0,369.0,0.53,0.15,-2.63,-3.21,3.48,-1.07
6426,6370.0,448.0,104.0,99.0,307.0,0.57,0.05,-3.07,-2.95,3.66,-1.03
6427,6371.0,415.0,108.0,105.0,244.0,0.61,0.05,-3.28,-1.56,4.09,-0.91
6428,6372.0,386.0,110.0,110.0,195.0,0.73,0.22,-3.68,-1.59,4.3,-0.86
6429,6373.0,360.0,110.0,114.0,169.0,0.81,0.5,-4.01,-1.67,3.95,-1.2
6430,6374.0,339.0,108.0,117.0,155.0,0.96,0.78,-4.26,-0.81,3.66,-1.06
6431,6375.0,310.0,113.0,124.0,150.0,1.06,0.9,-4.33,-0.43,4.01,-1.14
6432,6376.0,285.0,111.0,129.0,159.0,1.13,0.81,-4.4,-0.67,3.56,-0.32
6433,6377.0,261.0,109.0,134.0,163.0,1.19,0.58,-4.38,-0.49,3.94,0.36
6434,6378.0,233.0,110.0,140.0,170.0,1.34,0.14,-4.28,0.76,4.0,0.57
6435,6379.0,209.0,108.0,147.0,186.0,1.3,0.14,-4.08,2.86,3.55,0.24
6436,6380.0,179.0,102.0,153.0,193.0,1.39,0.27,-4.01,2.1,3.18,0.27
6437,6381.0,146.0,108.0,156.0,203.0,1.5,0.65,-3.85,2.22,3.29,1.0
6438,6382.0,123.0,106.0,163.0,215.0,1.31,0.59,-3.51,1.99,2.52,1.5
6439,6383.0,103.0,109.0,171.0,227.0,1.29,0.39,-3.34,1.72,2.86,1.31
6440,6384.0,85.0,109.0,172.0,226.0,0.76,-0.24,-2.89,2.59,2.28,1.5
6441,6385.0,73.0,108.0,176.0,234.0,0.69,-0.35,-2.62,3.94,2.09,1.48
6442,6386.0,61.0,110.0,176.0,243.0,0.69,-0.14,-2.51,3.35,1.95,1.18
