,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5587,5532.0,42.0,127.0,101.0,61.0,0.02,0.21,0.02,0.35,-0.67,1.05
5588,5533.0,42.0,125.0,101.0,86.0,0.1,0.34,-0.0,0.26,-0.22,1.25
5589,5534.0,38.0,122.0,110.0,83.0,0.19,0.12,-0.09,0.26,-0.37,1.14
5590,5535.0,32.0,126.0,108.0,74.0,0.06,-0.34,-0.02,0.9,-0.95,1.21
5591,5536.0,50.0,128.0,113.0,66.0,-0.03,-0.64,0.1,1.09,-1.07,1.78
5592,5537.0,55.0,137.0,113.0,62.0,-0.09,-0.72,0.14,1.56,-0.84,2.04
5593,5538.0,55.0,130.0,109.0,65.0,-0.21,-0.68,0.27,0.93,-1.74,0.7
5594,5539.0,51.0,123.0,111.0,60.0,-0.3,-0.72,0.36,3.08,-1.02,0.32
5595,5540.0,49.0,119.0,119.0,62.0,-0.4,-0.23,0.5,3.57,-1.79,0.46
5596,5541.0,52.0,121.0,134.0,60.0,-0.44,0.33,0.46,2.52,-1.92,1.0
5597,5542.0,60.0,154.0,130.0,55.0,-0.42,0.41,0.43,0.85,-2.06,1.29
5598,5543.0,67.0,147.0,168.0,55.0,-0.33,0.2,0.42,0.49,-2.03,1.15
5599,5544.0,61.0,143.0,205.0,53.0,-0.29,-0.04,0.38,0.07,-2.11,0.21
5600,5545.0,62.0,143.0,227.0,54.0,-0.28,-0.1,0.32,-0.42,-2.04,0.39
5601,5546.0,61.0,145.0,265.0,55.0,-0.27,-0.21,0.1,-0.66,-2.07,0.45
5602,5547.0,60.0,148.0,276.0,64.0,-0.28,-0.1,-0.18,-1.66,-1.53,0.76
5603,5548.0,68.0,146.0,282.0,63.0,-0.27,-0.22,-0.31,-2.57,-1.53,0.42
5604,5549.0,58.0,155.0,327.0,81.0,-0.27,-0.72,-0.6,-2.72,-0.95,-0.58
5605,5550.0,58.0,160.0,333.0,75.0,-0.26,-0.79,-0.81,-1.98,-0.09,-0.64
5606,5551.0,79.0,154.0,363.0,69.0,-0.27,-0.58,-0.96,-1.25,0.6,-0.4
5607,5552.0,76.0,159.0,512.0,103.0,-0.28,-0.15,-1.33,-1.54,0.9,-0.38
5608,5553.0,98.0,149.0,596.0,195.0,-0.34,-0.14,-1.67,-2.85,1.77,0.13
5609,5554.0,112.0,148.0,573.0,221.0,-0.42,-0.34,-1.81,-3.16,2.54,-0.68
5610,5555.0,139.0,151.0,521.0,234.0,-0.5,-0.63,-2.01,-2.41,2.65,-1.13
5611,5556.0,131.0,203.0,680.0,213.0,-0.47,0.18,-2.14,0.58,3.41,-1.01
5612,5557.0,134.0,221.0,590.0,317.0,-0.47,0.64,-2.17,-1.25,3.28,-0.29
5613,5558.0,187.0,204.0,572.0,329.0,-0.46,0.36,-1.94,-1.52,2.91,-1.17
5614,5559.0,217.0,203.0,560.0,380.0,-0.48,-0.36,-1.32,0.89,2.18,-1.14
5615,5560.0,197.0,212.0,507.0,388.0,-0.44,-0.36,-0.98,3.2,0.77,-1.35
5616,5561.0,199.0,218.0,455.0,465.0,-0.21,0.47,-0.45,2.71,0.48,-1.22
5617,5562.0,193.0,216.0,411.0,506.0,-0.03,0.95,-0.13,0.32,0.53,-1.15
5618,5563.0,219.0,208.0,419.0,555.0,-0.02,0.65,0.02,-1.42,0.17,-0.18
5619,5564.0,231.0,196.0,390.0,569.0,-0.09,-0.16,0.18,-1.1,0.31,-0.02
5620,5565.0,205.0,195.0,385.0,589.0,-0.11,-0.27,0.13,-0.45,0.08,-0.26
5621,5566.0,200.0,185.0,358.0,574.0,-0.09,-0.13,0.08,-0.36,-0.05,0.0
5622,5567.0,180.0,196.0,352.0,549.0,-0.02,0.18,0.0,-0.52,-0.09,-0.04
5623,5568.0,169.0,205.0,316.0,587.0,0.01,0.15,0.0,-0.87,-0.19,0.19
5624,5569.0,200.0,190.0,339.0,593.0,0.0,0.05,0.02,-0.71,-0.17,-0.09
5625,5570.0,197.0,185.0,335.0,568.0,-0.01,-0.01,0.04,-0.4,-0.3,0.15
5626,5571.0,193.0,183.0,339.0,552.0,-0.01,0.04,0.0,-0.15,-0.25,0.33
5627,5572.0,169.0,190.0,308.0,495.0,-0.01,0.1,-0.02,-0.34,-0.13,0.33
5628,5573.0,148.0,214.0,293.0,494.0,-0.0,0.12,-0.02,-0.34,-0.02,0.16
5629,5574.0,162.0,198.0,281.0,510.0,-0.01,0.1,-0.02,-0.33,-0.01,-0.12
5630,5575.0,188.0,185.0,274.0,490.0,-0.0,0.06,-0.01,-0.26,-0.08,-0.01
5631,5576.0,172.0,184.0,293.0,457.0,-0.01,-0.04,-0.01,-0.09,-0.16,0.06
5632,5577.0,142.0,199.0,274.0,429.0,-0.01,-0.02,-0.03,0.12,-0.2,0.2
5633,5578.0,128.0,185.0,252.0,419.0,0.0,-0.01,-0.03,0.34,-0.15,0.07
5634,5579.0,127.0,191.0,240.0,414.0,0.01,0.02,-0.0,0.18,-0.17,0.03
5635,5580.0,122.0,189.0,251.0,385.0,0.02,0.09,0.01,0.12,-0.16,0.0
5636,5581.0,143.0,179.0,238.0,372.0,0.01,0.1,0.0,-0.01,-0.13,0.12
5637,5582.0,130.0,171.0,248.0,352.0,-0.01,0.01,0.0,-0.08,-0.12,0.11
5638,5583.0,125.0,162.0,241.0,318.0,0.0,-0.1,0.03,0.12,-0.25,0.0
5639,5584.0,112.0,166.0,229.0,323.0,0.02,-0.1,0.05,0.19,-0.19,-0.01
5640,5585.0,99.0,183.0,222.0,288.0,0.05,-0.06,0.09,0.04,-0.17,0.01
5641,5586.0,87.0,176.0,197.0,272.0,0.06,0.04,0.11,-0.26,-0.13,-0.14
5642,5587.0,72.0,166.0,178.0,242.0,0.06,0.09,0.11,-0.46,-0.04,-0.14
5643,5588.0,72.0,162.0,171.0,261.0,0.08,0.16,0.1,-0.47,-0.07,-0.14
5644,5589.0,62.0,157.0,155.0,242.0,0.11,0.19,0.13,-0.3,0.01,-0.12
5645,5590.0,55.0,148.0,148.0,220.0,0.13,0.19,0.17,-0.5,0.16,-0.16
5646,5591.0,48.0,145.0,144.0,209.0,0.19,0.12,0.29,-0.49,0.28,-0.32
5647,5592.0,48.0,139.0,140.0,188.0,0.23,0.08,0.41,-0.37,0.35,-0.49
5648,5593.0,46.0,131.0,141.0,164.0,0.27,0.11,0.46,-0.23,0.44,-0.7
5649,5594.0,39.0,133.0,135.0,164.0,0.32,0.26,0.54,-0.13,0.57,-0.6
5650,5595.0,36.0,132.0,127.0,144.0,0.37,0.38,0.65,-0.62,0.61,-0.64
5651,5596.0,33.0,129.0,117.0,124.0,0.39,0.41,0.71,-0.85,0.99,-0.74
5652,5597.0,31.0,130.0,116.0,110.0,0.42,0.33,0.83,-0.87,1.09,-0.86
5653,5598.0,37.0,124.0,115.0,96.0,0.41,0.2,0.87,-0.98,0.96,-0.88
5654,5599.0,40.0,118.0,109.0,83.0,0.41,0.13,0.87,-0.64,1.09,-0.81
5655,5600.0,36.0,116.0,104.0,89.0,0.39,0.1,0.89,-0.5,1.32,-0.75
5656,5601.0,34.0,115.0,106.0,78.0,0.38,0.13,0.94,-0.7,1.35,-0.78
5657,5602.0,31.0,121.0,103.0,82.0,0.39,0.16,0.95,-0.55,0.93,-0.55
5658,5603.0,29.0,117.0,102.0,78.0,0.39,0.32,0.9,-0.52,0.9,-0.48
5659,5604.0,27.0,115.0,103.0,84.0,0.39,0.4,0.81,-0.92,1.05,-0.28
5660,5605.0,25.0,116.0,100.0,84.0,0.37,0.38,0.78,-0.77,0.74,-0.22
5661,5606.0,25.0,112.0,97.0,89.0,0.35,0.26,0.74,-0.87,0.65,-0.2
5662,5607.0,25.0,112.0,92.0,105.0,0.27,0.13,0.67,-0.42,-0.05,-0.17
5663,5608.0,24.0,124.0,89.0,118.0,0.29,0.12,0.6,-0.4,-0.08,0.1
5664,5609.0,23.0,122.0,87.0,114.0,0.18,0.25,0.47,0.35,-0.24,0.98
5665,5610.0,24.0,131.0,90.0,131.0,0.18,0.35,0.32,-0.6,-0.49,0.62
5666,5611.0,23.0,128.0,91.0,114.0,0.18,0.32,0.3,-0.06,-0.51,0.31
5667,5612.0,22.0,121.0,87.0,110.0,0.12,0.31,0.24,0.45,-1.25,0.32
5668,5613.0,26.0,116.0,85.0,107.0,0.1,0.34,0.16,0.68,-0.99,0.85
