,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6465,6409.0,21.0,123.0,153.0,19.0,-0.01,-0.03,-0.0,-0.08,-0.09,-0.07
6466,6410.0,22.0,124.0,152.0,19.0,-0.01,-0.04,-0.0,-0.13,-0.06,-0.08
6467,6411.0,22.0,125.0,150.0,19.0,-0.02,-0.03,0.0,0.13,0.05,-0.01
6468,6412.0,21.0,124.0,148.0,19.0,-0.01,-0.03,0.0,-0.31,0.06,-0.07
6469,6413.0,22.0,128.0,147.0,19.0,-0.01,-0.08,0.02,-0.01,0.06,-0.04
6470,6414.0,22.0,126.0,148.0,19.0,-0.02,-0.09,0.04,0.0,0.03,0.05
6471,6415.0,21.0,128.0,144.0,19.0,-0.02,-0.1,0.04,-0.09,0.05,0.03
6472,6416.0,21.0,136.0,142.0,19.0,-0.13,-0.07,-0.03,-0.28,0.05,0.13
6473,6417.0,21.0,128.0,146.0,21.0,-0.04,-0.15,0.05,-0.37,-0.11,0.17
6474,6418.0,21.0,124.0,139.0,20.0,-0.02,-0.25,0.11,-0.35,0.05,0.25
6475,6419.0,21.0,124.0,144.0,20.0,-0.08,-0.4,0.17,-0.02,0.03,0.4
6476,6420.0,21.0,120.0,161.0,32.0,-0.15,-0.68,0.25,-0.35,0.43,0.51
6477,6421.0,21.0,117.0,160.0,31.0,-0.19,-0.89,0.31,-0.23,0.6,0.67
6478,6422.0,22.0,117.0,174.0,32.0,-0.33,-1.34,0.51,-0.12,0.81,1.11
6479,6423.0,21.0,115.0,178.0,33.0,-0.47,-1.79,0.75,-0.41,0.61,0.95
6480,6424.0,38.0,114.0,180.0,32.0,-0.48,-2.11,0.87,-0.62,0.64,0.54
6481,6425.0,51.0,117.0,212.0,33.0,-0.42,-3.22,1.18,-1.69,0.42,-0.03
6482,6426.0,51.0,115.0,214.0,31.0,-0.52,-4.17,1.48,0.95,0.0,-0.83
6483,6427.0,63.0,117.0,219.0,34.0,-0.44,-4.27,1.69,1.57,0.03,-1.27
6484,6428.0,65.0,117.0,279.0,33.0,-0.35,-4.27,1.88,1.51,0.21,-1.82
6485,6429.0,64.0,118.0,295.0,35.0,-0.26,-4.36,1.95,0.52,-0.25,-1.26
