,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6583,6525.0,22.0,105.0,81.0,33.0,-0.01,-0.08,0.07,-0.11,0.11,0.23
6584,6526.0,22.0,107.0,79.0,43.0,0.01,-0.15,0.1,-0.12,0.08,0.52
6585,6527.0,21.0,118.0,83.0,53.0,0.03,-0.19,0.13,-0.29,0.25,0.71
6586,6528.0,22.0,117.0,85.0,46.0,-0.02,-0.49,0.22,-0.2,1.1,1.5
6587,6529.0,22.0,124.0,89.0,50.0,-0.22,-1.24,0.33,-0.67,1.05,1.72
6588,6530.0,22.0,129.0,100.0,79.0,-0.32,-1.63,0.43,-0.31,1.04,2.06
6589,6531.0,22.0,129.0,118.0,71.0,-0.48,-2.49,0.66,1.32,0.67,1.64
6590,6532.0,22.0,130.0,130.0,68.0,-0.9,-2.99,1.19,2.25,0.71,1.59
6591,6533.0,22.0,133.0,129.0,57.0,-1.01,-2.99,1.52,3.89,0.62,1.44
6592,6534.0,22.0,128.0,131.0,63.0,-1.36,-2.49,2.06,5.33,0.0,1.94
6593,6535.0,22.0,127.0,139.0,58.0,-1.41,-1.76,2.31,4.33,-0.41,2.22
6594,6536.0,22.0,123.0,133.0,50.0,-1.62,-1.5,2.45,4.23,-0.93,2.34
6595,6537.0,22.0,122.0,126.0,48.0,-1.69,-1.43,2.74,3.41,-0.88,1.56
6596,6538.0,22.0,127.0,122.0,45.0,-1.33,-1.6,3.11,4.04,-1.35,0.96
6597,6539.0,22.0,122.0,116.0,41.0,-1.28,-1.56,3.2,3.84,-1.07,0.83
6598,6540.0,22.0,116.0,108.0,37.0,-1.0,-1.31,3.35,3.0,-0.9,0.64
6599,6541.0,22.0,112.0,107.0,36.0,-0.89,-0.97,3.41,2.55,-0.78,0.36
6600,6542.0,22.0,107.0,105.0,36.0,-0.8,-0.75,3.43,1.4,-0.42,-0.01
6601,6543.0,22.0,104.0,107.0,39.0,-0.78,-0.38,3.34,0.42,-0.52,-0.04
6602,6544.0,25.0,102.0,109.0,40.0,-0.35,0.1,3.21,-0.13,0.3,-0.38
6603,6545.0,31.0,103.0,108.0,40.0,-0.4,0.38,3.08,-0.64,0.39,-0.57
6604,6546.0,39.0,100.0,109.0,44.0,-0.09,0.78,2.89,-0.75,0.74,-0.39
6605,6547.0,43.0,102.0,106.0,44.0,-0.04,1.1,2.6,-1.27,1.76,-0.68
6606,6548.0,41.0,104.0,103.0,41.0,0.04,1.18,2.52,-1.45,1.78,-0.91
6607,6549.0,41.0,106.0,103.0,42.0,0.01,1.24,2.18,-1.99,1.91,-0.85
6608,6550.0,39.0,103.0,102.0,44.0,0.07,1.08,2.0,-1.95,2.36,-0.82
6609,6551.0,39.0,105.0,101.0,46.0,0.15,0.99,1.93,-1.33,2.25,-0.9
6610,6552.0,38.0,104.0,99.0,47.0,0.17,0.87,1.72,-1.01,2.95,-1.4
6611,6553.0,36.0,105.0,98.0,44.0,0.02,0.75,1.68,-1.02,2.98,-1.12
6612,6554.0,35.0,105.0,96.0,44.0,0.03,0.7,1.64,-0.85,3.08,-1.05
6613,6555.0,31.0,109.0,94.0,46.0,0.08,0.62,1.55,-0.77,3.58,-0.95
6614,6556.0,29.0,109.0,92.0,51.0,0.08,0.49,1.57,-0.01,3.84,-1.28
6615,6557.0,28.0,108.0,88.0,53.0,-0.03,0.46,1.49,-0.12,4.0,-1.08
6616,6558.0,27.0,106.0,85.0,54.0,0.0,0.38,1.38,-0.74,4.1,-1.18
6617,6559.0,26.0,105.0,85.0,55.0,0.02,0.32,1.36,-0.79,4.46,-1.22
6618,6560.0,25.0,110.0,85.0,54.0,-0.09,0.18,1.3,-0.95,4.33,-1.23
6619,6561.0,25.0,111.0,85.0,51.0,-0.15,0.04,1.2,-0.68,3.91,-1.12
6620,6562.0,24.0,110.0,84.0,50.0,-0.15,-0.02,1.15,-0.22,3.71,-0.77
6621,6563.0,24.0,108.0,87.0,59.0,-0.16,-0.15,1.05,0.23,3.12,-0.52
6622,6564.0,23.0,107.0,85.0,63.0,-0.05,-0.16,0.95,0.74,3.73,-0.76
6623,6565.0,23.0,107.0,83.0,74.0,-0.01,-0.16,0.93,0.65,3.19,-0.34
6624,6566.0,22.0,111.0,82.0,76.0,-0.06,-0.13,0.95,0.47,3.22,-0.56
6625,6567.0,22.0,110.0,92.0,79.0,-0.06,0.06,0.83,0.93,2.51,0.13
6626,6568.0,22.0,108.0,119.0,100.0,-0.0,0.16,0.74,0.66,2.56,-0.03
6627,6569.0,24.0,108.0,128.0,117.0,-0.08,0.32,0.47,0.76,2.59,-0.07
6628,6570.0,24.0,108.0,133.0,133.0,-0.05,0.48,0.11,0.2,1.43,-0.41
6629,6571.0,23.0,112.0,135.0,166.0,-0.07,0.56,-0.05,-0.11,0.62,-0.17
6630,6572.0,31.0,123.0,160.0,206.0,0.06,0.66,-0.3,-0.45,-0.21,-0.07
6631,6573.0,38.0,123.0,187.0,252.0,-0.04,0.62,-0.54,-1.36,-1.21,0.61
6632,6574.0,68.0,133.0,171.0,332.0,0.04,0.5,-0.63,-1.52,-2.54,1.18
6633,6575.0,93.0,163.0,180.0,389.0,0.09,0.15,-0.67,-1.8,-3.16,1.24
6634,6576.0,124.0,249.0,231.0,495.0,0.11,-0.1,-0.74,-1.83,-4.37,1.49
6635,6577.0,181.0,249.0,292.0,622.0,0.13,-0.14,-0.75,-1.4,-5.1,1.65
6636,6578.0,214.0,230.0,295.0,770.0,0.14,0.01,-0.71,-1.1,-5.36,1.48
6637,6579.0,268.0,239.0,274.0,916.0,0.25,0.51,-0.6,-1.73,-5.67,1.8
6638,6580.0,341.0,271.0,306.0,965.0,0.24,0.65,-0.45,-2.04,-5.63,2.35
6639,6581.0,360.0,242.0,297.0,966.0,0.25,0.66,-0.09,-2.39,-5.36,2.18
6640,6582.0,423.0,233.0,285.0,966.0,0.37,0.58,0.24,-2.18,-4.22,0.75
6641,6583.0,472.0,229.0,289.0,965.0,0.34,0.6,0.36,-2.58,-3.48,1.09
6642,6584.0,511.0,216.0,269.0,967.0,0.27,0.61,0.46,-2.23,-2.64,1.11
6643,6585.0,526.0,214.0,254.0,966.0,0.23,0.59,0.52,-2.2,-1.7,0.16
6644,6586.0,559.0,208.0,240.0,966.0,0.24,0.56,0.51,-2.48,-1.02,-0.52
6645,6587.0,569.0,199.0,241.0,966.0,0.24,0.46,0.43,-2.48,-0.67,-0.7
6646,6588.0,583.0,191.0,234.0,966.0,0.25,0.25,0.28,-3.2,0.06,-0.87
6647,6589.0,593.0,181.0,223.0,966.0,0.24,0.11,0.18,-3.54,0.33,-0.8
6648,6590.0,595.0,171.0,208.0,966.0,0.26,-0.2,-0.11,-3.58,0.55,-0.91
6649,6591.0,588.0,160.0,191.0,911.0,0.3,-0.33,-0.48,-3.27,1.09,-0.95
6650,6592.0,568.0,146.0,173.0,828.0,0.33,-0.3,-0.69,-3.11,1.4,-1.12
6651,6593.0,545.0,134.0,158.0,748.0,0.4,-0.2,-1.15,-3.11,1.68,-1.38
6652,6594.0,533.0,125.0,146.0,668.0,0.42,-0.15,-1.6,-3.24,2.03,-1.49
6653,6595.0,499.0,118.0,133.0,578.0,0.44,-0.17,-1.8,-2.67,2.64,-1.19
6654,6596.0,479.0,112.0,123.0,503.0,0.47,-0.24,-2.18,-2.56,2.7,-1.06
6655,6597.0,459.0,109.0,114.0,435.0,0.53,-0.26,-2.51,-2.11,2.91,-0.98
6656,6598.0,431.0,108.0,116.0,351.0,0.58,-0.25,-2.66,-1.58,3.03,-1.14
6657,6599.0,408.0,104.0,115.0,288.0,0.72,-0.28,-2.89,-1.48,3.06,-1.22
6658,6600.0,394.0,103.0,116.0,232.0,0.83,-0.26,-3.04,-0.32,3.41,-1.11
6659,6601.0,372.0,101.0,119.0,189.0,0.83,-0.21,-3.09,0.12,2.85,-0.74
6660,6602.0,355.0,101.0,123.0,157.0,0.93,-0.14,-3.17,0.0,3.18,-0.58
6661,6603.0,338.0,104.0,128.0,146.0,0.93,-0.21,-3.19,0.34,2.75,-0.3
6662,6604.0,309.0,102.0,131.0,125.0,0.96,-0.29,-3.17,0.79,2.36,-0.17
6663,6605.0,287.0,108.0,139.0,124.0,1.01,-0.4,-3.13,1.93,2.63,-0.29
6664,6606.0,268.0,108.0,144.0,121.0,1.12,-0.32,-3.07,2.0,2.08,-0.13
6665,6607.0,244.0,107.0,150.0,129.0,1.23,-0.25,-3.01,2.15,2.02,-0.29
6666,6608.0,216.0,104.0,153.0,136.0,1.22,-0.1,-2.7,2.15,1.57,-0.23
6667,6609.0,197.0,105.0,156.0,148.0,1.22,-0.02,-2.5,1.63,1.12,0.94
6668,6610.0,172.0,108.0,162.0,166.0,1.28,-0.03,-2.41,1.32,1.33,0.87
6669,6611.0,147.0,107.0,165.0,165.0,1.09,-0.13,-2.3,0.68,1.12,0.94
6670,6612.0,127.0,115.0,165.0,177.0,0.96,-0.29,-2.15,1.46,0.92,0.23
6671,6613.0,108.0,108.0,168.0,176.0,0.99,-0.21,-2.09,2.06,1.78,0.62
6672,6614.0,95.0,105.0,170.0,187.0,1.02,0.05,-1.86,2.08,1.22,1.37
6673,6615.0,84.0,105.0,172.0,193.0,0.83,0.18,-1.64,2.03,1.32,1.25
6674,6616.0,74.0,107.0,171.0,199.0,0.75,0.15,-1.57,1.35,0.83,1.19
6675,6617.0,67.0,109.0,171.0,196.0,0.64,-0.16,-1.35,1.74,0.65,1.28
6676,6618.0,61.0,104.0,171.0,201.0,0.57,-0.28,-1.17,1.18,0.86,0.77
6677,6619.0,55.0,104.0,172.0,206.0,0.47,-0.3,-1.06,1.19,0.36,0.86
6678,6620.0,49.0,101.0,169.0,213.0,0.53,-0.18,-0.96,0.74,0.43,0.8
6679,6621.0,56.0,98.0,163.0,216.0,0.46,-0.03,-0.91,0.32,0.34,0.92
6680,6622.0,49.0,97.0,162.0,219.0,0.46,0.03,-0.9,-0.53,0.12,1.12
6681,6623.0,45.0,94.0,160.0,225.0,0.45,0.0,-0.88,5.39,0.79,3.46
6682,6624.0,40.0,94.0,157.0,229.0,-0.04,0.74,-0.13,8.97,-1.13,2.49
6683,6625.0,46.0,93.0,152.0,234.0,0.23,0.58,-0.01,-2.63,0.26,0.11
6684,6626.0,40.0,91.0,155.0,239.0,0.01,-0.31,-0.04,-1.96,-0.24,-0.33
6685,6627.0,37.0,90.0,156.0,240.0,-0.1,-0.42,0.03,-2.11,-0.17,-0.21
6686,6628.0,33.0,90.0,158.0,244.0,-0.08,-0.31,-0.07,0.35,-0.09,0.1
6687,6629.0,31.0,90.0,155.0,242.0,0.01,0.12,-0.17,0.62,0.11,0.24
6688,6630.0,30.0,90.0,155.0,242.0,-0.03,0.07,-0.15,0.48,0.12,0.17
6689,6631.0,29.0,91.0,152.0,242.0,0.01,-0.03,-0.12,-0.37,0.09,-0.14
6690,6632.0,27.0,89.0,150.0,243.0,0.07,-0.1,-0.03,-0.4,0.13,-0.26
6691,6633.0,27.0,87.0,149.0,242.0,-0.0,-0.01,0.03,0.34,-0.33,0.0
6692,6634.0,26.0,87.0,148.0,241.0,0.01,0.1,0.04,0.15,-0.06,0.15
6693,6635.0,25.0,91.0,147.0,240.0,0.04,0.21,-0.02,0.15,-0.19,0.22
6694,6636.0,25.0,89.0,144.0,236.0,0.06,0.2,-0.01,0.01,-0.27,0.35
6695,6637.0,24.0,88.0,143.0,234.0,0.11,0.18,-0.04,-0.23,-0.22,0.46
