,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4659,4625.0,22.0,88.0,85.0,18.0,0.01,-0.01,-0.03,-0.06,0.0,0.15
4660,4626.0,21.0,87.0,84.0,19.0,0.01,-0.01,-0.03,-0.1,0.01,0.14
4661,4627.0,22.0,89.0,83.0,19.0,0.01,-0.03,-0.03,-0.04,0.05,0.23
4662,4628.0,22.0,90.0,80.0,25.0,0.02,-0.03,-0.03,-0.06,0.0,0.12
4663,4629.0,22.0,95.0,78.0,26.0,0.03,-0.03,-0.03,-0.06,-0.07,0.34
4664,4630.0,22.0,96.0,78.0,28.0,0.09,0.02,-0.04,0.2,-0.13,0.67
4665,4631.0,20.0,110.0,86.0,31.0,0.18,0.23,0.05,0.57,0.47,1.26
4666,4632.0,22.0,115.0,90.0,31.0,0.19,0.31,0.1,0.58,0.48,1.52
4667,4633.0,23.0,123.0,89.0,29.0,0.13,0.28,0.17,1.47,1.05,2.26
4668,4634.0,24.0,118.0,88.0,29.0,-0.01,0.21,0.35,2.18,1.72,1.62
4669,4635.0,24.0,135.0,94.0,28.0,-0.14,0.15,0.44,2.68,0.62,1.51
4670,4636.0,38.0,137.0,135.0,27.0,-0.54,0.51,0.85,3.69,1.15,2.03
4671,4637.0,62.0,144.0,228.0,26.0,-0.92,0.91,1.15,2.98,1.05,2.75
4672,4638.0,82.0,157.0,278.0,28.0,-1.07,1.08,1.25,2.53,1.1,3.56
4673,4639.0,124.0,164.0,289.0,36.0,-1.31,1.4,1.4,2.23,1.01,3.37
4674,4640.0,110.0,169.0,309.0,42.0,-1.38,1.75,1.49,2.83,0.86,1.49
4675,4641.0,115.0,176.0,301.0,47.0,-1.42,1.89,1.51,2.59,0.88,1.43
4676,4642.0,99.0,180.0,287.0,47.0,-1.38,2.36,1.65,2.8,1.47,1.45
4677,4643.0,89.0,174.0,283.0,48.0,-1.69,3.05,1.68,2.17,1.06,1.76
4678,4644.0,84.0,175.0,261.0,78.0,-1.75,3.44,1.58,1.62,2.15,1.05
4679,4645.0,72.0,181.0,256.0,82.0,-2.01,3.97,1.57,0.33,2.12,0.52
4680,4646.0,69.0,170.0,245.0,72.0,-2.23,3.99,1.61,-0.16,1.9,0.46
4681,4647.0,60.0,166.0,234.0,66.0,-2.24,3.75,1.62,-0.33,2.15,0.24
4682,4648.0,60.0,155.0,218.0,60.0,-2.43,3.35,1.51,-0.11,2.19,0.38
4683,4649.0,67.0,148.0,211.0,57.0,-2.6,3.33,1.34,-0.79,1.66,-0.83
4684,4650.0,68.0,148.0,201.0,60.0,-2.63,3.44,1.15,-0.54,1.42,-0.95
4685,4651.0,77.0,150.0,200.0,74.0,-2.52,3.48,1.02,-0.71,1.4,-1.25
4686,4652.0,73.0,149.0,201.0,72.0,-2.39,3.56,0.73,-0.66,1.13,-2.21
4687,4653.0,75.0,149.0,198.0,71.0,-2.32,3.54,0.63,-0.61,1.14,-2.44
4688,4654.0,76.0,151.0,209.0,67.0,-2.15,3.26,0.48,-1.37,0.69,-3.47
4689,4655.0,71.0,158.0,253.0,78.0,-2.02,2.82,0.4,-0.88,0.67,-3.07
4690,4656.0,79.0,166.0,262.0,81.0,-1.92,2.58,0.37,-0.63,0.63,-2.91
4691,4657.0,96.0,163.0,244.0,78.0,-1.79,2.23,0.29,-0.38,0.15,-2.68
4692,4658.0,82.0,157.0,244.0,92.0,-1.55,1.89,0.22,-0.19,0.49,-3.11
4693,4659.0,81.0,155.0,252.0,88.0,-1.49,1.71,0.21,-0.2,0.16,-2.91
4694,4660.0,72.0,171.0,252.0,97.0,-1.31,1.32,0.16,0.04,0.24,-2.82
4695,4661.0,69.0,170.0,252.0,115.0,-1.11,1.18,0.13,0.27,0.0,-2.76
4696,4662.0,70.0,159.0,258.0,116.0,-0.99,1.09,0.11,0.05,-0.16,-2.85
4697,4663.0,76.0,155.0,237.0,108.0,-0.82,0.83,0.09,0.0,-0.17,-2.38
4698,4664.0,73.0,152.0,240.0,112.0,-0.65,0.59,0.08,0.17,-0.13,-1.96
4699,4665.0,78.0,145.0,246.0,123.0,-0.58,0.51,0.06,0.17,-0.12,-1.8
4700,4666.0,88.0,144.0,240.0,131.0,-0.47,0.38,0.05,0.26,-0.18,-1.57
4701,4667.0,86.0,137.0,230.0,132.0,-0.38,0.25,0.03,0.07,-0.19,-1.43
4702,4668.0,91.0,142.0,229.0,131.0,-0.33,0.15,0.03,0.12,-0.22,-1.25
4703,4669.0,95.0,142.0,221.0,139.0,-0.25,0.05,0.03,0.14,-0.26,-0.97
4704,4670.0,110.0,132.0,201.0,130.0,-0.17,0.02,0.04,0.03,-0.34,-0.98
4705,4671.0,113.0,133.0,192.0,148.0,-0.14,0.0,0.04,-0.02,-0.38,-1.02
4706,4672.0,108.0,133.0,184.0,143.0,-0.1,-0.04,0.05,-0.05,-0.29,-0.98
4707,4673.0,125.0,128.0,184.0,148.0,-0.07,-0.09,0.08,-0.08,-0.26,-0.57
4708,4674.0,116.0,125.0,185.0,137.0,-0.05,-0.11,0.08,-0.14,-0.25,-0.51
4709,4675.0,116.0,122.0,179.0,146.0,-0.03,-0.14,0.08,-0.33,-0.2,-0.31
4710,4676.0,102.0,120.0,167.0,144.0,-0.02,-0.12,0.08,-0.29,-0.18,-0.16
4711,4677.0,125.0,123.0,157.0,144.0,-0.01,-0.08,0.07,-0.47,-0.18,-0.16
4712,4678.0,117.0,118.0,150.0,134.0,0.01,-0.08,0.05,-0.6,-0.17,-0.27
4713,4679.0,110.0,119.0,155.0,147.0,0.01,-0.14,0.04,-0.52,-0.09,-0.24
4714,4680.0,116.0,118.0,153.0,142.0,0.01,-0.16,0.03,-0.46,-0.03,-0.06
4715,4681.0,110.0,121.0,146.0,138.0,0.02,-0.09,0.02,-0.25,-0.04,0.0
4716,4682.0,111.0,124.0,137.0,125.0,0.04,-0.01,0.02,-0.34,-0.06,-0.02
4717,4683.0,102.0,123.0,136.0,127.0,0.03,0.0,0.01,-0.41,-0.08,0.05
4718,4684.0,96.0,120.0,131.0,130.0,0.03,0.0,0.02,-0.33,-0.02,-0.12
4719,4685.0,89.0,119.0,139.0,126.0,0.01,-0.02,0.02,-0.39,-0.05,0.03
4720,4686.0,87.0,118.0,147.0,125.0,0.0,-0.03,0.01,-0.29,-0.05,0.02
4721,4687.0,77.0,122.0,139.0,122.0,-0.01,0.01,0.01,-0.3,-0.08,0.13
4722,4688.0,74.0,119.0,130.0,117.0,-0.0,0.02,0.01,-0.29,-0.06,0.05
4723,4689.0,70.0,121.0,125.0,126.0,-0.01,0.02,0.01,-0.34,-0.04,0.04
4724,4690.0,81.0,119.0,131.0,115.0,-0.01,0.0,0.02,-0.26,-0.06,-0.04
4725,4691.0,81.0,117.0,127.0,122.0,-0.02,0.0,0.01,-0.44,-0.09,-0.12
4726,4692.0,82.0,124.0,137.0,121.0,-0.02,-0.01,0.01,-0.42,-0.05,-0.11
4727,4693.0,75.0,125.0,133.0,114.0,-0.02,-0.03,0.01,-0.31,-0.03,0.0
4728,4694.0,70.0,125.0,127.0,115.0,-0.01,-0.02,-0.01,-0.33,-0.08,-0.1
4729,4695.0,71.0,124.0,125.0,113.0,-0.01,-0.01,-0.01,-0.27,-0.1,-0.08
4730,4696.0,62.0,122.0,128.0,118.0,0.0,0.02,-0.01,-0.18,-0.03,-0.14
4731,4697.0,63.0,119.0,135.0,113.0,-0.0,0.03,-0.01,-0.16,0.0,-0.1
4732,4698.0,59.0,121.0,125.0,114.0,-0.01,-0.0,-0.01,-0.24,-0.01,0.02
4733,4699.0,56.0,122.0,123.0,111.0,-0.02,-0.02,-0.0,-0.07,-0.04,-0.01
