,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1561,1548.0,25.0,117.0,88.0,53.0,-0.01,-0.0,-0.01,0.03,-0.09,0.1
1562,1549.0,25.0,126.0,90.0,75.0,-0.01,-0.01,-0.01,0.14,-0.07,0.2
1563,1550.0,24.0,131.0,100.0,84.0,-0.02,0.01,-0.01,0.42,-0.09,0.32
1564,1551.0,29.0,130.0,97.0,123.0,-0.02,0.0,-0.01,0.56,-0.65,0.85
1565,1552.0,71.0,128.0,102.0,128.0,0.08,0.15,-0.04,0.38,-0.83,1.03
1566,1553.0,63.0,122.0,115.0,124.0,0.09,-0.17,-0.11,-0.04,-0.37,1.12
1567,1554.0,57.0,133.0,129.0,124.0,-0.03,-0.57,-0.13,1.51,-1.31,2.06
1568,1555.0,58.0,132.0,152.0,104.0,-0.15,-1.14,-0.0,2.0,-1.5,2.26
1569,1556.0,55.0,127.0,144.0,91.0,-0.19,-1.22,0.12,2.82,-2.11,1.7
1570,1557.0,60.0,124.0,148.0,81.0,-0.24,-1.09,0.16,2.86,-2.59,1.54
1571,1558.0,98.0,126.0,144.0,72.0,-0.25,-0.84,0.23,2.68,-2.24,1.26
1572,1559.0,107.0,122.0,146.0,65.0,-0.39,-0.31,0.35,3.33,-2.18,1.65
1573,1560.0,94.0,121.0,163.0,61.0,-0.43,0.05,0.33,2.79,-2.22,1.52
1574,1561.0,88.0,131.0,148.0,56.0,-0.49,0.36,0.28,1.03,-1.89,1.36
1575,1562.0,97.0,142.0,155.0,62.0,-0.52,0.08,0.23,0.62,-2.04,1.47
1576,1563.0,114.0,140.0,152.0,58.0,-0.48,-0.08,0.15,-1.12,-1.28,0.96
1577,1564.0,106.0,135.0,174.0,60.0,-0.46,-0.51,0.13,-1.12,-0.96,0.56
1578,1565.0,92.0,133.0,199.0,58.0,-0.51,-0.42,-0.15,-0.99,-0.29,-0.14
1579,1566.0,106.0,172.0,274.0,75.0,-0.5,-0.25,-0.31,-1.55,0.0,-0.14
1580,1567.0,137.0,177.0,331.0,110.0,-0.45,-0.01,-0.65,-3.15,0.59,-0.16
1581,1568.0,145.0,184.0,382.0,108.0,-0.48,-0.44,-0.9,-3.69,1.27,-0.45
1582,1569.0,146.0,201.0,380.0,120.0,-0.56,-0.75,-1.01,-3.73,1.45,-1.07
1583,1570.0,174.0,220.0,417.0,164.0,-0.53,-0.74,-1.28,-1.35,1.88,-1.55
1584,1571.0,198.0,235.0,464.0,188.0,-0.53,0.18,-1.62,-2.85,1.94,-1.34
1585,1572.0,215.0,254.0,435.0,220.0,-0.51,0.44,-1.76,-3.52,2.36,-1.14
1586,1573.0,228.0,249.0,433.0,276.0,-0.49,-0.16,-1.75,-1.43,2.98,-1.54
1587,1574.0,223.0,251.0,398.0,266.0,-0.44,-0.54,-1.33,2.76,2.26,-2.31
1588,1575.0,239.0,244.0,410.0,295.0,-0.35,0.05,-1.09,2.14,1.34,-1.92
1589,1576.0,207.0,246.0,399.0,267.0,-0.1,1.06,-0.7,-0.2,0.85,-1.21
1590,1577.0,197.0,232.0,388.0,257.0,-0.02,0.58,-0.34,-0.13,0.56,-0.66
1591,1578.0,200.0,219.0,352.0,276.0,-0.07,0.35,-0.19,0.06,0.5,-0.66
1592,1579.0,206.0,226.0,309.0,285.0,-0.09,0.22,0.01,0.05,0.0,-0.62
1593,1580.0,196.0,222.0,294.0,311.0,0.03,0.5,0.09,-0.42,0.02,-0.27
1594,1581.0,185.0,210.0,314.0,305.0,0.07,0.58,0.09,-0.82,0.02,-0.14
1595,1582.0,174.0,195.0,339.0,257.0,0.08,0.37,0.12,-1.01,0.01,0.09
1596,1583.0,188.0,192.0,345.0,269.0,0.03,0.19,0.07,-0.84,0.07,0.24
