,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2603,2583.0,22.0,96.0,81.0,22.0,-0.05,-0.25,0.08,-0.59,0.34,0.84
2604,2584.0,23.0,95.0,80.0,21.0,-0.08,-0.71,0.21,-0.4,0.48,1.22
2605,2585.0,22.0,110.0,83.0,25.0,-0.13,-1.06,0.29,-0.24,1.3,2.28
2606,2586.0,26.0,116.0,108.0,34.0,-0.26,-1.86,0.43,0.38,1.87,2.0
2607,2587.0,24.0,119.0,132.0,41.0,-0.33,-2.13,0.58,0.95,1.2,0.9
2608,2588.0,30.0,116.0,133.0,37.0,-0.21,-2.04,0.58,3.17,1.02,1.47
2609,2589.0,55.0,122.0,178.0,40.0,-0.84,-1.34,1.32,5.95,0.92,1.18
2610,2590.0,57.0,124.0,167.0,37.0,-1.44,0.2,1.68,6.14,0.28,2.49
2611,2591.0,65.0,134.0,191.0,40.0,-1.69,0.91,1.72,2.59,0.65,3.07
2612,2592.0,80.0,128.0,210.0,38.0,-1.82,1.77,1.81,2.75,0.62,4.12
2613,2593.0,71.0,128.0,187.0,40.0,-1.59,1.93,2.02,2.63,0.92,2.24
2614,2594.0,66.0,126.0,179.0,49.0,-1.6,1.99,2.17,3.72,0.82,0.7
2615,2595.0,60.0,124.0,181.0,51.0,-1.71,2.68,2.23,3.66,0.56,0.61
2616,2596.0,53.0,118.0,168.0,51.0,-1.89,3.78,2.21,2.19,0.55,0.62
2617,2597.0,56.0,116.0,166.0,52.0,-1.76,4.21,2.2,1.14,1.05,-0.22
2618,2598.0,63.0,120.0,159.0,53.0,-1.52,4.35,2.2,0.93,0.61,-0.68
2619,2599.0,63.0,118.0,159.0,58.0,-1.43,4.59,2.13,0.89,0.68,-1.78
2620,2600.0,66.0,113.0,162.0,51.0,-1.18,4.92,2.17,2.01,1.51,-1.96
2621,2601.0,78.0,111.0,180.0,49.0,-1.18,5.61,1.97,-0.24,0.9,-3.1
2622,2602.0,93.0,114.0,175.0,47.0,-1.08,5.49,1.89,-1.21,1.04,-3.3
2623,2603.0,98.0,115.0,161.0,55.0,-1.09,5.08,1.91,-0.6,0.75,-3.46
