,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4253,4212.0,29.0,151.0,126.0,313.0,0.11,0.06,-0.07,0.78,-0.4,0.62
4254,4213.0,27.0,156.0,128.0,279.0,0.22,0.11,-0.08,0.6,-0.17,0.9
4255,4214.0,43.0,150.0,129.0,228.0,0.09,-0.4,-0.05,0.36,-0.42,2.46
4256,4215.0,51.0,155.0,126.0,191.0,0.01,-0.72,0.01,1.4,-1.16,3.07
4257,4216.0,64.0,160.0,135.0,159.0,-0.13,-1.09,0.14,2.15,-1.42,2.67
4258,4217.0,72.0,150.0,160.0,133.0,-0.25,-1.09,0.25,2.8,-1.41,1.86
4259,4218.0,69.0,145.0,185.0,120.0,-0.36,-0.92,0.31,3.82,-1.29,2.36
4260,4219.0,81.0,148.0,187.0,103.0,-0.59,-0.23,0.48,3.87,-1.52,2.59
4261,4220.0,77.0,152.0,205.0,93.0,-0.62,0.04,0.6,3.21,-2.27,1.84
4262,4221.0,93.0,159.0,203.0,86.0,-0.6,0.17,0.59,2.29,-1.85,1.35
4263,4222.0,93.0,168.0,189.0,78.0,-0.52,0.22,0.52,1.09,-2.39,0.62
4264,4223.0,114.0,162.0,182.0,77.0,-0.52,0.11,0.33,-0.03,-2.16,0.84
4265,4224.0,118.0,170.0,216.0,70.0,-0.53,0.05,0.23,-1.65,-1.21,0.86
4266,4225.0,125.0,178.0,243.0,63.0,-0.7,-0.35,-0.0,-3.17,-1.35,0.51
4267,4226.0,126.0,186.0,236.0,62.0,-0.67,-1.21,-0.14,-2.08,-0.61,-0.61
4268,4227.0,151.0,195.0,295.0,66.0,-0.65,-1.25,-0.21,-0.15,0.03,-0.81
4269,4228.0,164.0,195.0,346.0,68.0,-0.59,-0.57,-0.5,-0.68,0.29,-0.91
4270,4229.0,149.0,184.0,334.0,73.0,-0.55,-0.3,-0.76,-2.79,0.44,-0.84
4271,4230.0,149.0,181.0,339.0,81.0,-0.51,-0.47,-0.86,-2.69,1.23,-1.24
4272,4231.0,157.0,204.0,386.0,95.0,-0.5,-0.69,-1.07,-2.31,1.83,-1.42
4273,4232.0,162.0,198.0,395.0,156.0,-0.48,-0.44,-1.23,-1.64,2.13,-1.46
4274,4233.0,158.0,219.0,430.0,137.0,-0.46,-0.13,-1.36,-1.94,2.27,-0.93
4275,4234.0,182.0,204.0,438.0,125.0,-0.48,0.32,-1.45,-2.29,2.43,-1.02
4276,4235.0,208.0,206.0,412.0,116.0,-0.43,-0.16,-1.21,-1.44,2.77,-0.84
4277,4236.0,190.0,201.0,422.0,252.0,-0.44,-0.35,-1.0,0.55,2.3,-1.38
4278,4237.0,196.0,195.0,411.0,264.0,-0.36,-0.24,-0.55,0.81,1.84,-1.65
4279,4238.0,181.0,204.0,363.0,226.0,-0.2,0.15,-0.24,-0.08,0.93,-0.97
4280,4239.0,180.0,214.0,336.0,207.0,-0.15,0.18,-0.14,-0.3,0.82,-0.55
4281,4240.0,151.0,215.0,326.0,195.0,-0.08,0.06,0.02,-0.31,0.8,-0.31
4282,4241.0,171.0,218.0,305.0,191.0,-0.1,-0.1,0.11,-0.79,0.64,-0.17
