,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
301,299.0,17.0,99.0,126.0,50.0,-0.11,-0.23,0.15,0.08,0.43,0.42
302,300.0,22.0,107.0,118.0,73.0,-0.19,-0.44,0.3,0.03,0.45,0.7
303,301.0,22.0,110.0,124.0,80.0,-0.3,-0.76,0.54,0.47,0.73,1.11
304,302.0,22.0,119.0,129.0,71.0,-0.35,-0.92,0.73,1.49,1.57,1.36
305,303.0,22.0,127.0,126.0,64.0,-0.46,-1.3,1.23,2.72,2.35,1.5
306,304.0,25.0,135.0,132.0,59.0,-0.8,-1.21,1.86,4.71,1.7,2.12
307,305.0,22.0,144.0,134.0,62.0,-0.97,-0.97,2.17,5.18,1.57,1.95
308,306.0,23.0,139.0,132.0,55.0,-1.22,-0.24,2.71,4.72,0.43,1.29
309,307.0,24.0,139.0,139.0,50.0,-1.49,0.42,3.09,4.47,0.15,1.51
310,308.0,26.0,146.0,143.0,45.0,-1.58,0.71,3.17,3.96,-0.25,1.8
311,309.0,29.0,150.0,139.0,41.0,-1.58,0.95,3.17,2.5,-0.53,1.32
312,310.0,28.0,145.0,138.0,42.0,-1.53,1.06,3.31,1.34,0.64,-0.56
313,311.0,32.0,157.0,144.0,40.0,-1.79,1.1,3.47,2.35,-0.54,-0.47
314,312.0,36.0,154.0,146.0,35.0,-1.43,1.36,3.28,1.83,-0.42,-0.49
315,313.0,43.0,161.0,159.0,34.0,-1.22,1.94,3.23,1.46,0.49,-0.53
316,314.0,52.0,162.0,163.0,42.0,-1.34,2.11,3.17,1.38,0.67,-0.35
317,315.0,72.0,176.0,167.0,38.0,-1.05,2.26,3.09,0.38,0.72,-0.85
318,316.0,95.0,190.0,169.0,39.0,-1.41,2.3,3.11,-0.8,1.25,-1.58
319,317.0,141.0,187.0,159.0,41.0,-1.46,2.41,3.09,0.05,1.54,-2.31
320,318.0,182.0,207.0,180.0,44.0,-1.18,2.65,2.97,0.0,1.51,-2.03
321,319.0,177.0,209.0,179.0,45.0,-1.19,2.94,2.8,-0.31,2.1,-1.47
322,320.0,165.0,209.0,176.0,46.0,-1.21,3.08,2.74,-0.99,1.75,-0.72
323,321.0,169.0,251.0,169.0,56.0,-1.12,3.21,2.54,-0.9,2.34,-0.78
324,322.0,174.0,252.0,171.0,62.0,-1.14,3.03,2.34,-1.68,1.78,-1.85
325,323.0,166.0,261.0,159.0,80.0,-1.11,2.93,2.25,-1.15,1.65,-2.18
326,324.0,161.0,247.0,155.0,75.0,-1.11,2.76,2.05,-0.35,1.8,-2.37
327,325.0,150.0,279.0,155.0,84.0,-0.96,2.74,1.8,-0.3,2.0,-1.46
328,326.0,132.0,274.0,164.0,93.0,-1.01,2.71,1.71,-0.31,1.79,-0.61
329,327.0,110.0,264.0,166.0,100.0,-0.98,2.43,1.54,0.0,1.64,-0.98
330,328.0,91.0,246.0,170.0,114.0,-0.99,2.21,1.42,0.11,1.44,-1.45
331,329.0,77.0,245.0,173.0,127.0,-0.98,2.08,1.37,0.1,1.4,-1.5
332,330.0,65.0,237.0,205.0,134.0,-0.94,2.01,1.26,0.62,1.29,-1.47
333,331.0,57.0,232.0,204.0,143.0,-0.85,2.01,1.14,-0.52,1.42,-0.2
334,332.0,49.0,244.0,201.0,150.0,-0.8,1.85,1.14,-0.26,1.5,-0.15
335,333.0,44.0,248.0,193.0,162.0,-0.74,1.46,1.08,-0.61,0.92,-0.59
336,334.0,41.0,240.0,188.0,177.0,-0.68,1.15,0.99,-0.67,0.37,-1.27
337,335.0,42.0,224.0,213.0,179.0,-0.62,0.98,0.92,-0.8,0.33,-1.28
338,336.0,38.0,226.0,200.0,189.0,-0.5,0.67,0.8,-1.27,0.41,-0.51
339,337.0,34.0,219.0,194.0,193.0,-0.41,0.37,0.69,-1.44,0.44,-0.04
340,338.0,36.0,217.0,189.0,180.0,-0.38,0.27,0.6,-1.57,0.27,-0.16
341,339.0,31.0,198.0,180.0,166.0,-0.29,0.07,0.46,-1.46,0.19,-0.64
342,340.0,30.0,201.0,181.0,165.0,-0.21,-0.11,0.34,-1.28,0.13,-0.69
343,341.0,31.0,198.0,174.0,156.0,-0.19,-0.18,0.27,-1.13,0.13,-0.5
344,342.0,29.0,188.0,186.0,152.0,-0.13,-0.16,0.14,-1.09,0.14,-0.21
345,343.0,32.0,190.0,184.0,154.0,-0.06,-0.04,0.04,-0.65,0.06,0.31
346,344.0,32.0,192.0,180.0,147.0,-0.03,0.01,0.0,-0.49,0.06,0.29
347,345.0,33.0,189.0,174.0,152.0,0.02,0.1,-0.06,-0.46,0.03,0.12
348,346.0,34.0,184.0,169.0,161.0,0.02,0.06,-0.1,-0.05,-0.02,0.01
349,347.0,38.0,189.0,172.0,165.0,0.03,0.06,-0.11,0.29,0.05,0.11
350,348.0,41.0,180.0,167.0,166.0,0.02,0.03,-0.1,0.39,-0.11,0.21
351,349.0,39.0,176.0,165.0,173.0,0.01,0.03,-0.08,0.41,-0.04,0.28
352,350.0,36.0,172.0,160.0,184.0,0.0,0.05,-0.06,0.4,0.02,0.25
353,351.0,35.0,169.0,154.0,189.0,0.01,0.11,-0.03,0.12,0.0,0.0
354,352.0,32.0,159.0,147.0,197.0,0.02,0.13,-0.01,0.11,-0.23,-0.1
355,353.0,31.0,163.0,136.0,198.0,0.03,0.11,-0.01,0.13,-0.24,-0.07
356,354.0,30.0,159.0,130.0,202.0,0.03,0.06,0.0,-0.01,-0.09,0.0
357,355.0,28.0,156.0,132.0,208.0,0.04,0.03,0.01,0.09,0.04,0.14
358,356.0,23.0,160.0,124.0,205.0,0.06,0.08,-0.01,0.05,0.03,0.16
359,357.0,26.0,161.0,116.0,214.0,0.08,0.16,-0.02,0.02,0.1,0.24
360,358.0,26.0,149.0,107.0,215.0,0.09,0.17,-0.03,0.11,0.09,0.2
361,359.0,27.0,150.0,105.0,214.0,0.07,0.13,-0.02,0.09,0.04,0.08
362,360.0,26.0,148.0,112.0,216.0,0.05,0.04,-0.0,0.13,0.06,0.2
363,361.0,25.0,137.0,111.0,218.0,0.04,0.0,0.0,0.17,0.05,0.42
364,362.0,25.0,142.0,109.0,218.0,0.03,-0.01,-0.0,0.12,0.06,0.36
365,363.0,25.0,146.0,104.0,213.0,0.02,0.04,-0.02,0.02,0.06,0.17
366,364.0,38.0,143.0,101.0,213.0,0.02,0.06,-0.02,-0.04,-0.03,-0.04
