,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4098,4062.0,22.0,95.0,89.0,21.0,0.05,0.07,0.01,0.0,0.01,-0.04
4099,4063.0,22.0,100.0,86.0,23.0,0.06,0.08,0.01,-0.12,0.14,0.26
4100,4064.0,22.0,103.0,87.0,24.0,0.06,0.07,0.0,-0.2,0.19,0.44
4101,4065.0,22.0,110.0,85.0,38.0,0.05,-0.01,0.02,-0.15,0.31,0.8
4102,4066.0,22.0,115.0,88.0,48.0,0.02,-0.06,0.05,0.38,0.7,1.74
4103,4067.0,22.0,112.0,85.0,43.0,-0.09,-0.13,0.21,0.43,0.84,1.99
4104,4068.0,22.0,116.0,86.0,39.0,-0.13,-0.41,0.41,0.35,1.32,1.59
4105,4069.0,22.0,126.0,86.0,42.0,-0.2,-0.65,0.57,1.72,1.96,0.88
4106,4070.0,22.0,129.0,84.0,40.0,-0.42,-1.17,0.96,2.73,1.29,0.83
4107,4071.0,22.0,127.0,91.0,40.0,-0.69,-0.7,1.4,5.16,1.65,1.11
4108,4072.0,24.0,122.0,91.0,36.0,-0.81,-0.22,1.55,5.26,1.62,1.64
4109,4073.0,21.0,121.0,90.0,36.0,-1.27,0.38,1.79,4.42,1.39,2.14
4110,4074.0,20.0,125.0,88.0,33.0,-1.27,0.23,2.14,2.68,1.28,1.66
4111,4075.0,22.0,139.0,93.0,35.0,-1.49,-0.01,2.46,3.47,0.41,1.38
4112,4076.0,22.0,140.0,89.0,31.0,-1.54,-0.04,3.01,5.16,0.64,1.76
4113,4077.0,21.0,153.0,91.0,31.0,-1.61,0.92,2.83,2.19,1.54,1.18
4114,4078.0,25.0,159.0,93.0,33.0,-1.88,1.27,3.18,2.87,0.59,1.44
4115,4079.0,27.0,167.0,94.0,32.0,-1.22,1.99,2.98,2.15,1.18,0.71
4116,4080.0,28.0,168.0,95.0,33.0,-1.62,2.44,3.02,1.04,1.63,0.31
4117,4081.0,35.0,187.0,107.0,43.0,-1.6,2.56,3.04,1.63,1.4,-0.48
4118,4082.0,42.0,220.0,112.0,51.0,-1.51,3.51,2.95,2.07,1.74,-1.14
4119,4083.0,62.0,232.0,115.0,52.0,-1.73,5.29,2.64,0.71,2.01,-2.18
4120,4084.0,77.0,244.0,120.0,72.0,-1.79,6.35,2.53,0.81,2.73,-3.28
4121,4085.0,98.0,242.0,125.0,70.0,-1.96,7.74,2.04,-0.76,2.79,-3.2
4122,4086.0,108.0,261.0,125.0,79.0,-2.18,7.98,1.74,-1.38,2.36,-2.86
4123,4087.0,136.0,253.0,125.0,73.0,-2.27,7.52,1.63,-2.03,1.81,-2.5
4124,4088.0,153.0,251.0,128.0,69.0,-2.41,5.77,1.6,-1.9,1.82,-2.86
4125,4089.0,185.0,239.0,126.0,80.0,-2.41,4.06,1.57,-1.42,1.36,-2.35
4126,4090.0,198.0,225.0,130.0,78.0,-2.3,3.31,1.55,0.26,1.86,-2.49
4127,4091.0,206.0,227.0,125.0,84.0,-2.11,2.23,1.51,0.14,1.72,-2.66
4128,4092.0,208.0,229.0,123.0,92.0,-1.83,1.48,1.44,-0.79,1.37,-3.12
4129,4093.0,210.0,220.0,118.0,87.0,-1.7,1.17,1.4,-1.0,1.27,-3.17
4130,4094.0,205.0,210.0,119.0,94.0,-1.49,0.73,1.31,-0.94,1.26,-3.16
4131,4095.0,201.0,213.0,117.0,97.0,-1.22,0.63,1.16,-0.63,1.09,-2.6
4132,4096.0,189.0,222.0,132.0,98.0,-1.09,0.65,1.06,-1.07,0.51,-1.92
4133,4097.0,179.0,220.0,122.0,99.0,-0.9,0.58,0.86,-1.1,0.45,-1.64
4134,4098.0,172.0,221.0,118.0,110.0,-0.73,0.31,0.7,-1.16,0.36,-1.43
4135,4099.0,154.0,226.0,111.0,119.0,-0.67,0.22,0.63,-1.06,0.25,-1.22
4136,4100.0,144.0,218.0,113.0,115.0,-0.56,0.23,0.45,-0.92,0.14,-1.14
4137,4101.0,132.0,224.0,110.0,124.0,-0.46,0.36,0.28,-0.62,0.08,-1.07
4138,4102.0,113.0,211.0,110.0,136.0,-0.41,0.38,0.2,-0.48,0.05,-0.87
4139,4103.0,95.0,223.0,110.0,143.0,-0.37,0.31,0.14,-0.37,-0.05,-0.65
4140,4104.0,84.0,219.0,105.0,144.0,-0.28,0.22,0.08,-0.42,-0.17,-0.45
4141,4105.0,72.0,215.0,102.0,158.0,-0.25,0.2,0.05,-0.52,-0.37,-0.58
4142,4106.0,66.0,219.0,100.0,159.0,-0.18,0.21,-0.0,-0.37,-0.29,-0.61
4143,4107.0,60.0,215.0,111.0,155.0,-0.1,0.27,-0.01,-0.27,-0.24,-0.5
4144,4108.0,55.0,202.0,112.0,153.0,-0.07,0.31,-0.01,-0.21,-0.09,0.04
4145,4109.0,49.0,210.0,107.0,148.0,-0.02,0.37,-0.0,-0.21,0.04,0.33
4146,4110.0,42.0,201.0,104.0,149.0,-0.0,0.37,0.01,-0.07,0.11,0.6
4147,4111.0,39.0,201.0,103.0,147.0,-0.0,0.36,0.0,-0.05,0.07,0.43
4148,4112.0,37.0,198.0,101.0,139.0,-0.02,0.26,0.0,0.05,-0.15,0.0
4149,4113.0,35.0,192.0,100.0,143.0,-0.04,0.13,0.01,0.21,-0.15,-0.22
4150,4114.0,33.0,192.0,99.0,135.0,-0.05,0.09,0.01,0.3,-0.13,-0.09
4151,4115.0,31.0,192.0,100.0,136.0,-0.03,0.11,0.01,0.14,-0.05,0.13
4152,4116.0,29.0,180.0,97.0,126.0,-0.02,0.1,0.01,0.18,-0.04,0.15
