,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3185,3161.0,21.0,85.0,69.0,39.0,0.02,0.0,0.01,-0.15,-0.01,0.09
3186,3162.0,22.0,85.0,69.0,42.0,0.02,0.0,0.01,-0.23,-0.08,0.1
3187,3163.0,22.0,84.0,68.0,39.0,0.03,-0.03,-0.0,-0.27,-0.04,0.18
3188,3164.0,22.0,84.0,68.0,39.0,0.03,-0.09,0.01,-0.33,0.03,0.19
3189,3165.0,21.0,86.0,70.0,40.0,0.03,-0.13,0.01,0.14,0.04,0.0
3190,3166.0,22.0,92.0,74.0,42.0,-0.0,-0.15,0.03,0.16,0.03,-0.1
3191,3167.0,22.0,103.0,81.0,55.0,-0.05,-0.07,0.02,0.19,0.0,0.03
3192,3168.0,24.0,127.0,82.0,52.0,-0.07,-0.05,0.0,0.25,0.28,0.56
3193,3169.0,32.0,128.0,86.0,86.0,-0.15,-0.15,-0.04,0.31,0.44,0.99
3194,3170.0,32.0,126.0,102.0,99.0,-0.23,-0.79,-0.21,-0.55,0.01,3.0
3195,3171.0,36.0,134.0,100.0,95.0,-0.29,-1.2,-0.25,0.44,-1.55,4.4
3196,3172.0,34.0,135.0,107.0,98.0,-0.5,-1.88,0.08,1.47,-0.91,5.09
3197,3173.0,33.0,139.0,106.0,104.0,-0.91,-2.54,0.42,0.25,-0.5,4.15
3198,3174.0,56.0,130.0,106.0,104.0,-1.05,-2.88,0.55,1.19,-1.46,3.15
3199,3175.0,55.0,123.0,116.0,100.0,-1.23,-2.43,0.86,5.15,0.39,2.53
3200,3176.0,50.0,117.0,110.0,93.0,-1.66,-0.58,0.93,4.04,0.17,3.3
3201,3177.0,44.0,112.0,105.0,87.0,-1.81,0.16,0.87,0.15,-0.42,3.46
3202,3178.0,45.0,110.0,105.0,79.0,-1.79,0.43,0.7,-0.27,-0.4,2.9
3203,3179.0,42.0,115.0,103.0,71.0,-1.64,-0.18,0.66,-1.69,-0.38,0.92
3204,3180.0,45.0,109.0,111.0,69.0,-1.62,-0.46,0.66,-1.91,-0.14,0.07
3205,3181.0,48.0,110.0,110.0,67.0,-1.6,-0.6,0.54,-1.6,-0.23,-0.29
3206,3182.0,42.0,110.0,106.0,62.0,-1.37,-0.22,0.3,-1.68,0.87,-0.86
3207,3183.0,46.0,112.0,101.0,58.0,-1.32,-0.04,0.18,-1.61,0.77,-1.44
3208,3184.0,47.0,108.0,101.0,56.0,-1.16,0.16,-0.05,-2.06,1.03,-2.53
3209,3185.0,42.0,106.0,101.0,55.0,-0.96,0.09,-0.17,-1.94,1.16,-3.1
3210,3186.0,39.0,109.0,101.0,51.0,-0.88,0.01,-0.19,-1.47,1.48,-2.75
3211,3187.0,37.0,108.0,98.0,52.0,-0.68,-0.14,-0.23,-1.29,1.52,-2.59
3212,3188.0,39.0,105.0,102.0,49.0,-0.56,-0.07,-0.28,-0.96,1.04,-2.47
3213,3189.0,38.0,117.0,104.0,47.0,-0.49,0.02,-0.3,-0.22,0.67,-2.28
3214,3190.0,41.0,118.0,102.0,48.0,-0.4,0.16,-0.3,-0.18,0.43,-1.86
3215,3191.0,47.0,119.0,108.0,46.0,-0.28,0.07,-0.26,0.26,0.13,-1.17
3216,3192.0,54.0,120.0,112.0,45.0,-0.24,0.0,-0.23,0.87,-0.52,-1.21
3217,3193.0,48.0,115.0,110.0,47.0,-0.19,-0.12,-0.17,2.0,-1.45,-0.75
3218,3194.0,43.0,113.0,104.0,48.0,-0.09,-0.13,-0.13,4.02,-2.34,-0.74
3219,3195.0,39.0,127.0,100.0,54.0,-0.01,-0.0,-0.13,5.35,-3.0,0.7
3220,3196.0,35.0,124.0,102.0,71.0,0.15,0.39,-0.08,5.98,-2.89,1.13
3221,3197.0,33.0,120.0,100.0,86.0,0.19,0.74,0.15,6.22,-2.39,1.04
3222,3198.0,36.0,117.0,99.0,96.0,0.17,0.78,0.39,7.62,-1.45,2.36
3223,3199.0,45.0,115.0,97.0,98.0,0.12,0.71,0.98,7.41,-1.16,2.71
3224,3200.0,64.0,118.0,96.0,84.0,0.0,0.56,1.55,6.04,-0.22,3.17
3225,3201.0,56.0,119.0,94.0,94.0,-0.15,0.51,1.81,4.58,0.95,2.49
3226,3202.0,58.0,120.0,97.0,84.0,-0.58,0.43,2.18,2.88,1.27,1.92
3227,3203.0,63.0,115.0,104.0,76.0,-0.83,0.06,2.42,-1.11,1.72,1.28
3228,3204.0,60.0,114.0,100.0,69.0,-0.88,-0.1,2.42,-3.22,1.74,1.01
3229,3205.0,88.0,116.0,109.0,64.0,-0.95,-0.15,2.19,-4.24,2.75,-0.54
3230,3206.0,81.0,116.0,119.0,58.0,-1.04,0.01,1.82,-5.4,2.9,-1.17
3231,3207.0,87.0,115.0,117.0,59.0,-0.97,0.04,1.66,-7.03,3.92,-2.31
3232,3208.0,82.0,113.0,116.0,56.0,-0.9,-0.07,1.3,-6.5,3.39,-2.47
3233,3209.0,69.0,118.0,113.0,53.0,-0.89,-0.18,0.97,-5.06,2.84,-3.04
3234,3210.0,58.0,118.0,113.0,56.0,-0.77,-0.16,0.78,-4.07,2.65,-3.19
3235,3211.0,54.0,114.0,111.0,55.0,-0.5,-0.03,0.51,-3.81,1.8,-3.14
3236,3212.0,54.0,113.0,113.0,53.0,-0.13,-0.04,0.35,-1.01,1.12,-4.08
3237,3213.0,48.0,114.0,119.0,54.0,-0.1,0.03,0.33,-0.16,0.01,-4.47
3238,3214.0,52.0,115.0,124.0,51.0,0.06,0.02,0.3,1.25,-0.5,-4.86
3239,3215.0,49.0,111.0,128.0,51.0,0.35,-0.04,0.37,2.25,-0.8,-5.01
3240,3216.0,59.0,111.0,123.0,52.0,0.5,-0.05,0.41,2.83,-0.49,-5.81
3241,3217.0,55.0,109.0,117.0,53.0,0.76,-0.05,0.56,3.35,-0.6,-6.24
3242,3218.0,67.0,112.0,123.0,50.0,1.16,-0.2,0.88,3.63,-0.83,-6.8
3243,3219.0,67.0,118.0,118.0,57.0,1.41,-0.25,1.05,2.49,0.13,-4.96
3244,3220.0,62.0,116.0,109.0,79.0,1.9,-0.09,1.32,1.98,0.29,-4.27
3245,3221.0,68.0,120.0,109.0,90.0,2.18,0.13,1.43,0.43,0.38,-3.21
