,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4792,4750.0,22.0,94.0,130.0,19.0,-0.03,-0.02,0.0,-0.06,0.0,0.04
4793,4751.0,22.0,93.0,132.0,19.0,-0.02,-0.03,0.01,-0.12,0.05,0.15
4794,4752.0,21.0,95.0,131.0,19.0,-0.03,-0.05,0.02,-0.15,0.03,0.1
4795,4753.0,21.0,95.0,131.0,19.0,-0.03,-0.15,0.06,-0.23,0.13,0.1
4796,4754.0,21.0,98.0,136.0,22.0,-0.06,-0.24,0.09,-0.06,0.13,0.28
4797,4755.0,22.0,96.0,133.0,22.0,-0.06,-0.29,0.12,-0.04,0.08,0.29
4798,4756.0,21.0,101.0,146.0,22.0,-0.11,-0.47,0.19,-0.43,0.2,0.72
4799,4757.0,22.0,100.0,148.0,22.0,-0.25,-0.82,0.33,0.0,0.36,1.25
4800,4758.0,22.0,101.0,161.0,31.0,-0.26,-0.99,0.45,0.12,0.31,1.27
4801,4759.0,21.0,106.0,172.0,29.0,-0.24,-1.33,0.68,-0.64,0.55,0.25
4802,4760.0,22.0,107.0,182.0,37.0,-0.26,-1.92,0.88,-1.53,0.32,-0.11
4803,4761.0,30.0,107.0,207.0,34.0,-0.29,-2.52,1.04,-0.37,0.13,-0.66
4804,4762.0,37.0,105.0,243.0,31.0,-0.14,-3.04,1.35,2.68,-0.28,-1.63
4805,4763.0,35.0,106.0,251.0,32.0,0.0,-2.51,1.74,3.39,0.56,-1.39
4806,4764.0,33.0,108.0,255.0,32.0,-0.02,-2.3,1.88,3.16,0.48,-1.17
4807,4765.0,31.0,109.0,272.0,42.0,-0.09,-2.01,2.09,2.79,0.11,-0.89
4808,4766.0,36.0,108.0,278.0,44.0,-0.01,-2.08,2.28,1.11,-0.41,-1.99
4809,4767.0,41.0,111.0,256.0,47.0,0.12,-2.2,2.4,0.98,-0.4,-0.88
4810,4768.0,40.0,113.0,293.0,45.0,0.36,-2.66,2.53,0.11,-0.71,-1.2
4811,4769.0,44.0,112.0,286.0,50.0,0.68,-3.2,2.72,-0.49,-0.99,-1.15
4812,4770.0,56.0,111.0,279.0,55.0,0.72,-3.49,2.67,-0.97,-0.81,-1.15
4813,4771.0,83.0,116.0,268.0,59.0,0.87,-3.95,2.7,-0.44,-0.92,-1.53
4814,4772.0,77.0,117.0,284.0,60.0,1.0,-4.11,2.7,-0.49,-0.35,-1.21
4815,4773.0,94.0,116.0,287.0,73.0,1.02,-4.18,2.6,-0.45,-0.54,-1.2
4816,4774.0,101.0,120.0,332.0,69.0,1.25,-4.01,2.38,0.06,-0.52,-0.84
4817,4775.0,103.0,119.0,330.0,84.0,1.56,-3.57,2.04,0.7,-0.13,-0.85
4818,4776.0,112.0,118.0,326.0,91.0,1.73,-3.21,1.9,0.28,0.28,-0.66
4819,4777.0,110.0,119.0,305.0,85.0,1.82,-2.61,1.62,0.35,0.19,0.04
4820,4778.0,110.0,118.0,320.0,86.0,1.68,-2.07,1.33,-0.36,0.31,0.93
4821,4779.0,113.0,118.0,304.0,83.0,1.63,-1.89,1.18,-0.48,0.51,0.86
4822,4780.0,101.0,118.0,311.0,82.0,1.64,-1.64,0.92,-0.32,0.88,1.14
4823,4781.0,85.0,116.0,313.0,83.0,1.46,-1.35,0.66,-0.31,1.13,1.42
4824,4782.0,84.0,117.0,312.0,84.0,1.31,-1.07,0.47,0.0,1.14,1.36
4825,4783.0,90.0,118.0,318.0,83.0,1.2,-0.9,0.41,0.02,1.11,1.62
4826,4784.0,85.0,120.0,295.0,81.0,0.97,-0.57,0.3,-0.1,1.08,1.85
4827,4785.0,77.0,117.0,283.0,82.0,0.78,-0.35,0.21,0.13,1.03,1.93
4828,4786.0,79.0,118.0,279.0,83.0,0.7,-0.27,0.17,0.2,1.09,1.58
4829,4787.0,74.0,119.0,279.0,86.0,0.43,-0.11,0.12,0.0,1.04,1.33
4830,4788.0,76.0,120.0,282.0,90.0,0.34,-0.09,0.12,-0.1,0.91,1.19
4831,4789.0,64.0,120.0,268.0,89.0,0.28,-0.09,0.12,0.07,0.62,1.11
4832,4790.0,67.0,122.0,266.0,85.0,0.14,-0.13,0.11,0.16,0.39,0.82
4833,4791.0,64.0,120.0,250.0,91.0,0.13,-0.13,0.1,0.18,0.35,0.63
4834,4792.0,55.0,118.0,228.0,87.0,0.1,-0.08,0.07,0.27,0.28,0.31
4835,4793.0,70.0,117.0,227.0,90.0,0.06,-0.01,0.04,0.14,0.18,0.35
4836,4794.0,62.0,119.0,247.0,87.0,0.05,0.01,0.03,-0.03,0.2,0.33
4837,4795.0,76.0,116.0,238.0,84.0,0.01,-0.03,0.01,-0.18,0.25,0.45
4838,4796.0,80.0,115.0,238.0,84.0,-0.02,-0.04,0.01,0.19,0.18,0.46
4839,4797.0,76.0,115.0,237.0,79.0,-0.03,-0.03,-0.0,0.17,0.18,0.42
4840,4798.0,69.0,113.0,237.0,83.0,-0.02,0.01,-0.01,0.23,0.2,0.05
4841,4799.0,81.0,112.0,235.0,78.0,-0.03,0.04,-0.02,0.24,0.25,-0.12
4842,4800.0,81.0,111.0,229.0,74.0,-0.03,0.05,-0.01,0.14,0.2,-0.06
4843,4801.0,80.0,110.0,205.0,69.0,-0.03,0.02,-0.01,0.06,0.12,0.11
4844,4802.0,76.0,111.0,193.0,64.0,-0.01,0.01,-0.02,0.24,0.1,0.05
4845,4803.0,70.0,109.0,197.0,67.0,0.0,0.02,-0.01,0.02,0.1,0.04
4846,4804.0,85.0,108.0,203.0,61.0,0.0,0.01,0.01,0.0,0.14,0.05
4847,4805.0,86.0,108.0,198.0,59.0,-0.01,-0.02,0.02,0.22,0.14,0.15
4848,4806.0,75.0,107.0,189.0,60.0,-0.02,-0.01,0.03,0.28,0.13,0.18
4849,4807.0,70.0,107.0,202.0,57.0,-0.03,0.02,0.03,0.19,0.08,0.24
4850,4808.0,62.0,107.0,210.0,55.0,-0.04,0.01,0.03,-0.06,0.17,0.2
4851,4809.0,54.0,105.0,207.0,51.0,-0.05,-0.01,0.03,-0.07,0.16,0.24
4852,4810.0,61.0,104.0,196.0,52.0,-0.04,0.0,0.02,0.27,0.15,0.22
4853,4811.0,66.0,103.0,194.0,52.0,-0.05,0.06,-0.01,0.21,0.14,0.19
4854,4812.0,56.0,101.0,182.0,51.0,-0.05,0.08,-0.02,0.02,0.18,0.2
4855,4813.0,50.0,103.0,185.0,47.0,-0.07,0.08,-0.03,-0.1,0.14,0.24
4856,4814.0,47.0,102.0,177.0,48.0,-0.08,0.05,-0.03,-0.09,0.15,0.21
4857,4815.0,57.0,101.0,177.0,47.0,-0.09,0.03,-0.02,-0.06,0.17,0.18
4858,4816.0,60.0,100.0,181.0,46.0,-0.1,0.02,-0.02,0.09,0.16,0.17
4859,4817.0,60.0,101.0,166.0,46.0,-0.1,0.02,-0.03,0.16,0.15,0.18
