,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6239,6190.0,31.0,88.0,93.0,39.0,0.0,-0.0,-0.01,-0.1,0.09,0.0
6240,6191.0,29.0,88.0,91.0,40.0,0.0,-0.0,-0.0,-0.15,0.08,-0.05
6241,6192.0,27.0,88.0,92.0,39.0,-0.01,-0.02,0.0,-0.13,0.12,0.1
6242,6193.0,38.0,88.0,92.0,40.0,-0.01,-0.02,0.0,-0.16,0.07,0.04
6243,6194.0,33.0,86.0,92.0,40.0,-0.01,-0.03,0.0,-0.11,0.07,-0.08
6244,6195.0,30.0,82.0,100.0,39.0,-0.01,-0.03,0.0,-0.14,0.06,0.0
6245,6196.0,28.0,85.0,91.0,40.0,-0.01,-0.04,0.0,-0.22,0.08,0.04
6246,6197.0,27.0,85.0,92.0,39.0,-0.03,-0.09,-0.0,-0.25,0.09,0.06
6247,6198.0,25.0,84.0,93.0,40.0,-0.04,-0.12,0.0,0.03,0.09,0.0
6248,6199.0,24.0,86.0,93.0,40.0,-0.04,-0.1,-0.0,0.01,0.06,-0.02
6249,6200.0,24.0,85.0,93.0,40.0,-0.03,-0.04,-0.01,0.1,0.07,0.02
6250,6201.0,24.0,85.0,94.0,37.0,-0.02,0.01,-0.02,-0.02,0.01,0.04
6251,6202.0,23.0,89.0,96.0,40.0,-0.0,0.03,-0.01,-0.28,0.01,0.2
6252,6203.0,22.0,91.0,93.0,39.0,0.01,0.01,-0.01,-0.38,-0.03,0.22
6253,6204.0,23.0,100.0,92.0,42.0,0.05,-0.03,-0.02,-0.15,-0.07,0.4
6254,6205.0,22.0,112.0,90.0,54.0,0.07,0.01,-0.03,-0.12,-0.08,0.56
6255,6206.0,24.0,121.0,96.0,56.0,0.15,0.16,-0.05,0.3,-0.16,0.73
6256,6207.0,25.0,121.0,98.0,54.0,0.09,0.38,-0.04,1.88,-0.1,0.47
6257,6208.0,25.0,127.0,98.0,76.0,-0.08,0.1,-0.01,1.24,0.1,1.07
6258,6209.0,33.0,131.0,112.0,71.0,-0.32,-0.51,0.18,3.88,0.19,1.91
6259,6210.0,36.0,126.0,119.0,65.0,-0.48,-0.26,0.22,1.63,0.94,0.96
6260,6211.0,67.0,117.0,113.0,60.0,-0.58,-0.16,0.36,2.29,0.38,0.07
6261,6212.0,83.0,112.0,129.0,57.0,-0.56,-0.27,0.77,4.6,0.05,-0.42
6262,6213.0,103.0,112.0,130.0,53.0,-0.63,-0.24,1.03,3.4,0.07,0.91
6263,6214.0,108.0,114.0,127.0,49.0,-0.71,-0.04,1.1,3.06,0.05,0.91
