,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3457,3431.0,21.0,89.0,77.0,44.0,0.03,0.05,-0.04,-0.06,-0.02,0.04
3458,3432.0,21.0,88.0,78.0,46.0,0.03,0.06,-0.04,-0.06,-0.03,0.01
3459,3433.0,22.0,88.0,83.0,49.0,0.03,0.07,-0.02,-0.03,-0.03,0.03
3460,3434.0,21.0,113.0,86.0,109.0,0.03,0.07,-0.02,0.04,-0.07,0.03
3461,3435.0,21.0,133.0,86.0,145.0,0.03,0.05,-0.05,0.04,-0.15,0.04
3462,3436.0,22.0,141.0,87.0,191.0,0.1,0.03,-0.12,-0.25,-0.37,0.31
3463,3437.0,25.0,140.0,92.0,158.0,0.19,0.04,-0.18,0.81,-0.28,0.74
3464,3438.0,25.0,152.0,93.0,134.0,0.22,-0.27,-0.09,-0.1,-0.38,1.47
3465,3439.0,26.0,141.0,93.0,131.0,0.05,-0.94,0.2,0.64,-1.33,4.87
3466,3440.0,37.0,153.0,100.0,111.0,0.04,-0.94,0.38,1.47,-0.16,6.19
3467,3441.0,41.0,145.0,104.0,98.0,-0.36,-1.05,0.38,2.49,-0.18,6.87
3468,3442.0,48.0,140.0,115.0,87.0,-0.89,-0.96,0.57,3.79,-0.21,6.27
3469,3443.0,56.0,132.0,135.0,77.0,-1.16,-0.72,0.55,4.61,0.78,5.36
3470,3444.0,53.0,125.0,132.0,70.0,-1.69,-0.1,0.86,3.82,0.24,5.19
3471,3445.0,62.0,119.0,125.0,64.0,-1.93,-0.2,1.06,2.64,-0.04,4.72
3472,3446.0,66.0,113.0,118.0,59.0,-1.97,-0.26,1.07,1.13,0.11,3.47
3473,3447.0,68.0,113.0,114.0,56.0,-2.1,-0.45,1.0,0.94,0.49,2.55
3474,3448.0,65.0,115.0,115.0,56.0,-2.1,-0.55,0.88,-0.61,0.42,0.83
3475,3449.0,66.0,115.0,121.0,55.0,-2.02,-0.53,0.78,-2.27,0.76,-0.05
3476,3450.0,110.0,113.0,131.0,55.0,-1.9,-0.45,0.54,-2.94,0.8,-1.39
3477,3451.0,113.0,111.0,131.0,52.0,-1.64,-0.42,0.42,-3.67,0.39,-2.44
3478,3452.0,120.0,110.0,156.0,50.0,-1.58,-0.39,0.23,-3.66,0.83,-4.01
3479,3453.0,113.0,115.0,142.0,51.0,-1.39,-0.43,0.02,-3.76,1.78,-4.45
