,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3319,3293.0,21.0,86.0,69.0,19.0,0.02,0.1,0.0,0.1,-0.11,0.0
3320,3294.0,22.0,90.0,69.0,19.0,0.04,0.12,-0.01,0.16,-0.08,0.04
3321,3295.0,22.0,97.0,69.0,20.0,0.08,0.18,-0.02,-0.04,-0.02,0.28
3322,3296.0,22.0,101.0,71.0,24.0,0.16,0.16,-0.02,-0.63,0.27,0.53
3323,3297.0,21.0,103.0,73.0,33.0,0.18,0.09,-0.01,-0.2,0.31,0.46
3324,3298.0,22.0,107.0,75.0,39.0,0.16,-0.08,0.14,0.15,0.36,1.03
3325,3299.0,21.0,113.0,76.0,38.0,0.08,-0.32,0.26,-0.31,1.16,2.72
3326,3300.0,22.0,125.0,80.0,39.0,0.06,-0.61,0.25,0.17,1.65,3.24
3327,3301.0,21.0,122.0,80.0,36.0,0.07,-0.55,0.66,1.88,1.1,2.76
3328,3302.0,22.0,125.0,88.0,35.0,-0.19,-0.5,1.07,3.77,2.19,1.05
3329,3303.0,22.0,131.0,104.0,38.0,-0.49,-0.11,1.31,5.43,0.47,2.17
3330,3304.0,23.0,167.0,110.0,35.0,-1.08,1.81,1.81,6.64,0.42,3.53
3331,3305.0,24.0,163.0,139.0,36.0,-1.42,3.53,1.75,2.65,0.4,3.93
3332,3306.0,26.0,164.0,198.0,52.0,-1.37,3.77,1.75,2.35,0.92,2.53
3333,3307.0,29.0,176.0,185.0,46.0,-1.45,3.58,2.12,2.55,1.05,1.33
3334,3308.0,52.0,170.0,210.0,52.0,-1.29,3.38,2.39,2.83,0.9,-0.38
3335,3309.0,88.0,170.0,241.0,47.0,-1.61,3.55,2.49,3.22,1.27,0.48
3336,3310.0,84.0,174.0,239.0,49.0,-1.41,4.66,2.6,3.61,1.31,0.58
3337,3311.0,94.0,167.0,240.0,47.0,-1.19,5.51,2.39,1.91,1.72,-0.83
3338,3312.0,122.0,171.0,239.0,58.0,-1.21,5.69,2.36,1.07,1.18,-1.77
3339,3313.0,136.0,164.0,222.0,59.0,-1.45,5.87,2.36,1.83,1.57,-2.24
3340,3314.0,161.0,154.0,206.0,62.0,-1.44,6.08,2.15,-0.32,1.24,-3.04
3341,3315.0,187.0,146.0,203.0,65.0,-1.58,6.02,2.12,-0.84,0.84,-2.99
3342,3316.0,189.0,144.0,194.0,62.0,-1.57,5.17,1.99,-1.39,0.93,-2.69
3343,3317.0,191.0,140.0,195.0,70.0,-1.57,3.73,1.94,-1.7,0.97,-3.09
3344,3318.0,156.0,139.0,184.0,85.0,-1.56,3.18,1.92,-1.08,0.69,-3.06
3345,3319.0,135.0,136.0,173.0,89.0,-1.39,2.58,1.76,-1.19,0.31,-3.43
3346,3320.0,114.0,148.0,174.0,92.0,-1.16,2.13,1.54,-1.15,0.27,-3.61
3347,3321.0,111.0,147.0,169.0,106.0,-1.07,1.9,1.43,-1.51,0.18,-3.27
3348,3322.0,97.0,145.0,171.0,116.0,-0.93,1.46,1.2,-1.71,-0.2,-2.85
3349,3323.0,82.0,139.0,160.0,121.0,-0.72,1.08,0.91,-2.03,0.44,-2.6
3350,3324.0,72.0,134.0,155.0,126.0,-0.65,0.91,0.71,-2.56,0.11,-2.43
3351,3325.0,63.0,131.0,149.0,127.0,-0.53,0.67,0.27,-2.77,0.63,-2.28
3352,3326.0,60.0,127.0,145.0,138.0,-0.44,0.53,-0.26,-3.54,0.84,-2.01
3353,3327.0,61.0,114.0,136.0,134.0,-0.41,0.46,-0.56,-3.87,0.93,-1.92
3354,3328.0,54.0,117.0,133.0,128.0,-0.36,0.21,-1.16,-4.13,1.12,-1.88
3355,3329.0,58.0,119.0,125.0,127.0,-0.32,-0.17,-1.79,-3.83,1.62,-1.75
3356,3330.0,56.0,115.0,120.0,128.0,-0.34,-0.36,-2.1,-3.77,1.51,-1.73
3357,3331.0,53.0,115.0,116.0,125.0,-0.37,-0.75,-2.63,-3.22,1.93,-1.4
3358,3332.0,47.0,118.0,112.0,114.0,-0.44,-1.18,-3.1,-2.84,2.23,-1.15
3359,3333.0,54.0,122.0,103.0,101.0,-0.5,-1.4,-3.31,-2.18,2.17,-1.21
3360,3334.0,62.0,119.0,101.0,96.0,-0.69,-1.68,-3.65,-1.3,2.05,-1.23
3361,3335.0,66.0,124.0,97.0,86.0,-0.85,-1.57,-3.95,-0.33,2.17,-0.55
3362,3336.0,63.0,133.0,92.0,75.0,-0.89,-1.46,-4.08,-0.13,2.27,-0.32
3363,3337.0,59.0,130.0,88.0,67.0,-0.92,-1.23,-4.23,0.82,2.6,-0.07
3364,3338.0,52.0,129.0,86.0,57.0,-0.93,-1.1,-4.27,1.13,2.44,-0.32
3365,3339.0,58.0,127.0,84.0,51.0,-0.95,-0.98,-4.29,1.14,2.68,-0.5
3366,3340.0,51.0,134.0,83.0,49.0,-1.07,-1.04,-4.12,2.42,2.17,-0.01
3367,3341.0,48.0,130.0,82.0,43.0,-1.12,-1.12,-4.0,3.33,2.19,0.46
3368,3342.0,43.0,128.0,81.0,40.0,-1.15,-1.06,-3.68,4.52,2.11,0.56
3369,3343.0,44.0,129.0,81.0,40.0,-1.12,-0.79,-3.34,4.6,1.54,0.57
3370,3344.0,54.0,127.0,84.0,37.0,-1.06,-0.76,-3.09,5.69,0.79,-0.06
3371,3345.0,48.0,123.0,87.0,38.0,-1.06,-0.9,-2.46,6.06,0.67,-0.07
3372,3346.0,43.0,122.0,93.0,38.0,-0.93,-0.78,-1.67,7.05,0.17,-0.14
3373,3347.0,42.0,120.0,93.0,38.0,-0.82,-0.53,-1.25,6.69,-0.26,-0.29
3374,3348.0,44.0,120.0,89.0,57.0,-0.56,0.05,-0.4,6.46,-0.43,-0.44
3375,3349.0,54.0,118.0,87.0,54.0,-0.24,0.36,0.42,5.21,-0.38,-1.22
3376,3350.0,52.0,120.0,85.0,52.0,-0.08,0.39,0.77,4.7,-0.17,-1.54
3377,3351.0,47.0,119.0,86.0,51.0,0.18,0.41,1.37,4.42,0.2,-0.89
3378,3352.0,45.0,121.0,90.0,47.0,0.38,0.72,2.1,3.88,0.6,-0.2
3379,3353.0,40.0,120.0,96.0,41.0,0.38,0.72,2.1,3.0,0.77,-0.26
3380,3354.0,37.0,121.0,93.0,39.0,0.38,0.83,2.49,2.53,0.65,-0.44
3381,3355.0,36.0,121.0,90.0,36.0,0.36,0.6,2.94,2.09,0.9,-0.28
3382,3356.0,33.0,123.0,90.0,47.0,0.36,0.6,2.94,1.17,0.91,-0.26
3383,3357.0,30.0,116.0,88.0,42.0,0.37,0.52,3.24,1.07,1.03,-0.71
3384,3358.0,30.0,110.0,86.0,45.0,0.35,0.38,3.37,0.44,1.19,-0.76
3385,3359.0,29.0,111.0,84.0,40.0,0.35,0.38,3.37,-0.14,1.06,-0.89
3386,3360.0,27.0,110.0,82.0,44.0,0.41,-0.13,3.46,-0.23,1.27,-0.96
3387,3361.0,26.0,106.0,81.0,47.0,0.5,-0.2,3.46,-0.85,1.32,-0.85
3388,3362.0,26.0,105.0,79.0,48.0,0.55,-0.2,3.43,-1.37,1.41,-1.09
3389,3363.0,25.0,102.0,76.0,53.0,0.64,-0.27,3.26,-2.22,1.46,-1.17
3390,3364.0,25.0,98.0,79.0,52.0,0.7,-0.39,3.01,-2.79,1.53,-0.67
3391,3365.0,25.0,98.0,77.0,58.0,0.71,-0.43,2.84,-3.84,1.28,-0.38
3392,3366.0,40.0,100.0,76.0,65.0,0.73,-0.56,2.44,-4.09,1.24,-0.23
3393,3367.0,40.0,101.0,76.0,72.0,0.75,-0.69,1.99,-4.49,1.25,-0.18
3394,3368.0,45.0,107.0,83.0,80.0,0.75,-0.74,1.75,-4.65,0.68,-0.56
3395,3369.0,56.0,108.0,86.0,89.0,0.78,-0.84,1.25,-4.65,0.79,-0.75
3396,3370.0,67.0,107.0,87.0,90.0,0.8,-0.95,0.76,-4.36,0.77,-0.64
3397,3371.0,68.0,113.0,89.0,86.0,0.83,-1.0,0.51,-3.95,0.86,-0.51
3398,3372.0,69.0,117.0,95.0,84.0,0.9,-1.04,0.05,-3.52,1.07,-0.21
3399,3373.0,72.0,129.0,112.0,80.0,0.92,-1.26,-0.34,-3.28,0.6,-0.44
3400,3374.0,89.0,128.0,108.0,76.0,0.92,-1.42,-0.51,-2.4,0.86,-1.17
3401,3375.0,103.0,128.0,142.0,67.0,0.91,-1.78,-0.8,-2.31,0.95,-1.22
3402,3376.0,95.0,138.0,149.0,57.0,0.87,-2.17,-1.08,-2.16,1.08,-1.31
3403,3377.0,83.0,132.0,134.0,48.0,0.85,-2.32,-1.2,-1.8,1.26,-1.4
3404,3378.0,73.0,131.0,120.0,42.0,0.81,-2.75,-1.51,-1.91,1.68,-0.82
3405,3379.0,65.0,129.0,109.0,38.0,0.85,-2.85,-1.86,-1.01,1.38,-2.58
3406,3380.0,55.0,130.0,101.0,34.0,0.9,-2.9,-2.03,-0.71,1.29,-3.3
3407,3381.0,52.0,126.0,96.0,31.0,0.92,-2.76,-2.26,0.16,1.43,-3.01
3408,3382.0,51.0,125.0,91.0,30.0,1.01,-2.25,-2.39,0.99,1.28,-1.59
3409,3383.0,45.0,128.0,91.0,30.0,1.07,-2.01,-2.46,0.83,1.08,-1.14
3410,3384.0,41.0,125.0,92.0,36.0,1.15,-1.87,-2.5,0.29,0.53,-0.94
3411,3385.0,38.0,122.0,93.0,38.0,1.36,-2.43,-2.44,-0.49,0.55,-1.49
3412,3386.0,36.0,123.0,99.0,40.0,1.33,-2.72,-2.33,0.72,0.93,-0.48
3413,3387.0,33.0,119.0,108.0,41.0,1.29,-2.84,-2.13,1.16,1.16,0.02
3414,3388.0,30.0,117.0,107.0,46.0,1.27,-2.45,-1.98,1.46,0.98,0.74
3415,3389.0,31.0,113.0,106.0,52.0,1.27,-2.29,-1.91,1.24,0.48,0.98
3416,3390.0,37.0,116.0,107.0,58.0,1.35,-2.1,-1.75,1.12,1.01,0.95
3417,3391.0,48.0,113.0,104.0,57.0,1.3,-1.71,-1.63,1.56,0.88,1.57
3418,3392.0,86.0,107.0,97.0,53.0,1.12,-1.21,-1.6,2.16,0.75,2.01
3419,3393.0,82.0,105.0,96.0,50.0,1.2,0.41,-1.63,2.66,0.82,2.1
3420,3394.0,80.0,107.0,92.0,53.0,1.15,1.94,-1.6,3.06,0.83,1.81
3421,3395.0,80.0,109.0,91.0,60.0,1.31,2.32,-1.63,-0.18,0.41,1.44
3422,3396.0,77.0,105.0,88.0,62.0,1.08,2.03,-1.41,-0.26,0.23,1.76
3423,3397.0,77.0,106.0,85.0,70.0,1.17,1.15,-1.2,-0.81,0.66,1.16
3424,3398.0,75.0,116.0,83.0,67.0,1.0,0.69,-0.99,-0.02,0.72,1.17
3425,3399.0,71.0,114.0,80.0,64.0,0.84,0.0,-0.8,-0.06,0.65,0.95
3426,3400.0,66.0,112.0,80.0,65.0,0.66,-0.38,-0.67,0.28,0.79,0.92
3427,3401.0,67.0,106.0,79.0,64.0,0.56,-0.5,-0.65,0.0,0.45,1.1
3428,3402.0,60.0,104.0,80.0,63.0,0.59,-0.73,-0.6,-0.17,0.52,0.82
3429,3403.0,55.0,106.0,82.0,63.0,0.47,-1.05,-0.49,-0.47,0.33,0.82
