,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2809,2785.0,22.0,97.0,88.0,19.0,-0.05,-0.02,0.09,-0.09,0.04,0.21
2810,2786.0,22.0,104.0,90.0,31.0,-0.06,-0.05,0.1,0.12,0.11,0.18
2811,2787.0,22.0,109.0,88.0,44.0,-0.05,-0.12,0.09,0.13,0.44,0.54
2812,2788.0,22.0,117.0,90.0,41.0,-0.08,-0.31,0.14,-0.15,0.37,0.64
2813,2789.0,23.0,121.0,90.0,48.0,-0.13,-0.45,0.22,-0.36,0.8,1.14
2814,2790.0,21.0,120.0,87.0,42.0,-0.23,-0.92,0.38,-0.15,0.83,1.51
2815,2791.0,22.0,117.0,90.0,43.0,-0.37,-1.41,0.73,0.03,0.96,2.02
2816,2792.0,22.0,118.0,102.0,41.0,-0.42,-1.7,0.84,1.97,0.65,2.64
2817,2793.0,22.0,119.0,107.0,48.0,-0.76,-1.92,1.18,2.45,1.07,2.55
2818,2794.0,22.0,122.0,150.0,43.0,-1.16,-1.81,1.63,3.31,0.86,2.54
2819,2795.0,23.0,123.0,167.0,38.0,-1.32,-1.79,1.87,3.93,-0.24,2.5
2820,2796.0,26.0,131.0,177.0,50.0,-1.68,-1.7,2.3,4.06,-0.56,3.07
2821,2797.0,27.0,153.0,198.0,54.0,-2.07,-1.48,2.54,3.58,-1.07,2.88
2822,2798.0,36.0,160.0,264.0,51.0,-1.55,-1.54,2.77,4.6,-0.6,0.41
2823,2799.0,34.0,152.0,296.0,46.0,-1.7,-1.72,3.19,4.86,-0.96,0.69
2824,2800.0,42.0,142.0,292.0,47.0,-1.19,-1.5,3.38,4.59,-1.46,1.26
2825,2801.0,44.0,132.0,266.0,48.0,-0.93,-1.22,3.42,3.89,-0.7,0.69
2826,2802.0,45.0,128.0,241.0,47.0,-0.94,-0.52,3.47,3.27,-1.2,0.37
2827,2803.0,43.0,127.0,221.0,47.0,-0.64,0.27,3.52,2.74,-0.45,-0.24
2828,2804.0,55.0,123.0,210.0,50.0,-0.46,0.5,3.38,0.9,-0.67,-0.77
2829,2805.0,54.0,119.0,197.0,52.0,-0.15,0.67,3.28,0.52,0.2,-0.93
2830,2806.0,66.0,117.0,188.0,50.0,0.03,0.83,3.17,-1.0,0.54,-0.71
2831,2807.0,81.0,118.0,178.0,50.0,0.07,0.86,3.15,-1.6,1.16,-0.95
2832,2808.0,87.0,118.0,170.0,48.0,0.15,0.73,2.99,-1.85,1.16,-0.75
2833,2809.0,84.0,116.0,162.0,58.0,0.46,0.48,2.8,-1.89,1.84,-1.84
2834,2810.0,91.0,121.0,156.0,58.0,0.15,0.46,2.7,-1.25,2.08,-1.2
2835,2811.0,81.0,118.0,157.0,69.0,0.34,0.58,2.4,-1.06,2.24,-1.56
2836,2812.0,70.0,123.0,148.0,67.0,0.15,0.79,2.18,-1.02,3.0,-1.72
2837,2813.0,60.0,120.0,142.0,65.0,-0.03,0.78,2.12,-0.92,2.98,-1.22
2838,2814.0,53.0,113.0,139.0,66.0,0.11,0.6,2.05,-0.72,3.46,-1.26
2839,2815.0,46.0,115.0,132.0,61.0,-0.01,0.36,1.99,-0.43,3.53,-1.08
2840,2816.0,41.0,114.0,129.0,66.0,0.01,0.27,2.01,-0.2,3.51,-1.16
2841,2817.0,37.0,114.0,123.0,65.0,-0.29,0.12,1.98,-0.4,3.25,-1.17
2842,2818.0,34.0,114.0,117.0,66.0,-0.25,-0.02,1.87,-0.64,3.56,-1.1
2843,2819.0,31.0,113.0,107.0,60.0,-0.27,-0.05,1.82,-0.54,3.65,-0.68
2844,2820.0,32.0,111.0,100.0,56.0,-0.28,-0.1,1.67,-0.84,4.05,-0.8
2845,2821.0,32.0,115.0,98.0,60.0,-0.4,-0.2,1.45,-0.54,3.82,-1.09
2846,2822.0,30.0,115.0,94.0,61.0,-0.19,-0.2,1.31,-0.77,3.95,-0.97
2847,2823.0,32.0,114.0,94.0,57.0,-0.3,-0.28,1.16,-0.45,3.71,-1.13
2848,2824.0,43.0,112.0,97.0,59.0,-0.03,-0.3,0.87,-0.69,3.68,-1.41
2849,2825.0,42.0,112.0,103.0,54.0,-0.04,-0.33,0.82,0.29,3.75,-1.15
2850,2826.0,41.0,114.0,100.0,70.0,-0.04,-0.34,0.63,0.38,3.76,-1.11
2851,2827.0,45.0,118.0,97.0,79.0,-0.03,-0.3,0.46,0.14,3.29,-0.63
2852,2828.0,48.0,117.0,97.0,85.0,-0.03,-0.3,0.4,0.42,3.08,-0.59
2853,2829.0,52.0,120.0,98.0,91.0,-0.02,-0.28,0.24,0.47,2.76,-0.23
2854,2830.0,64.0,122.0,95.0,100.0,0.09,-0.31,0.01,-0.02,2.09,-0.31
2855,2831.0,75.0,120.0,96.0,110.0,-0.01,-0.35,-0.02,0.98,0.98,-0.41
2856,2832.0,87.0,123.0,94.0,139.0,-0.03,-0.55,-0.21,0.61,0.55,-0.43
2857,2833.0,105.0,122.0,94.0,165.0,-0.09,-0.67,-0.32,1.22,-0.52,-0.58
2858,2834.0,122.0,117.0,96.0,218.0,-0.22,-0.67,-0.35,0.4,-2.45,0.08
2859,2835.0,147.0,120.0,101.0,281.0,-0.31,-0.47,-0.31,0.47,-3.25,0.97
2860,2836.0,181.0,121.0,104.0,350.0,-0.12,-0.29,-0.3,-0.77,-4.0,1.16
2861,2837.0,230.0,122.0,116.0,474.0,-0.11,-0.25,-0.24,-1.7,-4.98,1.59
2862,2838.0,293.0,119.0,119.0,583.0,-0.01,-0.24,-0.15,-2.0,-5.24,1.7
2863,2839.0,341.0,124.0,131.0,676.0,0.12,-0.17,-0.0,-2.4,-5.31,1.94
2864,2840.0,405.0,125.0,136.0,780.0,0.17,-0.1,0.09,-2.04,-4.77,2.13
2865,2841.0,462.0,126.0,141.0,865.0,0.33,0.09,0.26,-2.1,-4.18,2.28
2866,2842.0,509.0,125.0,142.0,924.0,0.48,0.28,0.41,-2.32,-3.55,2.31
2867,2843.0,569.0,124.0,142.0,966.0,0.52,0.31,0.48,-3.22,-2.97,2.11
2868,2844.0,609.0,124.0,139.0,966.0,0.55,0.25,0.6,-3.39,-2.78,1.93
2869,2845.0,637.0,121.0,136.0,966.0,0.49,0.04,0.61,-3.79,-1.81,1.17
2870,2846.0,658.0,118.0,128.0,965.0,0.45,-0.03,0.58,-3.6,-1.39,0.91
2871,2847.0,672.0,112.0,122.0,966.0,0.42,-0.07,0.34,-3.6,-1.0,0.7
2872,2848.0,674.0,105.0,115.0,957.0,0.38,0.07,0.02,-3.76,-0.17,0.49
2873,2849.0,671.0,103.0,107.0,890.0,0.34,0.17,-0.16,-3.87,0.28,0.34
2874,2850.0,665.0,103.0,101.0,817.0,0.32,0.35,-0.61,-3.82,0.99,0.2
2875,2851.0,654.0,105.0,94.0,744.0,0.27,0.46,-1.13,-3.8,1.78,0.05
2876,2852.0,640.0,104.0,89.0,648.0,0.25,0.49,-1.41,-3.77,2.93,-0.2
2877,2853.0,620.0,109.0,87.0,560.0,0.23,0.5,-1.99,-3.63,3.23,-0.33
2878,2854.0,610.0,112.0,85.0,485.0,0.28,0.48,-2.55,-4.06,3.71,-0.43
2879,2855.0,583.0,116.0,87.0,397.0,0.31,0.43,-2.81,-3.23,4.82,-0.98
2880,2856.0,560.0,116.0,87.0,319.0,0.36,0.3,-3.32,-3.21,4.94,-1.15
2881,2857.0,537.0,122.0,91.0,263.0,0.43,0.19,-3.79,-2.21,5.19,-1.55
2882,2858.0,509.0,117.0,94.0,207.0,0.48,0.19,-4.0,-2.0,5.22,-1.8
2883,2859.0,481.0,116.0,98.0,175.0,0.56,0.26,-4.26,-1.52,5.54,-1.66
2884,2860.0,456.0,115.0,101.0,161.0,0.7,0.45,-4.42,0.28,5.44,-1.38
2885,2861.0,424.0,127.0,105.0,159.0,0.72,0.53,-4.49,0.15,5.16,-0.54
2886,2862.0,397.0,124.0,105.0,155.0,0.65,0.45,-4.46,0.0,4.58,-0.07
2887,2863.0,368.0,120.0,109.0,166.0,0.79,-0.08,-4.3,0.97,3.99,-0.71
2888,2864.0,343.0,114.0,115.0,166.0,0.82,-0.29,-4.19,3.1,3.02,-0.89
2889,2865.0,313.0,112.0,115.0,173.0,1.12,-0.09,-3.83,3.29,3.14,-0.77
2890,2866.0,285.0,111.0,119.0,191.0,1.18,0.63,-3.58,4.04,2.8,0.35
