,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5996,5937.0,26.0,115.0,99.0,78.0,0.02,-0.19,-0.07,0.14,-0.3,0.12
5997,5938.0,44.0,117.0,108.0,72.0,0.03,-0.18,-0.05,1.58,-0.74,0.38
5998,5939.0,42.0,115.0,116.0,72.0,0.11,-0.06,-0.08,0.72,-0.75,0.74
5999,5940.0,38.0,118.0,111.0,70.0,0.16,-0.19,-0.16,0.97,-0.69,1.58
6000,5941.0,42.0,117.0,111.0,64.0,0.15,-0.37,-0.1,0.93,-1.05,1.62
6001,5942.0,37.0,121.0,119.0,62.0,0.09,-0.5,-0.05,0.56,-1.58,0.92
6002,5943.0,46.0,119.0,123.0,63.0,-0.1,-0.81,0.11,0.64,-1.92,0.84
6003,5944.0,57.0,118.0,115.0,59.0,-0.2,-1.08,0.27,1.39,-2.19,0.99
6004,5945.0,58.0,120.0,121.0,57.0,-0.22,-1.11,0.34,4.09,-1.93,1.53
6005,5946.0,67.0,118.0,140.0,56.0,-0.29,-0.01,0.31,3.71,-1.88,1.59
6006,5947.0,61.0,117.0,182.0,55.0,-0.36,0.81,0.19,1.51,-2.77,0.89
6007,5948.0,74.0,117.0,191.0,51.0,-0.32,0.79,0.16,0.25,-2.83,0.54
6008,5949.0,77.0,123.0,200.0,49.0,-0.25,0.28,0.06,0.01,-2.76,0.89
6009,5950.0,103.0,127.0,221.0,48.0,-0.2,-0.1,-0.03,0.0,-2.27,1.65
6010,5951.0,94.0,132.0,258.0,51.0,-0.21,-0.2,-0.17,-0.52,-1.42,0.77
6011,5952.0,95.0,133.0,269.0,52.0,-0.28,-0.31,-0.43,-0.95,-1.38,0.48
6012,5953.0,106.0,135.0,264.0,55.0,-0.31,-0.59,-0.58,-0.9,-1.02,0.57
6013,5954.0,102.0,145.0,248.0,63.0,-0.26,-0.68,-0.66,-1.86,-0.15,-0.02
6014,5955.0,108.0,147.0,262.0,72.0,-0.27,-0.67,-0.93,-1.88,0.01,-0.23
