,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6582,6532.0,22.0,84.0,73.0,40.0,0.02,0.05,0.0,-0.04,-0.13,0.06
6583,6533.0,22.0,88.0,73.0,40.0,0.03,0.07,-0.0,-0.08,-0.12,0.0
6584,6534.0,24.0,89.0,80.0,41.0,0.07,0.12,-0.01,0.15,-0.17,-0.01
6585,6535.0,27.0,95.0,84.0,43.0,0.15,0.21,-0.06,0.61,-0.32,0.16
6586,6536.0,26.0,97.0,89.0,45.0,0.21,0.25,-0.09,0.84,-0.35,0.2
6587,6537.0,25.0,102.0,92.0,53.0,0.47,0.44,-0.2,-0.15,0.06,1.27
6588,6538.0,28.0,113.0,90.0,154.0,0.63,0.18,-0.46,1.98,-0.67,3.88
6589,6539.0,27.0,115.0,96.0,140.0,0.27,-0.51,-0.28,1.07,-0.77,6.09
6590,6540.0,29.0,120.0,106.0,129.0,0.09,-1.19,0.09,-0.17,0.04,5.96
6591,6541.0,46.0,118.0,104.0,112.0,-0.63,-1.64,0.54,1.42,-0.02,6.15
6592,6542.0,39.0,114.0,100.0,96.0,-0.92,-1.43,0.62,1.9,1.44,4.18
6593,6543.0,37.0,114.0,103.0,88.0,-1.43,-1.69,0.9,3.51,0.67,4.2
6594,6544.0,38.0,112.0,108.0,80.0,-1.71,-1.47,1.0,1.97,0.35,4.64
6595,6545.0,38.0,111.0,101.0,74.0,-2.04,-0.7,0.92,0.96,-0.06,4.48
6596,6546.0,37.0,112.0,96.0,68.0,-2.14,-0.69,0.86,-0.44,0.17,3.54
6597,6547.0,55.0,111.0,93.0,64.0,-2.15,-0.97,0.88,-0.88,0.22,2.42
6598,6548.0,64.0,111.0,89.0,61.0,-2.1,-0.97,0.83,-0.95,0.55,2.0
6599,6549.0,70.0,110.0,92.0,57.0,-2.01,-0.64,0.71,-0.91,1.03,0.37
6600,6550.0,83.0,111.0,98.0,54.0,-1.94,-0.38,0.63,-0.65,1.13,-0.44
6601,6551.0,85.0,110.0,95.0,51.0,-1.85,0.09,0.42,-1.81,0.9,-1.15
6602,6552.0,88.0,112.0,93.0,52.0,-1.69,0.14,0.27,-2.0,0.9,-2.17
6603,6553.0,80.0,112.0,92.0,50.0,-1.49,-0.09,0.12,-2.59,1.41,-3.87
6604,6554.0,77.0,107.0,95.0,49.0,-1.43,-0.25,0.05,-2.41,1.35,-4.31
6605,6555.0,73.0,106.0,97.0,48.0,-1.2,-0.36,-0.06,-2.17,1.33,-4.66
6606,6556.0,65.0,107.0,101.0,47.0,-0.91,-0.15,-0.2,-1.88,1.35,-3.93
6607,6557.0,57.0,106.0,98.0,45.0,-0.79,0.0,-0.26,-1.83,1.2,-3.76
6608,6558.0,51.0,111.0,98.0,46.0,-0.59,0.19,-0.35,-1.88,1.0,-3.76
6609,6559.0,45.0,114.0,95.0,53.0,-0.42,0.12,-0.4,-1.7,0.8,-3.56
6610,6560.0,44.0,115.0,98.0,55.0,-0.33,0.03,-0.42,-1.28,0.42,-3.62
6611,6561.0,45.0,127.0,95.0,74.0,-0.17,-0.11,-0.44,-0.15,0.01,-2.16
6612,6562.0,47.0,128.0,97.0,75.0,-0.06,-0.1,-0.45,1.05,-0.53,-0.76
6613,6563.0,43.0,124.0,100.0,89.0,-0.01,-0.05,-0.45,2.87,-0.79,-0.89
6614,6564.0,42.0,118.0,107.0,111.0,0.07,0.05,-0.34,4.67,-2.33,-1.59
6615,6565.0,51.0,115.0,106.0,138.0,0.26,0.34,-0.19,6.51,-3.95,1.71
6616,6566.0,47.0,116.0,106.0,145.0,0.37,0.59,-0.09,6.91,-3.64,3.39
6617,6567.0,42.0,120.0,102.0,159.0,0.3,1.07,0.27,8.17,-2.12,5.02
6618,6568.0,37.0,121.0,98.0,170.0,0.07,1.22,0.84,7.12,-0.96,3.64
6619,6569.0,36.0,119.0,95.0,161.0,-0.06,1.1,1.16,6.38,-0.62,2.82
6620,6570.0,37.0,115.0,99.0,151.0,-0.4,0.68,1.69,4.28,0.49,1.2
6621,6571.0,53.0,116.0,109.0,130.0,-0.69,0.3,1.99,1.89,0.93,0.98
6622,6572.0,48.0,114.0,103.0,116.0,-0.82,0.14,2.02,-0.51,1.0,0.34
6623,6573.0,53.0,112.0,101.0,105.0,-0.88,0.03,1.97,-1.95,1.32,-0.09
6624,6574.0,58.0,121.0,99.0,108.0,-0.87,0.07,1.84,-4.38,2.14,-1.8
6625,6575.0,59.0,118.0,97.0,100.0,-0.82,0.05,1.64,-4.51,1.81,-1.42
6626,6576.0,58.0,117.0,99.0,101.0,-0.72,-0.0,1.41,-5.23,2.68,-2.05
6627,6577.0,49.0,113.0,108.0,87.0,-0.65,-0.01,1.1,-5.8,2.89,-2.82
