,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
7478,7419.0,23.0,88.0,89.0,39.0,-0.01,-0.03,-0.01,0.03,0.06,0.03
7479,7420.0,24.0,89.0,89.0,39.0,0.0,-0.01,-0.01,0.42,0.06,0.15
7480,7421.0,22.0,92.0,90.0,46.0,0.02,0.04,-0.02,0.68,-0.03,0.07
7481,7422.0,23.0,101.0,91.0,59.0,0.11,0.25,-0.06,0.09,-0.18,0.44
7482,7423.0,22.0,101.0,90.0,68.0,0.24,0.45,-0.11,-0.56,-0.09,0.82
7483,7424.0,22.0,105.0,86.0,66.0,0.3,0.51,-0.1,-0.7,0.04,0.92
7484,7425.0,22.0,110.0,87.0,66.0,0.4,0.44,-0.08,-0.6,-0.12,1.37
7485,7426.0,22.0,110.0,95.0,62.0,0.26,-0.28,0.15,-1.6,0.76,1.09
7486,7427.0,27.0,108.0,93.0,58.0,0.0,-1.34,0.34,4.05,0.65,2.12
7487,7428.0,31.0,110.0,101.0,58.0,-0.23,-1.39,0.42,2.86,0.55,2.21
7488,7429.0,61.0,109.0,105.0,55.0,-0.41,-0.77,0.45,3.2,-0.79,1.07
7489,7430.0,53.0,107.0,111.0,52.0,-0.47,-0.69,0.59,4.29,-0.64,1.05
7490,7431.0,47.0,105.0,108.0,49.0,-0.46,-0.5,0.95,4.02,-0.01,1.03
7491,7432.0,48.0,105.0,104.0,47.0,-0.61,-0.33,1.28,3.92,-0.18,1.01
7492,7433.0,54.0,105.0,121.0,46.0,-0.63,-0.16,1.4,3.69,-0.21,0.7
7493,7434.0,54.0,102.0,112.0,45.0,-0.65,0.38,1.51,2.57,-0.26,-0.54
7494,7435.0,48.0,100.0,128.0,43.0,-0.53,0.77,1.59,1.34,-0.46,-1.47
7495,7436.0,52.0,102.0,122.0,42.0,-0.44,0.81,1.65,1.15,-0.46,-1.72
7496,7437.0,46.0,102.0,118.0,41.0,-0.2,0.82,1.74,-0.33,-0.34,-1.92
7497,7438.0,95.0,105.0,126.0,41.0,0.1,0.78,1.79,-1.69,0.21,-2.54
7498,7439.0,85.0,105.0,126.0,41.0,0.18,0.77,1.77,-1.34,0.26,-2.47
7499,7440.0,92.0,105.0,121.0,40.0,0.36,0.85,1.54,-2.03,0.75,-2.32
7500,7441.0,88.0,104.0,120.0,43.0,0.43,0.84,1.26,-2.56,0.79,-1.77
7501,7442.0,79.0,103.0,114.0,43.0,0.51,0.92,1.06,-3.27,1.32,-1.37
