,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
95,95.0,25.0,90.0,98.0,39.0,0.0,0.0,0.0,-0.05,0.05,0.06
96,96.0,25.0,88.0,98.0,38.0,0.0,0.0,-0.01,-0.06,0.02,0.03
97,97.0,24.0,90.0,99.0,38.0,0.0,0.0,-0.01,0.04,0.12,0.16
98,98.0,23.0,89.0,99.0,38.0,-0.0,-0.0,-0.0,-0.24,0.03,-0.06
99,99.0,24.0,88.0,97.0,39.0,-0.0,0.02,-0.01,-0.24,0.0,0.03
100,100.0,24.0,88.0,96.0,38.0,-0.01,0.02,0.01,0.09,0.2,0.16
101,101.0,23.0,88.0,95.0,39.0,-0.01,0.01,0.03,-0.17,-0.01,0.03
102,102.0,24.0,88.0,96.0,38.0,-0.01,0.02,0.03,-0.07,-0.01,0.05
103,103.0,23.0,87.0,94.0,36.0,-0.01,0.03,-0.0,0.01,0.0,0.06
104,104.0,22.0,88.0,92.0,39.0,0.0,0.04,-0.02,-0.02,0.0,0.01
105,105.0,37.0,87.0,91.0,38.0,0.01,0.04,-0.02,-0.09,0.02,0.0
106,106.0,71.0,88.0,92.0,38.0,0.0,0.06,-0.0,-0.07,0.02,-0.02
107,107.0,81.0,90.0,90.0,39.0,-0.0,0.08,0.01,0.0,0.13,0.09
108,108.0,143.0,96.0,97.0,38.0,-0.01,0.08,0.01,-0.09,0.09,0.13
109,109.0,127.0,103.0,100.0,40.0,-0.03,0.03,0.0,-0.13,0.2,0.42
110,110.0,106.0,110.0,98.0,42.0,-0.09,-0.09,-0.01,-0.39,0.3,0.82
111,111.0,112.0,123.0,104.0,41.0,-0.13,-0.11,-0.04,0.41,0.47,0.67
112,112.0,106.0,118.0,100.0,41.0,-0.18,-0.1,-0.17,0.94,0.02,-0.06
113,113.0,95.0,117.0,100.0,41.0,-0.27,0.0,-0.23,0.96,-1.1,0.98
114,114.0,94.0,114.0,106.0,46.0,-0.25,-0.03,-0.25,0.95,-0.98,1.45
115,115.0,78.0,130.0,112.0,47.0,-0.18,-0.05,-0.23,0.43,-0.45,3.55
116,116.0,69.0,131.0,105.0,66.0,-0.29,-0.33,-0.16,-0.07,-0.65,6.24
117,117.0,65.0,127.0,108.0,72.0,-0.39,-0.64,-0.06,0.04,-0.02,6.16
118,118.0,80.0,130.0,100.0,76.0,-0.61,-1.38,-0.06,-0.52,0.35,3.87
119,119.0,85.0,127.0,99.0,69.0,-0.88,-1.93,0.2,0.54,0.85,3.65
120,120.0,79.0,121.0,101.0,62.0,-0.98,-2.01,0.3,0.47,1.47,3.36
121,121.0,84.0,119.0,114.0,57.0,-1.34,-1.75,0.6,3.02,1.63,3.83
122,122.0,92.0,120.0,141.0,53.0,-1.78,-0.59,0.67,2.11,1.04,3.4
123,123.0,109.0,123.0,151.0,50.0,-1.93,-0.07,0.64,0.23,0.71,3.25
124,124.0,117.0,120.0,158.0,48.0,-2.1,0.13,0.59,-0.34,0.8,3.13
125,125.0,143.0,117.0,171.0,54.0,-2.22,-0.22,0.58,-1.1,1.0,1.81
126,126.0,135.0,120.0,194.0,59.0,-2.22,-0.46,0.57,-1.25,1.05,1.1
127,127.0,119.0,119.0,209.0,55.0,-2.15,-0.64,0.51,-0.56,0.83,-1.04
128,128.0,125.0,118.0,190.0,59.0,-1.98,-0.19,0.35,-0.63,0.81,-2.55
129,129.0,104.0,125.0,173.0,59.0,-1.88,0.15,0.23,-0.74,0.78,-2.88
130,130.0,91.0,124.0,160.0,58.0,-1.59,0.6,-0.01,-1.3,0.97,-4.63
131,131.0,92.0,120.0,151.0,54.0,-1.2,0.45,-0.07,-2.19,1.74,-5.46
132,132.0,81.0,115.0,144.0,66.0,-1.17,0.34,-0.15,-1.93,0.72,-4.44
133,133.0,87.0,111.0,137.0,62.0,-0.87,0.15,-0.15,-1.18,0.93,-3.98
134,134.0,72.0,116.0,128.0,57.0,-0.7,0.13,-0.15,-0.12,0.24,-3.73
135,135.0,62.0,119.0,121.0,57.0,-0.58,0.14,-0.14,0.22,-0.15,-3.47
