,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5783,5733.0,22.0,93.0,124.0,27.0,-0.04,-0.12,0.03,-0.01,0.11,0.15
5784,5734.0,22.0,93.0,126.0,27.0,-0.05,-0.17,0.05,-0.09,0.01,0.4
5785,5735.0,21.0,99.0,119.0,30.0,-0.08,-0.3,0.12,-0.04,0.04,0.45
5786,5736.0,22.0,102.0,121.0,37.0,-0.16,-0.53,0.25,0.0,0.28,0.81
5787,5737.0,22.0,106.0,141.0,40.0,-0.2,-0.71,0.32,0.16,0.61,0.81
5788,5738.0,22.0,110.0,184.0,39.0,-0.26,-1.25,0.55,0.25,0.82,0.85
5789,5739.0,23.0,108.0,192.0,36.0,-0.29,-1.86,0.84,-0.14,1.03,0.59
5790,5740.0,22.0,108.0,188.0,36.0,-0.34,-2.14,0.99,-0.09,0.72,0.87
5791,5741.0,25.0,110.0,174.0,45.0,-0.26,-3.1,1.32,-0.13,0.58,-0.14
5792,5742.0,24.0,112.0,180.0,42.0,-0.23,-3.35,1.61,2.26,0.08,-0.73
5793,5743.0,37.0,111.0,180.0,37.0,-0.22,-3.13,1.78,2.34,0.15,-1.53
5794,5744.0,45.0,111.0,207.0,33.0,-0.09,-2.96,2.2,2.23,-0.07,-1.52
5795,5745.0,36.0,110.0,218.0,32.0,0.11,-3.16,2.37,1.32,-0.14,-1.54
5796,5746.0,57.0,112.0,223.0,30.0,0.16,-3.27,2.42,1.67,-0.1,-1.12
5797,5747.0,62.0,115.0,226.0,25.0,0.34,-3.29,2.47,1.52,0.05,-0.85
5798,5748.0,63.0,115.0,233.0,29.0,0.76,-3.38,2.5,0.17,-0.43,-1.08
5799,5749.0,59.0,116.0,254.0,31.0,0.96,-3.47,2.57,0.83,-0.44,-1.19
5800,5750.0,50.0,118.0,260.0,31.0,1.03,-3.5,2.53,0.2,-0.59,-0.97
5801,5751.0,48.0,119.0,264.0,34.0,1.15,-3.39,2.49,0.54,-0.19,-0.97
5802,5752.0,44.0,120.0,283.0,32.0,1.27,-3.35,2.38,0.14,-0.41,-1.26
5803,5753.0,43.0,118.0,302.0,36.0,1.58,-3.11,2.17,0.09,-0.49,-0.74
5804,5754.0,46.0,121.0,334.0,38.0,1.81,-2.76,1.92,0.29,-0.19,-0.68
5805,5755.0,58.0,118.0,298.0,37.0,1.87,-2.58,1.84,-0.27,0.18,-0.16
5806,5756.0,68.0,119.0,320.0,38.0,1.95,-2.26,1.65,-0.22,0.42,-0.14
5807,5757.0,69.0,117.0,312.0,38.0,1.82,-2.02,1.43,-0.31,0.78,0.72
5808,5758.0,77.0,118.0,311.0,38.0,1.73,-1.87,1.28,-0.68,0.79,1.15
5809,5759.0,87.0,122.0,323.0,42.0,1.58,-1.55,1.02,-0.34,0.98,1.51
5810,5760.0,82.0,117.0,327.0,42.0,1.46,-1.19,0.75,-0.05,1.3,1.39
5811,5761.0,87.0,118.0,333.0,44.0,1.36,-1.02,0.62,-0.22,1.15,1.44
5812,5762.0,94.0,119.0,331.0,43.0,1.21,-0.77,0.42,-0.62,1.02,1.62
5813,5763.0,82.0,116.0,319.0,46.0,1.04,-0.57,0.28,-0.55,1.14,1.54
5814,5764.0,71.0,117.0,301.0,45.0,0.91,-0.49,0.24,-0.26,0.95,1.58
5815,5765.0,117.0,116.0,324.0,48.0,0.69,-0.33,0.16,-0.09,0.94,1.44
5816,5766.0,102.0,114.0,313.0,47.0,0.51,-0.2,0.11,-0.15,0.71,1.33
5817,5767.0,102.0,113.0,331.0,49.0,0.4,-0.15,0.09,-0.09,0.54,1.42
5818,5768.0,96.0,113.0,307.0,49.0,0.28,-0.08,0.05,-0.16,0.53,1.3
5819,5769.0,81.0,115.0,306.0,47.0,0.22,-0.04,0.0,-0.01,0.32,1.03
5820,5770.0,85.0,112.0,294.0,46.0,0.19,-0.02,-0.01,-0.03,0.32,0.9
5821,5771.0,76.0,112.0,269.0,48.0,0.11,0.01,-0.03,0.02,0.28,0.54
5822,5772.0,85.0,115.0,284.0,45.0,0.03,0.02,-0.03,-0.06,0.2,0.55
5823,5773.0,85.0,112.0,267.0,47.0,-0.01,0.01,-0.02,0.0,0.08,0.63
5824,5774.0,78.0,113.0,276.0,45.0,-0.05,-0.01,-0.02,0.2,-0.02,0.57
5825,5775.0,79.0,113.0,270.0,43.0,-0.06,0.02,-0.02,0.5,-0.08,0.24
5826,5776.0,77.0,113.0,293.0,42.0,-0.06,0.04,-0.01,0.43,-0.08,0.12
5827,5777.0,85.0,114.0,266.0,37.0,-0.05,0.07,-0.02,0.13,-0.09,0.04
5828,5778.0,74.0,112.0,265.0,35.0,-0.04,0.01,-0.02,0.16,-0.04,0.0
5829,5779.0,95.0,113.0,255.0,33.0,-0.03,-0.01,-0.02,0.27,-0.01,-0.02
5830,5780.0,79.0,112.0,245.0,32.0,-0.01,0.0,-0.0,0.47,-0.01,-0.04
5831,5781.0,75.0,111.0,244.0,31.0,0.01,0.06,0.0,0.34,-0.01,0.0
5832,5782.0,67.0,112.0,253.0,32.0,0.02,0.08,-0.0,0.26,0.0,0.01
5833,5783.0,64.0,112.0,237.0,30.0,0.04,0.1,-0.01,0.05,0.12,0.07
5834,5784.0,64.0,111.0,238.0,28.0,0.03,0.08,0.0,0.03,0.14,0.14
5835,5785.0,83.0,110.0,248.0,27.0,0.03,0.06,0.01,0.07,0.16,0.16
5836,5786.0,72.0,113.0,246.0,27.0,0.03,0.02,0.01,0.16,0.19,0.12
5837,5787.0,65.0,111.0,224.0,26.0,0.03,0.02,0.02,0.2,0.2,0.16
5838,5788.0,60.0,111.0,225.0,26.0,0.03,0.03,0.02,0.2,0.2,0.15
5839,5789.0,55.0,111.0,205.0,25.0,0.02,0.05,0.02,0.12,0.19,0.12
5840,5790.0,69.0,112.0,200.0,24.0,0.01,0.06,0.01,-0.04,0.15,0.2
5841,5791.0,63.0,111.0,197.0,24.0,0.0,0.03,0.02,-0.04,0.17,0.16
5842,5792.0,65.0,110.0,209.0,27.0,-0.0,-0.01,0.02,0.04,0.19,0.16
5843,5793.0,69.0,109.0,214.0,26.0,0.01,-0.02,0.03,0.15,0.17,0.19
5844,5794.0,64.0,108.0,214.0,25.0,0.0,-0.01,0.02,0.24,0.17,0.17
5845,5795.0,60.0,107.0,208.0,24.0,-0.0,0.04,0.0,0.1,0.2,0.21
5846,5796.0,74.0,106.0,193.0,23.0,-0.02,0.06,-0.03,-0.04,0.25,0.19
5847,5797.0,71.0,106.0,206.0,22.0,-0.04,0.06,-0.03,-0.09,0.18,0.26
5848,5798.0,67.0,104.0,206.0,23.0,-0.06,0.01,-0.03,-0.19,0.18,0.26
5849,5799.0,59.0,104.0,199.0,22.0,-0.06,-0.04,-0.03,0.15,0.14,0.34
5850,5800.0,62.0,103.0,197.0,23.0,-0.06,-0.03,-0.04,0.28,0.15,0.31
