,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
724,718.0,25.0,90.0,87.0,50.0,-0.01,0.01,0.05,-0.06,-0.06,0.0
725,719.0,25.0,95.0,84.0,49.0,-0.02,0.01,0.11,-0.01,-0.01,0.1
726,720.0,26.0,99.0,84.0,67.0,-0.03,0.02,0.14,0.01,0.03,0.18
727,721.0,27.0,110.0,84.0,59.0,-0.06,-0.05,0.21,0.19,0.13,0.65
728,722.0,27.0,115.0,84.0,66.0,-0.1,-0.26,0.34,0.5,0.48,0.86
729,723.0,26.0,120.0,85.0,76.0,-0.12,-0.39,0.45,1.09,1.12,1.07
730,724.0,27.0,120.0,85.0,83.0,-0.16,-0.84,0.33,0.53,0.6,0.9
731,725.0,26.0,129.0,86.0,74.0,-0.51,-1.42,0.83,1.9,0.12,1.69
732,726.0,26.0,134.0,82.0,68.0,-0.55,-1.3,1.29,2.5,1.01,1.02
733,727.0,27.0,147.0,85.0,64.0,-0.76,-1.35,1.86,4.53,0.63,1.38
734,728.0,29.0,145.0,91.0,58.0,-0.93,-0.76,2.14,4.32,-0.73,1.1
735,729.0,33.0,140.0,87.0,61.0,-1.08,-0.29,2.3,4.98,-0.68,1.91
736,730.0,36.0,144.0,86.0,62.0,-1.29,0.48,2.53,4.4,0.38,2.3
737,731.0,41.0,147.0,87.0,56.0,-1.63,0.66,2.67,3.27,0.08,2.65
738,732.0,42.0,163.0,88.0,49.0,-1.78,0.55,2.84,2.82,0.35,2.63
739,733.0,42.0,153.0,88.0,47.0,-1.86,0.32,3.21,2.88,0.03,1.88
740,734.0,43.0,162.0,89.0,46.0,-1.7,0.53,3.48,4.3,0.37,1.18
741,735.0,40.0,160.0,91.0,43.0,-1.59,0.84,3.42,3.76,0.92,1.03
742,736.0,43.0,165.0,101.0,49.0,-1.56,1.38,3.56,2.63,0.8,0.37
743,737.0,53.0,167.0,105.0,49.0,-1.36,1.45,3.59,0.15,1.71,-0.32
744,738.0,66.0,185.0,109.0,57.0,-1.54,1.47,3.7,0.0,1.71,-0.63
745,739.0,97.0,204.0,119.0,65.0,-1.71,1.63,3.63,-1.03,1.34,-1.29
746,740.0,117.0,203.0,123.0,75.0,-1.62,2.43,3.55,-1.12,2.08,-1.95
747,741.0,135.0,222.0,130.0,85.0,-1.62,2.85,3.43,-1.2,2.4,-1.9
748,742.0,136.0,211.0,133.0,91.0,-1.57,3.59,3.17,-2.16,2.6,-2.33
749,743.0,135.0,225.0,132.0,104.0,-1.53,3.95,2.87,-2.39,2.51,-2.45
750,744.0,134.0,220.0,129.0,106.0,-1.49,3.98,2.74,-2.39,2.55,-2.5
751,745.0,128.0,220.0,136.0,111.0,-1.4,3.8,2.4,-1.71,2.48,-2.52
752,746.0,116.0,219.0,137.0,110.0,-1.29,3.48,2.08,-1.52,2.24,-2.62
753,747.0,101.0,223.0,134.0,107.0,-1.25,3.26,1.92,-1.92,1.57,-2.11
754,748.0,84.0,241.0,134.0,115.0,-1.02,2.66,1.74,-1.33,2.32,-2.49
755,749.0,83.0,234.0,133.0,110.0,-0.98,2.29,1.54,-0.48,1.59,-2.09
756,750.0,70.0,228.0,136.0,116.0,-0.9,2.28,1.42,-0.44,1.66,-1.99
757,751.0,59.0,227.0,139.0,123.0,-0.75,2.17,1.18,-0.8,1.13,-1.96
758,752.0,66.0,225.0,142.0,129.0,-0.68,1.73,1.0,-0.8,1.0,-1.5
759,753.0,56.0,221.0,139.0,134.0,-0.62,1.43,0.93,-0.97,1.05,-1.36
760,754.0,49.0,215.0,135.0,140.0,-0.57,0.87,0.77,-0.86,0.79,-1.01
761,755.0,43.0,218.0,143.0,155.0,-0.48,0.54,0.59,-1.21,0.69,-0.87
762,756.0,40.0,217.0,141.0,163.0,-0.44,0.48,0.5,-1.07,0.93,-0.65
763,757.0,40.0,215.0,156.0,169.0,-0.34,0.49,0.3,-1.15,0.61,-0.79
764,758.0,42.0,217.0,152.0,174.0,-0.29,0.49,0.15,-0.95,0.54,-0.33
765,759.0,38.0,212.0,148.0,166.0,-0.26,0.47,0.09,-0.79,0.56,-0.18
766,760.0,36.0,232.0,149.0,190.0,-0.21,0.46,-0.01,-0.5,0.57,0.02
767,761.0,35.0,227.0,147.0,190.0,-0.16,0.39,-0.09,-0.42,0.25,-0.27
768,762.0,34.0,212.0,141.0,193.0,-0.14,0.35,-0.13,-0.32,0.19,-0.39
