,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5107,5059.0,22.0,90.0,93.0,21.0,-0.0,0.05,0.01,0.21,-0.1,-0.03
5108,5060.0,22.0,96.0,88.0,21.0,0.01,0.07,0.02,0.25,0.02,-0.11
5109,5061.0,22.0,103.0,88.0,21.0,0.01,0.1,0.04,0.28,-0.02,0.01
5110,5062.0,22.0,120.0,89.0,22.0,0.03,0.09,0.03,0.86,0.03,0.36
5111,5063.0,22.0,119.0,90.0,21.0,0.05,0.04,0.04,1.12,0.3,0.76
5112,5064.0,22.0,118.0,92.0,23.0,0.11,-0.15,0.03,-0.4,0.47,1.57
5113,5065.0,21.0,125.0,91.0,24.0,-0.03,-1.17,0.2,-0.51,0.38,2.35
5114,5066.0,22.0,138.0,92.0,26.0,-0.06,-1.61,0.42,-0.59,0.57,2.43
5115,5067.0,22.0,142.0,94.0,25.0,-0.24,-2.87,0.89,-0.35,-0.34,0.24
5116,5068.0,23.0,138.0,106.0,24.0,-0.5,-4.18,1.36,1.02,-0.1,-0.48
5117,5069.0,22.0,134.0,105.0,23.0,-0.65,-4.43,1.56,1.39,0.08,-0.11
5118,5070.0,23.0,134.0,105.0,23.0,-1.17,-4.1,1.7,0.82,-0.76,0.99
5119,5071.0,24.0,152.0,103.0,27.0,-1.43,-4.1,1.73,0.59,-1.17,0.65
5120,5072.0,23.0,159.0,99.0,26.0,-1.54,-4.15,1.75,0.25,-0.86,0.17
5121,5073.0,22.0,169.0,107.0,23.0,-1.58,-4.58,1.8,-0.23,-1.22,0.8
5122,5074.0,24.0,165.0,107.0,24.0,-1.69,-4.69,1.87,0.01,-1.08,0.59
5123,5075.0,24.0,168.0,108.0,26.0,-1.81,-4.59,1.89,-0.3,-1.18,1.26
5124,5076.0,23.0,164.0,100.0,26.0,-1.82,-4.31,1.9,-0.27,-0.74,1.61
5125,5077.0,23.0,176.0,97.0,26.0,-1.81,-4.09,1.88,-0.51,-0.73,0.86
5126,5078.0,23.0,163.0,93.0,24.0,-1.86,-3.75,1.75,-0.39,-0.43,0.63
5127,5079.0,22.0,156.0,91.0,24.0,-1.83,-3.49,1.59,-1.2,-0.37,0.68
5128,5080.0,22.0,159.0,91.0,24.0,-1.83,-3.28,1.5,-0.98,0.01,1.42
5129,5081.0,22.0,165.0,90.0,25.0,-1.66,-2.76,1.24,-1.3,-0.18,1.21
5130,5082.0,22.0,167.0,85.0,27.0,-1.62,-2.4,1.01,-1.29,0.16,1.32
5131,5083.0,22.0,163.0,84.0,31.0,-1.54,-2.3,0.92,-1.22,0.39,0.34
5132,5084.0,22.0,175.0,85.0,29.0,-1.58,-2.21,0.76,-1.19,0.31,0.27
5133,5085.0,22.0,168.0,98.0,27.0,-1.84,-2.19,0.65,-1.23,0.0,0.13
5134,5086.0,21.0,157.0,111.0,26.0,-1.88,-2.27,0.57,-1.04,-0.32,0.09
5135,5087.0,22.0,155.0,104.0,25.0,-1.95,-2.24,0.46,-0.13,-0.1,0.78
5136,5088.0,22.0,153.0,103.0,23.0,-1.75,-1.87,0.29,-0.17,1.02,0.19
5137,5089.0,22.0,144.0,103.0,24.0,-1.7,-1.62,0.25,-0.14,1.32,-1.37
5138,5090.0,22.0,141.0,137.0,24.0,-1.48,-1.22,0.22,0.27,1.24,-2.06
5139,5091.0,23.0,136.0,156.0,23.0,-1.13,-0.92,0.22,0.96,1.65,-2.54
5140,5092.0,25.0,129.0,161.0,24.0,-0.82,-0.81,0.3,1.23,2.12,-2.5
5141,5093.0,24.0,123.0,178.0,21.0,-0.3,-0.53,0.57,1.08,2.39,-2.5
5142,5094.0,24.0,125.0,174.0,27.0,0.33,-0.18,0.83,1.28,1.92,-2.51
5143,5095.0,24.0,121.0,185.0,28.0,0.63,-0.07,0.95,0.15,1.92,-2.89
5144,5096.0,22.0,117.0,184.0,28.0,1.05,-0.22,1.21,0.01,1.78,-2.94
5145,5097.0,23.0,117.0,185.0,39.0,1.33,-0.52,1.4,-0.02,1.27,-2.76
5146,5098.0,23.0,117.0,199.0,49.0,1.5,-0.63,1.48,-0.29,1.23,-2.27
5147,5099.0,22.0,121.0,202.0,50.0,1.8,-0.88,1.62,-0.17,1.29,-2.19
5148,5100.0,25.0,140.0,190.0,62.0,2.03,-1.05,1.77,-0.05,1.24,-2.29
5149,5101.0,25.0,146.0,211.0,74.0,2.11,-1.08,1.85,-0.32,1.38,-3.31
5150,5102.0,25.0,143.0,253.0,76.0,2.18,-1.22,2.07,0.51,1.26,-3.67
5151,5103.0,27.0,141.0,243.0,66.0,2.7,-1.38,2.11,1.74,1.91,-2.42
5152,5104.0,29.0,136.0,253.0,57.0,2.63,-1.32,2.15,1.34,1.29,-0.45
5153,5105.0,36.0,131.0,257.0,65.0,2.84,-1.09,2.1,0.92,1.34,-0.73
5154,5106.0,35.0,128.0,242.0,61.0,3.09,-0.78,2.02,0.54,1.44,-0.64
5155,5107.0,40.0,123.0,255.0,55.0,3.21,-0.66,1.93,-0.07,1.39,-0.4
5156,5108.0,46.0,123.0,252.0,48.0,3.21,-0.38,1.76,-0.1,1.1,-0.31
5157,5109.0,51.0,120.0,236.0,54.0,3.11,-0.06,1.55,-0.3,0.86,0.46
5158,5110.0,55.0,128.0,245.0,47.0,3.12,0.12,1.42,-0.72,1.08,0.5
5159,5111.0,55.0,130.0,262.0,54.0,2.97,0.25,1.24,-1.88,0.97,1.33
5160,5112.0,52.0,132.0,240.0,56.0,2.73,0.07,1.11,-1.94,0.67,1.34
5161,5113.0,46.0,135.0,222.0,51.0,2.62,-0.04,1.03,-1.37,0.63,1.36
5162,5114.0,41.0,133.0,212.0,49.0,2.33,-0.1,0.86,-0.91,0.61,1.51
5163,5115.0,37.0,139.0,201.0,45.0,2.08,0.12,0.65,-0.81,0.66,1.96
5164,5116.0,34.0,139.0,191.0,41.0,1.96,0.28,0.52,-1.45,0.67,2.81
5165,5117.0,30.0,138.0,169.0,35.0,1.78,0.49,0.24,-1.47,0.78,2.38
5166,5118.0,29.0,136.0,168.0,36.0,1.52,0.65,-0.03,-1.86,0.73,2.16
5167,5119.0,28.0,135.0,157.0,34.0,1.43,0.69,-0.17,-1.96,0.78,1.72
5168,5120.0,32.0,132.0,165.0,34.0,1.18,0.85,-0.41,-1.99,0.74,1.63
5169,5121.0,40.0,133.0,158.0,30.0,1.01,1.13,-0.75,-1.76,0.85,1.5
5170,5122.0,62.0,132.0,150.0,28.0,0.89,1.27,-0.92,-2.6,0.66,1.13
5171,5123.0,76.0,136.0,136.0,25.0,0.75,1.62,-1.24,-2.6,0.63,0.78
5172,5124.0,86.0,131.0,128.0,25.0,0.63,1.89,-1.55,-2.74,0.68,0.44
5173,5125.0,100.0,132.0,121.0,24.0,0.58,1.97,-1.71,-2.21,0.57,-0.04
5174,5126.0,108.0,132.0,112.0,23.0,0.57,2.17,-2.02,-2.04,0.69,-0.13
5175,5127.0,115.0,131.0,107.0,22.0,0.53,2.36,-2.36,-2.55,0.53,-0.37
5176,5128.0,122.0,145.0,101.0,22.0,0.53,2.37,-2.52,-3.49,0.21,-0.82
5177,5129.0,127.0,147.0,95.0,22.0,0.48,2.38,-2.76,-3.36,0.5,-0.66
5178,5130.0,128.0,146.0,93.0,25.0,0.7,2.45,-3.02,-3.51,0.69,-0.78
5179,5131.0,130.0,142.0,90.0,52.0,0.48,2.46,-3.03,-2.96,0.34,-0.3
5180,5132.0,136.0,133.0,88.0,91.0,0.55,2.57,-3.19,-2.42,0.01,-0.18
5181,5133.0,133.0,133.0,87.0,122.0,0.83,2.81,-3.36,-2.63,0.05,-0.31
5182,5134.0,127.0,130.0,83.0,163.0,0.77,2.92,-3.37,-1.97,0.04,0.33
5183,5135.0,129.0,128.0,82.0,203.0,0.76,3.15,-3.52,-2.22,0.09,0.47
5184,5136.0,128.0,126.0,81.0,229.0,0.82,3.0,-3.54,-1.82,-0.09,0.58
5185,5137.0,134.0,124.0,79.0,247.0,0.94,2.94,-3.59,-1.91,-0.31,-0.06
5186,5138.0,121.0,119.0,78.0,262.0,1.13,3.01,-3.56,-1.32,-0.32,-0.53
5187,5139.0,120.0,118.0,78.0,271.0,1.31,3.49,-3.49,-0.3,0.12,-0.48
5188,5140.0,108.0,115.0,81.0,289.0,1.34,3.54,-3.44,-0.53,0.42,-0.44
5189,5141.0,94.0,116.0,88.0,312.0,1.35,3.03,-3.33,-1.53,0.36,-0.01
5190,5142.0,93.0,115.0,91.0,318.0,1.45,1.72,-3.1,-1.66,0.71,0.06
5191,5143.0,80.0,117.0,102.0,319.0,1.54,1.08,-2.96,0.81,1.88,0.2
5192,5144.0,69.0,113.0,111.0,323.0,1.56,0.38,-2.61,2.07,2.27,0.77
5193,5145.0,59.0,113.0,114.0,323.0,1.28,0.54,-2.55,2.33,2.29,0.82
5194,5146.0,55.0,109.0,118.0,328.0,1.19,0.68,-2.38,1.61,2.27,0.48
5195,5147.0,48.0,108.0,118.0,327.0,0.81,0.48,-2.04,1.45,2.09,0.1
5196,5148.0,43.0,107.0,119.0,329.0,0.8,-0.28,-1.83,1.38,1.18,0.12
5197,5149.0,34.0,109.0,120.0,322.0,0.76,-0.7,-1.77,0.79,1.2,1.11
5198,5150.0,34.0,110.0,119.0,323.0,0.87,-0.88,-1.5,1.43,1.63,0.28
5199,5151.0,32.0,110.0,117.0,315.0,0.88,-0.48,-1.4,2.16,1.12,-0.02
5200,5152.0,30.0,109.0,114.0,302.0,0.63,-0.22,-1.45,0.78,0.15,0.1
5201,5153.0,27.0,104.0,113.0,294.0,0.66,-0.01,-1.34,1.07,0.58,-0.32
5202,5154.0,27.0,101.0,112.0,288.0,0.23,-0.01,-0.92,8.99,1.78,3.57
5203,5155.0,26.0,101.0,112.0,283.0,-0.18,0.62,-0.48,2.5,1.37,0.2
5204,5156.0,25.0,97.0,112.0,275.0,0.08,0.53,-0.22,-2.46,-0.09,0.54
5205,5157.0,24.0,95.0,112.0,268.0,-0.14,-1.02,0.02,-1.81,-0.88,-1.01
5206,5158.0,23.0,102.0,111.0,257.0,-0.12,-1.04,0.1,-0.79,-1.14,-0.54
5207,5159.0,23.0,103.0,111.0,247.0,0.13,0.09,-0.24,-0.52,-0.6,-0.26
5208,5160.0,23.0,106.0,107.0,239.0,0.15,0.92,-0.46,0.24,-0.15,0.43
