,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
612,608.0,22.0,119.0,84.0,30.0,-0.01,-0.04,0.02,-0.29,0.17,0.42
613,609.0,22.0,138.0,88.0,34.0,-0.01,-0.12,0.04,-0.17,0.17,0.72
614,610.0,21.0,138.0,90.0,35.0,-0.05,-0.44,0.14,0.03,0.38,1.1
615,611.0,22.0,153.0,90.0,41.0,-0.2,-0.94,0.34,0.4,0.66,3.23
616,612.0,26.0,171.0,98.0,44.0,-0.29,-1.13,0.52,0.88,0.91,3.66
617,613.0,33.0,161.0,99.0,43.0,-0.54,-1.44,0.84,0.86,1.67,2.8
618,614.0,38.0,162.0,102.0,46.0,-1.01,-1.52,1.1,3.0,0.55,2.38
619,615.0,57.0,153.0,151.0,48.0,-1.2,-1.4,1.29,2.86,0.87,2.33
620,616.0,70.0,148.0,181.0,50.0,-1.63,-0.78,1.69,5.15,-0.37,3.86
621,617.0,89.0,147.0,183.0,51.0,-1.89,0.13,1.51,2.83,0.59,4.4
622,618.0,92.0,150.0,165.0,62.0,-1.97,0.36,1.52,1.56,-0.19,3.98
623,619.0,93.0,149.0,155.0,64.0,-2.07,0.49,1.66,2.34,0.55,3.52
624,620.0,114.0,174.0,152.0,104.0,-2.33,0.48,1.88,0.96,0.69,1.44
625,621.0,138.0,174.0,151.0,100.0,-2.64,0.45,2.05,1.6,0.54,0.92
626,622.0,129.0,181.0,161.0,95.0,-2.37,0.69,2.07,1.71,0.36,0.54
627,623.0,117.0,171.0,179.0,97.0,-2.39,1.36,1.98,1.12,1.52,1.25
628,624.0,112.0,186.0,187.0,115.0,-2.41,1.71,1.93,0.94,1.95,0.94
629,625.0,145.0,183.0,201.0,120.0,-2.43,2.13,1.81,-0.78,1.91,-1.0
630,626.0,156.0,183.0,197.0,123.0,-2.51,2.11,1.87,0.04,1.99,-1.04
631,627.0,169.0,179.0,187.0,126.0,-2.47,2.07,1.88,0.09,2.04,-1.26
632,628.0,168.0,186.0,201.0,110.0,-2.34,2.48,1.87,0.62,2.44,-0.59
633,629.0,166.0,184.0,215.0,102.0,-2.17,3.02,1.65,0.49,2.21,-1.92
634,630.0,183.0,182.0,220.0,112.0,-2.05,3.31,1.52,0.06,2.43,-2.26
635,631.0,195.0,172.0,207.0,115.0,-1.94,3.27,1.33,-0.98,2.03,-2.68
636,632.0,194.0,173.0,220.0,113.0,-1.83,2.46,1.27,-0.71,1.82,-2.67
637,633.0,192.0,172.0,247.0,110.0,-1.73,2.16,1.23,-0.22,1.85,-2.62
638,634.0,193.0,179.0,278.0,113.0,-1.5,2.28,1.12,0.23,1.46,-2.63
639,635.0,188.0,177.0,279.0,126.0,-1.25,2.4,0.94,-0.09,1.39,-2.64
640,636.0,250.0,177.0,255.0,133.0,-1.15,2.25,0.88,-0.18,1.4,-2.61
641,637.0,240.0,173.0,250.0,146.0,-1.04,1.78,0.81,-0.3,1.1,-2.16
642,638.0,210.0,160.0,230.0,145.0,-0.94,1.35,0.74,-0.11,0.83,-2.16
643,639.0,232.0,160.0,254.0,142.0,-0.88,1.26,0.69,-0.32,0.76,-2.06
644,640.0,196.0,167.0,253.0,133.0,-0.73,1.03,0.57,-0.72,0.48,-2.09
645,641.0,177.0,159.0,245.0,141.0,-0.65,0.66,0.46,-0.98,0.29,-2.13
646,642.0,184.0,153.0,246.0,152.0,-0.58,0.46,0.42,-0.82,-0.02,-2.07
647,643.0,189.0,154.0,247.0,170.0,-0.4,0.21,0.32,-0.74,-0.16,-1.9
648,644.0,170.0,158.0,265.0,178.0,-0.22,0.18,0.22,-0.74,-0.1,-1.93
649,645.0,172.0,161.0,251.0,178.0,-0.16,0.16,0.16,-0.84,-0.18,-1.71
650,646.0,182.0,162.0,230.0,185.0,-0.03,0.02,0.1,-0.74,-0.19,-1.16
651,647.0,193.0,163.0,256.0,170.0,0.06,-0.1,0.06,-0.63,-0.24,-0.85
652,648.0,191.0,165.0,243.0,167.0,0.12,-0.13,0.03,-0.36,-0.09,-0.55
653,649.0,208.0,163.0,268.0,164.0,0.18,-0.12,-0.0,-0.25,0.0,-0.25
654,650.0,205.0,162.0,238.0,167.0,0.19,-0.14,-0.0,0.0,0.04,0.28
655,651.0,182.0,157.0,230.0,164.0,0.19,-0.17,0.0,0.12,0.13,0.35
656,652.0,183.0,159.0,229.0,160.0,0.14,-0.12,0.0,0.09,0.13,0.7
657,653.0,171.0,161.0,206.0,165.0,0.12,-0.12,0.01,-0.1,-0.07,0.82
658,654.0,172.0,156.0,212.0,160.0,0.05,-0.18,0.03,0.01,-0.03,0.8
659,655.0,164.0,161.0,227.0,156.0,-0.0,-0.14,0.03,0.0,-0.08,0.8
660,656.0,155.0,164.0,207.0,171.0,-0.02,-0.1,0.03,-0.17,-0.07,0.52
661,657.0,162.0,161.0,196.0,161.0,-0.05,-0.08,0.03,-0.17,-0.05,0.47
662,658.0,149.0,155.0,183.0,158.0,-0.08,-0.11,0.04,-0.16,-0.07,0.42
663,659.0,160.0,157.0,179.0,143.0,-0.09,-0.1,0.03,-0.2,-0.05,0.28
664,660.0,147.0,159.0,173.0,158.0,-0.08,-0.07,0.03,-0.24,-0.06,0.17
665,661.0,137.0,156.0,167.0,139.0,-0.07,-0.03,-0.0,-0.27,0.08,0.11
666,662.0,124.0,154.0,168.0,144.0,-0.08,-0.05,-0.04,-0.33,0.16,0.22
667,663.0,159.0,153.0,171.0,138.0,-0.09,-0.07,-0.05,-0.24,0.18,0.2
668,664.0,175.0,156.0,161.0,134.0,-0.07,-0.06,-0.06,-0.06,0.14,0.28
669,665.0,160.0,150.0,159.0,127.0,-0.05,-0.03,-0.05,-0.13,0.11,0.12
670,666.0,144.0,147.0,148.0,129.0,-0.02,-0.0,-0.04,-0.12,0.08,0.08
671,667.0,133.0,150.0,147.0,125.0,0.01,0.01,-0.02,-0.05,0.16,0.09
672,668.0,125.0,144.0,143.0,113.0,0.03,0.03,-0.01,-0.03,0.2,0.17
673,669.0,109.0,141.0,141.0,104.0,0.03,0.02,0.0,0.0,0.18,0.28
674,670.0,110.0,148.0,135.0,108.0,0.04,0.03,0.01,0.0,0.15,0.23
675,671.0,99.0,143.0,128.0,98.0,0.04,0.03,0.02,-0.01,0.11,0.18
676,672.0,103.0,154.0,121.0,104.0,0.05,0.02,0.04,0.02,0.1,0.19
677,673.0,98.0,157.0,118.0,102.0,0.06,0.04,0.04,-0.11,0.05,0.03
678,674.0,117.0,155.0,116.0,114.0,0.06,0.03,0.03,-0.21,0.07,0.06
