,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6778,6734.0,38.0,50.0,46.0,78.0,0.11,0.03,0.02,0.15,-0.05,0.15
6779,6735.0,35.0,50.0,44.0,78.0,0.12,0.05,0.01,0.19,0.02,0.13
6780,6736.0,38.0,52.0,44.0,80.0,0.1,0.07,0.0,0.15,0.08,0.15
6781,6737.0,35.0,52.0,51.0,81.0,0.1,0.08,0.01,0.2,0.14,0.16
6782,6738.0,33.0,52.0,51.0,81.0,0.08,0.08,0.01,0.08,0.16,0.14
6783,6739.0,30.0,51.0,48.0,81.0,0.07,0.08,0.0,-0.02,0.22,0.17
6784,6740.0,29.0,50.0,47.0,82.0,0.03,0.05,0.0,0.01,0.2,0.17
6785,6741.0,28.0,49.0,48.0,79.0,0.0,0.01,-0.01,0.14,0.17,0.19
6786,6742.0,27.0,49.0,46.0,84.0,-0.01,0.0,-0.01,0.14,0.09,0.14
6787,6743.0,26.0,49.0,50.0,85.0,-0.03,0.01,-0.01,0.14,0.07,0.11
6788,6744.0,27.0,50.0,48.0,91.0,-0.05,0.02,-0.01,0.12,0.01,0.12
6789,6745.0,27.0,50.0,57.0,90.0,-0.06,0.02,-0.01,0.19,0.0,0.09
6790,6746.0,32.0,50.0,56.0,97.0,-0.07,0.04,-0.01,0.14,-0.03,0.16
6791,6747.0,31.0,49.0,53.0,102.0,-0.09,0.04,-0.01,-0.05,0.08,0.35
6792,6748.0,33.0,49.0,50.0,117.0,-0.11,0.04,-0.01,-0.01,0.22,0.4
6793,6749.0,33.0,48.0,47.0,120.0,-0.16,0.05,-0.02,0.0,0.42,0.41
6794,6750.0,33.0,48.0,50.0,117.0,-0.24,0.08,-0.05,-0.25,0.64,0.38
6795,6751.0,31.0,50.0,47.0,111.0,-0.31,0.08,-0.07,-0.62,1.07,1.28
6796,6752.0,30.0,64.0,47.0,134.0,-0.5,0.16,-0.03,-0.69,1.19,1.82
6797,6753.0,30.0,63.0,48.0,127.0,-0.76,0.19,0.07,0.11,1.66,3.09
6798,6754.0,31.0,68.0,47.0,119.0,-0.87,0.34,0.13,0.56,1.62,4.1
6799,6755.0,35.0,74.0,107.0,122.0,-1.1,0.81,0.16,0.57,1.89,4.34
6800,6756.0,33.0,80.0,97.0,133.0,-1.25,1.06,0.1,-1.05,1.95,2.28
6801,6757.0,42.0,88.0,107.0,138.0,-1.29,0.76,0.04,-3.74,1.65,1.45
6802,6758.0,50.0,89.0,137.0,142.0,-1.25,-1.1,-0.07,-4.89,1.48,1.41
6803,6759.0,58.0,91.0,145.0,136.0,-1.05,-3.97,-0.15,-4.82,1.76,2.63
6804,6760.0,79.0,87.0,189.0,136.0,-0.95,-5.41,-0.18,-4.19,2.17,1.95
6805,6761.0,92.0,90.0,234.0,139.0,-0.75,-8.28,-0.15,-3.73,1.85,2.43
6806,6762.0,84.0,90.0,225.0,138.0,-0.45,-10.51,-0.04,-5.27,2.89,1.52
6807,6763.0,107.0,96.0,210.0,133.0,-0.36,-11.62,-0.03,-2.54,3.2,-1.36
6808,6764.0,121.0,98.0,229.0,125.0,-0.44,-13.4,-0.1,-2.16,3.57,-2.81
6809,6765.0,133.0,105.0,223.0,120.0,-0.48,-13.63,0.03,0.82,2.49,-3.82
