,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6481,6439.0,26.0,50.0,43.0,79.0,0.0,0.0,0.0,0.17,0.03,0.14
6482,6440.0,26.0,50.0,43.0,79.0,0.0,0.01,0.0,0.15,0.02,0.16
6483,6441.0,25.0,50.0,42.0,79.0,-0.0,0.01,0.0,0.15,0.04,0.13
6484,6442.0,25.0,50.0,42.0,81.0,-0.01,0.01,-0.0,0.12,0.0,0.1
6485,6443.0,25.0,51.0,42.0,85.0,-0.01,0.01,-0.0,0.13,0.0,0.09
6486,6444.0,25.0,50.0,41.0,83.0,-0.02,0.0,-0.01,0.13,0.01,0.11
6487,6445.0,25.0,51.0,41.0,85.0,-0.02,-0.0,-0.01,0.11,0.05,0.11
6488,6446.0,24.0,50.0,40.0,82.0,-0.02,-0.0,-0.01,0.15,0.05,0.15
6489,6447.0,24.0,49.0,40.0,88.0,-0.02,0.0,-0.01,0.15,0.03,0.14
6490,6448.0,24.0,47.0,40.0,89.0,-0.03,0.01,-0.01,0.15,0.01,0.12
6491,6449.0,25.0,50.0,39.0,89.0,-0.03,0.01,-0.01,0.19,0.0,0.13
6492,6450.0,24.0,49.0,40.0,88.0,-0.03,0.03,-0.01,0.16,0.0,0.13
6493,6451.0,24.0,49.0,39.0,89.0,-0.03,0.04,-0.01,0.14,0.0,0.12
6494,6452.0,24.0,49.0,39.0,90.0,-0.03,0.05,-0.01,0.13,0.0,0.14
6495,6453.0,24.0,49.0,40.0,88.0,-0.03,0.06,-0.0,0.13,0.02,0.12
6496,6454.0,23.0,49.0,43.0,88.0,-0.04,0.06,0.0,0.07,0.06,0.13
6497,6455.0,24.0,48.0,45.0,93.0,-0.05,0.06,-0.01,0.0,0.2,0.11
6498,6456.0,23.0,48.0,51.0,98.0,-0.08,0.06,-0.02,-0.04,0.23,0.13
6499,6457.0,25.0,48.0,73.0,101.0,-0.16,0.01,-0.04,-0.26,0.34,0.31
6500,6458.0,26.0,50.0,76.0,112.0,-0.21,-0.02,-0.05,-0.16,0.52,1.14
6501,6459.0,27.0,50.0,70.0,114.0,-0.33,-0.07,-0.05,-0.15,0.58,1.68
6502,6460.0,26.0,54.0,59.0,128.0,-0.43,-0.09,-0.0,-0.24,1.28,3.46
6503,6461.0,26.0,55.0,63.0,125.0,-0.47,-0.08,0.04,-0.1,1.55,4.73
6504,6462.0,37.0,66.0,87.0,132.0,-0.52,0.12,0.04,0.16,1.72,4.63
6505,6463.0,61.0,80.0,118.0,134.0,-0.47,0.51,-0.07,0.5,2.89,3.06
6506,6464.0,58.0,93.0,202.0,142.0,-0.5,0.66,-0.12,-3.88,2.2,2.1
6507,6465.0,83.0,96.0,209.0,143.0,-0.68,-0.35,-0.11,-5.75,1.74,2.48
6508,6466.0,81.0,86.0,227.0,146.0,-0.57,-3.26,-0.07,-7.22,1.26,2.82
6509,6467.0,98.0,88.0,196.0,133.0,-0.43,-5.07,-0.13,-5.06,2.42,2.45
6510,6468.0,121.0,85.0,188.0,136.0,-0.4,-8.29,-0.08,-5.21,2.01,2.2
6511,6469.0,127.0,87.0,191.0,135.0,-0.32,-10.72,0.09,-5.79,2.18,0.62
