,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5479,5440.0,37.0,53.0,50.0,74.0,-0.02,0.02,-0.02,0.08,0.09,0.07
5480,5441.0,39.0,53.0,48.0,75.0,-0.03,0.03,-0.02,0.07,0.09,0.09
5481,5442.0,36.0,53.0,54.0,75.0,-0.03,0.05,-0.02,0.05,0.01,0.03
5482,5443.0,33.0,53.0,62.0,77.0,-0.03,0.06,-0.01,0.03,0.01,0.03
5483,5444.0,34.0,53.0,57.0,77.0,-0.02,0.08,-0.0,0.02,0.04,0.02
5484,5445.0,31.0,53.0,53.0,78.0,-0.01,0.08,-0.0,-0.08,0.07,-0.03
5485,5446.0,31.0,54.0,50.0,77.0,-0.01,0.08,-0.01,-0.08,0.09,0.0
5486,5447.0,32.0,54.0,48.0,75.0,-0.01,0.04,-0.02,-0.1,0.13,-0.07
5487,5448.0,31.0,52.0,47.0,76.0,-0.02,0.0,-0.04,-0.15,0.18,-0.02
5488,5449.0,29.0,52.0,48.0,78.0,-0.03,-0.01,-0.05,-0.15,0.24,0.06
5489,5450.0,28.0,51.0,47.0,85.0,-0.05,-0.02,-0.04,-0.04,0.26,0.14
5490,5451.0,27.0,52.0,51.0,81.0,-0.09,0.02,-0.01,-0.1,0.19,0.36
5491,5452.0,26.0,51.0,49.0,84.0,-0.09,0.04,-0.04,0.04,0.37,0.38
5492,5453.0,26.0,53.0,46.0,92.0,-0.11,0.13,-0.01,0.08,0.29,0.45
5493,5454.0,25.0,55.0,45.0,116.0,-0.11,0.27,-0.01,0.04,0.2,0.64
5494,5455.0,24.0,57.0,45.0,116.0,-0.11,0.36,0.0,0.04,0.03,0.76
5495,5456.0,24.0,57.0,44.0,117.0,-0.04,0.67,0.07,0.28,-0.24,-0.56
5496,5457.0,24.0,58.0,43.0,126.0,0.07,0.92,0.22,-0.14,-0.63,-1.27
5497,5458.0,24.0,60.0,41.0,128.0,0.13,0.93,0.27,-0.72,-0.47,-0.89
5498,5459.0,24.0,73.0,75.0,126.0,0.23,0.76,0.37,-1.11,-0.49,-0.45
5499,5460.0,24.0,77.0,92.0,128.0,0.35,0.31,0.41,-1.9,-0.28,-1.08
5500,5461.0,28.0,99.0,115.0,118.0,0.43,-0.14,0.43,-2.75,-0.4,-1.69
5501,5462.0,48.0,138.0,136.0,125.0,0.55,-2.43,0.19,-3.59,-0.04,-2.02
5502,5463.0,61.0,165.0,138.0,128.0,0.59,-5.37,-0.03,-1.53,0.53,-2.81
5503,5464.0,60.0,163.0,177.0,138.0,0.69,-6.46,-0.12,-0.26,0.49,-2.58
5504,5465.0,67.0,172.0,214.0,135.0,1.12,-7.92,-0.22,1.6,0.14,0.1
5505,5466.0,95.0,178.0,201.0,137.0,1.44,-9.4,-0.12,0.45,-0.31,1.19
5506,5467.0,114.0,171.0,202.0,171.0,1.38,-9.81,0.01,0.11,0.09,1.52
5507,5468.0,106.0,175.0,184.0,178.0,0.82,-9.61,0.11,-1.03,2.68,-0.19
5508,5469.0,105.0,201.0,160.0,172.0,0.93,-8.0,-0.05,5.13,1.15,-0.71
5509,5470.0,96.0,206.0,203.0,181.0,0.92,-6.09,0.17,2.24,1.3,-0.85
5510,5471.0,97.0,193.0,273.0,184.0,0.74,-3.83,0.1,1.3,0.03,-1.81
5511,5472.0,96.0,178.0,274.0,188.0,0.66,-2.59,-0.02,1.17,-0.16,-0.78
5512,5473.0,118.0,159.0,253.0,196.0,0.6,-1.99,0.1,-0.01,-0.25,0.12
5513,5474.0,131.0,162.0,225.0,191.0,0.41,-1.44,0.06,0.62,-0.22,0.45
5514,5475.0,108.0,156.0,202.0,180.0,0.26,-0.87,0.1,-0.1,-0.26,0.2
5515,5476.0,110.0,150.0,205.0,169.0,0.2,-0.67,0.11,-0.49,-0.32,0.2
5516,5477.0,101.0,141.0,223.0,160.0,0.12,-0.47,0.07,0.03,-0.29,-0.55
5517,5478.0,87.0,142.0,221.0,149.0,0.07,-0.27,0.06,0.16,-0.14,-0.38
5518,5479.0,97.0,146.0,196.0,142.0,0.06,-0.2,0.05,-0.01,-0.12,-0.11
5519,5480.0,84.0,154.0,172.0,143.0,0.01,-0.21,0.0,-0.11,-0.15,-0.06
5520,5481.0,77.0,152.0,150.0,130.0,-0.07,-0.13,-0.02,-0.28,-0.16,-0.47
5521,5482.0,68.0,149.0,135.0,134.0,-0.08,-0.02,-0.03,-0.34,-0.21,-0.51
5522,5483.0,62.0,143.0,121.0,129.0,-0.06,0.1,-0.04,-0.38,-0.3,0.03
5523,5484.0,54.0,134.0,111.0,136.0,-0.06,0.01,-0.05,-0.31,-0.23,0.22
5524,5485.0,49.0,137.0,112.0,128.0,-0.06,-0.01,-0.05,-0.36,-0.15,0.2
5525,5486.0,52.0,129.0,132.0,125.0,-0.05,-0.01,-0.05,-0.31,-0.12,0.0
5526,5487.0,62.0,121.0,144.0,119.0,-0.06,0.09,-0.05,-0.38,-0.04,0.12
5527,5488.0,55.0,118.0,122.0,118.0,-0.05,0.09,-0.05,-0.39,-0.02,0.15
5528,5489.0,51.0,121.0,111.0,116.0,-0.07,0.05,-0.06,-0.26,0.01,0.13
5529,5490.0,45.0,119.0,102.0,111.0,-0.08,0.06,-0.05,-0.34,0.02,0.02
5530,5491.0,43.0,113.0,94.0,112.0,-0.07,0.09,-0.04,-0.35,0.03,-0.06
5531,5492.0,41.0,108.0,106.0,112.0,-0.07,0.13,-0.03,-0.26,0.0,-0.02
