,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3552,3529.0,24.0,85.0,40.0,81.0,-0.01,-0.01,-0.01,0.0,0.01,0.01
3553,3530.0,23.0,84.0,45.0,75.0,-0.02,-0.03,-0.01,-0.02,0.0,-0.01
3554,3531.0,24.0,82.0,43.0,82.0,-0.02,-0.03,-0.01,0.0,0.0,0.02
3555,3532.0,24.0,80.0,42.0,81.0,-0.02,-0.03,-0.01,0.0,0.0,0.01
3556,3533.0,23.0,77.0,42.0,82.0,-0.02,-0.03,-0.01,-0.03,0.0,-0.04
3557,3534.0,22.0,73.0,41.0,81.0,-0.02,-0.04,-0.01,-0.04,-0.02,-0.05
3558,3535.0,24.0,70.0,40.0,81.0,-0.01,-0.05,-0.01,0.0,-0.01,0.04
3559,3536.0,24.0,70.0,40.0,80.0,-0.01,-0.05,-0.0,0.0,-0.01,-0.02
3560,3537.0,22.0,67.0,57.0,79.0,-0.01,-0.05,-0.0,0.01,0.01,0.0
3561,3538.0,24.0,67.0,57.0,78.0,-0.01,-0.05,0.0,0.03,0.01,0.03
3562,3539.0,23.0,66.0,65.0,78.0,-0.01,-0.06,-0.0,0.0,0.0,0.01
3563,3540.0,24.0,62.0,69.0,78.0,-0.01,-0.05,-0.0,0.04,0.02,0.04
3564,3541.0,23.0,64.0,65.0,78.0,-0.01,-0.03,-0.01,0.05,0.04,0.07
3565,3542.0,20.0,75.0,61.0,79.0,-0.01,-0.0,-0.03,0.01,0.05,0.02
3566,3543.0,24.0,84.0,68.0,80.0,-0.02,-0.0,-0.03,0.0,0.04,0.01
3567,3544.0,24.0,94.0,67.0,79.0,-0.03,0.0,-0.04,-0.11,0.04,-0.05
3568,3545.0,24.0,111.0,65.0,79.0,-0.05,-0.02,-0.04,-0.07,0.03,0.01
3569,3546.0,24.0,119.0,61.0,85.0,-0.05,-0.0,-0.04,0.28,-0.08,0.37
3570,3547.0,23.0,141.0,59.0,97.0,-0.03,0.13,-0.02,0.31,-0.08,0.4
3571,3548.0,23.0,174.0,87.0,103.0,-0.01,0.23,-0.02,-0.32,-0.15,0.05
3572,3549.0,24.0,183.0,142.0,110.0,0.01,0.24,-0.01,-0.47,-0.1,-0.06
3573,3550.0,23.0,169.0,175.0,109.0,0.07,0.24,-0.01,0.08,-0.05,0.3
3574,3551.0,23.0,153.0,153.0,109.0,0.15,0.39,0.05,0.16,-0.43,0.48
3575,3552.0,23.0,151.0,147.0,106.0,0.22,0.52,0.14,-0.03,-0.68,0.55
3576,3553.0,24.0,147.0,140.0,117.0,0.42,0.53,0.42,0.35,-0.26,0.15
3577,3554.0,23.0,146.0,131.0,118.0,0.46,0.35,0.63,-2.63,0.06,-0.71
3578,3555.0,23.0,167.0,111.0,119.0,0.49,-0.25,0.66,-2.73,-0.81,-0.05
3579,3556.0,23.0,164.0,104.0,118.0,0.59,-1.31,0.77,-2.19,-0.43,0.64
3580,3557.0,24.0,176.0,126.0,130.0,0.72,-1.7,0.97,-1.52,-0.1,0.38
3581,3558.0,24.0,193.0,128.0,133.0,0.74,-1.81,1.02,-0.99,0.01,0.19
3582,3559.0,24.0,188.0,149.0,148.0,0.75,-1.88,1.12,-0.99,0.51,0.38
3583,3560.0,27.0,222.0,142.0,155.0,0.74,-2.14,1.2,-0.77,-0.09,0.58
3584,3561.0,30.0,268.0,153.0,150.0,0.76,-2.37,1.23,-0.74,0.11,0.35
3585,3562.0,29.0,285.0,262.0,145.0,0.73,-2.89,1.27,-1.08,0.2,0.04
3586,3563.0,32.0,308.0,321.0,158.0,0.64,-3.35,1.28,-0.69,0.27,-0.43
3587,3564.0,34.0,310.0,384.0,156.0,0.59,-3.46,1.27,-0.42,0.03,0.02
3588,3565.0,36.0,295.0,359.0,149.0,0.58,-3.7,1.23,-0.79,-0.04,0.57
3589,3566.0,40.0,300.0,361.0,143.0,0.66,-4.06,1.1,0.97,-0.48,0.72
3590,3567.0,46.0,315.0,327.0,148.0,0.72,-4.01,1.02,0.65,-0.31,0.53
3591,3568.0,49.0,309.0,335.0,153.0,0.79,-3.42,0.94,0.01,-0.04,-0.2
3592,3569.0,52.0,285.0,327.0,159.0,0.75,-2.75,0.89,-0.03,0.19,-1.37
3593,3570.0,47.0,253.0,345.0,146.0,0.72,-2.49,0.87,0.6,0.03,-1.08
3594,3571.0,43.0,268.0,355.0,140.0,0.69,-1.83,0.78,1.09,0.01,-0.67
3595,3572.0,47.0,245.0,357.0,146.0,0.61,-1.18,0.65,1.23,0.1,-0.74
3596,3573.0,43.0,255.0,295.0,143.0,0.54,-0.9,0.58,0.98,0.35,-1.82
3597,3574.0,49.0,229.0,292.0,139.0,0.37,-0.57,0.46,0.71,0.22,-2.38
3598,3575.0,44.0,206.0,354.0,136.0,0.26,-0.43,0.37,0.76,-0.05,-1.77
3599,3576.0,40.0,199.0,331.0,132.0,0.21,-0.35,0.34,0.54,-0.08,-1.49
3600,3577.0,37.0,198.0,319.0,126.0,0.1,-0.27,0.27,0.6,-0.14,-1.0
3601,3578.0,34.0,181.0,276.0,118.0,0.0,-0.21,0.2,0.25,-0.06,-1.1
3602,3579.0,32.0,188.0,232.0,113.0,-0.05,-0.19,0.17,0.11,-0.03,-1.22
3603,3580.0,29.0,182.0,217.0,113.0,-0.13,-0.16,0.12,0.13,-0.09,-1.02
3604,3581.0,29.0,168.0,236.0,117.0,-0.16,-0.08,0.09,0.09,-0.03,-0.84
3605,3582.0,28.0,156.0,222.0,111.0,-0.16,-0.05,0.09,0.05,-0.03,-0.66
3606,3583.0,26.0,168.0,226.0,112.0,-0.17,-0.06,0.06,0.06,-0.06,-0.28
3607,3584.0,26.0,148.0,244.0,107.0,-0.16,-0.11,0.02,-0.08,-0.02,-0.08
3608,3585.0,25.0,143.0,246.0,107.0,-0.16,-0.12,-0.0,-0.09,0.02,-0.09
3609,3586.0,25.0,137.0,217.0,108.0,-0.15,-0.05,-0.01,-0.14,0.06,0.15
3610,3587.0,25.0,123.0,189.0,104.0,-0.15,0.05,-0.03,-0.31,0.16,-0.15
3611,3588.0,26.0,134.0,196.0,104.0,-0.15,0.08,-0.03,-0.36,0.13,-0.22
3612,3589.0,28.0,132.0,177.0,107.0,-0.13,0.06,-0.02,-0.31,0.07,0.03
3613,3590.0,27.0,123.0,165.0,102.0,-0.1,0.03,-0.01,-0.21,0.12,0.2
3614,3591.0,26.0,113.0,167.0,101.0,-0.09,-0.01,-0.01,-0.13,0.14,0.23
3615,3592.0,26.0,127.0,145.0,101.0,-0.08,-0.06,-0.01,-0.22,0.22,0.08
3616,3593.0,25.0,120.0,154.0,103.0,-0.08,-0.08,-0.01,-0.14,0.26,0.07
3617,3594.0,25.0,112.0,158.0,105.0,-0.08,-0.07,-0.01,-0.07,0.27,-0.11
3618,3595.0,27.0,111.0,139.0,104.0,-0.07,-0.02,-0.02,0.0,0.21,-0.12
3619,3596.0,25.0,118.0,123.0,105.0,-0.06,0.01,-0.01,0.05,0.19,0.03
3620,3597.0,24.0,106.0,137.0,102.0,-0.05,0.02,-0.01,-0.01,0.18,-0.01
3621,3598.0,24.0,111.0,136.0,102.0,-0.03,0.02,-0.01,-0.07,0.16,0.01
3622,3599.0,24.0,112.0,142.0,103.0,-0.02,0.01,-0.01,0.0,0.13,0.14
3623,3600.0,24.0,119.0,128.0,100.0,-0.01,0.01,-0.02,0.0,0.15,0.1
3624,3601.0,24.0,119.0,143.0,105.0,-0.0,0.02,-0.03,-0.12,0.16,0.0
3625,3602.0,24.0,124.0,166.0,105.0,0.01,0.06,-0.03,-0.11,0.15,-0.02
3626,3603.0,24.0,119.0,168.0,101.0,0.01,0.08,-0.02,-0.2,0.08,0.01
3627,3604.0,23.0,115.0,166.0,102.0,0.01,0.07,-0.01,-0.28,0.08,-0.03
3628,3605.0,23.0,113.0,152.0,99.0,0.01,0.0,-0.01,-0.21,0.1,-0.03
3629,3606.0,23.0,109.0,129.0,103.0,0.01,-0.01,-0.0,-0.15,0.13,-0.04
3630,3607.0,23.0,104.0,112.0,100.0,0.0,-0.02,0.01,-0.17,0.15,-0.08
3631,3608.0,23.0,114.0,144.0,100.0,-0.0,-0.03,0.01,-0.13,0.12,-0.03
3632,3609.0,23.0,108.0,130.0,97.0,-0.0,-0.03,0.01,-0.12,0.11,-0.07
3633,3610.0,23.0,113.0,126.0,102.0,-0.0,-0.01,0.01,-0.12,0.12,-0.19
3634,3611.0,23.0,127.0,113.0,100.0,-0.01,0.02,0.01,-0.12,0.07,-0.13
3635,3612.0,23.0,117.0,95.0,98.0,-0.01,0.01,0.01,-0.09,0.04,-0.1
3636,3613.0,24.0,117.0,121.0,97.0,-0.02,-0.02,-0.0,-0.04,0.05,-0.1
3637,3614.0,23.0,110.0,118.0,94.0,-0.01,-0.02,-0.01,-0.04,0.1,-0.19
3638,3615.0,23.0,112.0,152.0,94.0,-0.01,0.0,-0.01,-0.04,0.08,-0.17
3639,3616.0,23.0,114.0,136.0,93.0,-0.01,0.04,-0.01,-0.04,0.11,-0.14
3640,3617.0,24.0,116.0,116.0,95.0,-0.02,0.05,-0.01,-0.2,0.11,-0.16
3641,3618.0,23.0,116.0,100.0,103.0,-0.02,0.03,-0.01,-0.22,0.13,-0.16
3642,3619.0,23.0,116.0,97.0,97.0,-0.03,0.01,-0.02,-0.15,0.08,-0.09
3643,3620.0,23.0,115.0,86.0,94.0,-0.02,-0.01,-0.01,-0.18,0.07,-0.09
3644,3621.0,23.0,118.0,78.0,94.0,-0.02,-0.01,-0.01,-0.19,0.07,-0.03
3645,3622.0,23.0,114.0,95.0,92.0,-0.02,0.02,-0.01,-0.14,0.09,-0.09
3646,3623.0,23.0,115.0,91.0,90.0,-0.02,0.02,0.0,-0.15,0.09,-0.1
3647,3624.0,23.0,109.0,80.0,88.0,-0.02,0.03,0.0,-0.15,0.08,-0.13
3648,3625.0,24.0,110.0,100.0,89.0,-0.03,0.02,0.01,-0.08,0.13,-0.17
3649,3626.0,23.0,110.0,99.0,90.0,-0.04,0.03,0.01,-0.12,0.16,-0.15
3650,3627.0,23.0,106.0,90.0,88.0,-0.04,0.03,0.01,-0.08,0.14,-0.09
3651,3628.0,23.0,99.0,80.0,86.0,-0.04,0.03,0.0,-0.07,0.11,-0.02
3652,3629.0,23.0,93.0,75.0,89.0,-0.04,0.05,0.0,-0.14,0.11,-0.01
3653,3630.0,24.0,88.0,82.0,85.0,-0.03,0.05,0.0,-0.07,0.13,0.04
3654,3631.0,23.0,90.0,74.0,84.0,-0.03,0.07,0.0,-0.11,0.13,-0.03
3655,3632.0,23.0,86.0,68.0,82.0,-0.03,0.11,0.01,-0.12,0.11,-0.03
3656,3633.0,23.0,96.0,61.0,86.0,-0.02,0.11,0.01,-0.14,0.12,0.02
3657,3634.0,23.0,94.0,81.0,86.0,-0.02,0.08,0.01,-0.11,0.07,0.04
3658,3635.0,23.0,91.0,76.0,83.0,-0.02,0.04,0.01,-0.01,0.1,-0.06
3659,3636.0,23.0,91.0,76.0,84.0,-0.01,0.04,0.01,-0.13,0.11,-0.07
3660,3637.0,23.0,95.0,70.0,83.0,-0.02,0.03,0.01,-0.13,0.11,-0.13
3661,3638.0,23.0,91.0,64.0,80.0,-0.03,0.03,0.01,-0.04,0.12,-0.1
3662,3639.0,23.0,86.0,58.0,80.0,-0.03,0.02,0.01,-0.08,0.1,-0.09
3663,3640.0,23.0,89.0,69.0,80.0,-0.02,0.01,0.01,-0.1,0.11,0.1
3664,3641.0,23.0,96.0,70.0,80.0,-0.01,-0.0,0.01,-0.07,0.12,0.02
3665,3642.0,23.0,96.0,70.0,85.0,-0.0,-0.0,0.0,-0.03,0.14,0.03
3666,3643.0,23.0,92.0,66.0,82.0,0.0,0.02,0.01,-0.11,0.13,0.03
3667,3644.0,23.0,94.0,64.0,83.0,0.01,0.03,0.0,-0.13,0.11,-0.02
3668,3645.0,23.0,95.0,69.0,83.0,0.01,0.02,0.01,-0.15,0.09,-0.01
3669,3646.0,23.0,94.0,75.0,80.0,0.01,0.02,0.01,-0.19,0.07,-0.04
3670,3647.0,23.0,90.0,102.0,79.0,0.02,0.01,0.02,-0.12,0.14,-0.01
3671,3648.0,23.0,94.0,87.0,80.0,0.02,0.0,0.03,-0.16,0.15,0.05
3672,3649.0,23.0,96.0,78.0,75.0,0.01,-0.01,0.03,-0.13,0.15,0.04
3673,3650.0,23.0,94.0,73.0,79.0,0.01,-0.03,0.03,-0.08,0.14,-0.06
3674,3651.0,23.0,92.0,74.0,79.0,0.01,-0.03,0.04,-0.07,0.1,-0.03
3675,3652.0,23.0,94.0,67.0,81.0,0.02,-0.03,0.04,-0.09,0.1,-0.09
3676,3653.0,23.0,100.0,70.0,82.0,0.03,-0.02,0.03,-0.01,0.07,-0.02
3677,3654.0,23.0,99.0,72.0,81.0,0.03,-0.03,0.03,0.01,0.1,-0.02
3678,3655.0,23.0,101.0,66.0,79.0,0.04,-0.01,0.02,0.02,0.12,-0.13
3679,3656.0,23.0,93.0,66.0,79.0,0.03,0.03,0.02,0.0,0.1,-0.15
3680,3657.0,23.0,93.0,72.0,81.0,0.02,0.04,0.01,0.02,0.09,-0.16
3681,3658.0,23.0,93.0,72.0,84.0,0.01,0.05,0.01,-0.04,0.08,-0.17
3682,3659.0,23.0,87.0,68.0,84.0,-0.01,0.02,-0.01,0.0,0.09,-0.3
3683,3660.0,23.0,84.0,62.0,82.0,-0.01,0.02,-0.01,-0.08,0.02,-0.17
3684,3661.0,23.0,81.0,57.0,80.0,-0.02,0.04,-0.02,0.0,0.04,-0.16
3685,3662.0,23.0,79.0,54.0,77.0,-0.03,0.09,-0.02,-0.05,0.04,-0.32
3686,3663.0,23.0,84.0,50.0,78.0,-0.04,0.13,-0.02,0.0,0.03,-0.33
3687,3664.0,23.0,77.0,49.0,76.0,-0.06,0.21,-0.03,0.02,0.0,-0.3
3688,3665.0,23.0,74.0,46.0,74.0,-0.09,0.27,-0.06,0.03,0.0,-0.49
3689,3666.0,23.0,70.0,45.0,73.0,-0.11,0.28,-0.07,0.07,0.04,-0.52
3690,3667.0,23.0,73.0,44.0,72.0,-0.14,0.31,-0.1,0.15,0.11,-0.61
3691,3668.0,24.0,71.0,43.0,74.0,-0.18,0.37,-0.17,0.22,0.06,-0.68
3692,3669.0,24.0,73.0,43.0,74.0,-0.21,0.4,-0.21,0.37,0.08,-0.69
3693,3670.0,24.0,70.0,42.0,75.0,-0.26,0.53,-0.29,0.66,0.03,-0.59
3694,3671.0,27.0,70.0,41.0,72.0,-0.32,0.72,-0.38,0.93,0.15,-0.72
3695,3672.0,39.0,69.0,41.0,74.0,-0.35,0.84,-0.41,0.73,0.09,-0.6
3696,3673.0,36.0,66.0,40.0,75.0,-0.43,1.03,-0.5,0.69,0.04,-0.56
3697,3674.0,36.0,65.0,40.0,77.0,-0.5,1.15,-0.58,0.53,-0.01,-0.48
3698,3675.0,42.0,64.0,40.0,76.0,-0.54,1.18,-0.62,0.59,-0.12,-0.32
3699,3676.0,41.0,63.0,40.0,76.0,-0.59,1.24,-0.7,1.01,-0.14,-0.34
3700,3677.0,52.0,61.0,39.0,78.0,-0.6,1.35,-0.72,0.83,-0.16,-0.26
3701,3678.0,64.0,62.0,43.0,78.0,-0.65,1.61,-0.76,0.68,-0.16,-0.27
3702,3679.0,58.0,61.0,45.0,77.0,-0.7,1.83,-0.78,0.23,-0.18,-0.32
3703,3680.0,58.0,62.0,53.0,85.0,-0.73,1.87,-0.8,-0.36,-0.12,-0.1
3704,3681.0,92.0,63.0,60.0,90.0,-0.79,1.77,-0.87,-0.86,-0.36,0.03
3705,3682.0,82.0,64.0,64.0,97.0,-0.86,1.52,-0.89,-0.43,-0.28,0.26
3706,3683.0,89.0,64.0,72.0,102.0,-0.88,1.5,-0.89,-0.69,-0.24,-0.27
3707,3684.0,94.0,66.0,86.0,104.0,-0.91,1.64,-0.87,-0.59,-0.2,-0.37
3708,3685.0,98.0,66.0,91.0,108.0,-0.84,1.79,-0.82,-0.27,-0.08,-0.34
3709,3686.0,106.0,67.0,95.0,111.0,-0.83,1.88,-0.83,0.14,0.12,-0.47
3710,3687.0,104.0,69.0,87.0,110.0,-0.76,1.94,-0.81,0.29,0.04,-0.18
3711,3688.0,96.0,74.0,97.0,118.0,-0.68,2.04,-0.82,0.37,-0.1,-0.24
3712,3689.0,82.0,77.0,91.0,119.0,-0.64,2.09,-0.83,-0.34,-0.77,-0.22
3713,3690.0,68.0,76.0,82.0,116.0,-0.55,2.19,-0.73,-0.73,-0.86,-0.71
3714,3691.0,61.0,74.0,88.0,118.0,-0.26,2.11,-0.58,-0.48,0.19,-0.47
3715,3692.0,53.0,73.0,82.0,116.0,-0.22,1.83,-0.7,-0.23,-0.2,0.4
3716,3693.0,50.0,75.0,86.0,115.0,-0.27,1.16,-0.74,-1.55,-0.64,0.73
