,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
736,732.0,26.0,51.0,73.0,87.0,-0.0,0.01,0.0,0.18,0.02,0.12
737,733.0,28.0,52.0,75.0,87.0,-0.0,0.01,0.01,0.22,0.01,0.11
738,734.0,26.0,51.0,75.0,87.0,-0.0,0.02,0.01,0.15,0.04,0.14
739,735.0,26.0,52.0,76.0,88.0,-0.0,0.02,0.01,0.15,-0.01,0.13
740,736.0,26.0,52.0,71.0,87.0,0.0,0.02,0.01,0.12,0.03,0.09
741,737.0,26.0,51.0,70.0,89.0,0.0,0.02,0.01,0.14,0.01,0.08
742,738.0,25.0,51.0,71.0,90.0,0.0,0.02,0.0,0.09,0.03,0.11
743,739.0,26.0,49.0,73.0,88.0,-0.0,0.01,-0.0,0.13,0.02,0.13
744,740.0,26.0,49.0,71.0,87.0,0.0,0.01,0.0,0.12,0.04,0.1
745,741.0,25.0,49.0,67.0,87.0,-0.0,0.01,0.0,0.13,0.06,0.09
746,742.0,25.0,49.0,77.0,85.0,-0.01,0.01,0.0,0.12,0.06,0.15
747,743.0,25.0,48.0,69.0,86.0,-0.02,0.01,0.0,0.13,0.08,0.21
748,744.0,24.0,48.0,66.0,97.0,-0.02,0.02,0.0,0.14,0.11,0.16
749,745.0,25.0,49.0,76.0,106.0,-0.03,0.02,-0.01,-0.02,0.38,0.29
750,746.0,25.0,45.0,71.0,107.0,-0.08,-0.01,-0.03,-0.01,0.45,0.36
751,747.0,25.0,48.0,80.0,108.0,-0.17,-0.07,-0.07,-0.13,0.69,0.85
752,748.0,25.0,48.0,74.0,108.0,-0.23,-0.13,-0.08,-0.05,0.85,2.03
753,749.0,25.0,55.0,68.0,124.0,-0.37,-0.21,-0.06,0.05,0.94,2.45
754,750.0,30.0,57.0,67.0,129.0,-0.51,-0.2,-0.01,0.35,1.24,3.56
755,751.0,29.0,61.0,76.0,119.0,-0.54,-0.08,0.02,-0.01,1.69,3.23
756,752.0,28.0,66.0,79.0,116.0,-0.62,0.04,0.01,0.05,2.03,2.7
757,753.0,28.0,72.0,76.0,110.0,-0.84,-0.48,-0.04,-1.34,2.42,1.62
758,754.0,28.0,78.0,87.0,104.0,-0.9,-1.2,0.0,-2.85,1.91,2.26
759,755.0,30.0,79.0,93.0,106.0,-0.95,-2.69,0.01,-3.38,1.88,3.37
760,756.0,38.0,81.0,114.0,104.0,-0.92,-4.09,0.05,-2.64,1.67,4.03
761,757.0,41.0,77.0,123.0,110.0,-0.88,-4.71,0.09,-2.85,1.81,4.1
762,758.0,47.0,82.0,118.0,126.0,-0.74,-6.02,0.24,-3.44,1.82,3.37
763,759.0,67.0,84.0,161.0,133.0,-0.54,-7.37,0.4,-6.22,1.48,0.47
764,760.0,62.0,84.0,173.0,134.0,-0.54,-7.96,0.5,-6.0,1.25,-1.37
765,761.0,62.0,84.0,178.0,129.0,-0.45,-9.37,0.48,-5.81,1.44,-1.93
766,762.0,77.0,98.0,207.0,128.0,-0.3,-11.33,0.3,-3.24,0.99,-2.55
767,763.0,99.0,108.0,272.0,127.0,-0.12,-11.98,0.3,-2.89,1.23,-1.76
768,764.0,98.0,110.0,287.0,132.0,0.09,-11.72,0.73,-0.67,0.78,-1.56
769,765.0,89.0,110.0,260.0,140.0,0.08,-9.41,1.22,1.11,1.1,-1.58
770,766.0,94.0,108.0,238.0,150.0,-0.11,-7.86,1.5,1.66,1.35,-2.89
771,767.0,98.0,105.0,231.0,154.0,-0.61,-5.41,1.82,-0.98,0.63,-2.92
772,768.0,123.0,111.0,232.0,155.0,-0.87,-4.84,1.95,-3.27,0.5,-1.61
773,769.0,116.0,114.0,211.0,148.0,-0.93,-4.92,2.06,-2.96,-0.17,-0.88
