,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1868,1855.0,26.0,49.0,40.0,80.0,0.01,-0.01,0.01,-0.06,0.01,-0.11
1869,1856.0,25.0,51.0,40.0,82.0,0.01,-0.0,0.02,-0.1,0.02,-0.13
1870,1857.0,25.0,50.0,40.0,80.0,0.01,-0.01,0.02,-0.11,0.0,-0.14
1871,1858.0,25.0,54.0,41.0,79.0,0.01,-0.01,0.01,-0.04,0.06,-0.13
1872,1859.0,27.0,52.0,41.0,78.0,0.01,-0.01,0.01,-0.05,0.06,-0.08
1873,1860.0,26.0,50.0,41.0,77.0,0.01,-0.0,0.01,-0.05,0.06,-0.06
1874,1861.0,25.0,50.0,41.0,77.0,0.01,0.01,0.01,-0.02,0.04,-0.1
1875,1862.0,26.0,50.0,40.0,77.0,0.0,0.0,0.01,-0.09,0.07,-0.14
1876,1863.0,18.0,51.0,40.0,75.0,0.0,-0.0,0.01,-0.1,0.04,-0.13
1877,1864.0,30.0,50.0,40.0,74.0,0.0,-0.01,0.01,-0.07,0.01,-0.13
1878,1865.0,29.0,51.0,40.0,75.0,0.0,-0.01,0.0,-0.06,0.03,-0.09
1879,1866.0,29.0,51.0,40.0,75.0,0.0,-0.0,0.01,-0.05,0.02,-0.09
1880,1867.0,27.0,50.0,40.0,73.0,0.0,0.0,0.01,-0.09,0.01,-0.14
1881,1868.0,26.0,50.0,42.0,74.0,0.0,0.0,0.01,-0.05,0.06,-0.14
1882,1869.0,30.0,50.0,41.0,74.0,0.01,0.0,0.01,-0.03,0.04,-0.13
1883,1870.0,28.0,49.0,40.0,73.0,0.01,-0.0,0.01,-0.07,0.05,-0.1
1884,1871.0,27.0,51.0,41.0,78.0,0.0,-0.01,0.01,-0.07,0.03,-0.09
1885,1872.0,27.0,51.0,41.0,79.0,0.0,-0.01,0.02,-0.09,0.04,-0.1
1886,1873.0,33.0,51.0,40.0,92.0,0.0,-0.0,0.01,-0.07,0.1,-0.03
1887,1874.0,37.0,52.0,39.0,111.0,-0.01,0.01,0.0,-0.01,0.38,0.35
1888,1875.0,42.0,60.0,41.0,113.0,-0.03,0.03,-0.02,-0.04,0.41,0.39
1889,1876.0,53.0,68.0,49.0,118.0,-0.01,0.04,-0.04,-0.52,0.45,1.58
1890,1877.0,75.0,75.0,73.0,117.0,0.17,0.05,-0.04,-0.11,1.2,1.75
1891,1878.0,86.0,74.0,89.0,113.0,0.2,0.15,0.01,-0.19,1.27,1.73
1892,1879.0,82.0,80.0,85.0,109.0,0.39,0.46,0.03,-0.68,2.54,1.2
1893,1880.0,85.0,83.0,98.0,104.0,0.56,1.19,0.15,-0.2,2.2,1.77
1894,1881.0,80.0,82.0,99.0,99.0,0.61,1.7,0.2,-0.89,2.89,1.81
