,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
8040,7990.0,28.0,49.0,61.0,73.0,-0.01,0.0,-0.01,-0.06,-0.01,-0.13
8041,7991.0,27.0,47.0,62.0,70.0,-0.0,-0.01,-0.0,-0.04,0.02,-0.11
8042,7992.0,34.0,49.0,61.0,75.0,-0.01,-0.02,-0.0,-0.03,0.01,-0.15
8043,7993.0,34.0,49.0,59.0,73.0,-0.01,-0.02,-0.0,-0.01,0.02,-0.07
8044,7994.0,33.0,49.0,56.0,72.0,-0.0,-0.01,-0.0,0.01,0.01,0.0
8045,7995.0,31.0,48.0,54.0,72.0,0.0,-0.0,0.0,0.0,0.05,-0.09
8046,7996.0,30.0,49.0,51.0,70.0,0.0,0.01,-0.0,-0.02,0.04,-0.11
8047,7997.0,28.0,50.0,58.0,69.0,0.0,0.01,-0.0,0.01,0.06,-0.11
8048,7998.0,28.0,50.0,59.0,74.0,0.0,0.01,-0.0,-0.07,0.05,-0.12
8049,7999.0,31.0,50.0,62.0,72.0,0.0,-0.01,-0.0,-0.01,-0.01,-0.11
8050,8000.0,27.0,49.0,57.0,72.0,-0.0,-0.01,-0.0,-0.06,-0.03,-0.12
8051,8001.0,27.0,51.0,53.0,71.0,0.0,-0.02,-0.01,-0.06,0.02,-0.12
8052,8002.0,26.0,51.0,58.0,71.0,-0.01,-0.05,-0.01,-0.06,0.1,-0.07
8053,8003.0,25.0,51.0,55.0,74.0,-0.01,-0.06,-0.01,-0.01,0.1,-0.11
8054,8004.0,26.0,50.0,51.0,76.0,-0.02,-0.06,-0.0,0.0,0.07,-0.12
8055,8005.0,25.0,50.0,49.0,73.0,-0.02,-0.06,-0.0,-0.05,0.08,-0.07
8056,8006.0,25.0,52.0,88.0,74.0,-0.03,-0.07,-0.01,-0.03,0.1,-0.12
8057,8007.0,25.0,60.0,78.0,80.0,-0.03,-0.08,-0.01,-0.04,0.07,-0.01
8058,8008.0,24.0,50.0,72.0,87.0,-0.04,-0.07,-0.01,-0.06,0.17,-0.01
8059,8009.0,24.0,50.0,64.0,99.0,-0.06,-0.07,-0.01,-0.19,0.35,-0.06
8060,8010.0,24.0,50.0,73.0,118.0,-0.1,-0.09,-0.02,-0.45,0.58,-0.19
8061,8011.0,24.0,51.0,76.0,139.0,-0.17,-0.26,-0.03,-0.77,0.75,0.13
8062,8012.0,24.0,52.0,73.0,132.0,-0.21,-0.35,-0.04,-0.76,0.79,0.32
8063,8013.0,24.0,54.0,66.0,123.0,-0.26,-0.51,-0.04,-0.27,0.47,0.72
8064,8014.0,26.0,56.0,87.0,122.0,-0.23,-0.41,0.0,0.52,0.25,0.53
8065,8015.0,24.0,60.0,156.0,118.0,-0.16,-0.18,0.05,1.14,0.16,0.11
8066,8016.0,25.0,63.0,144.0,121.0,0.01,0.33,0.18,0.69,-0.33,0.72
8067,8017.0,31.0,66.0,163.0,117.0,0.12,0.74,0.3,0.24,-0.54,0.99
8068,8018.0,32.0,66.0,254.0,123.0,0.42,1.69,0.58,1.76,-0.06,1.12
8069,8019.0,40.0,73.0,242.0,133.0,0.74,3.69,0.93,0.75,0.11,0.86
