,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2791,2769.0,23.0,48.0,40.0,79.0,-0.03,-0.05,-0.03,0.0,0.05,-0.07
2792,2770.0,23.0,48.0,40.0,79.0,-0.02,-0.05,-0.03,0.03,0.05,-0.11
2793,2771.0,23.0,48.0,40.0,77.0,0.0,-0.04,-0.02,0.05,0.07,-0.09
2794,2772.0,24.0,48.0,40.0,75.0,0.03,-0.03,-0.02,0.02,0.05,-0.07
2795,2773.0,23.0,48.0,40.0,76.0,0.03,-0.03,-0.01,0.03,0.1,-0.09
2796,2774.0,23.0,49.0,41.0,78.0,0.04,-0.02,-0.0,0.06,0.11,-0.06
2797,2775.0,24.0,49.0,39.0,76.0,0.05,-0.01,-0.0,-0.02,0.11,-0.06
2798,2776.0,23.0,48.0,40.0,77.0,0.04,-0.02,-0.0,-0.02,0.13,-0.12
2799,2777.0,23.0,47.0,39.0,77.0,0.03,-0.04,-0.0,-0.02,0.11,-0.1
2800,2778.0,23.0,48.0,40.0,76.0,0.02,-0.05,0.0,0.01,0.13,-0.09
2801,2779.0,23.0,49.0,39.0,76.0,0.01,-0.05,0.0,-0.02,0.14,-0.08
2802,2780.0,26.0,47.0,39.0,87.0,0.0,-0.07,-0.01,-0.02,0.13,-0.1
2803,2781.0,23.0,47.0,40.0,90.0,-0.0,-0.07,-0.01,-0.02,0.11,-0.04
2804,2782.0,23.0,47.0,40.0,98.0,-0.0,-0.08,-0.0,-0.03,0.12,-0.08
2805,2783.0,23.0,48.0,40.0,98.0,-0.0,-0.08,-0.01,-0.04,0.06,-0.08
2806,2784.0,23.0,50.0,39.0,99.0,0.0,-0.1,-0.0,-0.06,0.08,-0.11
2807,2785.0,22.0,51.0,40.0,99.0,-0.0,-0.1,-0.0,0.27,0.26,-0.2
2808,2786.0,23.0,49.0,39.0,102.0,-0.03,-0.1,-0.01,-0.94,0.07,-0.08
2809,2787.0,23.0,49.0,39.0,105.0,-0.09,-0.3,0.01,0.0,0.41,0.02
2810,2788.0,23.0,49.0,39.0,101.0,-0.14,-0.34,0.0,-0.21,0.52,0.25
2811,2789.0,23.0,51.0,40.0,98.0,-0.23,-0.47,0.06,-0.29,0.61,0.69
2812,2790.0,23.0,55.0,40.0,100.0,-0.32,-0.46,0.12,0.14,0.51,1.2
2813,2791.0,23.0,54.0,39.0,100.0,-0.35,-0.44,0.08,1.28,0.72,2.37
2814,2792.0,20.0,55.0,39.0,98.0,-0.2,-0.23,0.08,1.63,0.69,2.34
2815,2793.0,23.0,61.0,39.0,103.0,-0.11,1.07,0.11,1.88,0.8,1.97
2816,2794.0,23.0,72.0,38.0,102.0,-0.05,1.81,0.15,2.05,0.51,0.54
2817,2795.0,23.0,93.0,79.0,105.0,0.14,3.38,0.29,2.12,0.31,0.28
2818,2796.0,23.0,97.0,104.0,109.0,0.45,5.56,0.69,1.69,0.62,-0.41
2819,2797.0,25.0,117.0,143.0,124.0,0.49,6.44,0.85,-0.38,0.12,0.1
2820,2798.0,25.0,131.0,180.0,141.0,0.85,6.78,0.95,-0.74,0.72,0.12
2821,2799.0,28.0,152.0,173.0,141.0,0.99,6.06,1.16,-1.17,0.36,0.38
2822,2800.0,26.0,155.0,151.0,152.0,1.06,5.55,1.23,1.21,0.59,0.05
2823,2801.0,26.0,183.0,166.0,156.0,1.1,5.19,1.33,1.52,0.48,0.37
2824,2802.0,29.0,186.0,209.0,149.0,1.06,5.51,1.41,2.51,0.59,0.13
2825,2803.0,28.0,168.0,255.0,146.0,0.98,5.84,1.43,3.71,0.65,1.19
2826,2804.0,30.0,190.0,316.0,137.0,0.81,6.57,1.47,5.78,0.85,0.85
2827,2805.0,34.0,177.0,352.0,130.0,0.69,7.44,1.32,-1.27,0.1,-2.05
2828,2806.0,35.0,172.0,436.0,121.0,0.76,6.76,1.14,-2.78,-0.3,-1.63
2829,2807.0,38.0,164.0,404.0,121.0,0.82,5.4,0.96,0.08,-0.29,-0.39
2830,2808.0,35.0,172.0,358.0,118.0,0.9,4.69,0.95,0.36,-0.6,-0.01
2831,2809.0,33.0,174.0,322.0,123.0,0.91,4.1,0.9,-0.29,-1.18,-0.3
2832,2810.0,31.0,164.0,298.0,110.0,0.93,2.42,0.71,-0.99,-1.05,-1.01
2833,2811.0,35.0,161.0,274.0,105.0,0.86,1.02,0.55,-0.91,-0.98,-1.4
