,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
838,834.0,26.0,53.0,53.0,75.0,0.0,-0.03,0.0,-0.06,0.11,-0.11
839,835.0,26.0,52.0,50.0,74.0,0.0,-0.04,0.0,-0.07,0.11,-0.14
840,836.0,26.0,48.0,52.0,75.0,-0.01,-0.05,0.0,0.0,0.1,-0.13
841,837.0,26.0,51.0,50.0,76.0,-0.01,-0.04,-0.0,-0.12,0.06,-0.1
842,838.0,26.0,51.0,56.0,77.0,-0.01,-0.05,-0.0,-0.12,0.12,-0.02
843,839.0,25.0,52.0,53.0,76.0,-0.01,-0.05,0.01,-0.01,0.09,-0.04
844,840.0,26.0,51.0,50.0,77.0,0.0,-0.03,-0.01,-0.05,0.16,-0.09
845,841.0,29.0,51.0,49.0,77.0,0.0,-0.02,-0.0,-0.06,0.1,-0.13
846,842.0,24.0,47.0,55.0,76.0,0.01,-0.01,0.0,-0.05,0.1,-0.11
847,843.0,24.0,50.0,53.0,74.0,0.01,-0.01,-0.01,-0.05,0.09,-0.14
848,844.0,24.0,50.0,55.0,73.0,0.0,-0.01,-0.0,-0.08,0.1,-0.13
849,845.0,24.0,52.0,51.0,74.0,0.0,-0.02,-0.0,-0.09,0.1,-0.13
850,846.0,23.0,51.0,50.0,73.0,-0.0,-0.03,0.0,-0.04,0.12,-0.12
851,847.0,24.0,51.0,49.0,74.0,0.0,-0.02,0.0,-0.08,0.13,-0.12
852,848.0,23.0,51.0,48.0,73.0,-0.0,-0.02,-0.0,-0.06,0.14,-0.1
853,849.0,23.0,51.0,58.0,73.0,-0.0,-0.01,-0.01,-0.03,0.21,-0.06
854,850.0,23.0,51.0,54.0,81.0,-0.01,-0.01,-0.01,-0.16,0.25,-0.02
855,851.0,23.0,51.0,59.0,89.0,-0.03,0.0,-0.0,-0.23,0.33,0.07
856,852.0,23.0,50.0,73.0,92.0,-0.07,0.03,0.02,-0.24,0.51,0.34
857,853.0,23.0,54.0,71.0,95.0,-0.11,0.06,0.03,-0.16,0.57,0.51
858,854.0,22.0,55.0,104.0,106.0,-0.14,0.25,0.1,0.01,0.51,0.91
859,855.0,34.0,56.0,278.0,109.0,-0.07,0.63,0.15,0.65,0.47,0.64
860,856.0,31.0,61.0,232.0,103.0,-0.01,0.93,0.17,0.65,0.48,0.61
861,857.0,29.0,63.0,275.0,106.0,0.15,1.77,0.29,0.05,0.18,1.08
862,858.0,28.0,66.0,306.0,113.0,0.31,2.73,0.5,0.34,0.09,1.47
863,859.0,27.0,71.0,301.0,118.0,0.45,3.45,0.74,0.8,1.22,0.56
864,860.0,26.0,74.0,253.0,124.0,0.62,5.09,1.18,0.59,-0.11,1.11
865,861.0,26.0,74.0,227.0,131.0,0.81,6.0,1.64,-0.45,1.08,-0.64
866,862.0,25.0,73.0,210.0,150.0,0.83,6.3,1.86,0.41,1.1,-0.83
867,863.0,28.0,74.0,356.0,162.0,0.73,7.09,2.26,1.53,1.51,-1.83
868,864.0,31.0,74.0,331.0,169.0,0.63,6.96,2.41,-2.84,1.92,-1.64
869,865.0,34.0,75.0,333.0,181.0,0.48,6.65,2.31,-0.32,2.38,-1.73
870,866.0,44.0,74.0,291.0,188.0,0.24,5.81,2.11,-0.99,1.33,-0.86
871,867.0,73.0,76.0,255.0,191.0,0.14,4.71,1.9,-0.18,0.42,0.01
872,868.0,68.0,80.0,242.0,197.0,0.14,4.28,1.89,-0.08,0.4,-0.09
873,869.0,66.0,77.0,245.0,189.0,0.04,3.39,1.75,-0.44,0.23,-0.62
874,870.0,65.0,82.0,275.0,179.0,-0.1,2.59,1.43,-0.14,-0.3,-0.28
875,871.0,81.0,84.0,311.0,170.0,-0.14,2.27,1.3,-0.14,-0.49,-0.18
876,872.0,85.0,82.0,301.0,162.0,-0.19,1.65,1.07,0.44,-0.8,0.24
877,873.0,76.0,87.0,281.0,157.0,-0.21,1.05,0.89,0.06,-1.21,0.22
878,874.0,80.0,83.0,325.0,139.0,-0.22,0.67,0.77,0.16,-1.28,0.11
879,875.0,81.0,84.0,303.0,132.0,-0.21,-0.03,0.57,0.12,-1.26,0.29
880,876.0,74.0,82.0,272.0,127.0,-0.18,-0.51,0.4,0.8,-1.4,0.36
881,877.0,88.0,79.0,285.0,117.0,-0.17,-0.61,0.32,1.12,-1.38,0.21
882,878.0,79.0,79.0,286.0,116.0,-0.13,-0.41,0.22,1.4,-1.36,0.06
883,879.0,95.0,77.0,251.0,106.0,-0.09,0.01,0.13,1.02,-1.16,0.02
884,880.0,79.0,73.0,201.0,101.0,-0.09,0.11,0.1,0.29,-1.08,0.12
885,881.0,68.0,78.0,186.0,99.0,-0.07,0.08,0.05,0.11,-0.94,0.2
886,882.0,62.0,73.0,172.0,96.0,-0.07,0.01,0.02,0.03,-0.7,-0.03
887,883.0,56.0,77.0,204.0,95.0,-0.06,0.01,0.0,-0.01,-0.67,-0.1
888,884.0,63.0,72.0,238.0,93.0,-0.04,-0.06,-0.04,-0.09,-0.32,0.09
889,885.0,59.0,67.0,229.0,90.0,-0.03,-0.14,-0.07,0.1,-0.24,0.19
890,886.0,50.0,66.0,206.0,93.0,-0.02,-0.13,-0.08,0.24,-0.21,0.19
891,887.0,46.0,66.0,202.0,90.0,-0.01,-0.13,-0.09,0.08,-0.12,0.17
892,888.0,43.0,64.0,181.0,87.0,-0.01,-0.12,-0.09,-0.11,-0.1,0.04
893,889.0,40.0,63.0,161.0,80.0,-0.0,-0.13,-0.09,-0.13,-0.02,0.0
894,890.0,37.0,62.0,167.0,90.0,-0.0,-0.18,-0.11,-0.16,0.0,0.0
895,891.0,37.0,62.0,155.0,88.0,0.0,-0.23,-0.12,0.0,0.03,0.06
896,892.0,34.0,60.0,135.0,87.0,0.01,-0.24,-0.11,0.07,0.04,0.18
897,893.0,32.0,65.0,140.0,88.0,0.01,-0.16,-0.1,0.14,0.0,0.0
898,894.0,29.0,59.0,122.0,86.0,0.01,-0.06,-0.09,-0.02,0.05,0.0
899,895.0,28.0,58.0,104.0,76.0,0.01,-0.04,-0.08,-0.09,0.0,-0.04
900,896.0,27.0,59.0,110.0,88.0,-0.0,-0.09,-0.08,-0.04,0.07,-0.1
901,897.0,27.0,59.0,125.0,90.0,-0.02,-0.18,-0.08,0.05,0.03,-0.07
902,898.0,26.0,62.0,163.0,90.0,-0.01,-0.2,-0.08,0.18,0.08,-0.08
903,899.0,26.0,61.0,143.0,88.0,-0.02,-0.19,-0.07,0.23,0.11,0.01
904,900.0,25.0,60.0,123.0,87.0,-0.01,-0.15,-0.06,0.21,0.04,0.06
905,901.0,25.0,61.0,121.0,92.0,-0.02,-0.12,-0.07,0.21,0.0,0.07
906,902.0,25.0,58.0,119.0,89.0,-0.03,-0.07,-0.07,0.13,-0.04,0.0
907,903.0,24.0,58.0,112.0,90.0,-0.02,-0.07,-0.07,0.06,-0.02,-0.01
908,904.0,25.0,59.0,127.0,93.0,-0.02,-0.09,-0.08,0.1,0.0,-0.02
909,905.0,24.0,58.0,133.0,93.0,-0.01,-0.09,-0.08,0.09,-0.07,0.17
910,906.0,22.0,59.0,115.0,90.0,0.0,-0.1,-0.08,0.02,-0.1,0.22
911,907.0,24.0,56.0,104.0,93.0,0.01,-0.11,-0.08,0.16,-0.08,0.01
912,908.0,23.0,56.0,100.0,96.0,0.0,-0.09,-0.07,0.15,-0.1,-0.06
913,909.0,24.0,56.0,98.0,95.0,0.01,-0.05,-0.06,0.0,-0.07,-0.16
914,910.0,23.0,56.0,176.0,95.0,0.01,-0.04,-0.07,0.0,-0.04,-0.14
915,911.0,23.0,56.0,165.0,94.0,0.0,-0.04,-0.06,-0.04,-0.03,-0.02
916,912.0,24.0,54.0,142.0,95.0,-0.0,-0.05,-0.05,-0.06,-0.05,0.01
917,913.0,24.0,56.0,125.0,97.0,-0.01,-0.09,-0.03,0.04,-0.07,-0.06
918,914.0,24.0,55.0,115.0,92.0,-0.01,-0.07,-0.03,0.05,-0.07,-0.06
919,915.0,24.0,57.0,113.0,89.0,-0.01,-0.05,-0.03,0.03,0.01,-0.03
920,916.0,24.0,56.0,120.0,89.0,-0.01,-0.02,-0.03,0.05,0.0,0.03
921,917.0,23.0,55.0,104.0,87.0,-0.01,-0.0,-0.03,0.02,0.04,0.12
922,918.0,24.0,54.0,94.0,84.0,-0.01,0.0,-0.03,0.01,0.03,0.1
923,919.0,24.0,55.0,83.0,84.0,-0.0,0.01,-0.02,-0.05,0.0,0.03
924,920.0,25.0,51.0,79.0,83.0,0.0,0.0,-0.02,0.01,-0.04,0.06
925,921.0,24.0,52.0,93.0,82.0,0.01,-0.01,-0.02,0.09,-0.05,0.04
926,922.0,23.0,53.0,92.0,88.0,0.02,0.03,-0.02,0.04,-0.04,0.03
927,923.0,24.0,53.0,83.0,86.0,0.02,0.01,-0.02,0.0,-0.05,0.0
928,924.0,23.0,52.0,75.0,84.0,0.02,-0.02,-0.02,0.06,-0.08,-0.01
929,925.0,24.0,54.0,77.0,83.0,0.01,-0.04,-0.03,0.12,-0.07,-0.08
930,926.0,23.0,54.0,106.0,82.0,0.01,-0.04,-0.04,0.1,-0.07,-0.12
931,927.0,24.0,56.0,137.0,84.0,0.01,-0.04,-0.04,0.03,-0.04,-0.05
932,928.0,23.0,57.0,122.0,82.0,0.01,-0.05,-0.03,0.15,-0.01,0.04
933,929.0,23.0,56.0,107.0,81.0,0.01,-0.05,-0.03,0.11,0.0,0.03
934,930.0,23.0,56.0,97.0,80.0,0.01,-0.05,-0.02,0.09,-0.02,-0.1
935,931.0,24.0,57.0,118.0,82.0,0.01,-0.01,-0.03,0.12,0.01,-0.06
936,932.0,24.0,57.0,114.0,81.0,0.0,0.03,-0.03,0.04,0.06,0.05
937,933.0,24.0,56.0,108.0,81.0,-0.0,0.02,-0.03,0.05,0.04,0.13
938,934.0,24.0,55.0,95.0,80.0,0.0,0.0,-0.04,0.07,0.05,0.08
