,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5003,4971.0,25.0,53.0,46.0,68.0,-0.01,0.03,0.0,0.09,-0.01,0.08
5004,4972.0,24.0,53.0,45.0,67.0,-0.01,0.02,0.0,0.1,0.01,0.13
5005,4973.0,24.0,54.0,44.0,68.0,-0.01,0.02,-0.0,0.11,0.0,0.13
5006,4974.0,24.0,54.0,46.0,67.0,-0.0,0.01,0.0,0.08,-0.02,0.12
5007,4975.0,25.0,55.0,45.0,67.0,-0.0,0.01,0.0,0.07,0.0,0.13
5008,4976.0,24.0,55.0,44.0,68.0,0.0,0.0,0.0,0.08,0.02,0.13
5009,4977.0,23.0,54.0,44.0,68.0,0.0,-0.01,0.0,0.13,0.0,0.15
5010,4978.0,24.0,54.0,42.0,68.0,0.01,-0.0,0.01,0.14,0.0,0.12
5011,4979.0,24.0,53.0,41.0,67.0,0.0,0.0,0.01,0.15,0.01,0.17
5012,4980.0,24.0,53.0,41.0,67.0,0.0,0.01,0.01,0.15,0.0,0.13
5013,4981.0,23.0,55.0,57.0,67.0,0.0,0.01,0.01,0.12,0.03,0.17
5014,4982.0,24.0,53.0,54.0,68.0,0.01,0.02,0.0,0.08,0.0,0.14
5015,4983.0,24.0,54.0,51.0,64.0,0.0,0.03,0.01,0.12,0.0,0.13
5016,4984.0,23.0,49.0,49.0,80.0,-0.0,0.05,-0.0,0.06,-0.01,0.14
5017,4985.0,26.0,52.0,54.0,89.0,-0.03,0.08,-0.03,-0.05,0.27,0.24
5018,4986.0,26.0,51.0,69.0,95.0,-0.12,0.13,-0.08,0.2,0.54,0.67
5019,4987.0,30.0,51.0,65.0,108.0,-0.18,0.2,-0.12,0.83,0.93,1.39
5020,4988.0,30.0,51.0,59.0,119.0,-0.35,0.31,-0.07,-0.44,0.96,2.7
5021,4989.0,29.0,54.0,62.0,124.0,-0.35,0.12,-0.03,-0.71,1.05,4.2
5022,4990.0,29.0,52.0,76.0,128.0,-0.34,0.11,0.0,-0.17,1.65,4.21
5023,4991.0,31.0,62.0,72.0,121.0,-0.28,0.36,-0.1,0.32,1.71,3.36
5024,4992.0,45.0,73.0,108.0,120.0,-0.39,-0.01,-0.11,-1.86,2.49,2.0
