,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
7808,7755.0,24.0,65.0,84.0,85.0,-0.01,0.02,-0.04,0.0,-0.01,0.0
7809,7756.0,24.0,69.0,91.0,83.0,-0.0,0.03,-0.03,0.01,0.04,-0.02
7810,7757.0,24.0,78.0,88.0,85.0,-0.01,0.02,-0.02,-0.13,0.02,0.0
7811,7758.0,24.0,76.0,80.0,82.0,-0.01,0.0,-0.02,-0.04,0.03,0.0
7812,7759.0,24.0,73.0,73.0,84.0,-0.01,-0.0,-0.01,-0.01,0.05,0.05
7813,7760.0,23.0,71.0,65.0,82.0,-0.01,0.0,-0.01,-0.03,0.04,0.01
7814,7761.0,24.0,67.0,75.0,88.0,-0.01,0.02,-0.0,-0.05,0.01,0.07
7815,7762.0,42.0,66.0,85.0,84.0,-0.0,0.04,-0.0,-0.2,0.08,0.11
7816,7763.0,38.0,62.0,74.0,83.0,-0.01,0.06,0.0,-0.27,0.08,0.22
7817,7764.0,35.0,59.0,67.0,82.0,-0.03,0.12,-0.02,0.0,0.3,0.64
7818,7765.0,32.0,63.0,61.0,80.0,-0.09,0.27,-0.09,0.02,0.26,0.82
7819,7766.0,31.0,74.0,56.0,83.0,-0.1,0.36,-0.16,0.01,0.2,0.95
7820,7767.0,29.0,63.0,53.0,81.0,-0.1,0.54,-0.29,-0.44,0.19,1.07
7821,7768.0,28.0,60.0,50.0,87.0,-0.04,0.64,-0.33,-1.19,0.33,1.46
7822,7769.0,26.0,63.0,69.0,103.0,0.03,0.69,-0.18,0.03,0.35,1.2
7823,7770.0,26.0,67.0,73.0,114.0,0.07,0.67,-0.07,-0.13,-0.24,0.55
7824,7771.0,26.0,88.0,92.0,128.0,0.15,0.6,-0.09,-0.54,-0.39,-1.59
7825,7772.0,25.0,106.0,134.0,129.0,0.31,0.15,-0.03,-0.66,-0.49,-2.09
7826,7773.0,25.0,122.0,156.0,142.0,0.37,-0.91,0.19,-1.77,-0.65,-2.33
7827,7774.0,25.0,177.0,152.0,152.0,0.54,-2.37,0.4,-2.17,-0.64,-1.91
7828,7775.0,25.0,209.0,157.0,163.0,0.6,-3.06,0.46,-1.91,-0.62,-1.73
7829,7776.0,27.0,245.0,161.0,156.0,0.8,-3.8,0.61,-0.12,-0.56,-1.29
7830,7777.0,42.0,311.0,264.0,161.0,0.99,-3.95,0.81,0.2,-0.08,-0.05
7831,7778.0,38.0,316.0,291.0,159.0,1.04,-3.77,0.96,0.78,-0.13,0.43
7832,7779.0,52.0,376.0,287.0,170.0,1.05,-3.18,1.36,0.76,0.26,2.8
7833,7780.0,58.0,364.0,348.0,182.0,0.93,-2.91,1.46,-2.36,1.12,1.18
7834,7781.0,55.0,329.0,353.0,194.0,0.67,-2.74,1.45,-2.99,0.4,0.09
7835,7782.0,48.0,305.0,406.0,182.0,0.86,-2.23,1.55,-0.89,-0.86,1.28
7836,7783.0,51.0,315.0,424.0,177.0,1.05,-1.8,1.47,-1.83,-0.87,2.03
7837,7784.0,56.0,281.0,406.0,188.0,1.04,-2.22,1.35,-1.83,-0.79,2.04
7838,7785.0,52.0,290.0,357.0,185.0,1.0,-3.12,1.28,-1.14,0.25,0.31
7839,7786.0,57.0,281.0,344.0,185.0,0.92,-2.42,1.19,0.46,0.26,-0.56
7840,7787.0,49.0,262.0,315.0,185.0,0.88,-1.86,1.13,0.7,0.48,-1.44
7841,7788.0,47.0,239.0,296.0,195.0,0.76,-1.01,1.02,1.09,0.45,-1.52
7842,7789.0,42.0,216.0,266.0,179.0,0.69,-0.72,0.93,1.43,0.02,-1.38
