,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
140,140.0,24.0,47.0,39.0,72.0,-0.01,-0.01,-0.01,0.0,0.09,-0.03
141,141.0,23.0,47.0,39.0,72.0,-0.01,-0.01,-0.01,0.01,0.13,-0.05
142,142.0,23.0,47.0,39.0,72.0,-0.0,-0.02,0.0,0.03,0.1,-0.01
143,143.0,23.0,48.0,39.0,72.0,0.0,-0.01,0.0,0.02,0.12,-0.05
144,144.0,23.0,47.0,39.0,74.0,0.0,-0.01,0.0,-0.02,0.12,-0.02
145,145.0,23.0,48.0,39.0,76.0,0.01,0.0,-0.0,-0.02,0.11,-0.06
146,146.0,23.0,48.0,39.0,75.0,0.0,-0.01,-0.0,-0.01,0.13,-0.03
147,147.0,27.0,47.0,38.0,76.0,0.0,-0.01,-0.0,0.0,0.1,-0.06
148,148.0,23.0,48.0,39.0,77.0,-0.01,-0.02,-0.01,0.0,0.09,-0.02
149,149.0,23.0,47.0,39.0,78.0,-0.01,-0.02,-0.01,0.0,0.11,-0.05
150,150.0,23.0,47.0,39.0,79.0,-0.01,-0.02,-0.0,0.0,0.12,-0.03
151,151.0,23.0,47.0,38.0,81.0,-0.0,-0.0,0.0,0.0,0.13,-0.05
152,152.0,23.0,47.0,38.0,80.0,-0.0,-0.01,0.0,-0.01,0.12,-0.03
153,153.0,23.0,47.0,39.0,81.0,-0.0,-0.01,-0.0,-0.01,0.14,-0.06
154,154.0,24.0,48.0,38.0,85.0,-0.01,-0.01,-0.0,-0.01,0.13,-0.05
155,155.0,23.0,47.0,38.0,91.0,-0.02,-0.02,-0.01,-0.06,0.17,-0.08
156,156.0,23.0,47.0,39.0,87.0,-0.03,-0.04,-0.02,-0.07,0.21,-0.27
157,157.0,23.0,44.0,40.0,99.0,-0.05,-0.12,-0.06,-0.32,0.17,-0.08
158,158.0,22.0,46.0,39.0,103.0,-0.08,-0.2,-0.07,0.0,0.15,-0.21
159,159.0,23.0,50.0,39.0,106.0,-0.09,-0.27,-0.07,0.01,0.17,0.25
160,160.0,23.0,53.0,39.0,123.0,-0.12,-0.28,-0.07,-0.07,0.28,0.45
161,161.0,24.0,53.0,39.0,122.0,-0.15,-0.16,-0.06,-0.33,0.41,1.23
162,162.0,23.0,54.0,39.0,120.0,-0.15,-0.06,-0.08,-0.41,-0.02,2.19
163,163.0,23.0,55.0,39.0,111.0,-0.19,0.42,-0.2,-0.16,0.33,2.48
164,164.0,23.0,58.0,42.0,99.0,0.06,0.97,0.02,1.03,0.55,1.94
165,165.0,22.0,72.0,50.0,100.0,0.18,1.34,0.09,1.02,0.05,0.8
166,166.0,23.0,89.0,57.0,102.0,0.42,2.16,0.18,1.25,-0.05,0.69
167,167.0,29.0,116.0,63.0,108.0,0.66,3.43,0.63,0.2,-0.05,0.1
168,168.0,28.0,128.0,134.0,106.0,0.75,4.05,0.83,-0.58,-0.14,-0.01
169,169.0,31.0,179.0,132.0,114.0,0.86,4.81,0.92,-0.53,0.27,-0.29
170,170.0,33.0,254.0,121.0,122.0,0.87,4.67,0.99,-0.97,0.31,-1.65
171,171.0,32.0,261.0,115.0,135.0,0.89,4.37,1.02,0.01,0.46,-1.36
172,172.0,37.0,287.0,116.0,136.0,0.83,4.0,1.19,0.3,0.73,-1.19
173,173.0,39.0,273.0,110.0,134.0,0.7,3.89,1.3,1.97,0.52,-0.34
174,174.0,51.0,300.0,102.0,142.0,0.59,4.15,1.37,2.77,1.02,1.52
175,175.0,70.0,262.0,89.0,131.0,0.5,5.0,1.47,3.0,1.03,1.94
176,176.0,75.0,253.0,86.0,125.0,0.42,6.31,1.4,0.95,1.03,0.42
177,177.0,68.0,236.0,152.0,118.0,0.31,6.54,1.34,1.4,-0.03,-0.52
178,178.0,77.0,218.0,173.0,122.0,0.38,6.04,0.98,1.62,-0.4,0.31
179,179.0,67.0,199.0,158.0,118.0,0.5,5.24,0.96,2.56,-0.5,0.52
180,180.0,64.0,171.0,132.0,108.0,0.48,5.04,0.97,0.33,-0.7,-1.41
181,181.0,56.0,157.0,117.0,105.0,0.44,4.23,0.86,-0.54,-0.62,-2.83
182,182.0,50.0,143.0,119.0,103.0,0.31,3.01,0.68,-0.85,-0.65,-1.73
183,183.0,48.0,134.0,173.0,99.0,0.27,2.45,0.58,-0.2,-0.71,-0.55
184,184.0,45.0,128.0,159.0,97.0,0.22,1.68,0.44,-0.11,-0.82,-0.19
185,185.0,40.0,125.0,147.0,98.0,0.16,1.22,0.39,-0.01,-0.7,0.3
186,186.0,39.0,127.0,145.0,97.0,0.13,1.1,0.36,0.66,-0.56,0.64
187,187.0,45.0,130.0,166.0,114.0,0.14,1.12,0.31,0.5,-0.47,0.43
188,188.0,36.0,129.0,277.0,110.0,0.15,1.2,0.27,0.72,-0.22,-0.57
189,189.0,95.0,135.0,490.0,109.0,0.15,1.19,0.24,0.29,0.1,-1.29
190,190.0,110.0,133.0,659.0,115.0,0.06,0.85,0.18,0.1,0.1,-1.25
191,191.0,121.0,127.0,702.0,114.0,-0.11,0.2,0.08,-0.29,0.12,-0.71
192,192.0,139.0,112.0,741.0,137.0,-0.16,-0.16,-0.02,0.13,0.53,-1.18
193,193.0,145.0,103.0,687.0,153.0,-0.25,-0.69,-0.17,0.32,0.35,-1.77
194,194.0,121.0,95.0,838.0,154.0,-0.43,-0.78,-0.15,-0.37,0.72,-2.61
195,195.0,104.0,87.0,703.0,149.0,-0.54,-0.81,-0.06,0.3,-1.63,0.9
196,196.0,113.0,81.0,625.0,166.0,-0.79,-0.79,0.35,-2.23,-3.68,0.15
197,197.0,103.0,85.0,613.0,170.0,-0.68,-0.56,-0.01,2.73,3.13,2.75
198,198.0,87.0,85.0,501.0,151.0,-0.41,-0.87,-0.33,3.58,-0.8,3.37
199,199.0,74.0,84.0,412.0,158.0,-0.42,-0.7,-0.15,3.2,-1.42,2.18
200,200.0,63.0,85.0,340.0,144.0,-0.52,0.49,-0.05,-0.33,-0.58,-0.28
201,201.0,55.0,85.0,295.0,133.0,-0.42,0.31,-0.18,-0.57,-0.17,-0.66
202,202.0,52.0,88.0,291.0,135.0,-0.15,-0.15,-0.2,0.07,-0.17,0.82
203,203.0,47.0,91.0,305.0,130.0,-0.02,-0.35,-0.16,0.62,-0.13,0.96
204,204.0,43.0,92.0,246.0,122.0,0.03,-0.31,-0.12,0.82,0.03,0.5
205,205.0,40.0,94.0,206.0,120.0,0.04,-0.06,-0.04,0.54,-0.06,0.29
206,206.0,37.0,99.0,183.0,114.0,0.04,0.08,-0.06,0.02,0.07,-0.21
207,207.0,34.0,94.0,183.0,109.0,0.04,0.05,-0.07,0.12,0.16,0.06
208,208.0,32.0,98.0,164.0,107.0,0.05,-0.01,-0.08,0.19,0.15,0.16
209,209.0,31.0,99.0,164.0,108.0,0.06,0.0,-0.09,0.36,0.26,0.11
210,210.0,31.0,101.0,155.0,114.0,0.08,0.03,-0.1,0.33,0.25,0.21
211,211.0,30.0,98.0,162.0,124.0,0.1,0.07,-0.1,0.03,0.22,0.02
212,212.0,31.0,100.0,176.0,116.0,0.14,0.01,-0.1,-0.12,0.25,0.23
213,213.0,32.0,113.0,148.0,122.0,0.15,-0.08,-0.09,-0.4,0.14,0.31
214,214.0,31.0,103.0,152.0,114.0,0.13,-0.29,-0.05,-0.32,0.19,0.21
215,215.0,37.0,126.0,189.0,111.0,0.09,-0.46,-0.02,-0.62,0.07,-0.26
216,216.0,42.0,174.0,160.0,119.0,0.07,-0.56,0.0,-0.61,0.05,-0.18
217,217.0,48.0,181.0,144.0,118.0,0.09,-0.91,-0.02,-0.54,0.0,0.13
