,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6379,6327.0,33.0,58.0,41.0,80.0,-0.01,-0.03,0.02,0.06,0.05,-0.13
6380,6328.0,32.0,58.0,41.0,81.0,0.01,0.0,0.02,0.11,0.04,-0.15
6381,6329.0,32.0,59.0,42.0,81.0,0.05,0.02,0.02,0.08,0.0,-0.1
6382,6330.0,31.0,59.0,41.0,81.0,0.07,0.02,0.02,0.08,0.03,-0.13
6383,6331.0,29.0,60.0,41.0,82.0,0.08,0.03,0.02,0.04,-0.04,-0.06
6384,6332.0,28.0,60.0,42.0,83.0,0.09,0.03,0.03,-0.01,-0.05,-0.12
6385,6333.0,27.0,60.0,40.0,86.0,0.1,0.03,0.04,-0.05,-0.02,-0.17
6386,6334.0,29.0,60.0,40.0,88.0,0.12,0.0,0.02,-0.14,0.01,-0.22
6387,6335.0,42.0,60.0,41.0,88.0,0.14,0.01,-0.0,-0.09,0.02,-0.21
6388,6336.0,37.0,59.0,45.0,89.0,0.15,0.01,-0.01,0.04,0.08,-0.21
6389,6337.0,34.0,60.0,45.0,87.0,0.16,0.02,-0.02,0.06,0.15,-0.08
6390,6338.0,32.0,58.0,43.0,86.0,0.15,0.03,-0.04,0.15,0.22,0.07
6391,6339.0,30.0,58.0,43.0,83.0,0.14,0.04,-0.05,-0.03,0.15,0.0
6392,6340.0,29.0,57.0,40.0,82.0,0.11,0.04,-0.05,0.0,0.23,-0.12
6393,6341.0,28.0,58.0,42.0,83.0,0.07,0.01,-0.08,-0.15,0.2,-0.07
6394,6342.0,27.0,57.0,41.0,79.0,0.05,0.0,-0.09,-0.12,0.23,0.06
6395,6343.0,26.0,56.0,41.0,78.0,0.0,-0.01,-0.1,0.08,0.21,-0.11
6396,6344.0,25.0,55.0,41.0,87.0,-0.05,-0.02,-0.1,0.07,0.22,0.08
6397,6345.0,25.0,55.0,40.0,96.0,-0.09,-0.03,-0.09,0.0,0.24,0.2
6398,6346.0,24.0,55.0,41.0,98.0,-0.16,-0.03,-0.07,0.1,0.24,0.36
6399,6347.0,24.0,54.0,40.0,116.0,-0.21,0.02,0.01,0.32,0.25,0.9
6400,6348.0,23.0,56.0,41.0,112.0,-0.21,0.08,0.03,0.56,0.41,0.91
6401,6349.0,23.0,57.0,48.0,106.0,-0.21,0.33,0.06,0.33,0.44,0.94
6402,6350.0,23.0,53.0,62.0,102.0,-0.13,0.79,0.1,0.11,0.37,0.94
6403,6351.0,23.0,61.0,85.0,98.0,-0.05,1.02,0.14,0.33,0.35,0.97
6404,6352.0,23.0,69.0,110.0,101.0,0.14,1.58,0.22,-0.06,-0.13,1.04
6405,6353.0,24.0,91.0,141.0,108.0,0.36,2.23,0.33,0.01,-0.08,0.97
6406,6354.0,26.0,117.0,144.0,120.0,0.5,2.72,0.47,0.64,0.1,0.87
6407,6355.0,28.0,161.0,208.0,125.0,0.7,4.25,0.89,0.65,0.11,0.16
