,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4906,4871.0,40.0,50.0,66.0,74.0,0.01,-0.05,-0.03,0.18,0.15,0.06
4907,4872.0,37.0,50.0,61.0,73.0,0.0,-0.02,-0.02,-0.01,-0.06,0.02
4908,4873.0,34.0,51.0,56.0,73.0,0.01,-0.04,-0.03,0.0,0.0,0.01
4909,4874.0,35.0,51.0,54.0,71.0,0.02,-0.05,-0.03,0.02,0.02,0.0
4910,4875.0,35.0,51.0,54.0,71.0,0.01,-0.04,-0.02,0.0,0.02,0.03
4911,4876.0,31.0,52.0,51.0,71.0,0.02,-0.03,-0.02,-0.01,0.05,0.03
4912,4877.0,30.0,47.0,60.0,70.0,0.01,-0.03,-0.02,0.05,0.07,0.05
4913,4878.0,28.0,51.0,55.0,72.0,-0.0,-0.01,-0.01,-0.18,0.07,-0.01
4914,4879.0,38.0,52.0,52.0,72.0,-0.01,-0.04,-0.02,0.02,0.09,0.06
4915,4880.0,37.0,51.0,49.0,71.0,-0.01,-0.04,-0.02,0.02,0.09,0.05
4916,4881.0,34.0,52.0,48.0,71.0,-0.01,-0.02,-0.02,0.06,0.09,0.08
4917,4882.0,32.0,52.0,47.0,71.0,-0.01,0.03,-0.02,0.12,0.13,0.1
4918,4883.0,30.0,51.0,44.0,70.0,-0.01,0.06,-0.02,0.11,0.09,0.13
4919,4884.0,29.0,50.0,43.0,70.0,-0.01,0.13,-0.01,-0.05,0.01,0.01
4920,4885.0,29.0,52.0,42.0,71.0,-0.01,0.17,-0.01,0.08,0.07,-0.02
4921,4886.0,26.0,51.0,42.0,71.0,-0.01,0.17,-0.02,-0.06,0.07,-0.02
4922,4887.0,26.0,50.0,42.0,72.0,-0.01,0.18,-0.02,-0.05,0.14,0.03
4923,4888.0,28.0,49.0,43.0,79.0,-0.01,0.2,-0.01,-0.18,0.27,0.12
4924,4889.0,24.0,49.0,43.0,88.0,-0.01,0.22,-0.01,-0.28,0.27,0.25
4925,4890.0,24.0,61.0,46.0,108.0,-0.01,0.23,-0.01,-0.4,0.27,0.25
4926,4891.0,24.0,63.0,57.0,106.0,0.01,0.2,-0.01,-0.83,0.27,-0.16
4927,4892.0,26.0,94.0,103.0,124.0,0.03,0.13,-0.03,-0.81,0.2,-0.84
4928,4893.0,29.0,132.0,108.0,119.0,0.15,-0.19,-0.04,-1.26,-0.32,-2.93
4929,4894.0,32.0,151.0,142.0,121.0,0.38,-1.05,-0.06,-3.47,-0.09,-3.2
4930,4895.0,31.0,170.0,168.0,123.0,0.44,-2.12,-0.06,-3.95,-0.13,-2.88
4931,4896.0,40.0,187.0,160.0,135.0,0.65,-5.89,-0.14,-2.39,-1.15,-0.26
