,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5871,5830.0,24.0,51.0,40.0,87.0,-0.0,0.02,0.01,-0.03,0.02,-0.08
5872,5831.0,24.0,50.0,39.0,88.0,-0.0,0.01,0.01,-0.07,0.03,-0.06
5873,5832.0,24.0,50.0,39.0,91.0,-0.0,0.01,0.01,-0.08,0.03,-0.09
5874,5833.0,24.0,49.0,40.0,97.0,-0.01,-0.0,0.01,-0.08,0.04,-0.07
5875,5834.0,24.0,51.0,40.0,104.0,-0.01,-0.01,0.0,-0.05,0.05,-0.03
5876,5835.0,23.0,52.0,40.0,108.0,-0.01,-0.01,0.01,-0.21,0.12,-0.01
5877,5836.0,24.0,51.0,40.0,111.0,-0.01,-0.01,-0.01,-0.24,0.26,0.0
5878,5837.0,25.0,54.0,41.0,116.0,-0.03,-0.03,-0.07,-0.61,0.43,0.47
5879,5838.0,25.0,55.0,40.0,125.0,-0.04,-0.03,-0.07,-0.35,0.53,0.64
5880,5839.0,24.0,57.0,41.0,146.0,-0.04,0.08,-0.05,-1.51,1.05,1.7
5881,5840.0,25.0,59.0,41.0,147.0,0.04,0.1,0.09,-0.69,1.15,1.89
5882,5841.0,25.0,61.0,40.0,134.0,0.08,0.08,0.15,-0.47,0.94,1.58
5883,5842.0,29.0,62.0,40.0,129.0,0.12,0.28,0.12,-0.74,1.14,0.49
5884,5843.0,27.0,61.0,40.0,119.0,0.13,0.52,0.4,-2.86,1.1,-0.03
5885,5844.0,39.0,65.0,43.0,110.0,0.19,0.43,0.62,-3.38,1.11,0.26
5886,5845.0,52.0,68.0,56.0,98.0,0.39,-0.05,0.98,-2.07,1.55,1.04
5887,5846.0,60.0,72.0,63.0,104.0,0.54,-0.26,1.17,-1.97,1.15,1.31
5888,5847.0,60.0,74.0,62.0,99.0,0.64,-0.33,1.22,-1.66,1.34,1.23
5889,5848.0,111.0,78.0,64.0,96.0,0.81,-0.57,1.29,-0.65,1.38,0.52
5890,5849.0,102.0,80.0,62.0,94.0,0.87,-0.77,1.3,-0.43,1.26,-0.05
5891,5850.0,110.0,87.0,69.0,95.0,0.9,-0.85,1.27,0.1,1.45,-0.4
5892,5851.0,115.0,98.0,66.0,93.0,0.75,-0.81,1.24,1.2,0.94,-0.61
5893,5852.0,137.0,101.0,92.0,97.0,0.64,-0.46,1.16,1.8,0.9,-0.29
5894,5853.0,131.0,102.0,82.0,101.0,0.62,-0.41,1.03,2.01,0.97,-0.64
5895,5854.0,145.0,97.0,76.0,109.0,0.48,-0.63,0.75,2.33,0.63,-1.27
5896,5855.0,140.0,94.0,70.0,112.0,0.37,-0.77,0.47,3.19,-0.01,-1.11
5897,5856.0,129.0,96.0,63.0,122.0,0.24,-0.7,0.37,2.95,-0.44,-0.82
5898,5857.0,120.0,96.0,59.0,126.0,0.13,-0.29,0.13,1.27,-1.43,-0.82
5899,5858.0,116.0,90.0,57.0,124.0,0.02,0.02,0.02,-0.11,-1.75,-0.99
5900,5859.0,126.0,92.0,53.0,124.0,-0.0,0.06,-0.04,-0.36,-1.72,-0.99
5901,5860.0,116.0,91.0,50.0,123.0,-0.04,-0.03,-0.11,-0.24,-1.96,-1.1
5902,5861.0,115.0,89.0,67.0,131.0,-0.06,-0.14,-0.08,-0.47,-1.99,-1.04
5903,5862.0,112.0,94.0,65.0,127.0,-0.07,-0.15,-0.07,-0.19,-1.76,-0.72
5904,5863.0,101.0,93.0,62.0,131.0,-0.09,-0.1,-0.04,0.17,-1.62,-0.72
5905,5864.0,86.0,88.0,57.0,124.0,-0.1,-0.06,-0.01,-0.33,-1.26,-0.82
5906,5865.0,77.0,90.0,53.0,125.0,-0.12,-0.08,-0.0,-0.18,-1.18,-0.73
